slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
65,16,3.66,4,146.14,-0.31,0,-0,4,0,2.4,1,1.4,6.69959747691,6.69959747691,7.54817011615,6.46351782705,-0,4,146.14,-0.434,-0,150.574,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T14:15:00Z,2026-04-21 16:15:00+02:00,16
66,16,13.96,4,147.51,5,0,-0,4,0.133052631579,0.966736842105,0.966736842105,0,6.69959747691,6.69959747691,6.46351782705,5.44561161461,-0,4,142.603351579,0,0.166315789474,146.437035789,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T14:30:00Z,2026-04-21 16:30:00+02:00,16
67,16,44.259998,4,120.49,120.49,0,0,4,0,0.195368421053,0.195368421053,0,6.69959747691,6.69959747691,5.44561161461,5.2337048095,0,4,23.5399410526,0,0,27.5399410526,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T14:45:00Z,2026-04-21 16:45:00+02:00,16
68,17,27.4,27.43,120.02,120.02,0,-0,4,0,0.110291262136,0.110291262136,0,6.69959747691,6.69959747691,5.2337048095,5.11407713956,-0,27.43,13.2371572816,0,0,40.6671572816,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T15:00:00Z,2026-04-21 17:00:00+02:00,17
69,17,61.23,27.43,200.75,200.75,0,-0,4,0,0.203106796117,0.203106796117,0,6.69959747691,6.69959747691,5.11407713956,4.89377688822,-0,27.43,40.7736893204,0,0,68.2036893204,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T15:15:00Z,2026-04-21 17:15:00+02:00,17
70,17,86.419998,27.43,144.55,86.42,0,-0,4,0,0.0726213592233,0.0726213592233,0,6.69959747691,6.69959747691,4.89377688822,4.8150079647,-0,27.43,10.4974174757,0,0,37.9274174757,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T15:30:00Z,2026-04-21 17:30:00+02:00,17
71,17,104.269997,27.43,58.66,52.05,0,-0,4,0,0.000388349514563,0.000388349514563,0,6.69959747691,6.69959747691,4.8150079647,4.81458674051,-0,27.43,0.0227805825243,0,0,27.4527805825,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T15:45:00Z,2026-04-21 17:45:00+02:00,17
72,18,84.050003,85.93,149.47,3.38,0,-0,4,3.74784,0.06304,0.06304,0,6.69959747691,6.69959747691,4.81458674051,5.61004469768,-0,85.93,9.4225888,0,3.1669248,92.185664,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T16:00:00Z,2026-04-21 18:00:00+02:00,18
73,18,95.269997,85.93,150.8,62.61,0,-0,4,0,0.176,0.176,0,6.69959747691,6.69959747691,5.61004469768,5.4191458948,-0,85.93,26.5408,0,0,112.4708,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T16:15:00Z,2026-04-21 18:15:00+02:00,18
74,18,109.970001,85.93,130.53,109.97,0,-0,4,0,0.15584,0.15584,0,6.69959747691,6.69959747691,5.4191458948,5.25011368207,-0,85.93,20.3417952,0,0,106.2717952,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T16:30:00Z,2026-04-21 18:30:00+02:00,18
75,18,121.290001,85.93,74.4,64.36,0,-0,4,0,0.07744,0.07744,0,6.69959747691,6.69959747691,5.25011368207,5.1661182088,-0,85.93,5.761536,0,0,91.691536,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T16:45:00Z,2026-04-21 18:45:00+02:00,18
76,19,117.68,107.43,27.65,118.18,0,0.133345436494,3.86665456351,0,0.00425987367166,0.00425987367166,0,6.69959747691,6.66343911868,5.1661182088,5.12533936884,3.92302274164,103.848674939,0.117785507021,0,0,107.889483188,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T17:00:00Z,2026-04-21 19:00:00+02:00,19
77,19,126.720001,107.43,15.8,126.83,0,0.133345436494,3.86665456351,0,0.00327682590128,0.00327682590128,0,6.66343911868,6.62728076045,5.12533936884,5.08562679389,4.22438346145,103.848674939,0.0517738492402,0,0,108.12483225,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T17:15:00Z,2026-04-21 19:15:00+02:00,19
78,19,137.710007,107.43,31.98,137.71,0,0.133345436494,3.86665456351,0,0.0157287643261,0.0157287643261,0,6.62728076045,6.59112240221,5.08562679389,5.03240819543,4.59075024824,103.848674939,0.50300588315,0,0,108.942431071,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T17:30:00Z,2026-04-21 19:30:00+02:00,19
79,19,154.330002,107.43,11,240.75,0,0.133345436494,3.86665456351,0,0.00131073036051,0.00131073036051,0,6.59112240221,6.55496404398,5.03240819543,4.99482815051,5.14480037018,103.848674939,0.0144180339656,0,0,109.007893344,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T17:45:00Z,2026-04-21 19:45:00+02:00,19
80,20,150.5,113.75,0,364.76,0,-0,4,0,0,0,0,6.55496404398,6.55496404398,4.99482815051,4.99482815051,-0,113.75,0,0,0,113.75,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T18:00:00Z,2026-04-21 20:00:00+02:00,20
81,20,151.270004,113.75,0,267.6,0,-0,4,0,0,0,0,6.55496404398,6.55496404398,4.99482815051,4.99482815051,-0,113.75,0,0,0,113.75,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T18:15:00Z,2026-04-21 20:15:00+02:00,20
82,20,144.979996,113.75,33.04,144.98,0,-0,4,0,0.01,0.01,0,6.55496404398,6.55496404398,4.99482815051,4.98398162762,-0,113.75,0.3304,0,0,114.0804,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T18:30:00Z,2026-04-21 20:30:00+02:00,20
83,20,132.350006,113.75,132.05,64.47,0,-0,4,0,0.184482758621,0.184482758621,0,6.55496404398,6.55496404398,4.98398162762,4.78388198118,-0,113.75,24.3609482759,0,0,138.110948276,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T18:45:00Z,2026-04-21 20:45:00+02:00,20
84,21,147.720001,95.88,60.16,64.47,0,2.5062031242,1.4937968758,0,0.0242916501299,0.0242916501299,0,6.55496404398,5.87537430508,4.78388198118,4.07794424836,92.5540820032,35.806311113,1.46138567181,0,0,129.821778788,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T19:00:00Z,2026-04-21 21:00:00+02:00,21
85,21,131.229996,95.88,122.03,62.66,0,1.62421035111,1.4937968758,0,0.064219304941,0.064219304941,0,5.87537430508,5.43494843626,4.07794424836,3.56786276343,53.2862794699,35.806311113,7.83668178195,0,0,96.9292723648,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T19:15:00Z,2026-04-21 21:15:00+02:00,21
86,21,122.660004,95.88,0,22.17,0,1.47256201018,1.4937968758,2.52743798982,0,0,0,5.43494843626,5.03564399746,3.56786276343,3.75110399739,45.1561155147,35.806311113,0,0,14.0083250586,66.9541015691,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T19:30:00Z,2026-04-21 21:30:00+02:00,21
87,21,116.870003,95.88,0,13.28,0,0,1.4937968758,4,0,0,0,5.03564399746,5.03564399746,3.75110399739,4.67305844312,0,35.806311113,0,0,13.28,22.526311113,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T19:45:00Z,2026-04-21 21:45:00+02:00,21
88,22,127.989998,16.19,100.56,30.47,0,0.85822278537,3.14177721463,2.37845506209,0.0095906883394,0.0095906883394,0,5.03564399746,4.80292567029,4.67305844312,4.9781443585,27.4609831458,12.7163432762,0.96443961941,0,18.1178814355,23.0238846059,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T20:00:00Z,2026-04-21 22:00:00+02:00,22
89,22,122.290001,16.19,114.64,56.65,0,0,3.14177721463,0,0.0168663829417,0.0168663829417,0,4.80292567029,4.80292567029,4.9781443585,4.95985019763,0,12.7163432762,1.93356214044,0,0,14.6499054166,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T20:15:00Z,2026-04-21 22:15:00+02:00,22
90,22,118.029999,16.19,0,63.75,0,0.627693666704,3.14177721463,0,0,0,0,4.80292567029,4.63271832718,4.95985019763,4.78964285452,18.5216707133,12.7163432762,0,0,0,31.2380139895,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T20:30:00Z,2026-04-21 22:30:00+02:00,22
91,22,111.07,16.19,111.51,60.59,0,0.85822278537,3.14177721463,0,0.0370398997935,0.0370398997935,0,4.63271832718,4.4,4.78964285452,4.51674911525,23.8307011928,12.7163432762,4.13031922598,0,0,40.677363695,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T20:45:00Z,2026-04-21 22:45:00+02:00,22
92,23,118.010002,1.2,124.1,124.1,0,0,3.51468949667,0,0.00307535330959,0.00307535330959,0,4.4,4.4,4.51674911525,4.51341342624,0,1.054406849,0.38165134572,0,0,1.43605819472,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T21:00:00Z,2026-04-21 23:00:00+02:00,23
93,23,115.010002,1.2,133.47,115.01,0,0,3.51468949667,0,0.0144980941738,0.0144980941738,0,4.4,4.4,4.51341342624,4.49768803521,0,1.054406849,1.93506062937,0,0,2.98946747838,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T21:15:00Z,2026-04-21 23:15:00+02:00,23
94,23,110.980003,1.2,0,111.25,0,0,3.51468949667,0,0,0,0,4.4,4.4,4.49768803521,4.49768803521,0,1.054406849,0,0,0,1.054406849,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T21:30:00Z,2026-04-21 23:30:00+02:00,23
95,23,103.489998,1.2,109.52,103.49,0,0,3.51468949667,0,0.0900639183523,0.0900639183523,0,4.4,4.4,4.49768803521,4.4,0,1.054406849,9.86380033794,0,0,10.9182071869,2026-04-21,B3_pooled_gaussian,0.5,0,2026-04-21T21:45:00Z,2026-04-21 23:45:00+02:00,23
0,0,110.940002,1.2,37.29,81.12,2.53729636145,0,1.16689843229,0,0.00754214840384,0.00754214840384,0,4.4,4.98481791514,4.4,4.97663730661,-70.3719158534,0.350069529688,0.281246713979,0,0,-69.7405996097,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-21T22:00:00Z,2026-04-22 00:00:00+02:00,0
1,0,108.550003,1.2,115.31,117.37,2.53729636145,0,1.16689843229,0,0.115266796361,0.115266796361,0,4.98481791514,5.56963583028,4.97663730661,5.43643082722,-68.8558819117,0.350069529688,13.2914142883,0,0,-55.2143980937,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-21T22:15:00Z,2026-04-22 00:15:00+02:00,0
2,0,106.120003,1.2,97.48,243.9,2.53729636145,0,1.16689843229,0,0.0429760154332,0.0429760154332,0,5.56963583028,6.15445374543,5.43643082722,5.97463470885,-67.3144743722,0.350069529688,4.18930198443,0,0,-62.775102858,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-21T22:30:00Z,2026-04-22 00:30:00+02:00,0
3,0,102.769997,1.2,100.38,226.14,0.447504211859,0,1.16689843229,0,0.0594833591095,0.0594833591095,0,6.15445374543,6.25759836983,5.97463470885,6.01326057163,-11.4975016276,0.350069529688,5.97093958742,0,0,-5.17649251045,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-21T22:45:00Z,2026-04-22 00:45:00+02:00,0
4,1,106.080002,1.2,101.21,121.19,0,0,2.21394606809,0,0.306078043913,0.306078043913,0,6.25759836983,6.25759836983,6.01326057163,5.68127232066,0,0.664183820426,30.9781588244,0,0,31.6423426449,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-21T23:00:00Z,2026-04-22 01:00:00+02:00,1
5,1,104.07,1.2,125.15,125.15,0,0,2.21394606809,0,0.477105377673,0.477105377673,0,6.25759836983,6.25759836983,5.68127232066,5.16377888063,0,0.664183820426,59.7097380157,0,0,60.3739218362,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-21T23:15:00Z,2026-04-22 01:15:00+02:00,1
6,1,103.849998,1.2,108.49,121.36,0,0,2.21394606809,0,0.445003159685,0.445003159685,0,6.25759836983,6.25759836983,5.16377888063,4.68110518482,0,0.664183820426,48.2783927943,0,0,48.9425766147,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-21T23:30:00Z,2026-04-22 01:30:00+02:00,1
7,1,102.440002,1.2,90.27,102.44,0,0,2.21394606809,0,0.0467696106883,0.0467696106883,0,6.25759836983,6.25759836983,4.68110518482,4.63037641953,0,0.664183820426,4.22189275684,0,0,4.88607657726,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-21T23:45:00Z,2026-04-22 01:45:00+02:00,1
8,2,107.400002,1.2,0,107.4,0,0,1.30071397097,0,0,0,0,6.25759836983,6.25759836983,4.63037641953,4.63037641953,0,0.390214191292,0,0,0,0.390214191292,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T00:00:00Z,2026-04-22 02:00:00+02:00,2
9,2,103.93,1.2,93.46,104.43,0,0,1.30071397097,0,0.00211366020283,0.00211366020283,0,6.25759836983,6.25759836983,4.63037641953,4.62808383315,0,0.390214191292,0.197542682557,0,0,0.587756873849,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T00:15:00Z,2026-04-22 02:15:00+02:00,2
10,2,103.019997,1.2,97.31,103.02,0,0,1.30071397097,0,0.00829205156496,0.00829205156496,0,6.25759836983,6.25759836983,4.62808383315,4.61908984044,0,0.390214191292,0.806899537786,0,0,1.19711372908,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T00:30:00Z,2026-04-22 02:30:00+02:00,2
11,2,102.449997,1.2,97.97,82.34,0,0,1.30071397097,0,0.0104057117678,0.0104057117678,0,6.25759836983,6.25759836983,4.61908984044,4.60780326135,0,0.390214191292,1.01944758189,0,0,1.40966177318,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T00:45:00Z,2026-04-22 02:45:00+02:00,2
12,3,103.529999,1.2,115.86,47.55,0.309785577259,0,3.69021442274,0.126646395,0.017528518508,0.017528518508,0,6.25759836983,6.32900041737,4.60780326135,4.6893835129,-8.01802512595,1.10706432682,2.03085415434,0,1.50550902056,-6.38561566535,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T01:00:00Z,2026-04-22 03:00:00+02:00,3
13,3,103.720001,1.2,94.59,84.79,0.309785577259,0,3.69021442274,0,0.0378246978331,0.0378246978331,0,6.32900041737,6.40040246492,4.6893835129,4.71975891535,-8.03274009576,1.10706432682,3.57783816803,0,0,-3.34783760091,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T01:15:00Z,2026-04-22 03:15:00+02:00,3
14,3,105.480003,1.2,80.72,105.48,0.309785577259,0,3.69021442274,0,0.00507404483127,0.00507404483127,0,6.40040246492,6.47180451246,4.71975891535,4.78565738856,-8.16904590465,1.10706432682,0.40957689878,0,0,-6.65240467905,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T01:30:00Z,2026-04-22 03:30:00+02:00,3
15,3,106.660004,1.2,50.41,106.66,0.309785577259,0,3.69021442274,0,0.0032289376199,0.0032289376199,0,6.47180451246,6.54320656,4.78565738856,4.85355716152,-8.26043272739,1.10706432682,0.162770745419,0,0,-6.99059765515,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T01:45:00Z,2026-04-22 03:45:00+02:00,3
16,4,104.129997,21.5,0,104.13,0,0,1.60342928895,0,0,0,0,6.54320656,6.54320656,4.85355716152,4.85355716152,0,8.6184324281,0,0,0,8.6184324281,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T02:00:00Z,2026-04-22 04:00:00+02:00,4
17,4,107.529999,21.5,98.8,107.53,0,0,1.60342928895,0,0.0200428661119,0.0200428661119,0,6.54320656,6.54320656,4.85355716152,4.83181762091,0,8.6184324281,1.98023517185,0,0,10.5986676,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T02:15:00Z,2026-04-22 04:15:00+02:00,4
18,4,110.230003,21.5,124.34,110.23,0,0,1.60342928895,0,0.0739581759528,0.0739581759528,0,6.54320656,6.54320656,4.83181762091,4.75159871607,0,8.6184324281,9.19595959797,0,0,17.8143920261,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T02:30:00Z,2026-04-22 04:30:00+02:00,4
19,4,116.879997,21.5,118.37,116.88,0,0,1.60342928895,0,0.0863847529421,0.0863847529421,0,6.54320656,6.54320656,4.75159871607,4.65790129605,0,8.6184324281,10.2253632058,0,0,18.8437956339,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T02:45:00Z,2026-04-22 04:45:00+02:00,4
20,5,107.360001,32.78,92.9,107.36,0,0,4,0,0.035,0.035,0,6.54320656,6.54320656,4.65790129605,4.61993846593,0,32.78,3.2515,0,0,36.0315,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T03:00:00Z,2026-04-22 05:00:00+02:00,5
21,5,116.010002,32.78,113.52,91.9,0,0,4,0,0.077,0.077,0,6.54320656,6.54320656,4.61993846593,4.53642023967,0,32.78,8.74104,0,0,41.52104,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T03:15:00Z,2026-04-22 05:15:00+02:00,5
22,5,123.400002,32.78,129.73,94.71,0,0,4,0,0.104,0.104,0,6.54320656,6.54320656,4.53642023967,4.4236164016,0,32.78,13.49192,0,0,46.27192,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T03:30:00Z,2026-04-22 05:30:00+02:00,5
23,5,138.160004,32.78,135.44,95.56,0,0,4,0,0.1135,0.1135,0,6.54320656,6.54320656,4.4236164016,4.30050836679,0,32.78,15.37244,0,0,48.15244,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T03:45:00Z,2026-04-22 05:45:00+02:00,5
24,6,125.599998,53.26,193.32,97.7,0,0,3.37704262106,0,0.159087188534,0.159087188534,0,6.54320656,6.54320656,4.30050836679,4.12795408358,0,44.9653224994,30.7547352874,0,0,75.7200577868,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T04:00:00Z,2026-04-22 06:00:00+02:00,6
25,6,137.929993,53.26,179.25,98.91,0,0,3.37704262106,0,0.185127035251,0.185127035251,0,6.54320656,6.54320656,4.12795408358,3.92715562102,0,44.9653224994,33.1840210687,0,0,78.149343568,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T04:15:00Z,2026-04-22 06:15:00+02:00,6
26,6,145.190002,53.26,143.49,145.19,0,0,3.37704262106,0,0.0943944443476,0.0943944443476,0,6.54320656,6.54320656,3.92715562102,3.82477047088,0,44.9653224994,13.5446588194,0,0,58.5099813188,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T04:30:00Z,2026-04-22 06:30:00+02:00,6
27,6,150.649994,53.26,129.2,150.75,0,0,3.37704262106,0,0.0638789989766,0.0638789989766,0,6.54320656,6.54320656,3.82477047088,3.75548396842,0,44.9653224994,8.25316666778,0,0,53.2184891671,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T04:45:00Z,2026-04-22 06:45:00+02:00,6
28,7,154.979996,111.96,0,155.08,0,0,3.46238514147,0,0,0,0,6.54320656,6.54320656,3.75548396842,3.75548396842,0,96.9121601098,0,0,0,96.9121601098,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T05:00:00Z,2026-04-22 07:00:00+02:00,7
29,7,143.220001,111.96,28.14,143.22,0,0,3.46238514147,0,0.00739538573906,0.00739538573906,0,6.54320656,6.54320656,3.75548396842,3.74746254635,0,96.9121601098,0.208106154697,0,0,97.1202662645,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T05:15:00Z,2026-04-22 07:15:00+02:00,7
30,7,130.100006,111.96,0,30.53,0,0,3.46238514147,0.0348018152427,0,0,0,6.54320656,6.54320656,3.74746254635,3.75548396842,0,96.9121601098,0,0,0.26562485484,96.6465352549,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T05:30:00Z,2026-04-22 07:30:00+02:00,7
31,7,110.889999,111.96,119.98,119.98,0,0,3.46238514147,0,0.0514315462762,0.0514315462762,0,6.54320656,6.54320656,3.75548396842,3.69969862402,0,96.9121601098,6.17075692222,0,0,103.082917032,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T05:45:00Z,2026-04-22 07:45:00+02:00,7
32,8,140.460007,118.46,99.33,-29.16,0,0,4,3.96528301887,0.00867924528302,0.00867924528302,0,6.54320656,6.54320656,3.69969862402,4.60423723771,0,118.46,0.862109433962,-0,-28.9069132075,148.229022642,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T06:00:00Z,2026-04-22 08:00:00+02:00,8
33,8,125.580002,118.46,103.2,56.94,0,0,4,0,0.0803773584906,0.0803773584906,0,6.54320656,6.54320656,4.60423723771,4.51705575183,0,118.46,8.29494339623,0,0,126.754943396,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T06:15:00Z,2026-04-22 08:15:00+02:00,8
34,8,116.010002,118.46,83.73,31.84,0,0,4,0,0.0309433962264,0.0309433962264,0,6.54320656,6.54320656,4.51705575183,4.48349292628,0,118.46,2.59089056604,0,0,121.050890566,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T06:30:00Z,2026-04-22 08:30:00+02:00,8
35,8,73.410004,118.46,0,7.17,0,0,4,0,0,0,0,6.54320656,6.54320656,4.48349292628,4.48349292628,0,118.46,0,0,0,118.46,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T06:45:00Z,2026-04-22 08:45:00+02:00,8
36,9,123.860001,24.89,0,11.66,0,0,4,0,0,0,0,6.54320656,6.54320656,4.48349292628,4.48349292628,0,24.89,0,0,0,24.89,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T07:00:00Z,2026-04-22 09:00:00+02:00,9
37,9,98.870003,24.89,0,23.42,0,-0,4,0,0,0,0,6.54320656,6.54320656,4.48349292628,4.48349292628,-0,24.89,0,0,0,24.89,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T07:15:00Z,2026-04-22 09:15:00+02:00,9
38,9,70.040001,24.89,0,11.35,0,-0,4,0,0,0,0,6.54320656,6.54320656,4.48349292628,4.48349292628,-0,24.89,0,0,0,24.89,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T07:30:00Z,2026-04-22 09:30:00+02:00,9
39,9,26.68,24.89,0,5.8,0,-0,4,0,0,0,0,6.54320656,6.54320656,4.48349292628,4.48349292628,-0,24.89,0,0,0,24.89,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T07:45:00Z,2026-04-22 09:45:00+02:00,9
40,10,65.720001,6.69,0,89.3,0,0.00665739559822,3.57702871674,0,0,0,0,6.54320656,6.54140132016,4.48349292628,4.48168768644,0.109381011343,5.98258052876,0,0,0,6.0919615401,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T08:00:00Z,2026-04-22 10:00:00+02:00,10
41,10,17.33,6.69,0,17.33,0,0.422971283255,3.57702871674,0,0,0,0,6.54140132016,6.42670712751,4.48168768644,4.36699349379,1.8325230847,5.98258052876,0,0,0,7.81510361346,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T08:15:00Z,2026-04-22 10:15:00+02:00,10
42,10,2,6.69,18.98,-12.4,0,0.422971283255,3.57702871674,3.45719825473,0.0299576155027,0.0299576155027,0,6.42670712751,6.31201293486,4.36699349379,5.01665053009,0.211485641628,5.98258052876,0.568595542242,-0,-10.7173145897,17.4799763023,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T08:30:00Z,2026-04-22 10:30:00+02:00,10
43,10,1.34,6.69,64.94,-44.19,0,0.422971283255,3.57702871674,2.08183071315,0.3737995009,0.3737995009,0,6.31201293486,6.19731874221,5.01665053009,4.97635212343,0.141695379891,5.98258052876,24.2745395884,-0,-22.9990248035,53.3978403006,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T08:45:00Z,2026-04-22 10:45:00+02:00,10
44,11,0.53,1.34,0,8,0,0,4,0,0,0,0,6.19731874221,6.19731874221,4.97635212343,4.97635212343,0,1.34,0,0,0,1.34,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T09:00:00Z,2026-04-22 11:00:00+02:00,11
45,11,0,1.34,0,3.75,0,0,4,0.929426754661,0,0,0,6.19731874221,6.19731874221,4.97635212343,5.19057440554,0,1.34,0,0,0.871337582495,0.468662417505,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T09:15:00Z,2026-04-22 11:15:00+02:00,11
46,11,-0.01,1.34,0,3.75,0,0,4,0,0,0,0,6.19731874221,6.19731874221,5.19057440554,5.19057440554,-0,1.34,0,0,0,1.34,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T09:30:00Z,2026-04-22 11:30:00+02:00,11
47,11,-0.14,1.34,328.96,-66.9,0,0,4,3.99999999345e-06,2.664,0.999999,1.664001,6.19731874221,6.19731874221,5.19057440554,4.10592412306,-0,1.34,328.95967104,-111.3216669,-6.68999998905e-05,441.62140484,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T09:45:00Z,2026-04-22 11:45:00+02:00,11
48,12,-0.09,1.2,43,-13.38,-0,0,4,2.626,0.3435,0.3435,0,6.19731874221,6.19731874221,4.10592412306,4.33860915537,-0,1.2,14.7705,-0,-8.78397,24.75447,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T10:00:00Z,2026-04-22 12:00:00+02:00,12
49,12,-0.05,1.2,0,4.28,-0,0,4,0,0,0,0,6.19731874221,6.19731874221,4.33860915537,4.33860915537,-0,1.2,0,0,0,1.2,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T10:15:00Z,2026-04-22 12:15:00+02:00,12
50,12,-0.07,1.2,0,-0.07,0,0,4,0,0,0,0,6.19731874221,6.19731874221,4.33860915537,4.33860915537,-0,1.2,0,-0,-0,1.2,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T10:30:00Z,2026-04-22 12:30:00+02:00,12
51,12,-0.12,1.2,1.22,-10.42,0,0,4,0,0.106,0.106,0,6.19731874221,6.19731874221,4.33860915537,4.22363601273,-0,1.2,0.12932,-0,-0,1.32932,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T10:45:00Z,2026-04-22 12:45:00+02:00,12
52,13,-0.13,1.2,0,4.38,0,0,2.66105815844,0,0,0,0,6.19731874221,6.19731874221,4.22363601273,4.22363601273,-0,0.798317447531,0,0,0,0.798317447531,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T11:00:00Z,2026-04-22 13:00:00+02:00,13
53,13,-0.02,1.2,0,1,0,0,2.66105815844,0,0,0,0,6.19731874221,6.19731874221,4.22363601273,4.22363601273,-0,0.798317447531,0,0,0,0.798317447531,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T11:15:00Z,2026-04-22 13:15:00+02:00,13
54,13,-0.05,1.2,13.57,-0.05,0,0,2.66105815844,0,0.280741635715,0.280741635715,0,6.19731874221,6.19731874221,4.22363601273,3.91912895491,-0,0.798317447531,3.80966399665,-0,-0,4.60798144419,2026-04-22,B3_pooled_gaussian,0.5,0,2026-04-22T11:30:00Z,2026-04-22 13:30:00+02:00,13
