slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
16,4,25.059999,0.67,0,-25.8,0,0,-0,4,-0,0,-0,4.44117531822,4.44117531822,3.61247172232,4.53442616805,0,-0,0,0,-25.8,25.8,2026-06-14,X06_rebuild,0,0,2026-06-14T02:00:00Z,2026-06-14 04:00:00+02:00,4
17,4,24.57,0.67,0,-15.52,0,0,-0,1.77163813638,-0,0,-0,4.44117531822,4.44117531822,4.53442616805,4.94276858207,0,-0,0,0,-6.87395596914,6.87395596914,2026-06-14,X06_rebuild,0,0,2026-06-14T02:15:00Z,2026-06-14 04:15:00+02:00,4
18,4,26.459999,0.67,0,-14.44,0,0,-0,0,-0,0,-0,4.44117531822,4.44117531822,4.94276858207,4.94276858207,0,-0,0,0,-0,0,2026-06-14,X06_rebuild,0,0,2026-06-14T02:30:00Z,2026-06-14 04:30:00+02:00,4
19,4,27.700001,0.67,0,27.7,0,0,-0,0,-0,0,-0,4.44117531822,4.44117531822,4.94276858207,4.94276858207,0,-0,0,-0,0,0,2026-06-14,X06_rebuild,0,0,2026-06-14T02:45:00Z,2026-06-14 04:45:00+02:00,4
20,5,24.73,2.01,0,-7.47,0,0,3.32186316343,0,0,0,0,4.44117531822,4.44117531822,4.94276858207,4.94276858207,0,1.66923623963,0,-0,-0,1.66923623963,2026-06-14,X06_rebuild,0,0,2026-06-14T03:00:00Z,2026-06-14 05:00:00+02:00,5
21,5,20.15,2.01,0,-3.8,0,0,3.32186316343,0,0,0,0,4.44117531822,4.44117531822,4.94276858207,4.94276858207,0,1.66923623963,0,-0,-0,1.66923623963,2026-06-14,X06_rebuild,0,0,2026-06-14T03:15:00Z,2026-06-14 05:15:00+02:00,5
22,5,21.57,2.01,0,-1.98,0,0,3.32186316343,0,0,0,0,4.44117531822,4.44117531822,4.94276858207,4.94276858207,0,1.66923623963,0,-0,-0,1.66923623963,2026-06-14,X06_rebuild,0,0,2026-06-14T03:30:00Z,2026-06-14 05:30:00+02:00,5
23,5,18.559999,2.01,0,-5.88,0,0,3.32186316343,0,0,0,0,4.44117531822,4.44117531822,4.94276858207,4.94276858207,0,1.66923623963,0,-0,-0,1.66923623963,2026-06-14,X06_rebuild,0,0,2026-06-14T03:45:00Z,2026-06-14 05:45:00+02:00,5
24,6,13.9,0.67,0,-13.51,0,-0,4,0,0,0,0,4.44117531822,4.44117531822,4.94276858207,4.94276858207,-0,0.67,0,-0,-0,0.67,2026-06-14,X06_rebuild,0,0,2026-06-14T04:00:00Z,2026-06-14 06:00:00+02:00,6
25,6,9.9,0.67,0,-33.74,0,0,4,4,0,0,0,4.44117531822,4.44117531822,4.94276858207,5.8647230278,0,0.67,0,-0,-33.74,34.41,2026-06-14,X06_rebuild,0,0,2026-06-14T04:15:00Z,2026-06-14 06:15:00+02:00,6
26,6,5.48,0.67,0,-20.52,0,-0,4,4,0,0,0,4.44117531822,4.44117531822,5.8647230278,6.78667747353,-0,0.67,0,-0,-20.52,21.19,2026-06-14,X06_rebuild,0,0,2026-06-14T04:30:00Z,2026-06-14 06:30:00+02:00,6
27,6,1.78,0.67,13.72,-21.95,0,0,4,4,0,0,0,4.44117531822,4.44117531822,6.78667747353,7.70863191926,0,0.67,0,-0,-21.95,22.62,2026-06-14,X06_rebuild,0,0,2026-06-14T04:45:00Z,2026-06-14 06:45:00+02:00,6
28,7,1.88,0.67,0,-7.88,0,0,4,0,0.00488888888889,0.00488888888889,0,4.44117531822,4.44117531822,7.70863191926,7.70332917473,0,0.67,0,-0,-0,0.67,2026-06-14,X06_rebuild,0,0,2026-06-14T05:00:00Z,2026-06-14 07:00:00+02:00,7
29,7,0,0.67,4.55,-6,0,0,4,0,0.0533333333333,0.0533333333333,0,4.44117531822,4.44117531822,7.70332917473,7.64548105265,0,0.67,0.242666666667,-0,-0,0.912666666667,2026-06-14,X06_rebuild,0,0,2026-06-14T05:15:00Z,2026-06-14 07:15:00+02:00,7
30,7,-0.01,0.67,9.81,-8.1,0,0,4,0,0.0915555555556,0.0915555555556,0,4.44117531822,4.44117531822,7.64548105265,7.54617510973,-0,0.67,0.89816,-0,-0,1.56816,2026-06-14,X06_rebuild,0,0,2026-06-14T05:30:00Z,2026-06-14 07:30:00+02:00,7
31,7,-0.01,0.67,42.16,-6.69,0,0,4,0,0.429333333333,0.429333333333,0,4.44117531822,4.44117531822,7.54617510973,7.08049772695,-0,0.67,18.1006933333,-0,-0,18.7706933333,2026-06-14,X06_rebuild,0,0,2026-06-14T05:45:00Z,2026-06-14 07:45:00+02:00,7
32,8,0,0.67,96.93,0,0,0,3.8108773422,0,1.01496366547,1,0.0149636654737,4.44117531822,4.44117531822,7.08049772695,5.99584543786,0,0.638321954819,96.93,0,0,97.5683219548,2026-06-14,X06_rebuild,0,0,2026-06-14T06:00:00Z,2026-06-14 08:00:00+02:00,8
33,8,0,0.67,5.59,5.59,0,0,3.8108773422,0,0.0741003927651,0.0741003927651,0,4.44117531822,4.44117531822,5.99584543786,5.91547227722,0,0.638321954819,0.414221195557,0,0,1.05254315038,2026-06-14,X06_rebuild,0,0,2026-06-14T06:15:00Z,2026-06-14 08:15:00+02:00,8
34,8,0,0.67,24.06,-2,0,0.189122657796,3.8108773422,0,0.0707129462387,0.0707129462387,0,4.44117531822,4.3898922373,5.91547227722,5.78749023729,0,0.638321954819,1.7013534865,-0,-0,2.33967544132,2026-06-14,X06_rebuild,0,0,2026-06-14T06:30:00Z,2026-06-14 08:30:00+02:00,8
35,8,0,0.67,3.67,-1.98,0,0.189122657796,3.8108773422,0,0.0846861631601,0.0846861631601,0,4.3898922373,4.33860915637,5.78749023729,5.64435211564,0,0.638321954819,0.310798218798,-0,-0,0.949120173617,2026-06-14,X06_rebuild,0,0,2026-06-14T06:45:00Z,2026-06-14 08:45:00+02:00,8
36,9,0,0.54,3.34,-0.76,0,0,4,0,0.088,0.088,0,4.33860915637,4.33860915637,5.64435211564,5.5489027142,0,0.54,0.29392,-0,-0,0.83392,2026-06-14,X06_rebuild,0,0,2026-06-14T07:00:00Z,2026-06-14 09:00:00+02:00,9
37,9,0,0.54,2.17,-13.69,0,-0,4,0,0.0262222222222,0.0262222222222,0,4.33860915637,4.33860915637,5.5489027142,5.52046072084,-0,0.54,0.0569022222222,-0,-0,0.596902222222,2026-06-14,X06_rebuild,0,0,2026-06-14T07:15:00Z,2026-06-14 09:15:00+02:00,9
38,9,0,0.54,0,-1,0,-0,4,0,0.00533333333333,0.00533333333333,0,4.33860915637,4.33860915637,5.52046072084,5.51467590863,-0,0.54,0,-0,-0,0.54,2026-06-14,X06_rebuild,0,0,2026-06-14T07:30:00Z,2026-06-14 09:30:00+02:00,9
39,9,0,0.54,23.23,0,0,-0,4,0,0.334666666667,0.334666666667,0,4.33860915637,4.33860915637,5.51467590863,5.15167894255,-0,0.54,7.77430666667,0,0,8.31430666667,2026-06-14,X06_rebuild,0,0,2026-06-14T07:45:00Z,2026-06-14 09:45:00+02:00,9
40,10,0,0.67,0.9,-1,0,0,3.72142413221,0,0.0177801375206,0.0177801375206,0,4.33860915637,4.33860915637,5.15167894255,5.13239367569,0,0.623338542145,0.0160021237685,-0,-0,0.639340665913,2026-06-14,X06_rebuild,0,0,2026-06-14T08:00:00Z,2026-06-14 10:00:00+02:00,10
41,10,0,0.67,22.64,-6.69,0.278575867791,0,3.72142413221,0,0.232795754048,0.232795754048,0,4.33860915637,4.40281772132,5.13239367569,4.94409979311,-0,0.623338542145,5.27049587165,-0,-0,5.8938344138,2026-06-14,X06_rebuild,0,0,2026-06-14T08:15:00Z,2026-06-14 10:15:00+02:00,10
42,10,0,0.67,0.8,0,0.278575867791,0,3.72142413221,0,0.00496189884295,0.00496189884295,0,4.40281772132,4.46702628626,4.94409979311,5.00292642312,-0,0.623338542145,0.00396951907436,0,0,0.627308061219,2026-06-14,X06_rebuild,0,0,2026-06-14T08:30:00Z,2026-06-14 10:30:00+02:00,10
43,10,0,0.67,0.69,-3.43,0,0,3.72142413221,0,0.00330793256196,0.00330793256196,0,4.46702628626,4.46702628626,5.00292642312,4.99933846649,0,0.623338542145,0.00228247346775,-0,-0,0.625621015613,2026-06-14,X06_rebuild,0,0,2026-06-14T08:45:00Z,2026-06-14 10:45:00+02:00,10
44,11,0,0.67,22.33,-16.06,0,0,3.80258190712,3.61636173648,0.0959095658796,0.0959095658796,0,4.46702628626,4.46702628626,4.99933846649,5.7288401314,0,0.636932469443,2.14166060609,-0,-14.519692372,17.2982854475,2026-06-14,X06_rebuild,0,0,2026-06-14T09:00:00Z,2026-06-14 11:00:00+02:00,11
45,11,0.01,0.67,40.22,-14.72,0.197418092879,0,3.80258190712,0,0.172806222224,0.172806222224,0,4.46702628626,4.51252890836,5.7288401314,5.58690808899,-0.000493545232198,0.636932469443,6.95026625783,-0,-0,7.58670518204,2026-06-14,X06_rebuild,0,0,2026-06-14T09:15:00Z,2026-06-14 11:15:00+02:00,11
46,11,0,0.67,68.75,-16.06,0.197418092879,0,3.80258190712,1.48723203479,0.578837468084,0.578837468084,0,4.51252890836,4.55803153046,5.58690808899,5.3473633729,-0,0.636932469443,39.7950759308,-0,-5.97123661966,46.4032450199,2026-06-14,X06_rebuild,0,0,2026-06-14T09:30:00Z,2026-06-14 11:30:00+02:00,11
47,11,0,0.67,59.32,-13.38,0.197418092879,0,3.80258190712,0,0.882199002452,0.882199002452,0,4.55803153046,4.60353415256,5.3473633729,4.43598682755,-0,0.636932469443,52.3320448255,-0,-0,52.9689772949,2026-06-14,X06_rebuild,0,0,2026-06-14T09:45:00Z,2026-06-14 11:45:00+02:00,11
48,12,0,0.54,6.8,-6.69,0,0,4,0,0.0844444444444,0.0844444444444,0,4.60353415256,4.60353415256,4.43598682755,4.34439396758,0,0.54,0.574222222222,-0,-0,1.11422222222,2026-06-14,X06_rebuild,0,0,2026-06-14T10:00:00Z,2026-06-14 12:00:00+02:00,12
49,12,-0.01,0.54,8.05,-3.02,-0,0,4,0,0.00533333333333,0.00533333333333,0,4.60353415256,4.60353415256,4.34439396758,4.33860915537,-0,0.54,0.0429333333333,-0,-0,0.582933333333,2026-06-14,X06_rebuild,0,0,2026-06-14T10:15:00Z,2026-06-14 12:15:00+02:00,12
50,12,-0.01,0.54,2.71,-1,-0,0,4,0,0.0151111111111,0.0151111111111,0,4.60353415256,4.60353415256,4.33860915537,4.32221885412,-0,0.54,0.0409511111111,-0,-0,0.580951111111,2026-06-14,X06_rebuild,0,0,2026-06-14T10:30:00Z,2026-06-14 12:30:00+02:00,12
51,12,-0.02,0.54,0.59,-22.86,0,0,4,0.0711111111111,0.0115555555556,0.0115555555556,0,4.60353415256,4.60353415256,4.32221885412,4.32607539559,-0,0.54,0.00681777777778,-0,-0.4064,0.953217777778,2026-06-14,X06_rebuild,0,0,2026-06-14T10:45:00Z,2026-06-14 12:45:00+02:00,12
52,13,-0.01,0.54,3.1,-19.5,4,0,-0,0,-0,0,-0,4.60353415256,5.52548859829,4.32607539559,5.24802984132,0.01,-0,0,0,-0,0.01,2026-06-14,X06_rebuild,0,0,2026-06-14T11:00:00Z,2026-06-14 13:00:00+02:00,13
53,13,0,0.54,8.88,-46.83,4,0,-0,0,-0,0,-0,5.52548859829,6.44744304402,5.24802984132,6.16998428705,-0,-0,0,0,-0,0,2026-06-14,X06_rebuild,0,0,2026-06-14T11:15:00Z,2026-06-14 13:15:00+02:00,13
54,13,0,0.54,0.78,-24.08,4,0,-0,0,-0,0,-0,6.44744304402,7.36939748975,6.16998428705,7.09193873278,-0,-0,0,0,-0,0,2026-06-14,X06_rebuild,0,0,2026-06-14T11:30:00Z,2026-06-14 13:30:00+02:00,13
55,13,-0.01,0.54,0,-26.76,0,0,-0,0,-0,0,-0,7.36939748975,7.36939748975,7.09193873278,7.09193873278,-0,-0,0,0,-0,0,2026-06-14,X06_rebuild,0,0,2026-06-14T11:45:00Z,2026-06-14 13:45:00+02:00,13
56,14,-1.07,0.67,13.04,-36.8,0,0,4,0,0.387555555556,0.387555555556,0,7.36939748975,7.36939748975,7.09193873278,6.67157571229,-0,0.67,5.05372444444,-0,-0,5.72372444444,2026-06-14,X06_rebuild,0,0,2026-06-14T12:00:00Z,2026-06-14 14:00:00+02:00,14
57,14,-0.48,0.67,22.09,-33.45,-0,0,4,0,0.303555555556,0.303555555556,0,7.36939748975,7.36939748975,6.67157571229,6.34232348409,-0,0.67,6.70554222222,-0,-0,7.37554222222,2026-06-14,X06_rebuild,0,0,2026-06-14T12:15:00Z,2026-06-14 14:15:00+02:00,14
58,14,-0.47,0.67,10.57,-42.82,-0,0,4,0,0.0328888888889,0.0328888888889,0,7.36939748975,7.36939748975,6.34232348409,6.30665047547,-0,0.67,0.347635555556,-0,-0,1.01763555556,2026-06-14,X06_rebuild,0,0,2026-06-14T12:30:00Z,2026-06-14 14:30:00+02:00,14
59,14,-0.1,0.67,3.72,-20.07,-0,0,4,0,0.0666666666667,0.0666666666667,0,7.36939748975,7.36939748975,6.30665047547,6.23434032287,-0,0.67,0.248,-0,-0,0.918,2026-06-14,X06_rebuild,0,0,2026-06-14T12:45:00Z,2026-06-14 14:45:00+02:00,14
60,15,-0.59,0.54,10.67,-51.3,0,0,4,3.52355555556,0.119111111111,0.119111111111,0,7.36939748975,7.36939748975,6.23434032287,6.91728561085,-0,0.54,1.27091555556,-0,-45.1896,47.0005155556,2026-06-14,X06_rebuild,0,0,2026-06-14T13:00:00Z,2026-06-14 15:00:00+02:00,15
61,15,-2.68,0.54,0.43,-40.14,0,0,4,0,0.036,0.036,0,7.36939748975,7.36939748975,6.91728561085,6.87823812844,-0,0.54,0.01548,-0,-0,0.55548,2026-06-14,X06_rebuild,0,0,2026-06-14T13:15:00Z,2026-06-14 15:15:00+02:00,15
62,15,-2.68,0.54,0,-33.45,-0,0,4,0,0,0,0,7.36939748975,7.36939748975,6.87823812844,6.87823812844,-0,0.54,0,-0,-0,0.54,2026-06-14,X06_rebuild,0,0,2026-06-14T13:30:00Z,2026-06-14 15:30:00+02:00,15
63,15,-0.09,0.54,7.56,-14.88,-0,0,4,0,0.0226666666667,0.0226666666667,0,7.36939748975,7.36939748975,6.87823812844,6.85365267655,-0,0.54,0.17136,-0,-0,0.71136,2026-06-14,X06_rebuild,0,0,2026-06-14T13:45:00Z,2026-06-14 15:45:00+02:00,15
64,16,-0.03,0.67,11.86,-51.13,0,0,4,3.64977777778,0.0875555555556,0.0875555555556,0,7.36939748975,7.36939748975,6.85365267655,7.59991755483,-0,0.67,1.03840888889,-0,-46.6532844444,48.3616933333,2026-06-14,X06_rebuild,0,0,2026-06-14T14:00:00Z,2026-06-14 16:00:00+02:00,16
65,16,-0.01,0.67,0.95,-20.07,0,0,4,0,0.00133333333333,0.00133333333333,0,7.36939748975,7.36939748975,7.59991755483,7.59847135178,-0,0.67,0.00126666666667,-0,-0,0.671266666667,2026-06-14,X06_rebuild,0,0,2026-06-14T14:15:00Z,2026-06-14 16:15:00+02:00,16
66,16,-0.01,0.67,22.69,-46.83,-0,0,4,2.56612816162,0.175111111111,0.175111111111,0,7.36939748975,7.36939748975,7.59847135178,8.000000001,-0,0.67,3.97327111111,-0,-30.0429454522,34.6862165633,2026-06-14,X06_rebuild,0,0,2026-06-14T14:30:00Z,2026-06-14 16:30:00+02:00,16
67,16,0,0.67,36.29,-21.68,-0,0,4,0.460130718954,0.0977777777778,0.0977777777778,0,7.36939748975,7.36939748975,8.000000001,8.000000001,0,0.67,3.54835555556,-0,-2.49390849673,6.71226405229,2026-06-14,X06_rebuild,0,0,2026-06-14T14:45:00Z,2026-06-14 16:45:00+02:00,16
68,17,0.1,0.67,31.18,-13.88,0,0,4,0.156862745098,0.0333333333333,0.0333333333333,0,7.36939748975,7.36939748975,8.000000001,8.000000001,0,0.67,1.03933333333,-0,-0.54431372549,2.25364705882,2026-06-14,X06_rebuild,0,0,2026-06-14T15:00:00Z,2026-06-14 17:00:00+02:00,17
69,17,0.55,0.67,14.9,-6.69,0,0,4,0.267712418301,0.0568888888889,0.0568888888889,0,7.36939748975,7.36939748975,8.000000001,8.000000001,0,0.67,0.847644444444,-0,-0.447749019608,1.96539346405,2026-06-14,X06_rebuild,0,0,2026-06-14T15:15:00Z,2026-06-14 17:15:00+02:00,17
70,17,1.33,0.67,13.11,-6.69,0,0,4,0.870065359477,0.184888888889,0.184888888889,0,7.36939748975,7.36939748975,8.000000001,8.000000001,0,0.67,2.42389333333,-0,-1.45518431373,4.54907764706,2026-06-14,X06_rebuild,0,0,2026-06-14T15:30:00Z,2026-06-14 17:30:00+02:00,17
71,17,1.34,0.67,51.29,-0.13,0,0,4,1.96810457516,0.418222222222,0.418222222222,0,7.36939748975,7.36939748975,8.000000001,8.000000001,0,0.67,21.4506177778,-0,-0.0639633986928,22.1845811765,2026-06-14,X06_rebuild,0,0,2026-06-14T15:45:00Z,2026-06-14 17:45:00+02:00,17
72,18,2,2.01,127.81,-13.11,0,-0,4,0,1.81466666667,1,0.814666666667,7.36939748975,7.36939748975,8.000000001,6.91534771191,-0,2.01,127.81,-10.68028,-0,140.50028,2026-06-14,X06_rebuild,0,0,2026-06-14T16:00:00Z,2026-06-14 18:00:00+02:00,18
73,18,2,2.01,122.94,2,0,-0,4,0.935111111111,0.766222222222,0.766222222222,0,7.36939748975,7.36939748975,6.91534771191,6.29979548615,-0,2.01,94.19936,0,0.467555555556,95.7418044444,2026-06-14,X06_rebuild,0,0,2026-06-14T16:15:00Z,2026-06-14 18:15:00+02:00,18
74,18,4.24,2.01,147.29,4.24,0,-0,4,0,1.92755555556,1,0.927555555556,7.36939748975,7.36939748975,6.29979548615,5.21514319706,-0,2.01,147.29,3.93283555556,0,145.367164444,2026-06-14,X06_rebuild,0,0,2026-06-14T16:30:00Z,2026-06-14 18:30:00+02:00,18
75,18,18.709999,2.01,393.29,393.29,0,-0,4,0,0.413777777778,0.413777777778,0,7.36939748975,7.36939748975,5.21514319706,4.76633818322,-0,2.01,162.734662222,0,0,164.744662222,2026-06-14,X06_rebuild,0,0,2026-06-14T16:45:00Z,2026-06-14 18:45:00+02:00,18
76,19,20.059999,6,34.51,137.64,0,-0,4,0,0.0231111111111,0.0231111111111,0,7.36939748975,7.36939748975,4.76633818322,4.74127066365,-0,6,0.797564444444,0,0,6.79756444444,2026-06-14,X06_rebuild,0,0,2026-06-14T17:00:00Z,2026-06-14 19:00:00+02:00,19
77,19,41.869999,6,81.67,-30.01,0,-0,4,3.824,0.044,0.044,0,7.36939748975,7.36939748975,4.74127066365,5.57493441305,-0,6,3.59348,-0,-28.68956,38.28304,2026-06-14,X06_rebuild,0,0,2026-06-14T17:15:00Z,2026-06-14 19:15:00+02:00,19
78,19,83.239998,6,165.01,12.24,0,-0,4,0,0.137333333333,0.137333333333,0,7.36939748975,7.36939748975,5.57493441305,5.42597549868,-0,6,22.6613733333,0,0,28.6613733333,2026-06-14,X06_rebuild,0,0,2026-06-14T17:30:00Z,2026-06-14 19:30:00+02:00,19
79,19,100.419998,6,108.99,6.89,0,-0,4,3.7487695368,0.0288888888889,0.0288888888889,0,7.36939748975,7.36939748975,5.42597549868,6.25868978433,-0,6,3.1486,0,6.45725552714,2.69134447286,2026-06-14,X06_rebuild,0,0,2026-06-14T17:45:00Z,2026-06-14 19:45:00+02:00,19
80,20,77.889999,56.03,101.11,1.86,0,-0,4,3.91930434783,0.0201739130435,0.0201739130435,0,7.36939748975,7.36939748975,6.25868978433,7.14016312028,-0,56.03,2.03978434783,0,1.82247652174,56.2473078261,2026-06-14,X06_rebuild,0,0,2026-06-14T18:00:00Z,2026-06-14 20:00:00+02:00,20
81,20,82.989998,56.03,94.86,-24.81,0,-0,4,3.87617391304,0.0309565217391,0.0309565217391,0,7.36939748975,7.36939748975,7.14016312028,8.000000001,-0,56.03,2.93653565217,-0,-24.0419686957,83.0085043478,2026-06-14,X06_rebuild,0,0,2026-06-14T18:15:00Z,2026-06-14 20:15:00+02:00,20
82,20,85.339996,56.03,115.23,85.34,0,-0,4,0,0.0194782608696,0.0194782608696,0,7.36939748975,7.36939748975,8.000000001,7.97887286076,-0,56.03,2.24448,0,0,58.27448,2026-06-14,X06_rebuild,0,0,2026-06-14T18:30:00Z,2026-06-14 20:30:00+02:00,20
83,20,78.699997,56.03,0,84.4,0,0,4,0,0,0,0,7.36939748975,7.36939748975,7.97887286076,7.97887286076,0,56.03,0,0,0,56.03,2026-06-14,X06_rebuild,0,0,2026-06-14T18:45:00Z,2026-06-14 20:45:00+02:00,20
84,21,90.690002,9.3,24.27,99,0,-0,4,0,0.0702222222222,0.0702222222222,0,7.36939748975,7.36939748975,7.97887286076,7.90270616668,-0,9.3,1.70429333333,0,0,11.0042933333,2026-06-14,X06_rebuild,0,0,2026-06-14T19:00:00Z,2026-06-14 21:00:00+02:00,21
85,21,88.260002,9.3,48.19,99,0,-0,4,0,0.148444444444,0.148444444444,0,7.36939748975,7.36939748975,7.90270616668,7.74169556021,-0,9.3,7.15353777778,0,0,16.4535377778,2026-06-14,X06_rebuild,0,0,2026-06-14T19:15:00Z,2026-06-14 21:15:00+02:00,21
86,21,87.040001,9.3,0,102,0,-0,4,0,0,0,0,7.36939748975,7.36939748975,7.74169556021,7.74169556021,-0,9.3,0,0,0,9.3,2026-06-14,X06_rebuild,0,0,2026-06-14T19:30:00Z,2026-06-14 21:30:00+02:00,21
87,21,81.629997,9.3,403.18,403.18,0,-0,4,0,0.477333333333,0.477333333333,0,7.36939748975,7.36939748975,7.74169556021,7.22395486755,-0,9.3,192.451253333,0,0,201.751253333,2026-06-14,X06_rebuild,0,0,2026-06-14T19:45:00Z,2026-06-14 21:45:00+02:00,21
88,22,92.870003,2.01,171.58,171.58,0,2.73764921681,1.26235078319,0,0.0868216816437,0.0868216816437,0,7.36939748975,6.62704811731,7.22395486755,6.38743415938,63.5613727446,0.634331268552,14.8968641364,0,0,79.0925681496,2026-06-14,X06_rebuild,0,0,2026-06-14T20:00:00Z,2026-06-14 22:00:00+02:00,22
89,22,87.599998,2.01,133.46,133.46,0,2.73764921681,1.26235078319,0,0.105476420995,0.105476420995,0,6.62704811731,5.88469874488,6.38743415938,5.53067954546,59.9545164794,0.634331268552,14.076883146,0,0,74.6657308939,2026-06-14,X06_rebuild,0,0,2026-06-14T20:15:00Z,2026-06-14 22:15:00+02:00,22
90,22,82.309998,2.01,89.27,82.31,0,2.73764921681,1.26235078319,0.198820865758,0.0342237323442,0.0342237323442,0,5.88469874488,5.14234937244,5.53067954546,4.79703526867,56.3339753901,0.634331268552,3.05515258637,0,4.09123636513,55.9322228799,2026-06-14,X06_rebuild,0,0,2026-06-14T20:30:00Z,2026-06-14 22:30:00+02:00,22
91,22,76.599998,2.01,25.49,20.82,0,2.73764921681,1.26235078319,1.24832866337,0.0035065299533,0.0035055299533,1.00000000008e-06,5.14234937244,4.4,4.79703526867,4.33860915537,52.4259811331,0.634331268552,0.0893559585096,2.08200000016e-05,6.49755069286,46.6520968473,2026-06-14,X06_rebuild,0,0,2026-06-14T20:45:00Z,2026-06-14 22:45:00+02:00,22
92,23,86.800003,0.67,98.85,86.8,0,0,4,0,0.00888888888889,0.00888888888889,0,4.4,4.4,4.33860915537,4.32896780169,0,0.67,0.878666666667,0,0,1.54866666667,2026-06-14,X06_rebuild,0,0,2026-06-14T21:00:00Z,2026-06-14 23:00:00+02:00,23
93,23,77.68,0.67,89.37,77.68,0,0,4,0.0941176470588,0.0111111111111,0.0111111111111,0,4.4,4.4,4.32896780169,4.33860915537,0,0.67,0.993,0,1.82776470588,-0.164764705882,2026-06-14,X06_rebuild,0,0,2026-06-14T21:15:00Z,2026-06-14 23:15:00+02:00,23
94,23,70.709999,0.67,0,81.77,0,0,4,0,0,0,0,4.4,4.4,4.33860915537,4.33860915537,0,0.67,0,0,0,0.67,2026-06-14,X06_rebuild,0,0,2026-06-14T21:30:00Z,2026-06-14 23:30:00+02:00,23
95,23,61.009998,0.67,86.82,61.01,0,0,4,0.276808396956,0.00222222222222,0.00222222222222,0,4.4,4.4,4.33860915537,4.4,0,0.67,0.192933333333,0,4.22202007456,-3.35908674123,2026-06-14,X06_rebuild,0,0,2026-06-14T21:45:00Z,2026-06-14 23:45:00+02:00,23
0,0,68.599998,0.67,96.8,7.09,0,0,4,1.05547918474,0.0564444444444,0.0564444444444,0,4.4,4.4,4.4,4.58205333581,0,0.67,5.46382222222,0,1.87083685496,4.26298536726,2026-06-15,X06_rebuild,0,0,2026-06-14T22:00:00Z,2026-06-15 00:00:00+02:00,0
1,0,65.709999,0.67,154.85,7.53,-0,0,4,0,0.224444444444,0.224444444444,0,4.4,4.4,4.58205333581,4.33860915537,0,0.67,34.7552222222,0,0,35.4252222222,2026-06-15,X06_rebuild,0,0,2026-06-14T22:15:00Z,2026-06-15 00:15:00+02:00,0
2,0,64.5,0.67,0,64.5,-0,0,4,0,0,0,0,4.4,4.4,4.33860915537,4.33860915537,0,0.67,0,0,0,0.67,2026-06-15,X06_rebuild,0,0,2026-06-14T22:30:00Z,2026-06-15 00:30:00+02:00,0
3,0,62.009998,0.67,84.21,10.52,-0,0,4,0,0.00755555555556,0.00755555555556,0,4.4,4.4,4.33860915537,4.33041400474,0,0.67,0.636253333333,0,0,1.30625333333,2026-06-15,X06_rebuild,0,0,2026-06-14T22:45:00Z,2026-06-15 00:45:00+02:00,0
4,1,59.709999,0.67,99.24,11.6,0.393328276287,0,3.60667172371,0,0.17031505362,0.17031505362,0,4.4,4.49065768824,4.33041400474,4.23633908021,-5.87140774595,0.604117513722,16.9020659212,0,0,11.634775689,2026-06-15,X06_rebuild,0,0,2026-06-14T23:00:00Z,2026-06-15 01:00:00+02:00,1
5,1,59.200001,0.67,117.08,9.83,0,0,3.60667172371,0,0.0160296521054,0.0160296521054,0,4.49065768824,4.49065768824,4.23633908021,4.21895248136,0,0.604117513722,1.8767516685,0,0,2.48086918222,2026-06-15,X06_rebuild,0,0,2026-06-14T23:15:00Z,2026-06-15 01:15:00+02:00,1
6,1,57.080002,0.67,0,57.08,0.393328276287,0,3.60667172371,0,0,0,0,4.49065768824,4.58131537648,4.21895248136,4.3096101696,-5.61279469928,0.604117513722,0,0,0,-5.00867718556,2026-06-15,X06_rebuild,0,0,2026-06-14T23:30:00Z,2026-06-15 01:30:00+02:00,1
7,1,52.41,0.67,32.27,10.71,0.393328276287,0,3.60667172371,0,0,0,0,4.58131537648,4.67197306472,4.3096101696,4.40026785783,-5.15358374005,0.604117513722,0,0,0,-4.54946622633,2026-06-15,X06_rebuild,0,0,2026-06-14T23:45:00Z,2026-06-15 01:45:00+02:00,1
8,2,48.779999,0.67,129.12,6,0.667511632259,0,3.33248836774,0,0.201800684491,0.201800684491,0,4.67197306472,4.82582689395,4.40026785783,4.3352381127,-8.14030418852,0.558191801597,26.0565043815,0,0,18.4743919945,2026-06-15,X06_rebuild,0,0,2026-06-15T00:00:00Z,2026-06-15 02:00:00+02:00,2
9,2,48.509998,0.67,56.99,11.64,0,0,3.33248836774,0,0.0940502272674,0.0940502272674,0,4.82582689395,4.82582689395,4.3352381127,4.2332263184,0,0.558191801597,5.35992245197,0,0,5.91811425356,2026-06-15,X06_rebuild,0,0,2026-06-15T00:15:00Z,2026-06-15 02:15:00+02:00,2
