slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
32,8,159.149994,2.17,316.4,468.2,0,0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T06:00:00Z,2026-08-05 08:00:00+02:00,8
33,8,147.910004,2.17,301.48,468.21,0,0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T06:15:00Z,2026-08-05 08:15:00+02:00,8
34,8,131.740005,2.17,241.76,535.31,0,0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T06:30:00Z,2026-08-05 08:30:00+02:00,8
35,8,116.900002,2.17,0,128.98,0,0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T06:45:00Z,2026-08-05 08:45:00+02:00,8
36,9,145.089996,2.17,300.25,669,0,-0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,-0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T07:00:00Z,2026-08-05 09:00:00+02:00,9
37,9,120.150002,2.17,295.13,334.46,0,0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T07:15:00Z,2026-08-05 09:15:00+02:00,9
38,9,104.5,2.17,0,401.35,0,0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T07:30:00Z,2026-08-05 09:30:00+02:00,9
39,9,78.410004,2.17,0,267.6,0,0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T07:45:00Z,2026-08-05 09:45:00+02:00,9
40,10,100,2.17,192,192,0,0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T08:00:00Z,2026-08-05 10:00:00+02:00,10
41,10,85.709999,2.17,50.58,110.61,0,0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T08:15:00Z,2026-08-05 10:15:00+02:00,10
42,10,54.939999,2.17,220.86,23.43,0,-0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,-0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T08:30:00Z,2026-08-05 10:30:00+02:00,10
43,10,18.32,2.17,44.33,18.32,0,-0,0,0,0,0,0,0,0,-9.99999721918e-10,-9.99999721918e-10,-0,0,0,0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T08:45:00Z,2026-08-05 10:45:00+02:00,10
44,11,24.85,2.17,2.34,2.85,4,0,-0,0,-0,0,-0,0,0.921954445729,-9.99999721918e-10,0.921954444729,-24.85,-0,0,-0,0,-24.85,2026-08-05,B2_FB0_gate,0,0,2026-08-05T09:00:00Z,2026-08-05 11:00:00+02:00,11
45,11,8.67,2.17,32.29,-6.69,4,0,-0,0,-0,0,-0,0.921954445729,1.84390889146,0.921954444729,1.84390889046,-8.67,-0,0,0,-0,-8.67,2026-08-05,B2_FB0_gate,0,0,2026-08-05T09:15:00Z,2026-08-05 11:15:00+02:00,11
46,11,2.7,2.17,38.66,-6.69,4,0,-0,0,-0,0,-0,1.84390889146,2.76586333719,1.84390889046,2.76586333619,-2.7,-0,0,0,-0,-2.7,2026-08-05,B2_FB0_gate,0,0,2026-08-05T09:30:00Z,2026-08-05 11:30:00+02:00,11
47,11,2.44,2.17,26.77,2.17,4,0,-0,0,-0,0,-0,2.76586333719,3.68781778292,2.76586333619,3.68781778192,-2.44,-0,0,-0,0,-2.44,2026-08-05,B2_FB0_gate,0,0,2026-08-05T09:45:00Z,2026-08-05 11:45:00+02:00,11
48,12,3.24,2.01,1.87,2.74,3.42436443417,0,0.575635565834,0,0.000703554580464,0.000703554580464,0,3.68781778292,4.47709478639,3.68781778192,4.4763316733,-2.77373519167,0.289256871832,0.00131564706547,0,0,-2.48316267278,2026-08-05,B2_FB0_gate,0,0,2026-08-05T10:00:00Z,2026-08-05 12:00:00+02:00,12
49,12,2.5,2.01,21.94,-5.5,3.42436443417,0,0.575635565834,0,0.00652386974612,0.00652386974612,0,4.47709478639,5.26637178986,4.4763316733,5.25853254652,-2.14022777135,0.289256871832,0.14313370223,-0,-0,-1.70783719729,2026-08-05,B2_FB0_gate,0,0,2026-08-05T10:15:00Z,2026-08-05 12:15:00+02:00,12
50,12,2.45,2.01,17.26,-6.69,3.42436443417,0,0.575635565834,0,0.0279503046966,0.0279503046966,0,5.26637178986,6.05564879332,5.25853254652,6.01749318801,-2.09742321593,0.289256871832,0.482422259064,-0,-0,-1.32574408503,2026-08-05,B2_FB0_gate,0,0,2026-08-05T10:30:00Z,2026-08-05 12:30:00+02:00,12
51,12,2.49,2.01,0,2.49,3.42436443417,0,0.575635565834,0,0.00038375704389,0.00038375704389,0,6.05564879332,6.84492579679,6.01749318801,6.80635394853,-2.13166686027,0.289256871832,0,0,0,-1.84240998844,2026-08-05,B2_FB0_gate,0,0,2026-08-05T10:45:00Z,2026-08-05 12:45:00+02:00,12
52,13,2.95,2.02,22.6,22.6,0,0,-0,0,-0,0,-0,6.84492579679,6.84492579679,6.80635394853,6.80635394853,0,-0,0,-0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T11:00:00Z,2026-08-05 13:00:00+02:00,13
53,13,2.9,2.02,1.25,5.35,0,0,-0,0,-0,0,-0,6.84492579679,6.84492579679,6.80635394853,6.80635394853,0,-0,0,-0,0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T11:15:00Z,2026-08-05 13:15:00+02:00,13
54,13,2.49,2.02,3.77,-6.69,0,0,-0,0,-0,0,-0,6.84492579679,6.84492579679,6.80635394853,6.80635394853,0,-0,0,0,-0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T11:30:00Z,2026-08-05 13:30:00+02:00,13
55,13,2.48,2.02,48.06,-6.69,0,0,-0,0,-0,0,-0,6.84492579679,6.84492579679,6.80635394853,6.80635394853,0,-0,0,0,-0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T11:45:00Z,2026-08-05 13:45:00+02:00,13
56,14,2.43,2.01,0,-10,0,0,-0,0,-0,0,-0,6.84492579679,6.84492579679,6.80635394853,6.80635394853,0,-0,0,0,-0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T12:00:00Z,2026-08-05 14:00:00+02:00,14
57,14,2.46,2.01,39.36,-10,0,0,-0,0,-0,0,-0,6.84492579679,6.84492579679,6.80635394853,6.80635394853,0,-0,0,0,-0,0,2026-08-05,B2_FB0_gate,0,0,2026-08-05T12:15:00Z,2026-08-05 14:15:00+02:00,14
58,14,2.47,2.01,0,-10.97,4,0,-0,0,-0,0,-0,6.84492579679,7.76688024252,6.80635394853,7.72830839426,-2.47,-0,0,0,-0,-2.47,2026-08-05,B2_FB0_gate,0,0,2026-08-05T12:30:00Z,2026-08-05 14:30:00+02:00,14
59,14,2.49,2.01,0,-14.94,1.01141551432,0,-0,0,-0,0,-0,7.76688024252,8,7.72830839426,7.96142815173,-0.629606157666,-0,0,0,-0,-0.629606157666,2026-08-05,B2_FB0_gate,0,0,2026-08-05T12:45:00Z,2026-08-05 14:45:00+02:00,14
60,15,0.37,2.01,6.32,-21.24,-0,0,4,0,0.0142222222222,0.0142222222222,0,8,8,7.96142815173,7.94600198584,0,2.01,0.0898844444444,-0,-0,2.09988444444,2026-08-05,B2_FB0_gate,0,0,2026-08-05T13:00:00Z,2026-08-05 15:00:00+02:00,15
61,15,0.1,2.01,20.74,-17.83,-0,0,4,0,0.0324444444444,0.0324444444444,0,8,8,7.94600198584,7.91081104491,0,2.01,0.672897777778,-0,-0,2.68289777778,2026-08-05,B2_FB0_gate,0,0,2026-08-05T13:15:00Z,2026-08-05 15:15:00+02:00,15
62,15,0.53,2.01,34.1,-2.78,-0,0,4,0,0.0635555555556,0.0635555555556,0,8,8,7.91081104491,7.84187536609,0,2.01,2.16724444444,-0,-0,4.17724444444,2026-08-05,B2_FB0_gate,0,0,2026-08-05T13:30:00Z,2026-08-05 15:30:00+02:00,15
63,15,1.32,2.01,29.3,-14.5,-0,0,4,0,0.0853333333333,0.0853333333333,0,8,8,7.84187536609,7.74931837076,0,2.01,2.50026666667,-0,-0,4.51026666667,2026-08-05,B2_FB0_gate,0,0,2026-08-05T13:45:00Z,2026-08-05 15:45:00+02:00,15
64,16,0.34,2.17,173.75,-14.54,-0,0,4,0,0.510666666667,0.510666666667,0,8,8,7.74931837076,7.19542260179,0,2.17,88.7283333333,-0,-0,90.8983333333,2026-08-05,B2_FB0_gate,0,0,2026-08-05T14:00:00Z,2026-08-05 16:00:00+02:00,16
65,16,0.1,2.17,81.14,-6.69,-0,0,4,0,0.565777777778,0.565777777778,0,8,8,7.19542260179,6.58175044001,0,2.17,45.9072088889,-0,-0,48.0772088889,2026-08-05,B2_FB0_gate,0,0,2026-08-05T14:15:00Z,2026-08-05 16:15:00+02:00,16
66,16,5.11,2.17,69.52,-23.15,-0,0,4,0,0.0928888888889,0.0928888888889,0,8,8,6.58175044001,6.48099829404,0,2.17,6.45763555556,-0,-0,8.62763555556,2026-08-05,B2_FB0_gate,0,0,2026-08-05T14:30:00Z,2026-08-05 16:30:00+02:00,16
67,16,25.51,2.17,67.02,-127.78,-0,0,4,3.99644444444,0.000888888888889,0.000888888888889,0,8,8,6.48099829404,7.40116908934,0,2.17,0.0595733333333,-0,-127.666417778,129.895991111,2026-08-05,B2_FB0_gate,0,0,2026-08-05T14:45:00Z,2026-08-05 16:45:00+02:00,16
68,17,10.5,2.17,0,-66.39,-0,0,4,0,0,0,0,8,8,7.40116908934,7.40116908934,0,2.17,0,-0,-0,2.17,2026-08-05,B2_FB0_gate,0,0,2026-08-05T15:00:00Z,2026-08-05 17:00:00+02:00,17
69,17,46.900002,2.17,23.39,-10.17,-0,0,4,0,0.0288888888889,0.0288888888889,0,8,8,7.40116908934,7.36983468988,0,2.17,0.675711111111,-0,-0,2.84571111111,2026-08-05,B2_FB0_gate,0,0,2026-08-05T15:15:00Z,2026-08-05 17:15:00+02:00,17
70,17,79.709999,2.17,0,-124.12,-0,0,4,2.73404098886,0,0,0,8,8,7.36983468988,8.000000001,0,2.17,0,-0,-84.8372918844,87.0072918844,2026-08-05,B2_FB0_gate,0,0,2026-08-05T15:30:00Z,2026-08-05 17:30:00+02:00,17
71,17,104.419998,2.17,0,-32.34,-0,0,4,0,0,0,0,8,8,8.000000001,8.000000001,0,2.17,0,-0,-0,2.17,2026-08-05,B2_FB0_gate,0,0,2026-08-05T15:45:00Z,2026-08-05 17:45:00+02:00,17
72,18,91.209999,2.17,0,-23.5,-0,0,4,0,0,0,0,8,8,8.000000001,8.000000001,0,2.17,0,-0,-0,2.17,2026-08-05,B2_FB0_gate,0,0,2026-08-05T16:00:00Z,2026-08-05 18:00:00+02:00,18
73,18,113.25,2.17,0,-20.29,-0,0,4,0,0,0,0,8,8,8.000000001,8.000000001,0,2.17,0,-0,-0,2.17,2026-08-05,B2_FB0_gate,0,0,2026-08-05T16:15:00Z,2026-08-05 18:15:00+02:00,18
74,18,128.119995,2.17,158.1,1.86,-0,0,4,0,0.072,0.072,0,8,8,8.000000001,7.92190503619,0,2.17,11.3832,0,0,13.5532,2026-08-05,B2_FB0_gate,0,0,2026-08-05T16:30:00Z,2026-08-05 18:30:00+02:00,18
75,18,147,2.17,211.86,-22.26,-0,0,4,0,0.132,0.132,0,8,8,7.92190503619,7.77873093402,0,2.17,27.96552,-0,-0,30.13552,2026-08-05,B2_FB0_gate,0,0,2026-08-05T16:45:00Z,2026-08-05 18:45:00+02:00,18
76,19,147.070007,2.17,113.49,-13.13,0,-0,4,0,0.0133333333333,0.0133333333333,0,8,8,7.77873093402,7.7642689035,-0,2.17,1.5132,-0,-0,3.6832,2026-08-05,B2_FB0_gate,0,0,2026-08-05T17:00:00Z,2026-08-05 19:00:00+02:00,19
77,19,154.160004,2.17,0,-29.12,0,-0,4,1.02274509804,0,0,0,8,8,7.7642689035,8.000000001,-0,2.17,0,-0,-7.44558431373,9.61558431373,2026-08-05,B2_FB0_gate,0,0,2026-08-05T17:15:00Z,2026-08-05 19:15:00+02:00,19
78,19,160.080002,2.17,0,-16.94,0,-0,4,0,0,0,0,8,8,8.000000001,8.000000001,-0,2.17,0,-0,-0,2.17,2026-08-05,B2_FB0_gate,0,0,2026-08-05T17:30:00Z,2026-08-05 19:30:00+02:00,19
79,19,172.809998,2.17,179.54,4,0,-0,4,0.46431372549,0.0986666666667,0.0986666666667,0,8,8,8.000000001,8.000000001,-0,2.17,17.7146133333,0,0.46431372549,19.4202996078,2026-08-05,B2_FB0_gate,0,0,2026-08-05T17:45:00Z,2026-08-05 19:45:00+02:00,19
80,20,158.460007,2.17,154.98,8,0,-0,4,0.142222222222,0.0302222222222,0.0302222222222,0,8,8,8.000000001,8.000000001,-0,2.17,4.68384,0,0.284444444444,6.56939555556,2026-08-05,B2_FB0_gate,0,0,2026-08-05T18:00:00Z,2026-08-05 20:00:00+02:00,20
81,20,159.309998,2.17,233.55,10,0,-0,4,0.646274509804,0.137333333333,0.137333333333,0,8,8,8.000000001,8.000000001,-0,2.17,32.0742,0,1.61568627451,32.6285137255,2026-08-05,B2_FB0_gate,0,0,2026-08-05T18:15:00Z,2026-08-05 20:15:00+02:00,20
82,20,169.869995,2.17,299.18,16,0,-0,4,0.732026143791,0.155555555556,0.155555555556,0,8,8,8.000000001,8.000000001,-0,2.17,46.5391111111,0,2.92810457516,45.7810065359,2026-08-05,B2_FB0_gate,0,0,2026-08-05T18:30:00Z,2026-08-05 20:30:00+02:00,20
83,20,188.759995,2.17,329.99,75.56,0,-0,4,0.596078431373,0.126666666667,0.126666666667,0,8,8,8.000000001,8.000000001,-0,2.17,41.7987333333,0,11.2599215686,32.7088117647,2026-08-05,B2_FB0_gate,0,0,2026-08-05T18:45:00Z,2026-08-05 20:45:00+02:00,20
84,21,159.639999,18.1,393.12,128.39,0,4,-0,0,-0,0,-0,8,6.91534771091,8.000000001,6.91534771191,159.639999,-0,0,-0,0,159.639999,2026-08-05,B2_FB0_gate,0,0,2026-08-05T19:00:00Z,2026-08-05 21:00:00+02:00,21
85,21,178.020004,18.1,394.42,130.26,0,4,-0,0,-0,0,-0,6.91534771091,5.83069542181,6.91534771191,5.83069542281,178.020004,-0,0,-0,0,178.020004,2026-08-05,B2_FB0_gate,0,0,2026-08-05T19:15:00Z,2026-08-05 21:15:00+02:00,21
86,21,179.580002,18.1,233.46,233.46,0,4,-0,0,-0,0,-0,5.83069542181,4.74604313272,5.83069542281,4.74604313372,179.580002,-0,0,-0,0,179.580002,2026-08-05,B2_FB0_gate,0,0,2026-08-05T19:30:00Z,2026-08-05 21:30:00+02:00,21
87,21,174.809998,18.1,193.1,134.5,0,4,-0,0,-0,0,-0,4.74604313272,3.66139084363,4.74604313372,3.66139084463,174.809998,-0,0,-0,0,174.809998,2026-08-05,B2_FB0_gate,0,0,2026-08-05T19:45:00Z,2026-08-05 21:45:00+02:00,21
88,22,165.899994,18.1,549.4,137.19,0,0,3.37563556583,1.88610599455,0.528474501362,0.528473501362,1.00000000003e-06,3.66139084363,3.66139084363,3.66139084463,3.52290680335,0,15.2747509354,290.343341648,0.000137190000004,64.6887203481,240.929235046,2026-08-05,B2_FB0_gate,0,0,2026-08-05T20:00:00Z,2026-08-05 22:00:00+02:00,22
89,22,162.979996,18.1,369.08,369.08,0,0,3.37563556583,0.60082812083,0.288804376188,0.288804376188,0,3.66139084363,3.66139084363,3.52290680335,3.34813851489,0,15.2747509354,106.591919163,0,55.438410709,66.4282593899,2026-08-05,B2_FB0_gate,0,0,2026-08-05T20:15:00Z,2026-08-05 22:15:00+02:00,22
90,22,176.009995,18.1,0,334.46,0,0,3.37563556583,1.35907941736,0,0,0,3.66139084363,3.66139084363,3.34813851489,3.66139084263,0,15.2747509354,0,0,113.639425482,-98.3646745468,2026-08-05,B2_FB0_gate,0,0,2026-08-05T20:30:00Z,2026-08-05 22:30:00+02:00,22
91,22,167.410004,18.1,251.67,69.61,0,-0,3.37563556583,3.16073251509,0.167656566436,0.167656566436,0,3.66139084363,3.66139084363,3.66139084263,4.20805461257,-0,15.2747509354,42.1941280751,0,55.0046475939,2.46423141653,2026-08-05,B2_FB0_gate,0,0,2026-08-05T20:45:00Z,2026-08-05 22:45:00+02:00,22
92,23,164.639999,2.02,233.6,132.6,0.801134112205,0,3.19886588779,0,0.206149134991,0.206149134991,0,3.66139084363,3.84604313272,4.20805461257,4.1691067705,-32.9746798581,1.61542727334,48.1564379339,0,0,16.7971853492,2026-08-05,B2_FB0_gate,0,0,2026-08-05T21:00:00Z,2026-08-05 23:00:00+02:00,23
93,23,159.630005,2.02,294.51,97.06,0.801134112205,0,3.19886588779,0,0.296428238936,0.296428238936,0,3.84604313272,4.03069542181,4.1691067705,4.03223749168,-31.9712605843,1.61542727334,87.3010806489,0,0,56.945247338,2026-08-05,B2_FB0_gate,0,0,2026-08-05T21:15:00Z,2026-08-05 23:15:00+02:00,23
94,23,153.600006,2.02,191.62,153.6,0.801134112205,0,3.19886588779,0,0.000710859086177,0.000710859086177,0,4.03069542181,4.21534771091,4.03223749168,4.21611874584,-30.7635511104,1.61542727334,0.136214818093,0,0,-29.011909019,2026-08-05,B2_FB0_gate,0,0,2026-08-05T21:30:00Z,2026-08-05 23:30:00+02:00,23
95,23,150.809998,2.02,195.27,468.21,0.801134112205,0,3.19886588779,0,0.000710859086177,0.000710859086177,0,4.21534771091,4.4,4.21611874584,4.4,-30.2047584649,1.61542727334,0.138809453758,0,0,-28.4505217378,2026-08-05,B2_FB0_gate,0,0,2026-08-05T21:45:00Z,2026-08-05 23:45:00+02:00,23
0,0,146.509995,2.16,164.66,146.51,0,0.0565995612089,3.94340043879,0,0.0758009195457,0.0758009195457,0,4.4,4.38465228909,4.4,4.30243464819,2.07310035743,2.12943623695,12.4813794124,0,0,16.6839160068,2026-08-06,B2_FB0_gate,0,0,2026-08-05T22:00:00Z,2026-08-06 00:00:00+02:00,0
1,0,145.130005,2.16,187.19,98.77,0,0.0565995612089,3.94340043879,0,0.107348123056,0.107348123056,0,4.38465228909,4.36930457819,4.30243464819,4.17065154988,2.05357365031,2.12943623695,20.0944951548,0,0,24.2775050421,2026-08-06,B2_FB0_gate,0,0,2026-08-05T22:15:00Z,2026-08-06 00:15:00+02:00,0
2,0,157.580002,2.16,175.11,1.44,0,0.0565995612089,3.94340043879,3.87855740935,0.0162117573595,0.0162107573595,9.99999999897e-07,4.36930457819,4.35395686728,4.17065154988,5.03168411554,2.22973974212,2.12943623695,2.83866572122,1.43999999985e-06,1.39628066737,5.80155959292,2026-08-06,B2_FB0_gate,0,0,2026-08-05T22:30:00Z,2026-08-06 00:30:00+02:00,0
3,0,144.279999,2.16,0,144.28,0,0.0565995612089,3.94340043879,0,0,0,0,4.35395686728,4.33860915637,5.03168411554,5.01633640463,2.04154615865,2.12943623695,0,0,0,4.1709823956,2026-08-06,B2_FB0_gate,0,0,2026-08-05T22:45:00Z,2026-08-06 00:45:00+02:00,0
4,1,160.110001,1.2,0,43.02,0,0,4,4,0,0,0,4.33860915637,4.33860915637,5.01633640463,5.93829085036,0,1.2,0,0,43.02,-41.82,2026-08-06,B2_FB0_gate,0,0,2026-08-05T23:00:00Z,2026-08-06 01:00:00+02:00,1
5,1,140.119995,1.2,175.29,98.63,0,0,4,0,0.245777777778,0.245777777778,0,4.33860915637,4.33860915637,5.93829085036,5.67170742109,0,1.2,43.0823866667,0,0,44.2823866667,2026-08-06,B2_FB0_gate,0,0,2026-08-05T23:15:00Z,2026-08-06 01:15:00+02:00,1
6,1,134.229996,1.2,142.86,67.92,0,0,4,0,0.0195555555556,0.0195555555556,0,4.33860915637,4.33860915637,5.67170742109,5.65049644299,0,1.2,2.79370666667,0,0,3.99370666667,2026-08-06,B2_FB0_gate,0,0,2026-08-05T23:30:00Z,2026-08-06 01:30:00+02:00,1
7,1,131.979996,1.2,131.02,60.58,0,0,4,1.13908347501,0.0391111111111,0.0391111111111,0,4.33860915637,4.33860915637,5.65049644299,5.87062025526,0,1.2,5.12433777778,0,17.2514192291,-10.9270814513,2026-08-06,B2_FB0_gate,0,0,2026-08-05T23:45:00Z,2026-08-06 01:45:00+02:00,1
8,2,129.380005,0.67,197.01,83.46,0,0,4,0,0.149333333333,0.149333333333,0,4.33860915637,4.33860915637,5.87062025526,5.70864551342,0,0.67,29.42016,0,0,30.09016,2026-08-06,B2_FB0_gate,0,0,2026-08-06T00:00:00Z,2026-08-06 02:00:00+02:00,2
9,2,127.870003,0.67,136.87,97.25,0,0,4,0,0.0786666666667,0.0786666666667,0,4.33860915637,4.33860915637,5.70864551342,5.62331953334,0,0.67,10.7671066667,0,0,11.4371066667,2026-08-06,B2_FB0_gate,0,0,2026-08-06T00:15:00Z,2026-08-06 02:15:00+02:00,2
10,2,126.769997,0.67,162.69,122.7,0,0,4,0,0.153333333333,0.153333333333,0,4.33860915637,4.33860915637,5.62331953334,5.45700618235,0,0.67,24.9458,0,0,25.6158,2026-08-06,B2_FB0_gate,0,0,2026-08-06T00:30:00Z,2026-08-06 02:30:00+02:00,2
11,2,126.18,0.67,157.27,122.2,0,0,4,0,0.0946666666667,0.0946666666667,0,4.33860915637,4.33860915637,5.45700618235,5.35432576565,0,0.67,14.8882266667,0,0,15.5582266667,2026-08-06,B2_FB0_gate,0,0,2026-08-06T00:45:00Z,2026-08-06 02:45:00+02:00,2
12,3,122.290001,2.16,162.6,334.46,0,0,4,0,0.0595555555556,0.0595555555556,0,4.33860915637,4.33860915637,5.35432576565,5.28972869599,0,2.16,9.68373333333,0,0,11.8437333333,2026-08-06,B2_FB0_gate,0,0,2026-08-06T01:00:00Z,2026-08-06 03:00:00+02:00,3
13,3,121.629997,2.16,170.18,170.18,0,0,4,0,0.0377777777778,0.0377777777778,0,4.33860915637,4.33860915637,5.28972869599,5.24875294284,0,2.16,6.42902222222,0,0,8.58902222222,2026-08-06,B2_FB0_gate,0,0,2026-08-06T01:15:00Z,2026-08-06 03:15:00+02:00,3
14,3,120.650002,2.16,175.77,175.77,0,0,4,0,0.000444444444444,0.000444444444444,0,4.33860915637,4.33860915637,5.24875294284,5.24827087516,0,2.16,0.07812,0,0,2.23812,2026-08-06,B2_FB0_gate,0,0,2026-08-06T01:30:00Z,2026-08-06 03:30:00+02:00,3
15,3,119.949997,2.16,194.87,194.87,0,0,4,0,0.0155555555556,0.0155555555556,0,4.33860915637,4.33860915637,5.24827087516,5.23139850622,0,2.16,3.03131111111,0,0,5.19131111111,2026-08-06,B2_FB0_gate,0,0,2026-08-06T01:45:00Z,2026-08-06 03:45:00+02:00,3
16,4,116.730003,2.15,195.29,116.73,0,0,4,0,0.125777777778,0.125777777778,0,4.33860915637,4.33860915637,5.23139850622,5.09497335163,0,2.15,24.5631422222,0,0,26.7131422222,2026-08-06,B2_FB0_gate,0,0,2026-08-06T02:00:00Z,2026-08-06 04:00:00+02:00,4
17,4,116.660004,2.15,176.07,111.4,0,0,4,0,0.136444444444,0.136444444444,0,4.33860915637,4.33860915637,5.09497335163,4.94697857263,0,2.15,24.0237733333,0,0,26.1737733333,2026-08-06,B2_FB0_gate,0,0,2026-08-06T02:15:00Z,2026-08-06 04:15:00+02:00,4
18,4,116.589996,2.15,171.21,97.25,0,0,4,0,0.147555555556,0.147555555556,0,4.33860915637,4.33860915637,4.94697857263,4.78693210153,0,2.15,25.2629866667,0,0,27.4129866667,2026-08-06,B2_FB0_gate,0,0,2026-08-06T02:30:00Z,2026-08-06 04:30:00+02:00,4
19,4,117.330002,2.15,188.46,117.33,0,0,4,0,0.116444444444,0.116444444444,0,4.33860915637,4.33860915637,4.78693210153,4.66063036831,0,2.15,21.94512,0,0,24.09512,2026-08-06,B2_FB0_gate,0,0,2026-08-06T02:45:00Z,2026-08-06 04:45:00+02:00,4
20,5,116.559998,2.15,205.32,112.35,0,0,4,0,0.1,0.1,0,4.33860915637,4.33860915637,4.66063036831,4.5521651394,0,2.15,20.532,0,0,22.682,2026-08-06,B2_FB0_gate,0,0,2026-08-06T03:00:00Z,2026-08-06 05:00:00+02:00,5
21,5,120.699997,2.15,185.12,185.12,0,0,4,0,0.036,0.036,0,4.33860915637,4.33860915637,4.5521651394,4.513117657,0,2.15,6.66432,0,0,8.81432,2026-08-06,B2_FB0_gate,0,0,2026-08-06T03:15:00Z,2026-08-06 05:15:00+02:00,5
22,5,120.709999,2.15,138.64,138.64,0,0,4,0,0.0217777777778,0.0217777777778,0,4.33860915637,4.33860915637,4.513117657,4.48949634048,0,2.15,3.01927111111,0,0,5.16927111111,2026-08-06,B2_FB0_gate,0,0,2026-08-06T03:30:00Z,2026-08-06 05:30:00+02:00,5
23,5,118.169998,2.15,0,137.1,0,0,4,0,0,0,0,4.33860915637,4.33860915637,4.48949634048,4.48949634048,0,2.15,0,0,0,2.15,2026-08-06,B2_FB0_gate,0,0,2026-08-06T03:45:00Z,2026-08-06 05:45:00+02:00,5
24,6,127.910004,2.11,239.66,239.66,0,0,4,0,0.119111111111,0.119111111111,0,4.33860915637,4.33860915637,4.48949634048,4.36030220115,0,2.11,28.5461688889,0,0,30.6561688889,2026-08-06,B2_FB0_gate,0,0,2026-08-06T04:00:00Z,2026-08-06 06:00:00+02:00,6
25,6,122.540001,2.11,119.22,122.54,0,0,4,0,0.00977777777778,0.00977777777778,0,4.33860915637,4.33860915637,4.36030220115,4.34969671211,0,2.11,1.16570666667,0,0,3.27570666667,2026-08-06,B2_FB0_gate,0,0,2026-08-06T04:15:00Z,2026-08-06 06:15:00+02:00,6
26,6,121.440002,2.11,111.31,131.29,0,0,4,0,0.0102222222222,0.0102222222222,0,4.33860915637,4.33860915637,4.34969671211,4.33860915537,0,2.11,1.13783555556,0,0,3.24783555556,2026-08-06,B2_FB0_gate,0,0,2026-08-06T04:30:00Z,2026-08-06 06:30:00+02:00,6
27,6,120.110001,2.11,0,140,0,0,4,0,0,0,0,4.33860915637,4.33860915637,4.33860915537,4.33860915537,0,2.11,0,0,0,2.11,2026-08-06,B2_FB0_gate,0,0,2026-08-06T04:45:00Z,2026-08-06 06:45:00+02:00,6
28,7,124.949997,2.15,0,267.6,0,4,0,0,0,0,0,4.33860915637,3.25395686728,4.33860915537,3.25395686628,124.949997,0,0,0,0,124.949997,2026-08-06,B2_FB0_gate,0,0,2026-08-06T05:00:00Z,2026-08-06 07:00:00+02:00,7
29,7,125.080002,2.15,0,150,0,4,0,0,0,0,0,3.25395686728,2.16930457819,3.25395686628,2.16930457719,125.080002,0,0,0,0,125.080002,2026-08-06,B2_FB0_gate,0,0,2026-08-06T05:15:00Z,2026-08-06 07:15:00+02:00,7
