slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
94,23,155.419998,0.67,170.28,170.28,0,0.47727765352,3.52272234648,0,0.0187878525146,0.0187878525146,0,4.65884014971,4.52942007486,4.70936132015,4.55956295806,18.5446229889,0.590055993035,3.19919552618,0,0,22.3338745081,2026-05-28,B3_pooled_gaussian,0,0,2026-05-28T21:30:00Z,2026-05-28 23:30:00+02:00,23
95,23,143.880005,0.67,168.51,143.88,0,0.47727765352,3.52272234648,0,0.0277903651778,0.0277903651778,0,4.52942007486,4.4,4.55956295806,4.4,17.1676777937,0.590055993035,4.68295443611,0,0,22.4406882229,2026-05-28,B3_pooled_gaussian,0,0,2026-05-28T21:45:00Z,2026-05-28 23:45:00+02:00,23
0,0,162.139999,0.67,145.24,162.14,0.620742689453,0,3.11688192249,0,0.0948917385293,0.0948917385293,0,4.4,4.54307412055,4.4,4.44014957914,-25.1618047618,0.522077722018,13.782076104,0,0,-10.8576509358,2026-05-29,B3_pooled_gaussian,0,0,2026-05-28T22:00:00Z,2026-05-29 00:00:00+02:00,0
1,0,151.729996,0.67,173.38,118.77,0.883118077506,0,3.11688192249,0,0.259047519781,0.259047519781,0,4.54307412055,4.74662277996,4.44014957914,4.36272175324,-33.4988755919,0.522077722018,44.9136589796,0,0,11.9368611097,2026-05-29,B3_pooled_gaussian,0,0,2026-05-28T22:15:00Z,2026-05-29 00:15:00+02:00,0
2,0,137,0.67,171.45,137,0,0,3.11688192249,0,0.305800748618,0.305800748618,0,4.74662277996,4.74662277996,4.36272175324,4.03103427124,0,0.522077722018,52.4295383506,0,0,52.9516160726,2026-05-29,B3_pooled_gaussian,0,0,2026-05-28T22:30:00Z,2026-05-29 00:30:00+02:00,0
3,0,126.900002,0.67,159.21,126.9,0.883118077506,0,3.11688192249,0,0.179047550437,0.179047550437,0,4.74662277996,4.95017143938,4.03103427124,4.04037859522,-28.0169214504,0.522077722018,28.506160505,0,0,1.0113167766,2026-05-29,B3_pooled_gaussian,0,0,2026-05-28T22:45:00Z,2026-05-29 00:45:00+02:00,0
4,1,144.990005,0.67,143.83,144.99,1.59870300736,0,2.40129699264,0,0.125667875948,0.125667875948,0,4.95017143938,5.31865427564,4.04037859522,4.27255548217,-57.9489892578,0.402217246267,18.0748105976,0,0,-39.4719614139,2026-05-29,B3_pooled_gaussian,0,0,2026-05-28T23:00:00Z,2026-05-29 01:00:00+02:00,1
5,1,137.009995,0.67,140.63,109.18,0,0,2.40129699264,0,0.0712384774482,0.0712384774482,0,5.31865427564,5.31865427564,4.27255548217,4.19528650453,0,0.402217246267,10.0182670835,0,0,10.4204843298,2026-05-29,B3_pooled_gaussian,0,0,2026-05-28T23:15:00Z,2026-05-29 01:15:00+02:00,1
6,1,129.759995,0.67,127.3,129.76,0.497776361613,0,2.40129699264,0,0.0109392418553,0.0109392418553,0,5.31865427564,5.43338605803,4.19528650453,4.2981530132,-16.1478645485,0.402217246267,1.39256548819,0,0,-14.3530818141,2026-05-29,B3_pooled_gaussian,0,0,2026-05-28T23:30:00Z,2026-05-29 01:30:00+02:00,1
7,1,123.949997,0.67,102.29,267.6,0,0,2.40129699264,0,0.00320172932352,0.00320172932352,0,5.43338605803,5.43338605803,4.2981530132,4.29468025017,0,0.402217246267,0.327504892503,0,0,0.729722138769,2026-05-29,B3_pooled_gaussian,0,0,2026-05-28T23:45:00Z,2026-05-29 01:45:00+02:00,1
8,2,129.429993,0.67,159.11,267.66,1.41500830582,0,2.58499169418,0,0.0117760732735,0.0117760732735,0,5.43338605803,5.7595293576,4.29468025017,4.60805060491,-45.7861287793,0.432986108775,1.87369101855,0,0,-43.4794516519,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T00:00:00Z,2026-05-29 02:00:00+02:00,2
9,2,128.080002,0.67,163.56,307.14,0,0,2.58499169418,0,0.000287221299354,0.000287221299354,0,5.7595293576,5.7595293576,4.60805060491,4.60773906967,0,0.432986108775,0.0469779157223,0,0,0.479964024498,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T00:15:00Z,2026-05-29 02:15:00+02:00,2
10,2,127.830002,0.67,153,312.83,0,0,2.58499169418,0,0,0,0,5.7595293576,5.7595293576,4.60773906967,4.60773906967,0,0.432986108775,0,0,0,0.432986108775,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T00:30:00Z,2026-05-29 02:30:00+02:00,2
11,2,126.559998,0.67,153.01,267.63,1.41500830582,0,2.58499169418,0,0.000861663898061,0.000861663898061,0,5.7595293576,6.08567265718,4.60773906967,4.93294776352,-44.7708620886,0.432986108775,0.131843193042,0,0,-44.2060327868,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T00:45:00Z,2026-05-29 02:45:00+02:00,2
12,3,128.050003,0.67,152.72,90,0,0,3.56269992701,0,0.00475026656935,0.00475026656935,0,6.08567265718,6.08567265718,4.93294776352,4.92779537601,0,0.596752237775,0.725460710471,0,0,1.32221294825,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T01:00:00Z,2026-05-29 03:00:00+02:00,3
13,3,127,0.67,148.88,90,0.437300072987,0,3.56269992701,0,0.00197927773723,0.00197927773723,0,6.08567265718,6.18646534378,4.92779537601,5.02644123448,-13.8842773173,0.596752237775,0.294674869519,0,0,-12.99285021,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T01:15:00Z,2026-05-29 03:15:00+02:00,3
14,3,126,0.67,162.64,86.23,0.282114346093,0,3.56269992701,0,0.0190010662774,0.0190010662774,0,6.18646534378,6.25148948768,5.02644123448,5.07085582835,-8.88660190194,0.596752237775,3.09033341936,0,0,-5.19951624481,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T01:30:00Z,2026-05-29 03:30:00+02:00,3
15,3,123.720001,0.67,161,87.59,0.437300072987,0,3.56269992701,0,0.0225637662044,0.0225637662044,0,6.25148948768,6.35228217428,5.07085582835,5.14717467429,-13.5256913668,0.596752237775,3.63276635891,0,0,-9.29617277012,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T01:45:00Z,2026-05-29 03:45:00+02:00,3
16,4,124.300003,0.67,173.95,90,0,0,3.821702015,0,0.0106158389306,0.0106158389306,0,6.35228217428,6.35228217428,5.14717467429,5.13566018029,0,0.640135087513,1.84662518197,0,0,2.48676026949,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T02:00:00Z,2026-05-29 04:00:00+02:00,4
17,4,125,0.67,173.97,173.97,0,0,3.821702015,0,0.01528680806,0.01528680806,0,6.35228217428,6.35228217428,5.13566018029,5.11907930893,0,0.640135087513,2.6594459982,0,0,3.29958108571,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T02:15:00Z,2026-05-29 04:15:00+02:00,4
18,4,125.400002,0.67,173.46,234.15,0,0,3.821702015,0,0.0174099758461,0.0174099758461,0,6.35228217428,6.35228217428,5.11907930893,5.10019553878,0,0.640135087513,3.01993441027,0,0,3.66006949778,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T02:30:00Z,2026-05-29 04:30:00+02:00,4
19,4,126.410004,0.67,172.49,227.37,0,0,3.821702015,0,0.0110404724878,0.0110404724878,0,6.35228217428,6.35228217428,5.10019553878,5.08822046502,0,0.640135087513,1.90437109942,0,0,2.54450618693,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T02:45:00Z,2026-05-29 04:45:00+02:00,4
20,5,125.07,1.2,166.16,125.07,0,0,4,0,0.00355555555556,0.00355555555556,0,6.35228217428,6.35228217428,5.08822046502,5.08436392355,0,1.2,0.590791111111,0,0,1.79079111111,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T03:00:00Z,2026-05-29 05:00:00+02:00,5
21,5,124.699997,1.2,165.46,90,0,0,4,0,0.0102222222222,0.0102222222222,0,6.35228217428,6.35228217428,5.08436392355,5.07327636682,0,1.2,1.69136888889,0,0,2.89136888889,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T03:15:00Z,2026-05-29 05:15:00+02:00,5
22,5,124.400002,1.2,173.11,90,0,0,4,0,0.0275555555556,0.0275555555556,0,6.35228217428,6.35228217428,5.07327636682,5.04338817041,0,1.2,4.77014222222,0,0,5.97014222222,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T03:30:00Z,2026-05-29 05:30:00+02:00,5
23,5,127.809998,1.2,173.67,127.81,0,0,4,0,0.0266666666667,0.0266666666667,0,6.35228217428,6.35228217428,5.04338817041,5.01446410936,0,1.2,4.6312,0,0,5.8312,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T03:45:00Z,2026-05-29 05:45:00+02:00,5
24,6,131.649994,2,172.48,90,0,0,3.05133310278,0,0.012883406434,0.012883406434,0,6.35228217428,6.35228217428,5.01446410936,5.00049009308,0,1.52566655139,2.22212994173,0,0,3.74779649312,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T04:00:00Z,2026-05-29 06:00:00+02:00,6
25,6,137.039993,2,173.95,89.92,0,0,3.05133310278,0,0.0033903701142,0.0033903701142,0,6.35228217428,6.35228217428,5.00049009308,4.99681272038,0,1.52566655139,0.589754881365,0,0,2.11542143275,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T04:15:00Z,2026-05-29 06:15:00+02:00,6
26,6,132.490005,2,173.95,90,0,0,3.05133310278,0,0.00033903701142,0.00033903701142,0,6.35228217428,6.35228217428,4.99681272038,4.99644498311,0,1.52566655139,0.0589754881365,0,0,1.58464203953,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T04:30:00Z,2026-05-29 06:30:00+02:00,6
27,6,126.360001,2,0,69.93,0,0,3.05133310278,0,0,0,0,6.35228217428,6.35228217428,4.99644498311,4.99644498311,0,1.52566655139,0,0,0,1.52566655139,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T04:45:00Z,2026-05-29 06:45:00+02:00,6
28,7,136.960007,12.58,173.97,65.6,0,0,3.48467060157,0,0.00619496995835,0.00619496995835,0,6.35228217428,6.35228217428,4.99644498311,4.98972559476,0,10.9592890419,1.07773892365,0,0,12.0370279656,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T05:00:00Z,2026-05-29 07:00:00+02:00,7
29,7,130.100006,12.58,173.96,89.8,0,0,3.48467060157,0,0.00580778433595,0.00580778433595,0,6.35228217428,6.35228217428,4.98972559476,4.98342616819,0,10.9592890419,1.01032216308,0,0,11.969611205,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T05:15:00Z,2026-05-29 07:15:00+02:00,7
30,7,124.970001,12.58,173.95,-5.93,0,0,3.48467060157,1.02481366014,0,0,0,6.35228217428,6.35228217428,4.98342616819,5.21963404569,0,10.9592890419,0,-0,-1.51928625116,12.4785752931,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T05:30:00Z,2026-05-29 07:30:00+02:00,7
31,7,111.949997,12.58,173.98,111.95,0,0,3.48467060157,0,0.0162617961407,0.0162617961407,0,6.35228217428,6.35228217428,5.21963404569,5.20199565128,0,10.9592890419,2.82922729255,0,0,13.7885163345,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T05:45:00Z,2026-05-29 07:45:00+02:00,7
32,8,135.210007,1.2,173.89,294.36,0,0,3.50648291752,0,0.033506392323,0.033506392323,0,6.35228217428,6.35228217428,5.20199565128,5.16565286615,0,1.05194487526,5.82642656105,0,0,6.8783714363,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T06:00:00Z,2026-05-29 08:00:00+02:00,8
33,8,120.540001,1.2,173.75,254.25,0,0,3.50648291752,0,0.0327271738969,0.0327271738969,0,6.35228217428,6.35228217428,5.16565286615,5.13015526207,0,1.05194487526,5.68634646458,0,0,6.73829133984,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T06:15:00Z,2026-05-29 08:15:00+02:00,8
34,8,107,1.2,173.75,254.25,0,0.493517082476,3.50648291752,0,0.0506491976976,0.0506491976976,0,6.35228217428,6.21845856597,5.13015526207,4.94139488554,13.2015819562,1.05194487526,8.80029809995,0,0,23.0538249314,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T06:30:00Z,2026-05-29 08:30:00+02:00,8
35,8,91.510002,1.2,169.42,91.51,0,0.493517082476,3.50648291752,0,0.0292206909794,0.0292206909794,0,6.21845856597,6.08463495767,4.94139488554,4.77587698788,11.2904373011,1.05194487526,4.95056946572,0,0,17.2929516421,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T06:45:00Z,2026-05-29 08:45:00+02:00,8
36,9,108.139999,1.2,171.86,14.72,-0,0,3.55070335955,0,0.0164453629284,0.0164453629284,0,6.08463495767,6.08463495767,4.77587698788,4.75803948733,0,1.06521100786,2.82630007288,0,0,3.89151108074,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T07:00:00Z,2026-05-29 09:00:00+02:00,9
37,9,87.32,1.2,360.01,360.01,-0,0,3.55070335955,0,0.214910992815,0.214910992815,0,6.08463495767,6.08463495767,4.75803948733,4.52493578702,0,1.06521100786,77.3701065232,0,0,78.435317531,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T07:15:00Z,2026-05-29 09:15:00+02:00,9
38,9,61.630001,1.2,380.64,380.64,-0,0,3.55070335955,0,0.118855122983,0.118855122983,0,6.08463495767,6.08463495767,4.52493578702,4.39601930581,0,1.06521100786,45.2410140121,0,0,46.30622502,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T07:30:00Z,2026-05-29 09:30:00+02:00,9
39,9,30.540001,1.2,152.11,307.8,0,0,3.55070335955,0,0.00448509898048,0.00448509898048,0,6.08463495767,6.08463495767,4.39601930581,4.39115453293,0,1.06521100786,0.682228405921,0,0,1.74743941378,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T07:45:00Z,2026-05-29 09:45:00+02:00,9
40,10,39,0.67,13.95,534.64,-0,0,4,0,0.0484444444444,0.0484444444444,0,6.08463495767,6.08463495767,4.39115453293,4.33860915537,0,0.67,0.6758,0,0,1.3458,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T08:00:00Z,2026-05-29 10:00:00+02:00,10
41,10,16.92,0.67,0,17.48,-0,0,4,0,0,0,0,6.08463495767,6.08463495767,4.33860915537,4.33860915537,0,0.67,0,0,0,0.67,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T08:15:00Z,2026-05-29 10:15:00+02:00,10
42,10,8.34,0.67,0,8.52,-0,0,4,0,0,0,0,6.08463495767,6.08463495767,4.33860915537,4.33860915537,0,0.67,0,0,0,0.67,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T08:30:00Z,2026-05-29 10:30:00+02:00,10
43,10,3.85,0.67,0,-2.63,-0,0,4,0,0,0,0,6.08463495767,6.08463495767,4.33860915537,4.33860915537,0,0.67,0,-0,-0,0.67,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T08:45:00Z,2026-05-29 10:45:00+02:00,10
44,11,1.36,0.67,0,-1.62,-0,0,4,0,0,0,0,6.08463495767,6.08463495767,4.33860915537,4.33860915537,0,0.67,0,-0,-0,0.67,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T09:00:00Z,2026-05-29 11:00:00+02:00,11
45,11,0,0.67,1.55,-1.81,-0,0,4,0,0.0382222222222,0.0382222222222,0,6.08463495767,6.08463495767,4.33860915537,4.29715133455,0,0.67,0.0592444444444,-0,-0,0.729244444444,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T09:15:00Z,2026-05-29 11:15:00+02:00,11
46,11,0,0.67,0,-10.67,-0,0,4,3.90065175555,0,0,0,6.08463495767,6.08463495767,4.29715133455,5.19620714136,0,0.67,0,-0,-10.4049885579,11.0749885579,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T09:30:00Z,2026-05-29 11:30:00+02:00,11
47,11,-0.01,0.67,4.08,4.08,-0,0,4,0,0.024,0.024,0,6.08463495767,6.08463495767,5.19620714136,5.17017548642,-0,0.67,0.09792,0,0,0.76792,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T09:45:00Z,2026-05-29 11:45:00+02:00,11
48,12,0,0.67,0,20,0.948282586269,0,3.05171741373,0,0,0,0,6.08463495767,6.30320329423,5.17017548642,5.38874382298,-0,0.5111626668,0,0,0,0.5111626668,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T10:00:00Z,2026-05-29 12:00:00+02:00,12
49,12,0,0.67,0,6.69,0.948282586269,0,3.05171741373,0,0,0,0,6.30320329423,6.52177163078,5.38874382298,5.60731215953,-0,0.5111626668,0,0,0,0.5111626668,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T10:15:00Z,2026-05-29 12:15:00+02:00,12
50,12,-0.01,0.67,67.32,-0.07,0.948282586269,0,3.05171741373,0,0.299068306546,0.299068306546,0,6.52177163078,6.74033996733,5.60731215953,5.5014953728,0.00237070646567,0.5111626668,20.1332783967,-0,-0,20.6468117699,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T10:30:00Z,2026-05-29 12:30:00+02:00,12
51,12,-0.01,0.67,2,-0.28,0.948282586269,0,3.05171741373,0,0.0115287102297,0.0115287102297,0,6.74033996733,6.95890830389,5.5014953728,5.70755906741,0.00237070646567,0.5111626668,0.0230574204593,-0,-0,0.536590793725,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T10:45:00Z,2026-05-29 12:45:00+02:00,12
52,13,0,0.67,0,-6.99,0.55559823101,0,3.44440176899,0,0,0,0,6.95890830389,7.08696736867,5.70755906741,5.83561813219,-0,0.576937296306,0,-0,-0,0.576937296306,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T11:00:00Z,2026-05-29 13:00:00+02:00,13
53,13,0,0.67,0,0,0.55559823101,0,3.44440176899,0,0,0,0,7.08696736867,7.21502643345,5.83561813219,5.96367719697,-0,0.576937296306,0,0,0,0.576937296306,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T11:15:00Z,2026-05-29 13:15:00+02:00,13
54,13,0,0.67,7.78,-0.27,0.55559823101,0,3.44440176899,0,0.0819002198404,0.0819002198404,0,7.21502643345,7.34308549823,5.96367719697,6.00290300082,-0,0.576937296306,0.637183710359,-0,-0,1.21412100666,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T11:30:00Z,2026-05-29 13:30:00+02:00,13
55,13,0,0.67,7.29,-18.93,0.55559823101,0,3.44440176899,3.43521669761,0.00229626784599,0.00229626784599,0,7.34308549823,7.47114456301,6.00290300082,6.92024974003,-0,0.576937296306,0.0167397925973,-0,-16.2571630214,16.8508401103,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T11:45:00Z,2026-05-29 13:45:00+02:00,13
56,14,-0.01,0.67,55.25,-26.71,0.0503422910359,0,3.94965770896,2.88939403954,0.265065917357,0.265065917357,0,7.47114456301,7.48274788776,6.92024974003,7.31032113082,0.00012585572759,0.661567666251,14.644891934,-0,-19.293928699,34.600514155,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T12:00:00Z,2026-05-29 14:00:00+02:00,14
57,14,-0.01,0.67,25.38,-0.01,0.0503422910359,0,3.94965770896,0,0.118489731269,0.118489731269,0,7.48274788776,7.49435121252,7.31032113082,7.19340429732,0.00012585572759,0.661567666251,3.00726937961,-0,-0,3.66896290158,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T12:15:00Z,2026-05-29 14:15:00+02:00,14
58,14,0,0.67,2.96,-11.88,0.0503422910359,0,3.94965770896,3.71969986013,0.0574894622083,0.0574894622083,0,7.49435121252,7.50595453728,7.19340429732,8.000000001,-0,0.661567666251,0.170168808136,-0,-11.0475085846,11.879245059,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T12:30:00Z,2026-05-29 14:30:00+02:00,14
59,14,0.3,0.67,8.15,11.64,0.0503422910359,0,3.94965770896,0,0.0131655256965,0.0131655256965,0,7.50595453728,7.51755786204,8.000000001,7.99732330817,-0.00377567182769,0.661567666251,0.107299034427,0,0,0.765091028851,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T12:45:00Z,2026-05-29 14:45:00+02:00,14
60,15,0.84,0.67,7.39,8.7,-0,0,4,0.0827242351178,0.0151111111111,0.0151111111111,0,7.51755786204,7.51755786204,7.99732330817,8.000000001,0,0.67,0.111671111111,0,0.179925211381,0.60174589973,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T13:00:00Z,2026-05-29 15:00:00+02:00,15
61,15,2.11,0.67,103.75,2.11,-0,0,4,1.70844444444,0.572888888889,0.572888888889,0,7.51755786204,7.51755786204,8.000000001,7.77239174398,0,0.67,59.4372222222,0,0.901204444444,59.2060177778,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T13:15:00Z,2026-05-29 15:15:00+02:00,15
62,15,9.1,0.67,45.58,9.1,-0,0,4,1.77181699346,0.166666666667,0.166666666667,0,7.51755786204,7.51755786204,7.77239174398,8.000000001,0,0.67,7.59666666667,0,4.03088366013,4.23578300654,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T13:30:00Z,2026-05-29 15:30:00+02:00,15
63,15,25.59,0.67,53.99,66.91,-0,0,4,0,0.113777777778,0.113777777778,0,7.51755786204,7.51755786204,8.000000001,7.87659067389,0,0.67,6.14286222222,0,0,6.81286222222,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T13:45:00Z,2026-05-29 15:45:00+02:00,15
64,16,5.27,0.67,743.13,0.96,-0,0,4,2.032004,0.492,0.491999,9.99999999252e-07,7.51755786204,7.51755786204,7.87659067389,7.81129661269,0,0.67,365.61921687,9.59999999282e-07,0.48768096,365.80153495,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T14:00:00Z,2026-05-29 16:00:00+02:00,16
65,16,29.309999,0.67,123.38,13.41,-0,0,4,2.26488888889,0.433777777778,0.433777777778,0,7.51755786204,7.51755786204,7.81129661269,7.86282964811,0,0.67,53.5195022222,0,7.59304,46.5964622222,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T14:15:00Z,2026-05-29 16:15:00+02:00,16
66,16,70,0.67,164.58,70,-0,0,4,0,0.382222222222,0.382222222222,0,7.51755786204,7.51755786204,7.86282964811,7.44825143984,0,0.67,62.9061333333,0,0,63.5761333333,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T14:30:00Z,2026-05-29 16:30:00+02:00,16
67,16,101.860001,0.67,172.13,101.86,-0,0,4,0,0.656,0.656,0,7.51755786204,7.51755786204,7.44825143984,6.73671953819,0,0.67,112.91728,0,0,113.58728,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T14:45:00Z,2026-05-29 16:45:00+02:00,16
68,17,73.139999,1.2,148.12,401.4,-0,0,4,0,0.250222222222,0.250222222222,0,7.51755786204,7.51755786204,6.73671953819,6.46531543208,0,1.2,37.0629155556,0,0,38.2629155556,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T15:00:00Z,2026-05-29 17:00:00+02:00,17
69,17,90.629997,1.2,162.23,90.63,-0,0,4,0,0.304444444444,0.304444444444,0,7.51755786204,7.51755786204,6.46531543208,6.13509906851,0,1.2,49.3900222222,0,0,50.5900222222,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T15:15:00Z,2026-05-29 17:15:00+02:00,17
70,17,108.160004,1.2,174.24,39.07,-0,0,4,3.808,0.048,0.048,0,7.51755786204,7.51755786204,6.13509906851,6.96073639097,0,1.2,8.36352,0,37.19464,-27.63112,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T15:30:00Z,2026-05-29 17:30:00+02:00,17
71,17,112.019997,1.2,0,45.8,-0,0,4,2.61215267053,0,0,0,7.51755786204,7.51755786204,6.96073639097,7.56280783284,0,1.2,0,0,29.9091480775,-28.7091480775,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T15:45:00Z,2026-05-29 17:45:00+02:00,17
72,18,107.690002,1.2,176.76,107.69,0,0,4,0,0.0336842105263,0.0336842105263,0,7.51755786204,7.51755786204,7.56280783284,7.52627217679,0,1.2,5.95402105263,0,0,7.15402105263,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T16:00:00Z,2026-05-29 18:00:00+02:00,18
73,18,125.769997,1.2,159.64,166.38,0,0,4,0,0,0,0,7.51755786204,7.51755786204,7.52627217679,7.52627217679,0,1.2,0,0,0,1.2,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T16:15:00Z,2026-05-29 18:15:00+02:00,18
74,18,140.800003,1.2,168.5,140.8,-0,0,4,0,0.00547368421053,0.00547368421053,0,7.51755786204,7.51755786204,7.52627217679,7.52033513268,0,1.2,0.922315789474,0,0,2.12231578947,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T16:30:00Z,2026-05-29 18:30:00+02:00,18
75,18,160.630005,1.2,173.97,88,-0,0,4,0,0.0214736842105,0.0214736842105,0,7.51755786204,7.51755786204,7.52033513268,7.49704365195,0,1.2,3.73577684211,0,0,4.93577684211,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T16:45:00Z,2026-05-29 18:45:00+02:00,18
76,19,142.550003,6,173.97,94.49,0,0,4,0,0.0203571428571,0.0203571428571,0,7.51755786204,7.51755786204,7.49704365195,7.47496323035,0,6,3.54153214286,0,0,9.54153214286,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T17:00:00Z,2026-05-29 19:00:00+02:00,19
77,19,161.429993,6,173.95,66.97,0,0,4,0,0.000357142857143,0.000357142857143,0,7.51755786204,7.51755786204,7.47496323035,7.47457585453,0,6,0.062125,0,0,6.062125,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T17:15:00Z,2026-05-29 19:15:00+02:00,19
78,19,179.630005,6,173.97,227.55,0,0,4,0,0.00321428571429,0.00321428571429,0,7.51755786204,7.51755786204,7.47457585453,7.47108947217,0,6,0.559189285714,0,0,6.55918928571,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T17:30:00Z,2026-05-29 19:30:00+02:00,19
79,19,201.130005,6,173.98,334.53,0,0,4,0,0.0103571428571,0.0103571428571,0,7.51755786204,7.51755786204,7.47108947217,7.45985557347,0,6,1.80193571429,0,0,7.80193571429,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T17:45:00Z,2026-05-29 19:45:00+02:00,19
80,20,200,30.3,173.96,294.42,0,2.82825963488,1.17174036512,0,0.00167391480731,0.00167391480731,0,7.51755786204,6.75063829025,7.45985557347,6.69112038616,141.412981744,8.87593326575,0.291194219879,0,0,150.58010923,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T18:00:00Z,2026-05-29 20:00:00+02:00,20
81,20,219.139999,30.3,169.61,294.42,0,2.82825963488,1.17174036512,0,0.00571100346023,0.00571100346023,0,6.75063829025,5.98371871847,6.69112038616,5.9180063614,154.94620339,8.87593326575,0.968643296889,0,0,164.790779953,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T18:15:00Z,2026-05-29 20:15:00+02:00,20
82,20,233,30.3,163.04,290,0,2.82825963488,1.17174036512,0,0.000984655769004,0.000984655769004,0,5.98371871847,5.21679914669,5.9180063614,5.15001878048,164.746123732,8.87593326575,0.160538276578,0,0,173.782595274,2026-05-29,B3_pooled_gaussian,0,0,2026-05-29T18:30:00Z,2026-05-29 20:30:00+02:00,20
