slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
60,15,9.38,3.35,0,-3.52,0,-0,2.13343273527,0,0,0,0,5.00212625629,5.00212625629,4.15102104424,4.15102104424,-0,1.78674991579,0,-0,-0,1.78674991579,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T13:00:00Z,2026-03-30 15:00:00+02:00,15
61,15,10.73,3.35,0,10.73,0,0,2.13343273527,0,0,0,0,5.00212625629,5.00212625629,4.15102104424,4.15102104424,0,1.78674991579,0,0,0,1.78674991579,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T13:15:00Z,2026-03-30 15:15:00+02:00,15
62,15,11.66,3.35,0,15.73,0,0,2.13343273527,0,0,0,0,5.00212625629,5.00212625629,4.15102104424,4.15102104424,0,1.78674991579,0,0,0,1.78674991579,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T13:30:00Z,2026-03-30 15:30:00+02:00,15
63,15,19.98,3.35,0,20.29,0,0,2.13343273527,0,0,0,0,5.00212625629,5.00212625629,4.15102104424,4.15102104424,0,1.78674991579,0,0,0,1.78674991579,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T13:45:00Z,2026-03-30 15:45:00+02:00,15
64,16,9.98,13.61,0,-53.07,0,-0,4,0.893172528502,0,0,0,5.00212625629,5.00212625629,4.15102104424,4.35688714011,-0,13.61,0,-0,-11.8501665219,25.4601665219,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T14:00:00Z,2026-03-30 16:00:00+02:00,16
65,16,23.34,13.61,0,-113.31,0,-0,4,4,0,0,0,5.00212625629,5.00212625629,4.35688714011,5.27884158584,-0,13.61,0,-0,-113.31,126.92,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T14:15:00Z,2026-03-30 16:15:00+02:00,16
66,16,44.259998,13.61,0,-57.6,0,-0,4,4,0,0,0,5.00212625629,5.00212625629,5.27884158584,6.20079603157,-0,13.61,0,-0,-57.6,71.21,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T14:30:00Z,2026-03-30 16:30:00+02:00,16
67,16,63,13.61,0,-14.73,0,-0,4,0,0,0,0,5.00212625629,5.00212625629,6.20079603157,6.20079603157,-0,13.61,0,-0,-0,13.61,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T14:45:00Z,2026-03-30 16:45:00+02:00,16
68,17,45.459999,26.63,113.72,-10,0,-0,4,0,0.113495934959,0.113495934959,0,5.00212625629,5.00212625629,6.20079603157,6.07769240591,-0,26.63,12.9067577236,-0,-0,39.5367577236,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T15:00:00Z,2026-03-30 17:00:00+02:00,17
69,17,65.459999,26.63,68.48,-16.43,0,-0,4,0,0.00682926829268,0.00682926829268,0,5.00212625629,5.00212625629,6.07769240591,6.07028502442,-0,26.63,0.467668292683,-0,-0,27.0976682927,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T15:15:00Z,2026-03-30 17:15:00+02:00,17
70,17,86.790001,26.63,180.58,-25.69,0,-0,4,0,0.0946341463415,0.0946341463415,0,5.00212625629,5.00212625629,6.07028502442,5.96763988097,-0,26.63,17.0890341463,-0,-0,43.7190341463,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T15:30:00Z,2026-03-30 17:30:00+02:00,17
71,17,101.120003,26.63,89.17,-31.41,0,-0,4,0,0.0409756097561,0.0409756097561,0,5.00212625629,5.00212625629,5.96763988097,5.92319559205,-0,26.63,3.65379512195,-0,-0,30.283795122,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T15:45:00Z,2026-03-30 17:45:00+02:00,17
72,18,77.089996,53.5,96.31,-1.64,0,-0,4,0,0.0248175182482,0.0248175182482,0,5.00212625629,5.00212625629,5.92319559205,5.89627721407,-0,53.5,2.39017518248,-0,-0,55.8901751825,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T16:00:00Z,2026-03-30 18:00:00+02:00,18
73,18,98.870003,53.5,73.8,9.94,0,-0,4,0,0.00116788321168,0.00116788321168,0,5.00212625629,5.00212625629,5.89627721407,5.89501046687,-0,53.5,0.0861897810219,0,0,53.586189781,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T16:15:00Z,2026-03-30 18:15:00+02:00,18
74,18,105.25,53.5,0,105.25,0,-0,4,0,0,0,0,5.00212625629,5.00212625629,5.89501046687,5.89501046687,-0,53.5,0,0,0,53.5,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T16:30:00Z,2026-03-30 18:30:00+02:00,18
75,18,119.900002,53.5,123.56,119.9,0,-0,4,0,0.0432116788321,0.0432116788321,0,5.00212625629,5.00212625629,5.89501046687,5.84814082051,-0,53.5,5.3392350365,0,0,58.8392350365,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T16:45:00Z,2026-03-30 18:45:00+02:00,18
76,19,114.059998,57.68,141.92,69.81,0,-0,4,0,0.20380952381,0.20380952381,0,5.00212625629,5.00212625629,5.84814082051,5.62707835397,-0,57.68,28.924647619,0,0,86.604647619,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T17:00:00Z,2026-03-30 19:00:00+02:00,19
77,19,117.279999,57.68,114.19,354.19,0,-0,4,0,0.00730158730159,0.00730158730159,0,5.00212625629,5.00212625629,5.62707835397,5.61915867059,-0,57.68,0.833768253968,0,0,58.513768254,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T17:15:00Z,2026-03-30 19:15:00+02:00,19
78,19,122.269997,57.68,0,736.09,0,-0,4,0,0,0,0,5.00212625629,5.00212625629,5.61915867059,5.61915867059,-0,57.68,0,0,0,57.68,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T17:30:00Z,2026-03-30 19:30:00+02:00,19
79,19,126.360001,57.68,0,401.5,0,-0,4,0,0,0,0,5.00212625629,5.00212625629,5.61915867059,5.61915867059,-0,57.68,0,0,0,57.68,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T17:45:00Z,2026-03-30 19:45:00+02:00,19
80,20,124.790001,9.64,0,133.9,0,-0,4,0,0,0,0,5.00212625629,5.00212625629,5.61915867059,5.61915867059,-0,9.64,0,0,0,9.64,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T18:00:00Z,2026-03-30 20:00:00+02:00,20
81,20,124.400002,9.64,126.4,128,0,-0,4,0,0.0713253012048,0.0713253012048,0,5.00212625629,5.00212625629,5.61915867059,5.54179551937,-0,9.64,9.01551807229,0,0,18.6555180723,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T18:15:00Z,2026-03-30 20:15:00+02:00,20
82,20,125.120003,9.64,0,125.47,0,-0,4,0,0,0,0,5.00212625629,5.00212625629,5.54179551937,5.54179551937,-0,9.64,0,0,0,9.64,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T18:30:00Z,2026-03-30 20:30:00+02:00,20
83,20,112.599998,9.64,0,124.89,0,-0,4,0,0,0,0,5.00212625629,5.00212625629,5.54179551937,5.54179551937,-0,9.64,0,0,0,9.64,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T18:45:00Z,2026-03-30 20:45:00+02:00,20
84,21,112.519997,5.35,189.9,112.52,0,-0,4,0,0.104,0.104,0,5.00212625629,5.00212625629,5.54179551937,5.4289916813,-0,5.35,19.7496,0,0,25.0996,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T19:00:00Z,2026-03-30 21:00:00+02:00,21
85,21,108.690002,5.35,184.64,229.53,0,-0,4,0,0.2665,0.2665,0,5.00212625629,5.00212625629,5.4289916813,5.13993184626,-0,5.35,49.20656,0,0,54.55656,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T19:15:00Z,2026-03-30 21:15:00+02:00,21
86,21,107.300003,5.35,0,240.9,0,-0,4,0,0,0,0,5.00212625629,5.00212625629,5.13993184626,5.13993184626,-0,5.35,0,0,0,5.35,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T19:30:00Z,2026-03-30 21:30:00+02:00,21
87,21,101.18,5.35,0,120.13,0,-0,4,0,0,0,0,5.00212625629,5.00212625629,5.13993184626,5.13993184626,-0,5.35,0,0,0,5.35,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T19:45:00Z,2026-03-30 21:45:00+02:00,21
88,22,116,1.2,0,332.58,0,0,2.41310164299,0,0,0,0,5.00212625629,5.00212625629,5.13993184626,5.13993184626,0,0.723930492897,0,0,0,0.723930492897,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T20:00:00Z,2026-03-30 22:00:00+02:00,22
89,22,109.870003,1.2,0,267,0,1.58689835701,2.41310164299,0,0,0,0,5.00212625629,4.57181802242,5.13993184626,4.70962361239,43.5881318113,0.723930492897,0,0,0,44.3120623042,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T20:15:00Z,2026-03-30 22:15:00+02:00,22
90,22,104.010002,1.2,0,119.61,0,0,2.41310164299,0,0,0,0,4.57181802242,4.57181802242,4.70962361239,4.70962361239,0,0.723930492897,0,0,0,0.723930492897,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T20:30:00Z,2026-03-30 22:30:00+02:00,22
91,22,101.150002,1.2,109.75,119.1,0,0.292995981252,2.41310164299,0,0.103461732943,0.103461732943,0,4.57181802242,4.49236833198,4.70962361239,4.51795391648,7.4091360224,0.723930492897,11.3549251905,0,0,19.4879917058,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T20:45:00Z,2026-03-30 22:45:00+02:00,22
92,23,115.220001,0.54,0,240.84,0,0,3.36982048209,0,0,0,0,4.49236833198,4.49236833198,4.51795391648,4.51795391648,0,0.454925765082,0,0,0,0.454925765082,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T21:00:00Z,2026-03-30 23:00:00+02:00,23
93,23,110.139999,0.54,0,163.41,0,0,3.36982048209,0,0,0,0,4.49236833198,4.49236833198,4.51795391648,4.51795391648,0,0.454925765082,0,0,0,0.454925765082,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T21:15:00Z,2026-03-30 23:15:00+02:00,23
94,23,107.589996,0.54,0,68.42,0,0.340637577251,3.36982048209,0,0,0,0,4.49236833198,4.4,4.51795391648,4.4255855845,9.16229889347,0.454925765082,0,0,0,9.61722465855,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T21:30:00Z,2026-03-30 23:30:00+02:00,23
95,23,102.330002,0.54,98.72,70.03,0,0,3.36982048209,0,0.0235887433746,0.0235887433746,0,4.4,4.4,4.4255855845,4.4,0,0.454925765082,2.32868074594,0,0,2.78360651102,2026-03-30,B3_hist_paired,0.5,0,2026-03-30T21:45:00Z,2026-03-30 23:45:00+02:00,23
0,0,93,0.31,112.17,39.07,0,0,1.70009107557,0,0.156195867568,0.156195867568,0,4.4,4.4,4.4,4.2305817947,0,0.131757058357,17.5204904651,0,0,17.6522475234,2026-03-31,B3_hist_paired,0.5,0,2026-03-30T22:00:00Z,2026-03-31 00:00:00+02:00,0
1,0,96.209999,0.31,144.88,26.36,0,0,1.70009107557,3.23411297046,0.191472757386,0.191471757386,9.99999999057e-07,4.4,4.4,4.2305817947,4.76832772253,0,0.131757058357,27.7404282101,2.63599999752e-05,21.3128044753,6.55935443312,2026-03-31,B3_hist_paired,0.5,0,2026-03-30T22:15:00Z,2026-03-31 00:15:00+02:00,0
2,0,93.940002,0.31,0,117,0,0,1.70009107557,0,0.00106255692223,0.00106255692223,0,4.4,4.4,4.76832772253,4.76717521773,0,0.131757058357,0,0,0,0.131757058357,2026-03-31,B3_hist_paired,0.5,0,2026-03-30T22:30:00Z,2026-03-31 00:30:00+02:00,0
3,0,89,0.31,23.17,104.75,0,0,1.70009107557,0,0.0206136042913,0.0206136042913,0,4.4,4.4,4.76717521773,4.74481662465,0,0.131757058357,0.477617211429,0,0,0.609374269785,2026-03-31,B3_hist_paired,0.5,0,2026-03-30T22:45:00Z,2026-03-31 00:45:00+02:00,0
4,1,92.510002,0.31,99.74,99.74,0.201273970287,0,1.39131140334,0,0.0568698536115,0.0568698536115,0,4.4,4.44639135793,4.74481662465,4.72952396568,-4.65496384846,0.107826633759,5.67219919921,0,0,1.12506198452,2026-03-31,B3_hist_paired,0.5,0,2026-03-30T23:00:00Z,2026-03-31 01:00:00+02:00,1
5,1,94.080002,0.31,106.25,118,0,0,1.39131140334,0,0.116174502179,0.116174502179,0,4.44639135793,4.44639135793,4.72952396568,4.60351502595,0,0.107826633759,12.3435408565,0,0,12.4513674903,2026-03-31,B3_hist_paired,0.5,0,2026-03-30T23:15:00Z,2026-03-31 01:15:00+02:00,1
6,1,93.809998,0.31,112.95,112.95,0,0,1.39131140334,0,0.133913722571,0.133913722571,0,4.44639135793,4.44639135793,4.60351502595,4.45826520023,0,0.107826633759,15.1255549644,0,0,15.2333815982,2026-03-31,B3_hist_paired,0.5,0,2026-03-30T23:30:00Z,2026-03-31 01:30:00+02:00,1
7,1,93.860001,0.31,18.19,114.29,0,0,1.39131140334,0,0.000347827850835,0.000347827850835,0,4.44639135793,4.44639135793,4.45826520023,4.45788792795,0,0.107826633759,0.00632698860669,0,0,0.114153622366,2026-03-31,B3_hist_paired,0.5,0,2026-03-30T23:45:00Z,2026-03-31 01:45:00+02:00,1
8,2,95.389999,0.31,91.26,104,0,0,2.41868301268,0,0.0471643187472,0.0471643187472,0,4.44639135793,4.44639135793,4.45788792795,4.40673104166,0,0.187447933482,4.30421572887,0,0,4.49166366235,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T00:00:00Z,2026-03-31 02:00:00+02:00,2
9,2,95.269997,0.31,0,65.43,0.0789628876079,0,2.41868301268,0,0,0,0,4.44639135793,4.46459140425,4.40673104166,4.42493108798,-1.88069851638,0.187447933482,0,0,0,-1.6932505829,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T00:15:00Z,2026-03-31 02:15:00+02:00,2
10,2,96.18,0.31,94.57,81.38,0,0,2.41868301268,0,0.0187447933482,0.0187447933482,0,4.46459140425,4.46459140425,4.42493108798,4.40459950496,0,0.187447933482,1.77269510694,0,0,1.96014304043,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T00:30:00Z,2026-03-31 02:30:00+02:00,2
11,2,95.599998,0.31,92.56,95.6,0,0,2.41868301268,0,0.0199541348546,0.0199541348546,0,4.46459140425,4.46459140425,4.40459950496,4.38295620692,0,0.187447933482,1.84695472214,0,0,2.03440265562,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T00:45:00Z,2026-03-31 02:45:00+02:00,2
12,3,95.339996,0.31,65.77,95.34,0,0,1.29792416886,0,0.000324481042216,0.000324481042216,0,4.46459140425,4.46459140425,4.38295620692,4.38260425781,0,0.100589123087,0.0213411181465,0,0,0.121930241233,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T01:00:00Z,2026-03-31 03:00:00+02:00,3
13,3,95.480003,0.31,0,95.48,2.42691592219,0,1.29792416886,0,0,0,0,4.46459140425,5.02396788522,4.38260425781,4.94198073878,-57.9304848829,0.100589123087,0,0,0,-57.8298957598,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T01:15:00Z,2026-03-31 03:15:00+02:00,3
14,3,98.529999,0.31,0,98.53,0,0,1.29792416886,0,0,0,0,5.02396788522,5.02396788522,4.94198073878,4.94198073878,0,0.100589123087,0,0,0,0.100589123087,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T01:30:00Z,2026-03-31 03:30:00+02:00,3
15,3,99.540001,0.31,0,17.13,0,0,1.29792416886,4,0,0,0,5.02396788522,5.02396788522,4.94198073878,5.86393518451,0,0.100589123087,0,0,17.13,-17.0294108769,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T01:45:00Z,2026-03-31 03:45:00+02:00,3
16,4,84.209999,0.54,100.95,30.79,0,0,3.23394489023,0,0.137442657835,0.137442657835,0,5.02396788522,5.02396788522,5.86393518451,5.71485769107,0,0.436582560181,13.8748363084,0,0,14.3114188686,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T02:00:00Z,2026-03-31 04:00:00+02:00,4
17,4,86.269997,0.54,47.53,80.32,0,0,3.23394489023,0,0.0185951831188,0.0185951831188,0,5.02396788522,5.02396788522,5.71485769107,5.69468838313,0,0.436582560181,0.883829053638,0,0,1.32041161382,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T02:15:00Z,2026-03-31 04:15:00+02:00,4
18,4,89.190002,0.54,0,89.19,0,0,3.23394489023,0,0,0,0,5.02396788522,5.02396788522,5.69468838313,5.69468838313,0,0.436582560181,0,0,0,0.436582560181,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T02:30:00Z,2026-03-31 04:30:00+02:00,4
19,4,92.239998,0.54,111.63,92.24,0,0,3.23394489023,0,0.00363818800151,0.00363818800151,0,5.02396788522,5.02396788522,5.69468838313,5.69074221419,0,0.436582560181,0.406130926609,0,0,0.84271348679,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T02:45:00Z,2026-03-31 04:45:00+02:00,4
20,5,92.010002,0.67,107.56,26.76,0,0,2.02405049921,0.76828450555,0.0893112282775,0.0893112282775,0,5.02396788522,5.02396788522,5.69074221419,5.77095141487,0,0.339028458617,9.60631571353,0,5.13982334213,4.80552083002,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T03:00:00Z,2026-03-31 05:00:00+02:00,5
21,5,99.419998,0.67,97.21,66.9,0,0,2.02405049921,0,0.0339028458617,0.0339028458617,0,5.02396788522,5.02396788522,5.77095141487,5.7341786155,0,0.339028458617,3.29569564622,0,0,3.63472410484,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T03:15:00Z,2026-03-31 05:15:00+02:00,5
22,5,108.150002,0.67,0,108.15,0,0,2.02405049921,0,0,0,0,5.02396788522,5.02396788522,5.7341786155,5.7341786155,0,0.339028458617,0,0,0,0.339028458617,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T03:30:00Z,2026-03-31 05:30:00+02:00,5
23,5,113.379997,0.67,0,122.64,0,0,2.02405049921,0,0,0,0,5.02396788522,5.02396788522,5.7341786155,5.7341786155,0,0.339028458617,0,0,0,0.339028458617,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T03:45:00Z,2026-03-31 05:45:00+02:00,5
24,6,109.300003,1.2,217.75,36.89,0,0,1.98309469233,0,0.122456097252,0.122456097252,0,5.02396788522,5.02396788522,5.7341786155,5.6013563293,0,0.5949284077,26.6648151765,0,0,27.2597435842,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T04:00:00Z,2026-03-31 06:00:00+02:00,6
25,6,118.870003,1.2,186.23,98.62,0,0,1.98309469233,0,0.188889769445,0.188889769445,0,5.02396788522,5.02396788522,5.6013563293,5.39647660848,0,0.5949284077,35.1769417637,0,0,35.7718701714,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T04:15:00Z,2026-03-31 06:15:00+02:00,6
26,6,122.620003,1.2,147.11,54.16,0,0,1.98309469233,0,0.0371830254813,0.0371830254813,0,5.02396788522,5.02396788522,5.39647660848,5.35614595478,0,0.5949284077,5.46999487855,0,0,6.06492328625,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T04:30:00Z,2026-03-31 06:30:00+02:00,6
27,6,118.82,1.2,193.49,73.64,0,0,1.98309469233,0,0.117250473684,0.117250473684,0,5.02396788522,5.02396788522,5.35614595478,5.2289699601,0,0.5949284077,22.6867941532,0,0,23.2817225609,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T04:45:00Z,2026-03-31 06:45:00+02:00,6
28,7,130.389999,1.2,183.85,130.39,0,0,3.30584242057,0,0.359097132934,0.359097132934,0,5.02396788522,5.02396788522,5.2289699601,4.83947443286,0,0.99175272617,66.0200078899,0,0,67.0117606161,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T05:00:00Z,2026-03-31 07:00:00+02:00,7
29,7,129.440002,1.2,188.56,188.56,0,0,3.30584242057,0,0.360750054144,0.360750054144,0,5.02396788522,5.02396788522,4.83947443286,4.44818606084,0,0.99175272617,68.0230302094,0,0,69.0147829356,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T05:15:00Z,2026-03-31 07:15:00+02:00,7
30,7,131.869995,1.2,0,131.87,0,0,3.30584242057,0,0,0,0,5.02396788522,5.02396788522,4.44818606084,4.44818606084,0,0.99175272617,0,0,0,0.99175272617,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T05:30:00Z,2026-03-31 07:30:00+02:00,7
31,7,130.729996,1.2,135.24,135.24,0,0,3.30584242057,0,0.0070249151437,0.0070249151437,0,5.02396788522,5.02396788522,4.44818606084,4.44056647055,0,0.99175272617,0.950049524034,0,0,1.9418022502,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T05:45:00Z,2026-03-31 07:45:00+02:00,7
32,8,139.389999,9.9,152.93,152.93,0,0,4,0,0.094,0.094,0,5.02396788522,5.02396788522,4.44056647055,4.33860915537,0,9.9,14.37542,0,0,24.27542,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T06:00:00Z,2026-03-31 08:00:00+02:00,8
33,8,133.690002,9.9,0,133.69,0,0,4,0,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.33860915537,0,9.9,0,0,0,9.9,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T06:15:00Z,2026-03-31 08:15:00+02:00,8
34,8,126.089996,9.9,0,126.09,0,0,4,0,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.33860915537,0,9.9,0,0,0,9.9,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T06:30:00Z,2026-03-31 08:30:00+02:00,8
35,8,121.629997,9.9,0,0.93,0,0,4,1.36543660196,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.65332674176,0,9.9,0,0,0.317464009955,9.58253599004,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T06:45:00Z,2026-03-31 08:45:00+02:00,8
36,9,126.639999,13.65,168.47,59.61,0,0,2.63131421439,0,0.0990031973163,0.0990031973163,0,5.02396788522,5.02396788522,4.65332674176,4.54594269716,0,8.9793597566,16.6790686519,0,0,25.6584284085,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T07:00:00Z,2026-03-31 09:00:00+02:00,9
37,9,123.660004,13.65,163.76,61.46,0,0,2.63131421439,0,0.0618358840381,0.0618358840381,0,5.02396788522,5.02396788522,4.54594269716,4.47887226399,0,8.9793597566,10.1262443701,0,0,19.1056041267,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T07:15:00Z,2026-03-31 09:15:00+02:00,9
38,9,112.919998,13.65,121.88,112.92,0,0,2.63131421439,0,0.037496227555,0.037496227555,0,5.02396788522,5.02396788522,4.47887226399,4.43820189494,0,8.9793597566,4.57004021441,0,0,13.549399971,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T07:30:00Z,2026-03-31 09:30:00+02:00,9
39,9,114.160004,13.65,0,214.11,0,0,2.63131421439,0,0,0,0,5.02396788522,5.02396788522,4.43820189494,4.43820189494,0,8.9793597566,0,0,0,8.9793597566,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T07:45:00Z,2026-03-31 09:45:00+02:00,9
40,10,117.089996,20.07,0,374.74,0,0,2.7105525906,0,0,0,0,5.02396788522,5.02396788522,4.43820189494,4.43820189494,0,13.6001976233,0,0,0,13.6001976233,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T08:00:00Z,2026-03-31 10:00:00+02:00,10
41,10,108.849998,20.07,0,3880.75,0,0,2.7105525906,0,0,0,0,5.02396788522,5.02396788522,4.43820189494,4.43820189494,0,13.6001976233,0,0,0,13.6001976233,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T08:15:00Z,2026-03-31 10:15:00+02:00,10
42,10,98.110001,20.07,0,266.97,0,0,2.7105525906,0,0,0,0,5.02396788522,5.02396788522,4.43820189494,4.43820189494,0,13.6001976233,0,0,0,13.6001976233,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T08:30:00Z,2026-03-31 10:30:00+02:00,10
43,10,92.970001,20.07,121.48,200.75,0,0,2.7105525906,0,0.0918199690066,0.0918199690066,0,5.02396788522,5.02396788522,4.43820189494,4.33860915537,0,13.6001976233,11.1542898349,0,0,24.7544874583,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T08:45:00Z,2026-03-31 10:45:00+02:00,10
44,11,99.029999,3.35,0,124.63,0,0,3.96276881292,0,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.33860915537,0,3.31881888082,0,0,0,3.31881888082,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T09:00:00Z,2026-03-31 11:00:00+02:00,11
45,11,93.080002,3.35,0,239.41,0,0,3.96276881292,0,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.33860915537,0,3.31881888082,0,0,0,3.31881888082,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T09:15:00Z,2026-03-31 11:15:00+02:00,11
46,11,84.129997,3.35,0,328.49,0,0,3.96276881292,0,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.33860915537,0,3.31881888082,0,0,0,3.31881888082,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T09:30:00Z,2026-03-31 11:30:00+02:00,11
47,11,73.160004,3.35,0,107.45,0,0,3.96276881292,0,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.33860915537,0,3.31881888082,0,0,0,3.31881888082,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T09:45:00Z,2026-03-31 11:45:00+02:00,11
48,12,88.779999,1.2,0,113.03,0,0,4,0,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.33860915537,0,1.2,0,0,0,1.2,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T10:00:00Z,2026-03-31 12:00:00+02:00,12
49,12,82.339996,1.2,0,101.42,0,0,4,0,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.33860915537,0,1.2,0,0,0,1.2,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T10:15:00Z,2026-03-31 12:15:00+02:00,12
50,12,78.18,1.2,0,-8.8,0,0,4,0,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.33860915537,0,1.2,0,-0,-0,1.2,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T10:30:00Z,2026-03-31 12:30:00+02:00,12
51,12,65.379997,1.2,0,-2.75,0,0,4,0,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.33860915537,0,1.2,0,-0,-0,1.2,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T10:45:00Z,2026-03-31 12:45:00+02:00,12
52,13,73.540001,0.67,0,3.36,0,0,2.3033601178,0,0,0,0,5.02396788522,5.02396788522,4.33860915537,4.33860915537,0,0.385812819732,0,0,0,0.385812819732,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T11:00:00Z,2026-03-31 13:00:00+02:00,13
53,13,60.900002,0.67,0,-52.68,0,0,2.3033601178,4,0,0,0,5.02396788522,5.02396788522,4.33860915537,5.2605636011,0,0.385812819732,0,-0,-52.68,53.0658128197,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T11:15:00Z,2026-03-31 13:15:00+02:00,13
54,13,46.389999,0.67,0,3.84,0,0,2.3033601178,0,0,0,0,5.02396788522,5.02396788522,5.2605636011,5.2605636011,0,0.385812819732,0,0,0,0.385812819732,2026-03-31,B3_hist_paired,0.5,0,2026-03-31T11:30:00Z,2026-03-31 13:30:00+02:00,13
