slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
84,21,178.669998,8.1,174.41,178.67,0,-0,4,0,0.0492631578947,0.0492631578947,0,5.54473499244,5.54473499244,6.61179142522,6.55835802824,-0,8.1,8.59198736842,0,0,16.6919873684,2026-04-01,X09_rebuild,0,0,2026-04-01T19:00:00Z,2026-04-01 21:00:00+02:00,21
85,21,168.220001,8.1,161.33,168.22,0,-0,4,0,0.0682105263158,0.0682105263158,0,5.54473499244,5.54473499244,6.55835802824,6.48437332473,-0,8.1,11.0044042105,0,0,19.1044042105,2026-04-01,X09_rebuild,0,0,2026-04-01T19:15:00Z,2026-04-01 21:15:00+02:00,21
86,21,156.360001,8.1,166.82,194.7,0,-0,4,0,0.0513684210526,0.0513684210526,0,5.54473499244,5.54473499244,6.48437332473,6.42865644925,-0,8.1,8.56928,0,0,16.66928,2026-04-01,X09_rebuild,0,0,2026-04-01T19:30:00Z,2026-04-01 21:30:00+02:00,21
87,21,142.979996,8.1,198.56,142.98,0,-0,4,0,0.0804210526316,0.0804210526316,0,5.54473499244,5.54473499244,6.42865644925,6.34142757042,-0,8.1,15.9684042105,0,0,24.0684042105,2026-04-01,X09_rebuild,0,0,2026-04-01T19:45:00Z,2026-04-01 21:45:00+02:00,21
88,22,167.639999,8.17,134.04,167.91,0,0.840287556492,3.15971244351,0,0.0527857843504,0.0527857843504,0,5.54473499244,5.31688003702,6.34142757042,6.05631839318,35.2164512825,6.45371266586,7.07540653432,0,0,48.7455704827,2026-04-01,X09_rebuild,0,0,2026-04-01T20:00:00Z,2026-04-01 22:00:00+02:00,22
89,22,150.850006,8.17,190.47,190.47,0,0.840287556492,3.15971244351,0,0.0371730875707,0.0371730875707,0,5.31688003702,5.08902508161,6.05631839318,5.78814356324,31.6893457347,6.45371266586,7.08035798959,0,0,45.2234163901,2026-04-01,X09_rebuild,0,0,2026-04-01T20:15:00Z,2026-04-01 22:15:00+02:00,22
90,22,150.889999,8.17,176.91,176.91,0,0.840287556492,3.15971244351,0,0.062079056243,0.062079056243,0,5.08902508161,4.8611701262,5.78814356324,5.49295441737,31.6977471397,6.45371266586,10.98240584,0,0,49.1338656455,2026-04-01,X09_rebuild,0,0,2026-04-01T20:30:00Z,2026-04-01 22:30:00+02:00,22
91,22,138.429993,8.17,145.93,145.93,0,0.840287556492,3.15971244351,0,0.0561313622317,0.0561313622317,0,4.8611701262,4.63331517079,5.49295441737,5.20421645143,29.0802501408,6.45371266586,8.19124969048,0,0,43.7252124971,2026-04-01,X09_rebuild,0,0,2026-04-01T20:45:00Z,2026-04-01 22:45:00+02:00,22
92,23,145,2,143.6,145,0,0,3.71319205471,0,0.103041079518,0.103041079518,0,4.63331517079,4.63331517079,5.20421645143,5.09245270866,0,1.85659602736,14.7966990188,0,0,16.6532950462,2026-04-01,X09_rebuild,0,0,2026-04-01T21:00:00Z,2026-04-01 23:00:00+02:00,23
93,23,130.300003,2,143.9,93.68,0,0.286807945287,3.71319205471,0,0.126712678867,0.126712678867,0,4.63331517079,4.55554344719,5.09245270866,4.87724178787,9.34276903283,1.85659602736,18.233954489,0,0,29.4333195492,2026-04-01,X09_rebuild,0,0,2026-04-01T21:15:00Z,2026-04-01 23:15:00+02:00,23
94,23,123.089996,2,129.51,110.66,0,0.286807945287,3.71319205471,0,0.118822145751,0.118822145751,0,4.55554344719,4.4777717236,4.87724178787,4.67058935189,8.82579720953,1.85659602736,15.3886560962,0,0,26.0710493331,2026-04-01,X09_rebuild,0,0,2026-04-01T21:30:00Z,2026-04-01 23:30:00+02:00,23
95,23,119.169998,2,157.7,107,0,0.286807945287,3.71319205471,0,0.177769069619,0.177769069619,0,4.4777717236,4.4,4.67058935189,4.4,8.54472556656,1.85659602736,28.034182279,0,0,38.4355038729,2026-04-01,X09_rebuild,0,0,2026-04-01T21:45:00Z,2026-04-01 23:45:00+02:00,23
0,0,136.699997,1.2,151.38,86.33,0,0,2.44635465697,0,0.276132281906,0.276132281906,0,4.4,4.4,4.4,4.10049248834,0,0.733906397092,41.8009048349,0,0,42.534811232,2026-04-02,X09_rebuild,0,0,2026-04-01T22:00:00Z,2026-04-02 00:00:00+02:00,0
1,0,127.800003,1.2,157.88,106.78,0,0,2.44635465697,0,0.349828715947,0.349828715947,0,4.4,4.4,4.10049248834,3.7210499708,0,0.733906397092,55.2309576738,0,0,55.9648640709,2026-04-02,X09_rebuild,0,0,2026-04-01T22:15:00Z,2026-04-02 00:15:00+02:00,0
2,0,121.550003,1.2,130.9,121.55,0,0,2.44635465697,0,0.273685927249,0.273685927249,0,4.4,4.4,3.7210499708,3.42419590331,0,0.733906397092,35.8254878769,0,0,36.559394274,2026-04-02,X09_rebuild,0,0,2026-04-01T22:30:00Z,2026-04-02 00:30:00+02:00,0
3,0,119.300003,1.2,112.79,85.65,0,0,2.44635465697,0,0.0684979303953,0.0684979303953,0,4.4,4.4,3.42419590331,3.34989946631,0,0.733906397092,7.72588156929,0,0,8.45978796638,2026-04-02,X09_rebuild,0,0,2026-04-01T22:45:00Z,2026-04-02 00:45:00+02:00,0
4,1,125.43,1.2,136.35,84.59,0,0,0.896382551373,0,0.018599937941,0.018599937941,0,4.4,4.4,3.34989946631,3.32972500105,0,0.268914765412,2.53610153826,0,0,2.80501630367,2026-04-02,X09_rebuild,0,0,2026-04-01T23:00:00Z,2026-04-02 01:00:00+02:00,1
5,1,119.360001,1.2,113.91,85.65,0,0,0.896382551373,0,0.0172553641139,0.0172553641139,0,4.4,4.4,3.32972500105,3.31100893086,0,0.268914765412,1.96555852622,0,0,2.23447329163,2026-04-02,X09_rebuild,0,0,2026-04-01T23:15:00Z,2026-04-02 01:15:00+02:00,1
6,1,116.610001,1.2,66.91,85.65,0,0,0.896382551373,0,0.00123252600814,0.00123252600814,0,4.4,4.4,3.31100893086,3.3096720687,0,0.268914765412,0.0824683152045,0,0,0.351383080617,2026-04-02,X09_rebuild,0,0,2026-04-01T23:30:00Z,2026-04-02 01:30:00+02:00,1
7,1,114.580002,1.2,111.95,85.65,0,0,0.896382551373,0,0.0129975469949,0.0129975469949,0,4.4,4.4,3.3096720687,3.2955742496,0,0.268914765412,1.45507538608,0,0,1.72399015149,2026-04-02,X09_rebuild,0,0,2026-04-01T23:45:00Z,2026-04-02 01:45:00+02:00,1
8,2,116.889999,1.2,126.95,85.65,0,0,2.09838803214,0,0.030164327962,0.030164327962,0,4.4,4.4,3.2955742496,3.26285644223,0,0.629516409642,3.82936143478,0,0,4.45887784442,2026-04-02,X09_rebuild,0,0,2026-04-02T00:00:00Z,2026-04-02 02:00:00+02:00,2
9,2,114.440002,1.2,126.26,114.44,0,0,2.09838803214,0,0.0278036414258,0.0278036414258,0,4.4,4.4,3.26285644223,3.23269915891,0,0.629516409642,3.51048776643,0,0,4.14000417607,2026-04-02,X09_rebuild,0,0,2026-04-02T00:15:00Z,2026-04-02 02:15:00+02:00,2
10,2,113.739998,1.2,87.99,254.26,0,0,2.09838803214,0,0.0170494027611,0.0170494027611,0,4.4,4.4,3.23269915891,3.21420648518,0,0.629516409642,1.50017694895,0,0,2.12969335859,2026-04-02,X09_rebuild,0,0,2026-04-02T00:30:00Z,2026-04-02 02:30:00+02:00,2
11,2,111.43,1.2,72.59,293.62,0,0,2.09838803214,0,0.00262298504017,0.00262298504017,0,4.4,4.4,3.21420648518,3.21136145845,0,0.629516409642,0.190402484066,0,0,0.819918893708,2026-04-02,X09_rebuild,0,0,2026-04-02T00:45:00Z,2026-04-02 02:45:00+02:00,2
12,3,110.220001,1.2,140.25,110.22,2.75136825673,0,1.24863174327,0,0.00405805316564,0.00405805316564,0,4.4,5.03415904903,3.21136145845,3.84111893083,-75.8139530019,0.374589522982,0.569141956481,0,0,-74.8702215225,2026-04-02,X09_rebuild,0,0,2026-04-02T01:00:00Z,2026-04-02 03:00:00+02:00,3
13,3,106.760002,1.2,151.83,96,0,0,1.24863174327,0,0.165287627016,0.165287627016,0,5.03415904903,5.03415904903,3.84111893083,3.66183932783,0,0.374589522982,25.0956204098,0,0,25.4702099328,2026-04-02,X09_rebuild,0,0,2026-04-02T01:15:00Z,2026-04-02 03:15:00+02:00,3
14,3,107.32,1.2,131.04,83.47,1.97253643209,0,1.24863174327,0,0.0418291633997,0.0418291633997,0,5.03415904903,5.48880623226,3.66183932783,4.07111641323,-52.923152473,0.374589522982,5.48129357189,0,0,-47.0672693781,2026-04-02,X09_rebuild,0,0,2026-04-02T01:30:00Z,2026-04-02 03:30:00+02:00,3
15,3,106.970001,1.2,137.03,76.79,2.75136825673,0,1.24863174327,1.10441477693,0.036054241587,0.036054241587,0,5.48880623226,6.1229652813,4.07111641323,4.92072417497,-73.5784662933,0.374589522982,4.94051272467,0,21.20200268,-89.4653667257,2026-04-02,X09_rebuild,0,0,2026-04-02T01:45:00Z,2026-04-02 03:45:00+02:00,3
16,4,105.169998,1.2,171.73,98.77,0,0,1.20953169061,0,0.116115042299,0.116115042299,0,6.1229652813,6.1229652813,4.92072417497,4.79477972854,0,0.362859507184,19.940436214,0,0,20.3032957212,2026-04-02,X09_rebuild,0,0,2026-04-02T02:00:00Z,2026-04-02 04:00:00+02:00,4
17,4,104.379997,1.2,154.38,154.38,0,0,1.20953169061,0,0.0799802830418,0.0799802830418,0,6.1229652813,6.1229652813,4.79477972854,4.70802893146,0,0.362859507184,12.347356096,0,0,12.7102156032,2026-04-02,X09_rebuild,0,0,2026-04-02T02:15:00Z,2026-04-02 04:15:00+02:00,4
18,4,107.980003,1.2,101.59,180.67,1.35883309538,0,1.20953169061,0,0.0051405096851,0.0051405096851,0,6.1229652813,6.43616083462,4.70802893146,5.01564881918,-36.6817004288,0.362859507184,0.52222437891,0,0,-35.7966165427,2026-04-02,X09_rebuild,0,0,2026-04-02T02:30:00Z,2026-04-02 04:30:00+02:00,4
19,4,108.839996,1.2,0,194.04,-0,0,1.20953169061,0,0,0,0,6.43616083462,6.43616083462,5.01564881918,5.01564881918,0,0.362859507184,0,0,0,0.362859507184,2026-04-02,X09_rebuild,0,0,2026-04-02T02:45:00Z,2026-04-02 04:45:00+02:00,4
20,5,108.290001,1.2,0,123.45,0,0,3.9245095182,0,0,0,0,6.43616083462,6.43616083462,5.01564881918,5.01564881918,0,1.17735285546,0,0,0,1.17735285546,2026-04-02,X09_rebuild,0,0,2026-04-02T03:00:00Z,2026-04-02 05:00:00+02:00,5
21,5,113.160004,1.2,0,127.38,0,0,3.9245095182,0,0,0,0,6.43616083462,6.43616083462,5.01564881918,5.01564881918,0,1.17735285546,0,0,0,1.17735285546,2026-04-02,X09_rebuild,0,0,2026-04-02T03:15:00Z,2026-04-02 05:15:00+02:00,5
22,5,116.010002,1.2,97.32,127.41,0.0729401120455,0,3.9245095182,0,0.00343394582842,0.00343394582842,0,6.43616083462,6.45297269976,5.01564881918,5.02873604712,-2.11544563607,1.17735285546,0.334191608022,0,0,-0.603901172588,2026-04-02,X09_rebuild,0,0,2026-04-02T03:30:00Z,2026-04-02 05:30:00+02:00,5
23,5,124.080002,1.2,135.67,135.67,0.0754904818036,0,3.9245095182,0,0.00294338213865,0.00294338213865,0,6.45297269976,6.47037239609,5.02873604712,5.04294319727,-2.34171478329,1.17735285546,0.39932865475,0,0,-0.765033273085,2026-04-02,X09_rebuild,0,0,2026-04-02T03:45:00Z,2026-04-02 05:45:00+02:00,5
24,6,114.599998,1.2,0,81.01,0,0,2.07452229523,0,0,0,0,6.47037239609,6.47037239609,5.04294319727,5.04294319727,0,0.62235668857,0,0,0,0.62235668857,2026-04-02,X09_rebuild,0,0,2026-04-02T04:00:00Z,2026-04-02 06:00:00+02:00,6
25,6,124.330002,1.2,0,81.32,0,0,2.07452229523,0,0,0,0,6.47037239609,6.47037239609,5.04294319727,5.04294319727,0,0.62235668857,0,0,0,0.62235668857,2026-04-02,X09_rebuild,0,0,2026-04-02T04:15:00Z,2026-04-02 06:15:00+02:00,6
26,6,126.809998,1.2,0,80.71,0,0,2.07452229523,0,0,0,0,6.47037239609,6.47037239609,5.04294319727,5.04294319727,0,0.62235668857,0,0,0,0.62235668857,2026-04-02,X09_rebuild,0,0,2026-04-02T04:30:00Z,2026-04-02 06:30:00+02:00,6
27,6,109.18,1.2,0,109.18,0,0,2.07452229523,0,0,0,0,6.47037239609,6.47037239609,5.04294319727,5.04294319727,0,0.62235668857,0,0,0,0.62235668857,2026-04-02,X09_rebuild,0,0,2026-04-02T04:45:00Z,2026-04-02 06:45:00+02:00,6
28,7,151.050003,1.2,0,35.04,0,0,1.47268131986,4,0,0,0,6.47037239609,6.47037239609,5.04294319727,5.964897643,0,0.441804395959,0,0,35.04,-34.598195604,2026-04-02,X09_rebuild,0,0,2026-04-02T05:00:00Z,2026-04-02 07:00:00+02:00,7
29,7,135.5,1.2,0,64.21,0,0,1.47268131986,4,0,0,0,6.47037239609,6.47037239609,5.964897643,6.88685208873,0,0.441804395959,0,0,64.21,-63.768195604,2026-04-02,X09_rebuild,0,0,2026-04-02T05:15:00Z,2026-04-02 07:15:00+02:00,7
30,7,131.990005,1.2,0,80.02,0,0,1.47268131986,1.07952303568,0,0,0,6.47037239609,6.47037239609,6.88685208873,7.13566985424,0,0.441804395959,0,0,21.5958583288,-21.1540539329,2026-04-02,X09_rebuild,0,0,2026-04-02T05:30:00Z,2026-04-02 07:30:00+02:00,7
31,7,128.259995,1.2,172.03,78.45,0,0,1.47268131986,3.88513085705,0.0287172857373,0.0287172857373,0,6.47037239609,6.47037239609,7.13566985424,8.000000001,0,0.441804395959,4.9402346654,0,76.1971289339,-70.8150898726,2026-04-02,X09_rebuild,0,0,2026-04-02T05:45:00Z,2026-04-02 07:45:00+02:00,7
32,8,153.399994,63.96,135.28,240.89,0,0,3.81908310175,0,0.107411712237,0.107411712237,0,6.47037239609,6.47037239609,8.000000001,7.88349564145,0,61.067138797,14.5306564314,0,0,75.5977952284,2026-04-02,X09_rebuild,0,0,2026-04-02T06:00:00Z,2026-04-02 08:00:00+02:00,8
33,8,173.460007,63.96,149.65,227.46,0,0,3.81908310175,0,0.0964318483192,0.0964318483192,0,6.47037239609,6.47037239609,7.88349564145,7.77890061643,0,61.067138797,14.431026101,0,0,75.4981648979,2026-04-02,X09_rebuild,0,0,2026-04-02T06:15:00Z,2026-04-02 08:15:00+02:00,8
34,8,154.050003,63.96,184.15,184.15,0,0,3.81908310175,1.5748101496,0.130803596235,0.130803596235,0,6.47037239609,6.47037239609,7.77890061643,8.000000001,0,61.067138797,24.0874822467,0,72.5003222624,12.6542987813,2026-04-02,X09_rebuild,0,0,2026-04-02T06:30:00Z,2026-04-02 08:30:00+02:00,8
35,8,106.160004,63.96,177.06,194,0,0,3.81908310175,0.678448880428,0.144170387091,0.144170387091,0,6.47037239609,6.47037239609,8.000000001,8.000000001,0,61.067138797,25.5268087383,0,32.9047707008,53.6891768345,2026-04-02,X09_rebuild,0,0,2026-04-02T06:45:00Z,2026-04-02 08:45:00+02:00,8
36,9,127.010002,35.33,202.17,202.17,0,0,2.29908987413,0,0.104033816804,0.104033816804,0,6.47037239609,6.47037239609,8.000000001,7.88715948346,0,20.3067113133,21.0325167433,0,0,41.3392280566,2026-04-02,X09_rebuild,0,0,2026-04-02T07:00:00Z,2026-04-02 09:00:00+02:00,9
37,9,117.010002,35.33,175.1,200.7,0,0,2.29908987413,0,0.0649492889442,0.0649492889442,0,6.47037239609,6.47037239609,7.88715948346,7.81671208853,0,20.3067113133,11.3726204941,0,0,31.6793318074,2026-04-02,X09_rebuild,0,0,2026-04-02T07:15:00Z,2026-04-02 09:15:00+02:00,9
38,9,113.419998,35.33,202.14,202.14,0,0,2.29908987413,0,0.116966197346,0.116966197346,0,6.47037239609,6.47037239609,7.81671208853,7.68984443483,0,20.3067113133,23.6435471316,0,0,43.9502584449,2026-04-02,X09_rebuild,0,0,2026-04-02T07:30:00Z,2026-04-02 09:30:00+02:00,9
39,9,99.669998,35.33,173.22,267.64,0,0,2.29908987413,0,0.0948374573079,0.0948374573079,0,6.47037239609,6.47037239609,7.68984443483,7.58697876967,0,20.3067113133,16.4277443549,0,0,36.7344556681,2026-04-02,X09_rebuild,0,0,2026-04-02T07:45:00Z,2026-04-02 09:45:00+02:00,9
40,10,107.910004,30.78,198.2,198.2,0,0,3.94960196808,0.201817639313,0.443836521163,0.443836521163,0,6.47037239609,6.47037239609,7.58697876967,7.15208713846,0,30.3921871444,87.9683984945,0,10.000064028,108.360521611,2026-04-02,X09_rebuild,0,0,2026-04-02T08:00:00Z,2026-04-02 10:00:00+02:00,10
41,10,98.889999,30.78,559.61,559.61,0,0,3.94960196808,0,0.48135773986,0.48135773986,0,6.47037239609,6.47037239609,7.15208713846,6.62998136405,0,30.3921871444,269.372604803,0,0,299.764791947,2026-04-02,X09_rebuild,0,0,2026-04-02T08:15:00Z,2026-04-02 10:15:00+02:00,10
42,10,91.940002,30.78,185.72,322.12,0,0,3.94960196808,0,0.315968157447,0.315968157447,0,6.47037239609,6.47037239609,6.62998136405,6.28726577879,0,30.3921871444,58.681606201,0,0,89.0737933454,2026-04-02,X09_rebuild,0,0,2026-04-02T08:30:00Z,2026-04-02 10:30:00+02:00,10
43,10,63.91,30.78,153.24,266.99,0,0,3.94960196808,0,0.239938319561,0.239938319561,0,6.47037239609,6.47037239609,6.28726577879,6.02701613124,0,30.3921871444,36.7681480895,0,0,67.1603352339,2026-04-02,X09_rebuild,0,0,2026-04-02T08:45:00Z,2026-04-02 10:45:00+02:00,10
44,11,88.43,9.9,169.41,294.43,0,0,3.97064475835,0,0.533555389403,0.533555389403,0,6.47037239609,6.47037239609,6.02701613124,5.44829405676,0,9.82734577692,90.3896185188,0,0,100.216964296,2026-04-02,X09_rebuild,0,0,2026-04-02T09:00:00Z,2026-04-02 11:00:00+02:00,11
45,11,78.75,9.9,181.71,221.66,0.0293552416493,0,3.97064475835,0,0.757400487655,0.757400487655,0,6.47037239609,6.47713844497,5.44829405676,4.63354393295,-0.57793131997,9.82734577692,137.627242612,0,0,146.876657069,2026-04-02,X09_rebuild,0,0,2026-04-02T09:15:00Z,2026-04-02 11:15:00+02:00,11
46,11,71.949997,9.9,159.23,200.75,0,0,3.97064475835,0,0.30127267104,0.30127167104,9.99999997364e-07,6.47713844497,6.47713844497,4.63354393295,4.30676892532,0,9.82734577692,47.9714881797,0.000200749999471,0,57.7986332066,2026-04-02,X09_rebuild,0,0,2026-04-02T09:30:00Z,2026-04-02 11:30:00+02:00,11
47,11,57.869999,9.9,241.03,241.03,0,0,3.97064475835,0,0.689403196169,0.689403196169,0,6.47713844497,6.47713844497,4.30676892532,3.55900617049,0,9.82734577692,166.166852373,0,0,175.994198149,2026-04-02,X09_rebuild,0,0,2026-04-02T09:45:00Z,2026-04-02 11:45:00+02:00,11
48,12,75.010002,4,63.66,11.64,-0,0,4,3.816,0.046,0.046,0,6.47713844497,6.47713844497,3.55900617049,4.38865670642,0,4,2.92836,0,11.10456,-4.1762,2026-04-02,X09_rebuild,0,0,2026-04-02T10:00:00Z,2026-04-02 12:00:00+02:00,12
49,12,62.419998,4,136.19,22.81,0,0,4,2.222,0.4445,0.4445,0,6.47713844497,6.47713844497,4.38865670642,4.41867445852,0,4,60.536455,0,12.670955,51.8655,2026-04-02,X09_rebuild,0,0,2026-04-02T10:15:00Z,2026-04-02 12:15:00+02:00,12
50,12,55.540001,4,109.42,55.54,-0,0,4,0,0.4025,0.4025,0,6.47713844497,6.47713844497,4.41867445852,3.98210191216,0,4,44.04155,0,0,48.04155,2026-04-02,X09_rebuild,0,0,2026-04-02T10:30:00Z,2026-04-02 12:30:00+02:00,12
51,12,46.009998,4,55.41,46.01,-0,0,4,3.762,0.0595,0.0595,0,6.47713844497,6.47713844497,3.98210191216,4.78466325716,0,4,3.296895,0,43.272405,-35.97551,2026-04-02,X09_rebuild,0,0,2026-04-02T10:45:00Z,2026-04-02 12:45:00+02:00,12
52,13,49.810001,4,148.37,49.81,0,0,4,0.702392648555,0.494,0.494,0,6.47713844497,6.47713844497,4.78466325716,4.4107385326,0,4,73.29478,0,8.74654445613,68.5482355439,2026-04-02,X09_rebuild,0,0,2026-04-02T11:00:00Z,2026-04-02 13:00:00+02:00,13
53,13,43.200001,4,66.36,101.47,-0,0,4,0,0.0665,0.0665,0,6.47713844497,6.47713844497,4.4107385326,4.33860915537,0,4,4.41294,0,0,8.41294,2026-04-02,X09_rebuild,0,0,2026-04-02T11:15:00Z,2026-04-02 13:15:00+02:00,13
54,13,42.099998,4,0,94.11,0,0,4,0,0,0,0,6.47713844497,6.47713844497,4.33860915537,4.33860915537,0,4,0,0,0,4,2026-04-02,X09_rebuild,0,0,2026-04-02T11:30:00Z,2026-04-02 13:30:00+02:00,13
55,13,34.709999,4,0,93,0,0,4,0,0,0,0,6.47713844497,6.47713844497,4.33860915537,4.33860915537,0,4,0,0,0,4,2026-04-02,X09_rebuild,0,0,2026-04-02T11:45:00Z,2026-04-02 13:45:00+02:00,13
56,14,42.619999,4,77.52,42.62,0,0,1.10137721279,0.948414037838,0.04735922015,0.04735922015,0,6.47713844497,6.47713844497,4.33860915537,4.50583950347,0,1.10137721279,3.67128674603,0,10.1053515732,-5.33268761434,2026-04-02,X09_rebuild,0,0,2026-04-02T12:00:00Z,2026-04-02 14:00:00+02:00,14
57,14,49.970001,4,79.45,49.97,0,0,1.10137721279,0,0.0253316758942,0.0253316758942,0,6.47713844497,6.47713844497,4.50583950347,4.47836344323,0,1.10137721279,2.01260164979,0,0,3.11397886259,2026-04-02,X09_rebuild,0,0,2026-04-02T12:15:00Z,2026-04-02 14:15:00+02:00,14
58,14,54.75,4,0,54.75,0,0,1.10137721279,0,0,0,0,6.47713844497,6.47713844497,4.47836344323,4.47836344323,0,1.10137721279,0,0,0,1.10137721279,2026-04-02,X09_rebuild,0,0,2026-04-02T12:30:00Z,2026-04-02 14:30:00+02:00,14
59,14,64.099998,4,81.82,92.46,0,0,1.10137721279,0,0.0148685923727,0.0148685923727,0,6.47713844497,6.47713844497,4.47836344323,4.46223619047,0,1.10137721279,1.21654822793,0,0,2.31792544072,2026-04-02,X09_rebuild,0,0,2026-04-02T12:45:00Z,2026-04-02 14:45:00+02:00,14
60,15,52.549999,9.63,74.09,99,0,0,4,0,0.113978494624,0.113978494624,0,6.47713844497,6.47713844497,4.46223619047,4.33860915537,0,9.63,8.44466666667,0,0,18.0746666667,2026-04-02,X09_rebuild,0,0,2026-04-02T13:00:00Z,2026-04-02 15:00:00+02:00,15
61,15,72.980003,9.63,0,114.8,0,0,4,0,0,0,0,6.47713844497,6.47713844497,4.33860915537,4.33860915537,0,9.63,0,0,0,9.63,2026-04-02,X09_rebuild,0,0,2026-04-02T13:15:00Z,2026-04-02 15:15:00+02:00,15
62,15,79.290001,9.63,0,112.02,0,0,4,0,0,0,0,6.47713844497,6.47713844497,4.33860915537,4.33860915537,0,9.63,0,0,0,9.63,2026-04-02,X09_rebuild,0,0,2026-04-02T13:30:00Z,2026-04-02 15:30:00+02:00,15
63,15,90.239998,9.63,0,266.99,0,0,4,0,0,0,0,6.47713844497,6.47713844497,4.33860915537,4.33860915537,0,9.63,0,0,0,9.63,2026-04-02,X09_rebuild,0,0,2026-04-02T13:45:00Z,2026-04-02 15:45:00+02:00,15
64,16,78.470001,60.22,0,99,0,0,4,0,0,0,0,6.47713844497,6.47713844497,4.33860915537,4.33860915537,0,60.22,0,0,0,60.22,2026-04-02,X09_rebuild,0,0,2026-04-02T14:00:00Z,2026-04-02 16:00:00+02:00,16
65,16,88.309998,60.22,0,2.22,0,0,4,4,0,0,0,6.47713844497,6.47713844497,4.33860915537,5.2605636011,0,60.22,0,0,2.22,58,2026-04-02,X09_rebuild,0,0,2026-04-02T14:15:00Z,2026-04-02 16:15:00+02:00,16
66,16,95.209999,60.22,0,-4.07,0,0,4,4,0,0,0,6.47713844497,6.47713844497,5.2605636011,6.18251804683,0,60.22,0,-0,-4.07,64.29,2026-04-02,X09_rebuild,0,0,2026-04-02T14:30:00Z,2026-04-02 16:30:00+02:00,16
67,16,100.489998,60.22,0,-9.86,0,0,4,4,0,0,0,6.47713844497,6.47713844497,6.18251804683,7.10447249256,0,60.22,0,-0,-9.86,70.08,2026-04-02,X09_rebuild,0,0,2026-04-02T14:45:00Z,2026-04-02 16:45:00+02:00,16
68,17,93.529999,86.48,0,16.16,0,-0,4,3.8853438479,0,0,0,6.47713844497,6.47713844497,7.10447249256,8.000000001,-0,86.48,0,0,15.6967891455,70.7832108545,2026-04-02,X09_rebuild,0,0,2026-04-02T15:00:00Z,2026-04-02 17:00:00+02:00,17
69,17,98.809998,86.48,175.87,25.43,0,-0,4,0,0.27296,0.27296,0,6.47713844497,6.47713844497,8.000000001,7.70393331217,-0,86.48,48.0054752,0,0,134.4854752,2026-04-02,X09_rebuild,0,0,2026-04-02T15:15:00Z,2026-04-02 17:15:00+02:00,17
70,17,112.010002,86.48,112.31,76.78,0,0,4,0,0.15456,0.15456,0,6.47713844497,6.47713844497,7.70393331217,7.53628945437,0,86.48,17.3586336,0,0,103.8386336,2026-04-02,X09_rebuild,0,0,2026-04-02T15:30:00Z,2026-04-02 17:30:00+02:00,17
71,17,119.639999,86.48,155.25,234.15,0,0,4,0,0.06656,0.06656,0,6.47713844497,6.47713844497,7.53628945437,7.464094998,0,86.48,10.33344,0,0,96.81344,2026-04-02,X09_rebuild,0,0,2026-04-02T15:45:00Z,2026-04-02 17:45:00+02:00,17
72,18,111.540001,51.93,0,189,0,0,4,0,0,0,0,6.47713844497,6.47713844497,7.464094998,7.464094998,0,51.93,0,0,0,51.93,2026-04-02,X09_rebuild,0,0,2026-04-02T16:00:00Z,2026-04-02 18:00:00+02:00,18
73,18,120.599998,51.93,0,246.68,0,-0,4,0,0,0,0,6.47713844497,6.47713844497,7.464094998,7.464094998,-0,51.93,0,0,0,51.93,2026-04-02,X09_rebuild,0,0,2026-04-02T16:15:00Z,2026-04-02 18:15:00+02:00,18
74,18,127.720001,51.93,0,127.72,0,-0,4,0,0,0,0,6.47713844497,6.47713844497,7.464094998,7.464094998,-0,51.93,0,0,0,51.93,2026-04-02,X09_rebuild,0,0,2026-04-02T16:30:00Z,2026-04-02 18:30:00+02:00,18
75,18,131.470001,51.93,182.61,51.65,0,-0,4,0,0.07,0.07,0,6.47713844497,6.47713844497,7.464094998,7.38816933777,-0,51.93,12.7827,0,0,64.7127,2026-04-02,X09_rebuild,0,0,2026-04-02T16:45:00Z,2026-04-02 18:45:00+02:00,18
76,19,128.089996,40.14,90.25,53.34,0,1.52937556816,2.47062443184,0,0.0099691863039,0.0099691863039,0,6.47713844497,6.06242826725,7.38816933777,6.9626460593,48.9744276021,24.7927161735,0.899719063927,0,0,74.6668628395,2026-04-02,X09_rebuild,0,0,2026-04-02T17:00:00Z,2026-04-02 19:00:00+02:00,19
77,19,128.259995,40.14,121.66,84.53,0,1.52937556816,2.47062443184,0,0.0186380439595,0.0186380439595,0,6.06242826725,5.64771808953,6.9626460593,6.52772008453,49.0394256814,24.7927161735,2.26750442811,0,0,76.099646283,2026-04-02,X09_rebuild,0,0,2026-04-02T17:15:00Z,2026-04-02 19:15:00+02:00,19
