slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
56,14,82.209999,1.2,109.02,60.38,0,0,4,0.0587879960807,0.0764,0.0764,0,4.4,4.4,4.40792662667,4.33860915537,0,1.2,8.329128,0,0.887404800839,8.64172319916,2026-02-17,X14_rebuild,0,0,2026-02-17T13:00:00Z,2026-02-17 14:00:00+01:00,14
57,14,82.029999,1.2,0,75,0,0,4,0,0,0,0,4.4,4.4,4.33860915537,4.33860915537,0,1.2,0,0,0,1.2,2026-02-17,X14_rebuild,0,0,2026-02-17T13:15:00Z,2026-02-17 14:15:00+01:00,14
58,14,82.290001,1.2,129.89,59.43,0,0,4,0.231529411765,0.0492,0.0492,0,4.4,4.4,4.33860915537,4.33860915537,0,1.2,6.390588,0,3.43994823529,4.15063976471,2026-02-17,X14_rebuild,0,0,2026-02-17T13:30:00Z,2026-02-17 14:30:00+01:00,14
59,14,83.139999,1.2,110.66,63.63,0,0,4,0,0.0016,0.0016,0,4.4,4.4,4.33860915537,4.33687371171,0,1.2,0.177056,0,0,1.377056,2026-02-17,X14_rebuild,0,0,2026-02-17T13:45:00Z,2026-02-17 14:45:00+01:00,14
60,15,82.110001,1.2,0,50.4,0,0,4,4,0,0,0,4.4,4.4,4.33687371171,5.25882815744,0,1.2,0,0,50.4,-49.2,2026-02-17,X14_rebuild,0,0,2026-02-17T14:00:00Z,2026-02-17 15:00:00+01:00,15
61,15,82.739998,1.2,0,16.73,0,0,4,4,0,0,0,4.4,4.4,5.25882815744,6.18078260317,0,1.2,0,0,16.73,-15.53,2026-02-17,X14_rebuild,0,0,2026-02-17T14:15:00Z,2026-02-17 15:15:00+01:00,15
62,15,86.68,1.2,134.08,65.11,0,0,4,0,0.0004,0.0004,0,4.4,4.4,6.18078260317,6.18034874225,0,1.2,0.053632,0,0,1.253632,2026-02-17,X14_rebuild,0,0,2026-02-17T14:30:00Z,2026-02-17 15:30:00+01:00,15
63,15,93.980003,1.2,129.45,93.98,0,0,4,0,0.1008,0.1008,0,4.4,4.4,6.18034874225,6.07101579151,0,1.2,13.04856,0,0,14.24856,2026-02-17,X14_rebuild,0,0,2026-02-17T14:45:00Z,2026-02-17 15:45:00+01:00,15
64,16,90.349998,5.76,156.53,60.38,0,0,4,0,0.1964,0.1964,0,4.4,4.4,6.07101579151,5.85799008193,0,5.76,30.742492,0,0,36.502492,2026-02-17,X14_rebuild,0,0,2026-02-17T15:00:00Z,2026-02-17 16:00:00+01:00,16
65,16,91.029999,5.76,127.11,69.6,0,0,4,0,0.0392,0.0392,0,4.4,4.4,5.85799008193,5.8154717122,0,5.76,4.982712,0,0,10.742712,2026-02-17,X14_rebuild,0,0,2026-02-17T15:15:00Z,2026-02-17 16:15:00+01:00,16
66,16,92.029999,5.76,131.32,73.62,0,0,4,0,0.0516,0.0516,0,4.4,4.4,5.8154717122,5.75950365409,0,5.76,6.776112,0,0,12.536112,2026-02-17,X14_rebuild,0,0,2026-02-17T15:30:00Z,2026-02-17 16:30:00+01:00,16
67,16,102.919998,5.76,154.06,78.94,0,0,4,0,0.0996,0.0996,0,4.4,4.4,5.75950365409,5.65147228609,0,5.76,15.344376,0,0,21.104376,2026-02-17,X14_rebuild,0,0,2026-02-17T15:45:00Z,2026-02-17 16:45:00+01:00,16
68,17,103,53.77,159.01,103,0,0,4,0,0.2916,0.2916,0,4.4,4.4,5.65147228609,5.33518767859,0,53.77,46.367316,0,0,100.137316,2026-02-17,X14_rebuild,0,0,2026-02-17T16:00:00Z,2026-02-17 17:00:00+01:00,17
69,17,107.800003,53.77,169.85,169.85,0,0,4,0,0.3388,0.3388,0,4.4,4.4,5.33518767859,4.96770748305,0,53.77,57.54518,0,0,111.31518,2026-02-17,X14_rebuild,0,0,2026-02-17T16:15:00Z,2026-02-17 17:15:00+01:00,17
70,17,111.839996,53.77,156.05,156.05,0,0,4,0,0.1884,0.1884,0,4.4,4.4,4.96770748305,4.76335899178,0,53.77,29.39982,0,0,83.16982,2026-02-17,X14_rebuild,0,0,2026-02-17T16:30:00Z,2026-02-17 17:30:00+01:00,17
71,17,120.580002,53.77,147.15,147.15,0,0,4,0,0.1692,0.1692,0,4.4,4.4,4.76335899178,4.57983582447,0,53.77,24.89778,0,0,78.66778,2026-02-17,X14_rebuild,0,0,2026-02-17T16:45:00Z,2026-02-17 17:45:00+01:00,17
72,18,120.370003,63.67,111.05,120.37,0,0,4,0,0.0016,0.0016,0,4.4,4.4,4.57983582447,4.5781003808,0,63.67,0.17768,0,0,63.84768,2026-02-17,X14_rebuild,0,0,2026-02-17T17:00:00Z,2026-02-17 18:00:00+01:00,18
73,18,121.5,63.67,154.25,154.25,0,0,4,0,0.03,0.03,0,4.4,4.4,4.5781003808,4.54556081213,0,63.67,4.6275,0,0,68.2975,2026-02-17,X14_rebuild,0,0,2026-02-17T17:15:00Z,2026-02-17 18:15:00+01:00,18
74,18,131.889999,63.67,139.33,107.13,0,0,4,0,0.02,0.02,0,4.4,4.4,4.54556081213,4.52386776635,0,63.67,2.7866,0,0,66.4566,2026-02-17,X14_rebuild,0,0,2026-02-17T17:30:00Z,2026-02-17 18:30:00+01:00,18
75,18,134.139999,63.67,104.81,78.86,0,0,4,0,0.0044,0.0044,0,4.4,4.4,4.52386776635,4.51909529628,0,63.67,0.461164,0,0,64.131164,2026-02-17,X14_rebuild,0,0,2026-02-17T17:45:00Z,2026-02-17 18:45:00+01:00,18
76,19,133.389999,87.69,0,133.39,0,0,4,0,0,0,0,4.4,4.4,4.51909529628,4.51909529628,0,87.69,0,0,0,87.69,2026-02-17,X14_rebuild,0,0,2026-02-17T18:00:00Z,2026-02-17 19:00:00+01:00,19
77,19,129.759995,87.69,0,129.76,0,0,4,0,0,0,0,4.4,4.4,4.51909529628,4.51909529628,0,87.69,0,0,0,87.69,2026-02-17,X14_rebuild,0,0,2026-02-17T18:15:00Z,2026-02-17 19:15:00+01:00,19
78,19,123.75,87.69,0,132.5,0,0,4,0,0,0,0,4.4,4.4,4.51909529628,4.51909529628,0,87.69,0,0,0,87.69,2026-02-17,X14_rebuild,0,0,2026-02-17T18:30:00Z,2026-02-17 19:30:00+01:00,19
79,19,119.5,87.69,79.36,160.68,0,0,4,0,0.006,0.006,0,4.4,4.4,4.51909529628,4.51258738254,0,87.69,0.47616,0,0,88.16616,2026-02-17,X14_rebuild,0,0,2026-02-17T18:45:00Z,2026-02-17 19:45:00+01:00,19
80,20,119.410004,9,125.74,146.59,0,0,4,0,0.0044,0.0044,0,4.4,4.4,4.51258738254,4.50781491247,0,9,0.553256,0,0,9.553256,2026-02-17,X14_rebuild,0,0,2026-02-17T19:00:00Z,2026-02-17 20:00:00+01:00,20
81,20,112.239998,9,0,58.88,0,0,4,4,0,0,0,4.4,4.4,4.50781491247,5.4297693582,0,9,0,0,58.88,-49.88,2026-02-17,X14_rebuild,0,0,2026-02-17T19:15:00Z,2026-02-17 20:15:00+01:00,20
82,20,108.43,9,0,59.02,0,0,4,1.95530591557,0,0,0,4.4,4.4,5.4297693582,5.88044510361,0,9,0,0,28.8505387843,-19.8505387843,2026-02-17,X14_rebuild,0,0,2026-02-17T19:30:00Z,2026-02-17 20:30:00+01:00,20
83,20,105.220001,9,128.87,105.22,0,0,4,0,0.0108,0.0108,0,4.4,4.4,5.88044510361,5.86873085888,0,9,1.391796,0,0,10.391796,2026-02-17,X14_rebuild,0,0,2026-02-17T19:45:00Z,2026-02-17 20:45:00+01:00,20
84,21,110.940002,4.02,100.43,63.37,0,0,4,0,0,0,0,4.4,4.4,5.86873085888,5.86873085888,0,4.02,0,0,0,4.02,2026-02-17,X14_rebuild,0,0,2026-02-17T20:00:00Z,2026-02-17 21:00:00+01:00,21
85,21,105.190002,4.02,123.76,105.19,0,0,4,0,0.02,0.02,0,4.4,4.4,5.86873085888,5.8470378131,0,4.02,2.4752,0,0,6.4952,2026-02-17,X14_rebuild,0,0,2026-02-17T20:15:00Z,2026-02-17 21:15:00+01:00,21
86,21,97.18,4.02,126.83,97.18,0,0,4,0,0.0484,0.0484,0,4.4,4.4,5.8470378131,5.79454064231,0,4.02,6.138572,0,0,10.158572,2026-02-17,X14_rebuild,0,0,2026-02-17T20:30:00Z,2026-02-17 21:30:00+01:00,21
87,21,86.5,4.02,126.19,86.5,0,0,4,0,0.0292,0.0292,0,4.4,4.4,5.79454064231,5.76286879547,0,4.02,3.684748,0,0,7.704748,2026-02-17,X14_rebuild,0,0,2026-02-17T20:45:00Z,2026-02-17 21:45:00+01:00,21
88,22,98.040001,1.2,136.1,88.22,0,0,3.94896609179,0,0.21640334183,0.21640334183,0,4.4,4.4,5.76286879547,5.52814641539,0,1.18468982754,29.4524948231,0,0,30.6371846506,2026-02-17,X14_rebuild,0,0,2026-02-17T21:00:00Z,2026-02-17 22:00:00+01:00,22
89,22,95.519997,1.2,131.26,67.71,0,0,3.94896609179,0,0.0801640116633,0.0801640116633,0,4.4,4.4,5.52814641539,5.44119633663,0,1.18468982754,10.5223281709,0,0,11.7070179985,2026-02-17,X14_rebuild,0,0,2026-02-17T21:15:00Z,2026-02-17 22:15:00+01:00,22
90,22,89.879997,1.2,107.38,107.38,0,0,3.94896609179,0,0.00276427626425,0.00276427626425,0,4.4,4.4,5.44119633663,5.43819805805,0,1.18468982754,0.296827985255,0,0,1.48151781279,2026-02-17,X14_rebuild,0,0,2026-02-17T21:30:00Z,2026-02-17 22:30:00+01:00,22
91,22,89.459999,1.2,126.74,126.74,0,0,3.94896609179,0,0.033171315171,0.033171315171,0,4.4,4.4,5.43819805805,5.40221871512,0,1.18468982754,4.20413248478,0,0,5.38882231231,2026-02-17,X14_rebuild,0,0,2026-02-17T21:45:00Z,2026-02-17 22:45:00+01:00,22
92,23,93.889999,1.2,129.57,93.89,0,0,4,0,0.2596,0.2596,0,4.4,4.4,5.40221871512,5.12064298087,0,1.2,33.636372,0,0,34.836372,2026-02-17,X14_rebuild,0,0,2026-02-17T22:00:00Z,2026-02-17 23:00:00+01:00,23
93,23,90.57,1.2,127.19,90.57,0,0,4,0,0.2984,0.2984,0,4.4,4.4,5.12064298087,4.79698273781,0,1.2,37.953496,0,0,39.153496,2026-02-17,X14_rebuild,0,0,2026-02-17T22:15:00Z,2026-02-17 23:15:00+01:00,23
94,23,88.260002,1.2,143.55,143.55,0,0,4,0,0.3628,0.3628,0,4.4,4.4,4.79698273781,4.40347088733,0,1.2,52.07994,0,0,53.27994,2026-02-17,X14_rebuild,0,0,2026-02-17T22:30:00Z,2026-02-17 23:30:00+01:00,23
95,23,85.720001,1.2,96.01,96.01,0,0,4,0,0.0032,0.0032,0,4.4,4.4,4.40347088733,4.4,0,1.2,0.307232,0,0,1.507232,2026-02-17,X14_rebuild,0,0,2026-02-17T22:45:00Z,2026-02-17 23:45:00+01:00,23
0,0,96.139999,0.32,440.08,73.27,0,0,3.93644796066,0.612664717596,1.38208687899,0.846833820601,0.535253058388,4.4,4.4,4.4,3.62269199804,0,0.314915836853,372.67462777,39.2179915881,11.2224859646,322.549066054,2026-02-18,X14_rebuild,0,0,2026-02-17T23:00:00Z,2026-02-18 00:00:00+01:00,0
1,0,96.660004,0.32,687.76,66.95,0,0,3.93644796066,2.80701631363,2.05246396669,0.298245921593,1.7542180451,4.4,4.4,3.62269199804,3.94618416886,0,0.314915836853,205.121615035,117.444898119,46.9824355493,41.0091972034,2026-02-18,X14_rebuild,0,0,2026-02-17T23:15:00Z,2026-02-18 00:15:00+01:00,0
2,0,95.120003,0.32,111.74,95.12,0,0,3.93644796066,1.40351892515,0.649120268714,0.649120268714,0,4.4,4.4,3.94618416886,3.56560951168,0,0.314915836853,72.5326988261,0,33.37568004,39.471934623,2026-02-18,X14_rebuild,0,0,2026-02-17T23:30:00Z,2026-02-18 00:30:00+01:00,0
3,0,94.599998,0.32,57.36,104.32,0,0,3.93644796066,3.99370168326,0.00157457918427,0.00157457918427,0,4.4,4.4,3.56560951168,4.48440439621,0,0.314915836853,0.0903178620095,0,104.155739899,-103.750506201,2026-02-18,X14_rebuild,0,0,2026-02-17T23:45:00Z,2026-02-18 00:45:00+01:00,0
4,1,94.660004,0.38,128.92,128.92,0,-0,2.78772085413,0,0.776380257874,0.776380257874,0,4.4,4.4,4.48440439621,3.64230177231,-0,0.264833481142,100.090942845,0,0,100.355776326,2026-02-18,X14_rebuild,0,0,2026-02-18T00:00:00Z,2026-02-18 01:00:00+01:00,1
5,1,93.080002,0.38,103.26,105,0,0,2.78772085413,0.926816530412,0.768295867397,0.768295867397,0,4.4,4.4,3.64230177231,3.02258855618,0,0.264833481142,79.3342312674,0,24.3289339233,55.2701308252,2026-02-18,X14_rebuild,0,0,2026-02-18T00:15:00Z,2026-02-18 01:15:00+01:00,1
6,1,93.459999,0.38,84.9,118.94,0,0,2.78772085413,0.00485598222623,0.274869276217,0.274869276217,0,4.4,4.4,3.02258855618,2.72557021513,0,0.264833481142,23.3364015508,0,0.144392631497,23.4568424004,2026-02-18,X14_rebuild,0,0,2026-02-18T00:30:00Z,2026-02-18 01:30:00+01:00,1
7,1,93.050003,0.38,85.99,102.32,0,0,2.78772085413,1.29350247631,0.100915494919,0.100915494919,0,4.4,4.4,2.72557021513,2.91424958221,0,0.264833481142,8.67772340811,0,33.0877933441,-24.1452364549,2026-02-18,X14_rebuild,0,0,2026-02-18T00:45:00Z,2026-02-18 01:45:00+01:00,1
8,2,92.839996,0.38,63.59,99.33,0,0,2.53390058461,0,0.000253390058461,0.000253390058461,0,4.4,4.4,2.91424958221,2.9139747421,0,0.240720555538,0.0161130738175,0,0,0.256833629355,2026-02-18,X14_rebuild,0,0,2026-02-18T01:00:00Z,2026-02-18 02:00:00+01:00,2
9,2,93.639999,0.38,0,98.37,0,0,2.53390058461,0,0,0,0,4.4,4.4,2.9139747421,2.9139747421,0,0.240720555538,0,0,0,0.240720555538,2026-02-18,X14_rebuild,0,0,2026-02-18T01:15:00Z,2026-02-18 02:15:00+01:00,2
10,2,93.849998,0.38,0,98.36,0,0,2.53390058461,0,0,0,0,4.4,4.4,2.9139747421,2.9139747421,0,0.240720555538,0,0,0,0.240720555538,2026-02-18,X14_rebuild,0,0,2026-02-18T01:30:00Z,2026-02-18 02:30:00+01:00,2
11,2,92.839996,0.38,77.81,100.39,0,-0,2.53390058461,0,0.00253390058461,0.00253390058461,0,4.4,4.4,2.9139747421,2.91122634103,-0,0.240720555538,0.197162804488,0,0,0.437883360026,2026-02-18,X14_rebuild,0,0,2026-02-18T01:45:00Z,2026-02-18 02:45:00+01:00,2
12,3,93.730003,0.32,92.43,100.65,0,0,-0,0,-0,0,-0,4.4,4.4,2.91122634103,2.91122634103,0,-0,0,-0,0,0,2026-02-18,X14_rebuild,0,0,2026-02-18T02:00:00Z,2026-02-18 03:00:00+01:00,3
13,3,92.440002,0.32,93.65,97.74,0,0,-0,0,-0,0,-0,4.4,4.4,2.91122634103,2.91122634103,0,-0,0,-0,0,0,2026-02-18,X14_rebuild,0,0,2026-02-18T02:15:00Z,2026-02-18 03:15:00+01:00,3
14,3,91.470001,0.32,103.04,103.04,0,0,-0,0,-0,0,-0,4.4,4.4,2.91122634103,2.91122634103,0,-0,0,-0,0,0,2026-02-18,X14_rebuild,0,0,2026-02-18T02:30:00Z,2026-02-18 03:30:00+01:00,3
15,3,93.059998,0.32,87.42,94.3,0,0,-0,0,-0,0,-0,4.4,4.4,2.91122634103,2.91122634103,0,-0,0,-0,0,0,2026-02-18,X14_rebuild,0,0,2026-02-18T02:45:00Z,2026-02-18 03:45:00+01:00,3
16,4,90.400002,0.67,81.27,93,0,0,-0,4,-0,0,-0,4.4,4.4,2.91122634103,3.83318078676,0,-0,0,-0,93,-93,2026-02-18,X14_rebuild,0,0,2026-02-18T03:00:00Z,2026-02-18 04:00:00+01:00,4
17,4,93.07,0.67,85.21,93.9,0,0,-0,1.81014210649,-0,0,-0,4.4,4.4,3.83318078676,4.25039792738,0,-0,0,-0,42.4930859499,-42.4930859499,2026-02-18,X14_rebuild,0,0,2026-02-18T03:15:00Z,2026-02-18 04:15:00+01:00,4
18,4,94.370003,0.67,98.19,98.19,0,0,-0,0,-0,0,-0,4.4,4.4,4.25039792738,4.25039792738,0,-0,0,-0,0,0,2026-02-18,X14_rebuild,0,0,2026-02-18T03:30:00Z,2026-02-18 04:30:00+01:00,4
19,4,95.830002,0.67,101.33,101.33,0,0,-0,0,-0,0,-0,4.4,4.4,4.25039792738,4.25039792738,0,-0,0,-0,0,0,2026-02-18,X14_rebuild,0,0,2026-02-18T03:45:00Z,2026-02-18 04:45:00+01:00,4
20,5,96.720001,1.2,106.7,78.2,0,0,2.0313760275,3.31583255394,0.171041861516,0.171041861516,0,4.4,4.4,4.25039792738,4.82913862186,0,0.609412808251,18.2501666237,0,64.8245264295,-45.9649469975,2026-02-18,X14_rebuild,0,0,2026-02-18T04:00:00Z,2026-02-18 05:00:00+01:00,5
21,5,96.919998,1.2,116.69,83.27,0,0,2.0313760275,3.41496370408,0.14625907398,0.14625907398,0,4.4,4.4,4.82913862186,5.45760862471,0,0.609412808251,17.0669713428,0,71.0910069097,-53.4146227586,2026-02-18,X14_rebuild,0,0,2026-02-18T04:15:00Z,2026-02-18 05:15:00+01:00,5
22,5,100.989998,1.2,130.74,100,0,0,2.0313760275,0,0.291908735152,0.291908735152,0,4.4,4.4,5.45760862471,5.14098914692,0,0.609412808251,38.1641480338,0,0,38.7735608421,2026-02-18,X14_rebuild,0,0,2026-02-18T04:30:00Z,2026-02-18 05:30:00+01:00,5
23,5,110.160004,1.2,108.68,74.76,0,0,2.0313760275,3.6083507019,0.0979123245257,0.0979123245257,0,4.4,4.4,5.14098914692,5.86647206284,0,0.609412808251,10.6411114295,0,67.4400746185,-56.1895503808,2026-02-18,X14_rebuild,0,0,2026-02-18T04:45:00Z,2026-02-18 05:45:00+01:00,5
24,6,98.150002,1.2,2399.29,79.69,0,0,4,0,1.038,1,0.038,4.4,4.4,5.86647206284,4.78181977374,0,1.2,2399.29,3.02822,0,2397.46178,2026-02-18,X14_rebuild,0,0,2026-02-18T05:00:00Z,2026-02-18 06:00:00+01:00,6
25,6,111.620003,1.2,773.64,83.93,0,0,4,3.5696,0.1076,0.1076,0,4.4,4.4,4.78181977374,5.4878633348,0,1.2,83.243664,0,74.899132,9.544532,2026-02-18,X14_rebuild,0,0,2026-02-18T05:15:00Z,2026-02-18 06:15:00+01:00,6
26,6,129.490005,1.2,149.2,125.49,0,0,4,0,0.0916,0.0916,0,4.4,4.4,5.4878633348,5.38850918512,0,1.2,13.66672,0,0,14.86672,2026-02-18,X14_rebuild,0,0,2026-02-18T05:30:00Z,2026-02-18 06:30:00+01:00,6
27,6,150.789993,1.2,143.99,80.72,0,0,4,3.9456,0.0136,0.0136,0,4.4,4.4,5.38850918512,6.28317377926,0,1.2,1.958264,0,79.622208,-76.463944,2026-02-18,X14_rebuild,0,0,2026-02-18T05:45:00Z,2026-02-18 06:45:00+01:00,6
28,7,148.529999,69.87,185.99,73.02,0,0,4,3.8,0.05,0.05,0,4.4,4.4,6.28317377926,7.10479788825,0,69.87,9.2995,0,69.369,9.8005,2026-02-18,X14_rebuild,0,0,2026-02-18T06:00:00Z,2026-02-18 07:00:00+01:00,7
29,7,166.029999,69.87,779.78,166.03,0,0,4,0,0.2488,0.2488,0,4.4,4.4,7.10479788825,6.83493639872,0,69.87,194.009264,0,0,263.879264,2026-02-18,X14_rebuild,0,0,2026-02-18T06:15:00Z,2026-02-18 07:15:00+01:00,7
30,7,187.490005,69.87,813.07,187.49,0,0,4,0,0.1624,0.1624,0,4.4,4.4,6.83493639872,6.65878886697,0,69.87,132.042568,0,0,201.912568,2026-02-18,X14_rebuild,0,0,2026-02-18T06:30:00Z,2026-02-18 07:30:00+01:00,7
31,7,200.929993,69.87,197.86,200.93,0,0,4,0,0.0512,0.0512,0,4.4,4.4,6.65878886697,6.60325466977,0,69.87,10.130432,0,0,80.000432,2026-02-18,X14_rebuild,0,0,2026-02-18T06:45:00Z,2026-02-18 07:45:00+01:00,7
32,8,206.429993,100.39,94.7,206.43,0,0,4,0,0.02,0.02,0,4.4,4.4,6.60325466977,6.58156162399,0,100.39,1.894,0,0,102.284,2026-02-18,X14_rebuild,0,0,2026-02-18T07:00:00Z,2026-02-18 08:00:00+01:00,8
33,8,202.470001,100.39,592.17,592.17,0,0,4,0,0.2628,0.2628,0,4.4,4.4,6.58156162399,6.29651500242,0,100.39,155.622276,0,0,256.012276,2026-02-18,X14_rebuild,0,0,2026-02-18T07:15:00Z,2026-02-18 08:15:00+01:00,8
34,8,182.479996,100.39,399.68,17.91,0,0,4,3.3552,0.1612,0.1612,0,4.4,4.4,6.29651500242,6.89500444249,0,100.39,64.428416,0,15.022908,149.795508,2026-02-18,X14_rebuild,0,0,2026-02-18T07:30:00Z,2026-02-18 08:30:00+01:00,8
35,8,152.990005,100.39,115.64,87.05,0,0,4,3.8848,0.0288,0.0288,0,4.4,4.4,6.89500444249,7.75916861426,0,100.39,3.330432,0,84.54296,19.177472,2026-02-18,X14_rebuild,0,0,2026-02-18T07:45:00Z,2026-02-18 08:45:00+01:00,8
36,9,156.119995,120.45,476.02,156.12,0,0,4,0,0.2036,0.2036,0,4.4,4.4,7.75916861426,7.5383334082,0,120.45,96.917672,0,0,217.367672,2026-02-18,X14_rebuild,0,0,2026-02-18T08:00:00Z,2026-02-18 09:00:00+01:00,9
37,9,147.600006,120.45,431.38,147.6,0,0,4,0,0.1972,0.1972,0,4.4,4.4,7.5383334082,7.32443997679,0,120.45,85.068136,0,0,205.518136,2026-02-18,X14_rebuild,0,0,2026-02-18T08:15:00Z,2026-02-18 09:15:00+01:00,9
38,9,125.650002,120.45,2284.39,125.65,0,0,4,0,0.8336,0.8336,0,4.4,4.4,7.32443997679,6.4202738286,0,120.45,1904.267504,0,0,2024.717504,2026-02-18,X14_rebuild,0,0,2026-02-18T08:30:00Z,2026-02-18 09:30:00+01:00,9
39,9,115.760002,120.45,2409.22,115.76,0,0,4,0,0.8912,0.8912,0,4.4,4.4,6.4202738286,5.45363170856,0,120.45,2147.096864,0,0,2267.546864,2026-02-18,X14_rebuild,0,0,2026-02-18T08:45:00Z,2026-02-18 09:45:00+01:00,9
40,10,134.990005,88.79,1817.57,1817.57,0,0,4,0,0.4316,0.4316,0,4.4,4.4,5.45363170856,4.98549578059,0,88.79,784.463212,0,0,873.253212,2026-02-18,X14_rebuild,0,0,2026-02-18T09:00:00Z,2026-02-18 10:00:00+01:00,10
41,10,120.260002,88.79,127.87,166.45,-0,0,4,0,0.0796,0.0796,0,4.4,4.4,4.98549578059,4.89915745838,0,88.79,10.178452,0,0,98.968452,2026-02-18,X14_rebuild,0,0,2026-02-18T09:15:00Z,2026-02-18 10:15:00+01:00,10
42,10,112.489998,88.79,210.13,210.13,0,0,4,0,0.106,0.106,0,4.4,4.4,4.89915745838,4.78418431573,0,88.79,22.27378,0,0,111.06378,2026-02-18,X14_rebuild,0,0,2026-02-18T09:30:00Z,2026-02-18 10:30:00+01:00,10
43,10,104.300003,88.79,433.2,433.2,0,0,4,0,0.0968,0.0968,0,4.4,4.4,4.78418431573,4.67918997415,0,88.79,41.93376,0,0,130.72376,2026-02-18,X14_rebuild,0,0,2026-02-18T09:45:00Z,2026-02-18 10:45:00+01:00,10
44,11,113.830002,3.35,490.5,113.83,0,0,4,0,0.314,0.314,0,4.4,4.4,4.67918997415,4.33860915537,0,3.35,154.017,0,0,157.367,2026-02-18,X14_rebuild,0,0,2026-02-18T10:00:00Z,2026-02-18 11:00:00+01:00,11
45,11,107.349998,3.35,487.82,107.35,0,0,4,0,0.452,0.452,0,4.4,4.4,4.33860915537,3.8483463207,0,3.35,220.49464,0,0,223.84464,2026-02-18,X14_rebuild,0,0,2026-02-18T10:15:00Z,2026-02-18 11:15:00+01:00,11
46,11,105.339996,3.35,224.06,80.31,0,0,4,2.12705882353,0.2204,0.2204,0,4.4,4.4,3.8483463207,4.09955179086,0,3.35,49.382824,0,42.7060235294,10.0268004706,2026-02-18,X14_rebuild,0,0,2026-02-18T10:30:00Z,2026-02-18 11:30:00+01:00,11
47,11,102.57,3.35,0,70.76,0,0,4,1.03717647059,0,0,0,4.4,4.4,4.09955179086,4.33860915537,0,3.35,0,0,18.3476517647,-14.9976517647,2026-02-18,X14_rebuild,0,0,2026-02-18T10:45:00Z,2026-02-18 11:45:00+01:00,11
48,12,106.82,3.35,23.88,55.24,0,0,2.80001394095,0,0.000280001394095,0.000280001394095,0,4.4,4.4,4.33860915537,4.33830545122,0,2.34501167554,0.00668643329098,0,0,2.35169810883,2026-02-18,X14_rebuild,0,0,2026-02-18T11:00:00Z,2026-02-18 12:00:00+01:00,12
49,12,102.489998,3.35,0,53.48,0,0,2.80001394095,4,0,0,0,4.4,4.4,4.33830545122,5.26025989695,0,2.34501167554,0,0,53.48,-51.1349883245,2026-02-18,X14_rebuild,0,0,2026-02-18T11:15:00Z,2026-02-18 12:15:00+01:00,12
50,12,100.779999,3.35,102.75,53.54,0,0,2.80001394095,1.24633710685,0.0406002021437,0.0406002021437,0,4.4,4.4,5.26025989695,5.50348930389,0,2.34501167554,4.17167077027,0,16.6822221752,-10.1655397294,2026-02-18,X14_rebuild,0,0,2026-02-18T11:30:00Z,2026-02-18 12:30:00+01:00,12
51,12,101.220001,3.35,95.38,31.73,0,0,2.80001394095,3.62479813191,0.0938004670217,0.0938004670217,0,4.4,4.4,5.50348930389,6.23722310077,0,2.34501167554,8.94668854453,0,28.7537111814,-17.4620109613,2026-02-18,X14_rebuild,0,0,2026-02-18T11:45:00Z,2026-02-18 12:45:00+01:00,12
52,13,103.5,3.35,116.68,92.86,0,0,-0,0,-0,0,-0,4.4,4.4,6.23722310077,6.23722310077,0,-0,0,-0,0,0,2026-02-18,X14_rebuild,0,0,2026-02-18T12:00:00Z,2026-02-18 13:00:00+01:00,13
53,13,101.959999,3.35,89.69,65.87,-0,0,-0,0,-0,0,-0,4.4,4.4,6.23722310077,6.23722310077,0,-0,0,-0,0,0,2026-02-18,X14_rebuild,0,0,2026-02-18T12:15:00Z,2026-02-18 13:15:00+01:00,13
54,13,101,3.35,82.33,60.36,-0,0,-0,0,-0,0,-0,4.4,4.4,6.23722310077,6.23722310077,0,-0,0,-0,0,0,2026-02-18,X14_rebuild,0,0,2026-02-18T12:30:00Z,2026-02-18 13:30:00+01:00,13
55,13,100.190002,3.35,108.59,70.94,0,0,-0,0,-0,0,-0,4.4,4.4,6.23722310077,6.23722310077,0,-0,0,-0,0,0,2026-02-18,X14_rebuild,0,0,2026-02-18T12:45:00Z,2026-02-18 13:45:00+01:00,13
56,14,99.110001,1.2,95.39,56.23,0,0,4,0,0.0668,0.0668,0,4.4,4.4,6.23722310077,6.16476832785,0,1.2,6.372052,0,0,7.572052,2026-02-18,X14_rebuild,0,0,2026-02-18T13:00:00Z,2026-02-18 14:00:00+01:00,14
57,14,101.220001,1.2,16.31,55.75,0,0,4,0,0.008,0.008,0,4.4,4.4,6.16476832785,6.15609110954,0,1.2,0.13048,0,0,1.33048,2026-02-18,X14_rebuild,0,0,2026-02-18T13:15:00Z,2026-02-18 14:15:00+01:00,14
