delivery_day,strategy,planned_profit_eur,base_terminal_soc_deviation_mwh,exclusivity_violations,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,schedule_gap_cost_eur,recovery_cost_eur,total_eur,committed_mw_hours,required_activation_mwh,delivered_activation_mwh,reserve_power_gap_mwh,reserve_energy_gap_mwh,day_ahead_gap_mwh,recovery_grid_mwh,max_committed_gross_power_mw,max_realised_gross_power_mw,slots_with_shortfall,slots_with_schedule_gap,activation_during_charge_slots,recovery_during_discharge_slots,recovery_during_activation_slots,recovery_overlap_slots,min_soc_mwh,max_soc_mwh,terminal_soc_mwh,terminal_soc_deviation_mwh,cycles,aggregation_quarter_total_eur,aggregation_hourly_total_eur,aggregation_cost_eur
2026-05-27,oracle_price_reserve,1740.2306306614503,-1.7763568394002505e-15,2,963.0903070389923,777.140323622458,406.71383847110064,0.00022738999988031192,0.0,-51.349219284767436,2198.2934610273182,64.56480426948252,4.245223024945997,4.245222024945997,0.0,9.999999994736442e-07,0.0,4.994378852877642,4.0,4.0,0,0,12,1,10,23,0.10112984747999418,8.000000001,4.399999999999997,-3.552713678800501e-15,1.2901169196907316,1849.7058745031293,1832.154770197494,17.551104305635363
2026-05-27,perfect_quarter_price,1344.5888538328106,-5.329070518200751e-15,8,511.22885383281056,833.36,499.3431921018739,9.000000006254005e-05,0.0,-5.773918568444756,1849.7058745031293,28.0,2.8483739743313548,2.8483729743313537,0.0,1.0000000006948895e-06,0.0,3.351027028625121,4.0,4.0,1,0,0,0,6,14,-1.0000001798848857e-09,8.000000001,4.399999999999994,-6.217248937900877e-15,2.1124716920758617,1849.7058745031293,1832.154770197494,17.551104305635363
2026-05-28,B2_F01,2159.120361178272,-8.881784197001252e-16,0,1791.021918986891,305.2948265462791,2722.2674871570584,-13.22636942933573,0.0,530.9587915104282,4300.851810609136,56.0989974418925,10.841422593059852,8.320939284457666,2.227466390209438,0.29301691839274663,0.0,9.789340334656075,4.0,4.0,3,0,8,2,19,23,-9.999997496734636e-10,8.000000001000002,4.399999999999999,-1.7763568394002505e-15,1.3368339463074688,2400.8169288820727,2303.9568838387413,96.8600450433314
2026-05-28,B2_F08,1352.0894697046879,1.7763568394002505e-15,0,1775.2315098963118,355.5130861615622,1527.2823154762086,-7.665248363479145,0.0,604.4390906404119,3061.25306925715,59.94714612141944,7.308294251893852,6.465172125828477,0.03034804845154926,0.812774077613825,0.0,7.606084853915854,4.0,4.0,4,0,4,3,15,18,-9.999996664067368e-10,8.000000001,4.400000000000001,8.881784197001252e-16,0.9219544457292888,2400.8169288820727,2303.9568838387413,96.8600450433314
2026-05-28,oracle_price_reserve,3016.015996646315,-8.881784197001252e-16,0,2762.3817553958634,253.63424125045248,1059.7710892593482,-8.456703671028755,0.0,432.9289848977371,3651.3148046789556,51.76618212604488,8.57988049787028,7.698624509872019,0.7599999999999998,0.12125598799825987,0.0,9.05720530464713,4.0,4.0,3,0,4,2,17,21,-1.0000009709187907e-09,8.000000001,4.399999998999997,-1.0000036354540498e-09,1.5352793908803974,2400.8169288820727,2303.9568838387413,96.8600450433314
2026-05-28,perfect_quarter_price,2038.412665455683,-2.6645352591003757e-15,0,1313.452665455683,724.96,639.4907229851794,9.403000005424856e-05,0.0,277.0863655287897,2400.8169288820727,20.0,2.700643673936127,2.7006426739361262,0.0,1.0000000005769283e-06,0.0,3.177226673049667,4.0,4.0,1,0,0,0,3,3,-9.999999717180685e-10,7.999999999000002,4.3999999979999975,-2.000002830016001e-09,1.5726204994218203,2400.8169288820727,2303.9568838387413,96.8600450433314
2026-05-29,B2_F01,1510.3857467370835,3.552713678800501e-15,0,1069.0653632859976,227.40549881889956,1002.9862929025458,0.00011877000025395157,0.0,248.32372204628504,2051.1333141911573,51.94714612141945,5.228335967817249,5.228334967817247,0.0,1.0000000021381794e-06,0.0,6.150982315079114,4.0,4.0,1,0,4,4,14,17,-1.0000001937626735e-09,8.000000001,4.400000000000004,3.552713678800501e-15,0.9219544457292883,1404.1637304153503,1240.2030639402435,163.96066647510702
2026-05-29,B2_F08,1416.0177854143449,2.6645352591003757e-15,0,1151.3882568042181,191.98848233341872,419.7215165266079,0.00011877000004297366,0.0,237.44145224249036,1525.6566846517544,49.775635565834314,2.693921333684089,2.6939203336840887,0.0,1.0000000003618226e-06,0.0,3.16931803962834,4.0,4.0,1,0,0,3,8,9,-1.0000001937626735e-09,8.000000001,4.400000000000004,3.552713678800501e-15,0.9219544457292885,1404.1637304153503,1240.2030639402435,163.96066647510702
2026-05-29,oracle_price_reserve,1589.174043423297,0.0,0,1537.6508959789385,51.52314744435823,57.40319438526566,0.00030713999999065425,0.0,-7.182749860102707,1653.759680528665,21.205779493298103,0.8084219546904862,0.8084209546904861,0.0,9.999999999695718e-07,0.0,0.9510834761064542,4.0,4.0,0,0,2,1,6,8,-9.999999855958563e-10,8.000000001,4.4,0.0,1.8540293908803978,1404.1637304153503,1240.2030639402435,163.96066647510702
2026-05-29,perfect_quarter_price,1373.976265279387,-2.6645352591003757e-15,0,1151.6162652793873,222.36,30.164061317461517,6.560000000108978e-05,0.0,-0.023469418501395722,1404.1637304153505,12.0,0.18386136764936997,0.18386036764936997,0.0,1.0000000000166126e-06,0.0,0.21630631271230713,4.0,4.0,1,0,0,0,1,1,-9.999999994736442e-10,7.999999999,4.3999999979999975,-2.000002830016001e-09,1.5898795005781798,1404.1637304153503,1240.2030639402435,163.96066647510702
2026-05-30,B2_F01,1493.4416054743635,1.7763568394002505e-15,4,1098.3465351658233,647.9350523812107,782.3062192007707,8.999999997792024e-05,0.0,468.51842494897926,2060.0692917988254,24.68096399537456,3.671102033402926,3.671101033402926,0.0,9.999999997546694e-07,0.0,4.318942391154083,4.0,4.0,0,0,0,4,13,17,0.0,8.0,4.399999999000002,-9.999983063835316e-10,1.3425196101999433,1523.743884783035,1500.7203203982228,23.023564384811834
2026-05-30,B2_F08,1286.2278766481743,0.0,0,1098.1312442974604,656.3607282103196,1471.2835364932753,-13.66993029483243,0.0,1238.188962216026,2001.2564770798613,37.25659956120887,13.700276464505844,10.0930394350226,3.2173333333333334,0.3899036961499096,0.0,11.874164041203057,4.0,4.0,4,0,0,4,26,26,0.0,8.000000001,4.4,0.0,0.9219544457292888,1523.743884783035,1500.7203203982228,23.023564384811834
2026-05-30,oracle_price_reserve,1795.6604503588935,0.0,0,1057.7875389581145,737.8729114007792,1169.0363103446211,-1.4242333566666618,0.0,875.1412900026479,2090.9797040575336,54.34334304988154,10.243304931809927,10.013970598476595,0.2293333333333334,9.999999992515995e-07,0.0,11.781141880560698,4.0,4.0,2,0,8,4,27,30,1.8129360417589138,8.000000001,4.399999999999997,-3.552713678800501e-15,1.1344544457292887,1523.743884783035,1500.7203203982228,23.023564384811834
2026-05-30,perfect_quarter_price,1369.20980709317,-8.881784197001252e-16,0,564.20980709317,805.0,232.36866207721368,9.299999999751174e-05,0.0,77.83449138734878,1523.7438847830347,28.0,1.608569174891722,1.6085681748917218,0.0,9.999999999732445e-07,0.0,1.8924331447621328,4.0,4.0,0,0,0,0,3,3,1.0846522880932814,7.999999999,4.399999997999999,-2.0000010536591617e-09,1.2866750548488912,1523.743884783035,1500.7203203982228,23.023564384811834
2026-05-31,B2_F01,2543.508641264578,8.881784197001252e-16,2,910.048167891685,144.54953181060725,1150.3219128488015,181.94381143859076,0.0,822.6154668067442,1200.3603343057584,33.25659956120887,10.10081366656251,8.524973957679572,1.3060752326419505,0.2697644762409875,0.0,10.029381126681852,4.0,4.0,9,0,3,4,13,16,0.0,8.000000001,4.400000000000005,4.440892098500626e-15,1.0797297297297295,1132.7630994127417,1060.007568939824,72.7555304729176
2026-05-31,B2_F08,1442.5780055132504,-3.552713678800501e-15,2,906.5784360775068,142.63869918704876,616.6518324995006,39.746565927697134,0.0,287.3877224865486,1338.7346793498104,29.856599561208867,4.366072974589298,4.03023208128263,0.3358398933066682,9.999999998761e-07,0.0,4.74144950739133,4.0,4.0,2,0,0,4,7,9,0.0,8.000000001,4.399999999999997,-3.552713678800501e-15,1.5047297297297302,1132.7630994127417,1060.007568939824,72.7555304729176
2026-05-31,oracle_price_reserve,1125.9053295486874,0.0,0,979.9917493775563,145.9135801711312,709.0155283015363,135.23445923111046,0.0,363.3811893850543,1336.305209234059,29.307418009752112,6.815764930598263,5.673097263931599,1.1426666666666667,9.999999983356656e-07,0.0,6.674232075213647,4.0,4.0,2,0,3,3,8,11,-9.999999855958563e-10,8.000000001000002,4.400000000000002,1.7763568394002505e-15,1.3844544457292889,1132.7630994127417,1060.007568939824,72.7555304729176
2026-05-31,perfect_quarter_price,1111.2587468766221,-1.7763568394002505e-15,0,991.738746876622,119.52000000000001,45.61249352869606,9.300000000138364e-05,0.0,24.108047992576278,1132.7630994127417,8.0,0.2927415836889521,0.2927405836889521,0.0,1.0000000000148779e-06,0.0,0.34440068560823256,4.0,4.0,1,0,0,1,0,1,0.0,8.0,4.3999999989999985,-1.0000018590972104e-09,1.6157044457292886,1132.7630994127417,1060.007568939824,72.7555304729176
2026-06-01,B2_F01,2045.9204528590565,8.881784197001252e-16,0,873.417936373509,271.1621714315097,2028.972687638803,0.0001299999998891771,0.0,1130.252017998176,2043.3006474456458,67.94714612141945,8.307444235229967,8.307443235229968,0.0,9.999999991475161e-07,0.0,9.773462629682314,4.0,4.0,0,0,3,6,23,26,-1.0000001937626735e-09,8.000000001,4.4,0.0,0.9219544457292889,1217.0641969169867,1064.4755781520462,152.58861876494052
2026-06-01,B2_F08,1227.4776677262691,1.7763568394002505e-15,0,903.7062633719943,209.63593654953957,1151.4132985405233,0.0001299999999387902,0.0,638.2166235008324,1626.5387449612251,32.00374568262831,4.012249682374531,4.012248682374532,0.0,9.999999995291553e-07,0.0,4.720292567499448,4.0,4.0,0,0,3,2,14,17,0.0,8.000000001,4.400000000000001,8.881784197001252e-16,0.9219544457292888,1217.0641969169867,1064.4755781520462,152.58861876494052
2026-06-01,oracle_price_reserve,2015.3754661339638,-2.6645352591003757e-15,0,1893.6980100978426,121.67745603612103,808.884916944228,0.00010793999997913639,0.0,494.40886991384707,2329.851405224345,32.695251759264195,4.044032271578038,4.044031271578039,0.0,9.99999999806711e-07,0.0,4.75768384891534,4.0,4.0,0,0,2,1,14,16,-9.99999860695766e-10,8.000000001000002,4.399999999999999,-1.7763568394002505e-15,2.0564088914585774,1217.0641969169867,1064.4755781520462,152.58861876494052
2026-06-01,perfect_quarter_price,962.5035313044915,-4.440892098500626e-15,0,714.663531304491,247.83999999999997,430.73409872579657,8.555999996001137e-05,0.0,176.17334755330103,1217.0641969169867,20.0,1.7728279068489847,1.772826906848985,0.0,9.999999995326248e-07,0.0,2.0856787139399824,4.0,4.0,0,0,0,0,3,3,1.7763568394002505e-15,8.000000001,4.399999999999996,-4.440892098500626e-15,1.886833946307469,1217.0641969169867,1064.4755781520462,152.58861876494052
2026-06-02,B2_F01,1178.2625416302176,0.0,0,395.08339952369454,110.7095578391976,159.91404054858577,0.0002810100000084462,0.0,14.869084529004239,650.8376323724736,22.171832494296407,0.8978414656271887,0.8978404656271886,0.0,1.0000000000300567e-06,0.0,1.056282901822521,4.0,4.0,1,0,0,1,6,7,-5.204170427930421e-18,8.000000002,4.400000001,1.000000082740371e-09,1.3469544457292884,641.843473667128,600.2915526341284,41.55192103299965
2026-06-02,B2_F08,1233.853849486901,8.881784197001252e-16,0,279.42471061943684,213.37849167659462,562.9400767858028,0.00021500000029262,0.0,304.32113918319465,751.4219248986394,61.2,3.1469065994499026,3.146905599449901,0.0,1.0000000013610233e-06,0.0,3.7022418817057643,4.0,4.0,1,0,0,1,14,15,-1.0000009709187907e-09,8.000000000999998,4.3999999999999995,-8.881784197001252e-16,0.9219544457292889,641.843473667128,600.2915526341284,41.55192103299965
2026-06-02,oracle_price_reserve,617.5686147716248,1.7763568394002505e-15,0,434.14155623744597,183.42705853417897,370.97105716985175,0.00019771000008868457,0.0,155.70634414789836,832.8331300835782,48.59958451300891,2.1314690673236,2.1314680673235995,0.0,1.0000000004485587e-06,0.0,2.50760949096894,4.0,4.0,1,0,2,2,8,11,-9.999999717180685e-10,8.000000001,4.400000000000001,8.881784197001252e-16,1.0851204994218202,641.843473667128,600.2915526341284,41.55192103299965
2026-06-02,perfect_quarter_price,535.6816652367011,1.7763568394002505e-15,0,382.88166523670094,152.8,108.61584572294649,0.00020442999999027483,0.0,2.453832862519473,641.843473667128,16.0,0.6041124606387764,0.6041114606387764,0.0,9.999999999524278e-07,0.0,0.7107193654573842,4.0,4.0,0,0,0,0,1,1,0.0,8.000000001,4.400000000000002,1.7763568394002505e-15,1.0282044457292887,641.843473667128,600.2915526341284,41.55192103299965
2026-06-03,B2_F01,1086.44386174597,0.0,0,494.2844475731189,245.8532901152054,672.1003689907072,5.222999999135419e-05,0.0,179.46967218106238,1232.7683822679692,62.17395024513078,3.5403535970890565,3.540352597089057,0.0,9.999999998344666e-07,0.0,4.165120702457715,4.0,4.0,0,0,3,1,9,12,-9.999996386511611e-10,8.000000001,4.400000000000002,1.7763568394002505e-15,0.9219544457292889,1029.0729595404084,821.8651568783273,207.20780266208112
2026-06-03,B2_F08,1235.2368885212625,1.7763568394002505e-15,0,476.65399108026986,195.2668400699065,596.950340241302,5.223000004354244e-05,0.0,136.1887770454502,1132.6823421160282,61.2,3.190747909285216,3.190746909285215,0.0,1.0000000008336674e-06,0.0,3.7538198932767246,4.000000000000001,4.000000000000001,1,0,1,3,9,11,-9.999999717180685e-10,8.000000001,4.400000000000003,2.6645352591003757e-15,0.9219544457292888,1029.0729595404084,821.8651568783273,207.20780266208112
2026-06-03,oracle_price_reserve,980.2537142815049,-8.881784197001252e-16,0,824.5892364677687,155.6644778137365,501.4980139688853,0.0003064000000826919,0.0,242.5579664285193,1239.193455421871,35.05153970522974,2.446717239819485,2.4467162398194846,0.0,1.0000000002698822e-06,0.0,2.8784896917359695,4.0,4.0,1,0,3,2,6,10,-1.000000304784976e-09,8.000000001,4.399999997999998,-2.0000019418375814e-09,1.9211295005781794,1029.0729595404084,821.8651568783273,207.20780266208112
2026-06-03,perfect_quarter_price,919.9525446293075,-3.552713678800501e-15,0,747.3925446293075,172.56,179.50062386857442,0.0002140800000135834,0.0,70.37999487747362,1029.0729595404084,16.0,1.1123698113207547,1.1123688113207546,0.0,1.0000000000634501e-06,0.0,1.3086691865351625,4.0,4.0,1,0,0,0,1,1,-2.0000000544584395e-09,8.0,4.399999996999994,-3.000006465470051e-09,1.8148795005781801,1029.0729595404084,821.8651568783273,207.20780266208112
2026-06-04,B2_F01,1825.4474677297446,0.0,0,578.742211390176,228.07379255254293,6864.28245976516,1519.5370484922223,0.0,170.80735811389837,5980.754057101757,60.723361876058185,14.914208085763423,9.172873752430096,5.7413333333333325,9.999999956988859e-07,0.0,10.791616179329527,4.0,4.0,4,0,2,3,16,21,-1.0000003602961272e-09,8.000000001,4.400000000000003,2.6645352591003757e-15,1.3368339463074688,2146.405967319027,2038.3268491105048,108.07911820852225
2026-06-04,B2_F08,1308.0921263535054,0.0,0,611.9916393836794,223.41633284222456,6787.146046203063,1519.5370484922223,0.0,148.9531510194313,5954.063818917313,57.35185132047306,14.152482320937022,8.411147987603696,5.7413333333333325,9.999999956988859e-07,0.0,9.895468220710228,4.0,4.0,4,0,4,3,14,21,-1.0000001937626735e-09,8.000000001,4.4,0.0,1.3368339463074688,2146.405967319027,2038.3268491105048,108.07911820852225
2026-06-04,oracle_price_reserve,969.6017572471612,-1.7763568394002505e-15,0,760.9952709836973,208.60648626346398,2970.6281298502677,1553.99040669,0.0,28.2617036188451,2357.9777767885844,44.16792341675504,5.149048103281911,4.453935992170798,0.6951111111111112,1.0000000006948895e-06,0.0,5.239924696671526,4.0,4.0,2,0,5,1,4,8,0.3475442743223954,8.000000001,4.399999999999998,-2.6645352591003757e-15,1.7336295005781799,2146.405967319027,2038.3268491105048,108.07911820852225
2026-06-04,perfect_quarter_price,944.932367075488,-3.552713678800501e-15,0,776.3723670754881,168.56,2777.9858165987057,1553.99040669,0.0,22.52180966516683,2146.405967319027,16.0,3.1380173713536545,2.442905260242544,0.6951111111111112,9.999999993626218e-07,0.0,2.874006187435984,4.0,4.0,1,0,0,0,1,1,0.0,7.999999999999998,4.399999998999993,-1.0000071881677286e-09,1.9844544457292885,2146.405967319027,2038.3268491105048,108.07911820852225
2026-06-05,B2_F01,853.3674678690548,-8.881784197001252e-16,0,707.0964601721689,496.21246958612295,405.0123534853865,0.00010343999995990893,0.0,111.43231806805491,1496.8888617356235,65.17563556583431,2.8059340609176355,2.805933060917636,0.0,9.99999999612422e-07,0.0,3.3010977187266306,4.0,4.0,0,0,0,0,9,9,-9.999997496734636e-10,8.000000001,4.4,0.0,0.9219544457292888,1901.4753458893945,1728.1075171685534,173.36782872084086
2026-06-05,B2_F08,1008.9529864599594,-8.881784197001252e-16,0,561.5172766810084,962.6784390813134,405.9534969291958,9.831999996023039e-05,0.0,119.11069521058994,1811.0384191609278,57.322309444047164,2.819038138883103,2.819037138883104,0.0,9.999999995955085e-07,0.0,3.3165142810389465,4.0,4.0,0,0,2,1,14,15,-9.9999958314001e-10,8.000000001,4.400000000000001,8.881784197001252e-16,1.3368339463074685,1901.4753458893945,1728.1075171685534,173.36782872084086
2026-06-05,oracle_price_reserve,1910.121622441401,-4.440892098500626e-15,0,1025.3647769126328,884.7568455287682,129.66296657688946,0.00012284000001717033,0.0,71.54601231899886,1968.2384538592917,24.83096399537456,0.9531980225542612,0.9531970225542611,0.0,1.000000000139778e-06,0.0,1.121408259659236,4.0,4.0,1,0,0,1,1,2,-9.999999162069173e-10,8.000000001,4.399999997999994,-2.00000638272968e-09,1.878204445729289,1901.4753458893945,1728.1075171685534,173.36782872084086
2026-06-05,perfect_quarter_price,1874.0937281055658,-4.440892098500626e-15,0,961.9737281055658,912.12,45.74704015796239,0.00019000999999203204,0.0,18.365232364133753,1901.4753458893942,12.0,0.27319749216300937,0.27319649216300945,0.0,9.999999999580657e-07,0.0,0.3214076367541784,4.0,4.0,0,0,0,0,1,1,8.881784197001252e-16,8.0,4.399999998999992,-1.0000080763461483e-09,1.8868339463074686,1901.4753458893945,1728.1075171685534,173.36782872084086
2026-06-06,B2_F01,1330.6200154740168,-8.881784197001252e-16,0,852.9691860299047,752.1501197119583,3582.0672181975333,0.2871111111111111,0.0,167.44193510115755,5019.457477727128,36.00374568262831,6.396096901214092,6.108984790102982,0.2871111111111111,9.99999999029555e-07,0.0,7.18704092953292,4.0,4.0,1,0,3,3,12,16,0.0,8.000000001,4.4,0.0,0.9219544457292889,1484.8517207640714,1363.352079013804,121.4996417502673
2026-06-06,B2_F08,1118.2520757328691,3.552713678800501e-15,0,737.6528713280511,754.8919197250593,3526.6249912298317,0.23850188555176932,0.0,142.90707216733733,4876.024208230053,59.947146121419436,5.899309256589026,5.660806371037257,0.06919730736520724,0.16930557818656244,0.0,6.659772201220303,4.000000000000001,4.000000000000001,2,0,3,1,17,19,-9.999999994736442e-10,8.000000001,4.400000000000005,4.440892098500626e-15,0.9219544457292885,1484.8517207640714,1363.352079013804,121.4996417502673
2026-06-06,oracle_price_reserve,1717.6096889691598,-1.7763568394002505e-15,0,1004.1305751258608,713.4791138432992,2606.663075138051,0.04315714666667111,0.0,94.15197664731652,4230.077630313227,27.561339578379556,2.6452257647405597,2.602158098073893,0.04306666666666631,1.0000000000530418e-06,0.0,3.0613624683222267,4.0,4.0,2,0,2,1,10,12,-1.0000008889531065e-09,8.000000001,4.399999999999999,-1.7763568394002505e-15,1.684454445729289,1484.8517207640714,1363.352079013804,121.4996417502673
2026-06-06,perfect_quarter_price,1436.049281446421,-2.6645352591003757e-15,0,679.9692814464215,756.0799999999999,52.25455843440741,6.003999999693546e-05,0.0,3.45205907675738,1484.8517207640714,16.0,0.3536481240788171,0.3536471240788172,0.0,9.999999999489584e-07,0.0,0.416055440092726,4.0,4.0,0,0,0,0,2,2,0.0,8.000000001,4.399999999999998,-2.6645352591003757e-15,1.8657044457292886,1484.8517207640714,1363.352079013804,121.4996417502673
2026-06-07,B2_F01,2056.7307421685077,1.7763568394002505e-15,0,954.2144108431938,592.5536085300498,627.3514501020088,-0.7039397900000821,0.0,17.87669652336985,2156.9467127418825,33.48299780604435,5.553429343676768,4.624983899232325,0.9284444444444444,9.999999986383748e-07,0.0,5.441157528508616,4.0,4.0,2,0,1,3,16,17,-9.999999994736442e-10,8.000000001000002,4.400000000000001,8.881784197001252e-16,0.9219544457292886,1760.4962129991245,1728.3557832181968,32.140429780927434
2026-06-07,B2_F08,1124.9356137531465,1.7763568394002505e-15,0,943.3191704938354,592.6808022143516,610.4451670831894,-0.7039397900000216,0.0,16.266218599177048,2130.882860982199,36.00374568262831,5.4952151016117625,4.566769657167319,0.9284444444444444,9.999999996442976e-07,0.0,5.372670184902725,4.0,4.0,2,0,3,2,13,16,0.0,8.000000001,4.4,0.0,0.9219544457292888,1760.4962129991245,1728.3557832181968,32.140429780927434
2026-06-07,oracle_price_reserve,1749.7236391088857,8.881784197001252e-16,8,1161.6729031781495,588.050735930736,511.17256610871624,-0.7038977099999248,0.0,15.797997896240954,2245.802105031361,22.97835497835498,4.754935125183827,3.8264896807393822,0.9284444444444444,1.0000000007365228e-06,0.0,4.501752566660397,4.0,4.0,3,0,6,0,4,15,0.0,8.000000002,4.400000001000001,1.0000009709187907e-09,2.466977022157356,1760.4962129991245,1728.3557832181968,32.140429780927434
2026-06-07,perfect_quarter_price,1734.2083944031406,5.329070518200751e-15,9,1164.4883944031405,569.72,47.647757155511805,0.0002418999999943671,0.0,21.359696659527987,1760.4962129991243,12.0,0.3302413516676239,0.33024035166762394,0.0,9.99999999976714e-07,0.0,0.38851805970079145,4.0,4.0,0,0,0,0,2,11,-1.7763568394002505e-15,8.000000000000004,4.399999999000009,-9.99991200956174e-10,2.7524858264161596,1760.4962129991245,1728.3557832181968,32.140429780927434
2026-06-08,B2_F01,1503.491383148011,0.0,0,503.41677201692755,1012.4434842823013,525.8883721589932,8.04700000776943e-05,0.0,193.36280698072622,1848.3857410074957,57.25659956120887,2.522725400871834,2.5227244008718333,0.0,1.0000000009655063e-06,0.0,2.9679110598492153,4.0,4.0,1,0,0,2,10,10,-1.000000304784976e-09,8.000000001,4.4,0.0,0.9219544457292886,3277.937221768913,3067.122524497655,210.814697271258
2026-06-08,B2_F08,1290.1000776207875,3.552713678800501e-15,0,664.4738599190885,819.4958515997431,830.7826726850343,0.00020739000029215612,0.0,376.2960374575127,1938.4561393563527,63.94714612141944,4.25625742889976,4.256256428899759,0.0,1.0000000014087282e-06,0.0,5.0073605045879495,4.0,4.0,1,0,4,3,18,22,-9.999997496734636e-10,8.000000001,4.400000000000002,1.7763568394002505e-15,0.9219544457292885,3277.937221768913,3067.122524497655,210.814697271258
2026-06-08,oracle_price_reserve,1772.6987059601424,0.0,0,860.9032115421104,911.7954944180323,764.4309838391482,0.00028719000028724765,0.0,312.84386465237446,2224.285537956916,50.44384117908103,3.8543193069239856,3.8543183069239846,0.0,1.0000000010002008e-06,0.0,4.534492125792923,4.000000000000001,4.000000000000001,1,0,5,3,12,17,-9.999999994736442e-10,8.000000001,4.3999999999999995,-8.881784197001252e-16,1.4290293908803975,3277.937221768913,3067.122524497655,210.814697271258
2026-06-08,perfect_quarter_price,1459.5444991520844,-8.881784197001252e-16,0,393.38449915208406,1066.1599999999999,1926.2170578568398,0.0002316400001035023,0.0,107.82410360001066,3277.937221768913,20.0,2.181565549298549,2.1815645492985483,0.0,1.000000000446824e-06,0.0,2.566546528586527,4.0,4.0,1,0,0,0,1,1,0.3063863157129473,8.000000001,4.399999999999999,-1.7763568394002505e-15,1.44375,3277.937221768913,3067.122524497655,210.814697271258
2026-06-09,B2_F01,1721.6360041167616,2.6645352591003757e-15,0,855.1597046613438,752.1278434120198,375.4148459243464,6.785000005538732e-05,0.0,72.17812109825311,1910.5242050494571,65.19999999999999,2.7338954589304416,2.7338944589304406,0.0,1.0000000008163201e-06,0.0,3.2163464222711067,4.0,4.0,1,0,1,1,10,11,-1.000000804385337e-09,8.000000001,4.400000000000004,3.552713678800501e-15,0.9219544457292883,1922.542552993713,1826.741477737652,95.80107525606104
2026-06-09,B2_F08,1464.906014616053,1.7763568394002505e-15,0,855.1597046613438,752.12784341202,375.4148344243464,0.0002456500002436752,0.0,72.17812109825324,1910.5240157494563,65.2,2.7338954589304416,2.7338944589304406,0.0,1.0000000009919609e-06,0.0,3.2163464222711067,4.000000000000001,4.000000000000001,1,0,1,1,9,10,-1.0000006378518833e-09,8.000000001,4.400000000000003,2.6645352591003757e-15,0.9219544457292885,1922.542552993713,1826.741477737652,95.80107525606104
2026-06-09,oracle_price_reserve,1862.7961680271433,8.881784197001252e-16,0,1054.5471775946912,808.2489904324522,350.05542816809435,1.6030000001462027e-05,0.0,36.31530188046048,2176.536278284777,44.0731200484359,2.358786457446411,2.3587854574464107,0.0,1.0000000000912057e-06,0.0,2.7750417146428354,4.0,4.0,1,0,4,0,8,12,-1.0000009986743663e-09,8.000000001,4.400000000000001,8.881784197001252e-16,1.5551920005781796,1922.542552993713,1826.741477737652,95.80107525606104
2026-06-09,perfect_quarter_price,1655.1282229760795,-3.552713678800501e-15,0,820.2082229760795,834.9200000000001,294.86041594292567,0.00022486000001680287,0.0,27.445861065292128,1922.542552993713,24.0,1.8614455671919785,1.8614445671919786,0.0,1.0000000000747258e-06,0.0,2.18993478276243,4.0,4.0,1,0,0,0,3,3,-9.999999717180685e-10,7.999999998999998,4.399999997999992,-2.0000081590865193e-09,1.7336295005781799,1922.542552993713,1826.741477737652,95.80107525606104
2026-06-10,B2_F01,1253.0174475233764,0.0,0,34.92362872029332,1203.5835300014464,2517.4476667424387,0.00014665000012632767,0.0,35.85362089575143,3720.1010579184267,64.29353745825438,3.886829272626453,3.8868282726264525,0.0,1.000000000861423e-06,0.0,4.572739144266415,4.0,4.0,1,0,4,0,9,12,0.214766912804071,8.000000001,4.400000000000001,8.881784197001252e-16,1.007074945151109,1686.0077309749258,1594.5233042402476,91.4844267346782
2026-06-10,B2_F08,1558.0783973676741,8.881784197001252e-16,0,335.1328133451457,1201.5822714987087,1156.6037228930413,8.088000003936612e-05,0.0,105.05842828269428,2588.2602985742014,63.94714612141944,3.461482046169503,3.461481046169503,0.0,1.0000000004867227e-06,0.0,4.072330642552355,4.000000000000001,4.000000000000001,1,0,3,3,14,18,-1.0000001937626735e-09,8.000000001,4.4,0.0,1.3469544457292884,1686.0077309749258,1594.5233042402476,91.4844267346782
2026-06-10,oracle_price_reserve,1752.223759767127,8.881784197001252e-16,0,654.4266553997874,1097.7971043673401,4319.803934247277,-14.26790153689014,0.0,-17.256173055657012,6103.551768606952,59.58064893897526,6.933439471383624,5.489958696182487,0.5566083771039636,0.8868723980971734,0.0,6.45877493668528,4.0,4.0,3,0,3,0,11,14,-1.000000082740371e-09,8.000000001000002,4.400000000000003,2.6645352591003757e-15,1.2407044457292888,1686.0077309749258,1594.5233042402476,91.4844267346782
2026-06-10,perfect_quarter_price,1654.549562619161,0.0,0,541.349562619161,1113.2,49.60753396588629,6.714000000012539e-05,0.0,18.14929847012128,1686.0077309749258,12.0,0.298071801148119,0.29807080114811896,0.0,1.0000000000018675e-06,0.0,0.35067152967784054,4.0,4.0,1,0,0,0,3,3,0.0,8.0,4.399999999,-1.000000082740371e-09,1.3586295005781799,1686.0077309749258,1594.5233042402476,91.4844267346782
