delivery_day,target,hour,forecast,actual
2026-03-18,capacity_price,9,7.9971914,3.35
2026-03-18,capacity_price,10,8.228075,1.2
2026-03-18,capacity_price,11,6.928633,1.2
2026-03-18,capacity_price,12,5.525614,1.31
2026-03-18,capacity_price,13,5.594586,1.2
2026-03-18,capacity_price,14,2.502865,1.31
2026-03-18,capacity_price,15,6.8646297,9.77
2026-03-18,capacity_price,16,28.3373,59.56
2026-03-18,capacity_price,17,43.339718,82.44
2026-03-18,capacity_price,18,40.49569,86.99
2026-03-18,capacity_price,19,26.412416,6.69
2026-03-18,capacity_price,20,16.691154,9.77
2026-03-18,capacity_price,21,4.5873384,9.64
2026-03-18,capacity_price,22,1.9748049,1.2
2026-03-18,capacity_price,23,0.98426914,0.67
2026-03-18,activation_volume,0,33.32083,4.39
2026-03-18,activation_volume,1,20.654097,32.33
2026-03-18,activation_volume,2,7.348689,2.12
2026-03-18,activation_volume,3,5.0833144,2.2199999999999998
2026-03-18,activation_volume,4,4.5826874,3.1799999999999997
2026-03-18,activation_volume,5,13.395943,4.55
2026-03-18,activation_volume,6,24.910625,7.010000000000001
2026-03-18,activation_volume,7,15.425645,1.1300000000000001
2026-03-18,activation_volume,8,12.761853,5.22
2026-03-18,activation_volume,9,22.825726,4.11
2026-03-18,activation_volume,10,7.601329,44.120000000000005
2026-03-18,activation_volume,11,6.3479795,11.32
2026-03-18,activation_volume,12,9.199684,8.93
2026-03-18,activation_volume,13,6.81114,1.49
2026-03-18,activation_volume,14,11.606018,25.630000000000003
2026-03-18,activation_volume,15,18.198479,31.15
2026-03-18,activation_volume,16,10.495733,16.43
2026-03-18,activation_volume,17,6.9839544,14.92
2026-03-18,activation_volume,18,7.008935,6.55
2026-03-18,activation_volume,19,3.5978622,5.76
2026-03-18,activation_volume,20,3.2578526,4.82
2026-03-18,activation_volume,21,1.2646487,3.3800000000000003
2026-03-18,activation_volume,22,3.8707058,5.569999999999999
2026-03-18,activation_volume,23,6.738689,3.05
2026-03-18,activation_price,0,113.86264,97.79571753986332
2026-03-18,activation_price,1,105.599266,142.12467677080113
2026-03-18,activation_price,2,111.64577,97.67400943396227
2026-03-18,activation_price,3,103.51691,93.47247747747748
2026-03-18,activation_price,4,120.08844,103.36783018867925
2026-03-18,activation_price,5,122.084854,112.49773626373626
2026-03-18,activation_price,6,129.1693,139.45865905848788
2026-03-18,activation_price,7,119.53035,138.58999999999997
2026-03-18,activation_price,8,154.03766,123.59954022988506
2026-03-18,activation_price,9,155.76955,111.96781021897809
2026-03-18,activation_price,10,146.18822,115.15028105167721
2026-03-18,activation_price,11,152.24263,24.850220848056534
2026-03-18,activation_price,12,150.01477,12.560380739081747
2026-03-18,activation_price,13,145.9815,1.7312751677852367
2026-03-18,activation_price,14,150.87376,72.41322278579788
2026-03-18,activation_price,15,152.36232,123.17775280898877
2026-03-18,activation_price,16,144.63763,150.86492391965913
2026-03-18,activation_price,17,152.99857,181.8138672922252
2026-03-18,activation_price,18,161.29005,173.2046717557252
2026-03-18,activation_price,19,145.92465,172.83437500000002
2026-03-18,activation_price,20,124.49368,194.7787966804979
2026-03-18,activation_price,21,129.7449,176.87349112426034
2026-03-18,activation_price,22,122.41971,146.67892280071817
2026-03-18,activation_price,23,124.261,104.57206557377049
2026-03-19,day_ahead_price,0,88.41945,109.2474995
2026-03-19,day_ahead_price,1,88.299965,112.64000100000001
2026-03-19,day_ahead_price,2,85.78073,113.98999975
2026-03-19,day_ahead_price,3,84.14157,113.777502
2026-03-19,day_ahead_price,4,87.596794,117.21499825000001
2026-03-19,day_ahead_price,5,91.2731,126.39000125
2026-03-19,day_ahead_price,6,115.78053,154.63500000000002
2026-03-19,day_ahead_price,7,119.142654,158.2425025
2026-03-19,day_ahead_price,8,117.17572,138.60250275
2026-03-19,day_ahead_price,9,97.33119,90.902502
2026-03-19,day_ahead_price,10,69.479004,56.04749925
2026-03-19,day_ahead_price,11,74.15073,22.1225
2026-03-19,day_ahead_price,12,70.78441,21.65250025
2026-03-19,day_ahead_price,13,81.73378,17.389999000000003
2026-03-19,day_ahead_price,14,74.58151,44.8075005
2026-03-19,day_ahead_price,15,99.89159,85.947501
2026-03-19,day_ahead_price,16,110.54554,120.3474995
2026-03-19,day_ahead_price,17,124.66716,152.17500325
2026-03-19,day_ahead_price,18,142.04956,209.26750175
2026-03-19,day_ahead_price,19,125.60651,214.3825035
2026-03-19,day_ahead_price,20,125.77669,163.369999
2026-03-19,day_ahead_price,21,121.379425,149.04000075
2026-03-19,day_ahead_price,22,109.78238,139.54999899999999
2026-03-19,day_ahead_price,23,103.92742,132.23750125
2026-03-19,capacity_price,0,0.41715604,0.31
2026-03-19,capacity_price,1,0.6189865,0.31
2026-03-19,capacity_price,2,0.557922,0.31
2026-03-19,capacity_price,3,0.5184629,0.4
2026-03-19,capacity_price,4,0.7642613,0.47
2026-03-19,capacity_price,5,1.2380946,1.2
2026-03-19,capacity_price,6,1.1458473,1.2
2026-03-19,capacity_price,7,2.7223196,1.2
2026-03-19,capacity_price,8,6.830198,57.95
2026-03-19,capacity_price,9,5.8166285,9.9
2026-03-19,capacity_price,10,7.5451345,1.31
2026-03-19,capacity_price,11,6.924437,1.31
2026-03-19,capacity_price,12,10.17097,1.31
2026-03-19,capacity_price,13,7.139381,1.2
2026-03-19,capacity_price,14,2.8949196,1.31
2026-03-19,capacity_price,15,6.9404783,9.9
2026-03-19,capacity_price,16,26.269407,55.81
2026-03-19,capacity_price,17,48.24677,81.64
2026-03-19,capacity_price,18,38.752327,104.12
2026-03-19,capacity_price,19,14.032013,9.64
2026-03-19,capacity_price,20,17.510197,9.77
2026-03-19,capacity_price,21,10.125986,9.9
2026-03-19,capacity_price,22,3.7349281,5.35
2026-03-19,capacity_price,23,0.8741058,0.67
2026-03-19,activation_volume,0,28.677174,8.51
2026-03-19,activation_volume,1,23.327953,24.059999999999995
2026-03-19,activation_volume,2,4.41047,12.280000000000001
2026-03-19,activation_volume,3,3.4475982,9.02
2026-03-19,activation_volume,4,5.3518486,11.6
2026-03-19,activation_volume,5,12.075644,29.32
2026-03-19,activation_volume,6,16.23215,13.77
2026-03-19,activation_volume,7,12.566732,8.51
2026-03-19,activation_volume,8,12.561743,8.65
2026-03-19,activation_volume,9,20.759506,4.5
2026-03-19,activation_volume,10,8.570978,19.32
2026-03-19,activation_volume,11,3.879014,21.57
2026-03-19,activation_volume,12,7.331857,3.41
2026-03-19,activation_volume,13,7.863515,0.0
2026-03-19,activation_volume,14,16.753862,43.330000000000005
2026-03-19,activation_volume,15,15.338686,11.07
2026-03-19,activation_volume,16,12.328218,9.01
2026-03-19,activation_volume,17,5.793994,11.170000000000002
2026-03-19,activation_volume,18,9.340921,5.79
2026-03-19,activation_volume,19,3.828632,3.6399999999999997
2026-03-19,activation_volume,20,1.3836563,6.74
2026-03-19,activation_volume,21,1.1453161,5.859999999999999
2026-03-19,activation_volume,22,2.4820123,11.32
2026-03-19,activation_volume,23,5.1734915,4.58
2026-03-19,activation_price,0,114.0778,105.23197414806108
2026-03-19,activation_price,1,105.6069,106.54975477971739
2026-03-19,activation_price,2,110.73003,132.27718241042345
2026-03-19,activation_price,3,112.38277,124.52393569844789
2026-03-19,activation_price,4,143.13403,180.33309482758625
2026-03-19,activation_price,5,139.40002,223.280102319236
2026-03-19,activation_price,6,135.79248,203.21278140885985
2026-03-19,activation_price,7,137.2558,194.37556991774386
2026-03-19,activation_price,8,153.5588,204.57117919075145
2026-03-19,activation_price,9,146.74521,212.30104444444441
2026-03-19,activation_price,10,170.79631,167.73907867494825
2026-03-19,activation_price,11,145.74008,279.0651553082986
2026-03-19,activation_price,12,147.78746,17.671290322580646
2026-03-19,activation_price,13,148.18054,
2026-03-19,activation_price,14,147.05728,137.60006692822523
2026-03-19,activation_price,15,160.03436,132.5639566395664
2026-03-19,activation_price,16,151.15114,160.56542730299668
2026-03-19,activation_price,17,157.43756,204.91677708146818
2026-03-19,activation_price,18,149.5057,197.98521588946463
2026-03-19,activation_price,19,153.70366,182.53049450549454
2026-03-19,activation_price,20,146.27393,203.99673590504452
2026-03-19,activation_price,21,120.65528,171.2044539249147
2026-03-19,activation_price,22,128.7204,155.44422261484098
2026-03-19,activation_price,23,117.67218,133.60098253275106
2026-03-20,day_ahead_price,0,93.47106,143.56250025
2026-03-20,day_ahead_price,1,95.87346,137.95999525000002
2026-03-20,day_ahead_price,2,89.28066,135.64249825000002
2026-03-20,day_ahead_price,3,82.46224,137.47499875
2026-03-20,day_ahead_price,4,83.94328,138.9050025
2026-03-20,day_ahead_price,5,96.23888,154.59000025
2026-03-20,day_ahead_price,6,104.98517,192.29499825
2026-03-20,day_ahead_price,7,106.27074,197.477501
2026-03-20,day_ahead_price,8,100.78844,161.23250000000002
2026-03-20,day_ahead_price,9,104.75978,132.0074995
2026-03-20,day_ahead_price,10,81.04161,101.08499925000001
2026-03-20,day_ahead_price,11,75.32808,78.47249875
2026-03-20,day_ahead_price,12,72.58472,65.609999
2026-03-20,day_ahead_price,13,75.32973,65.60999875
2026-03-20,day_ahead_price,14,92.77142,87.39999975
2026-03-20,day_ahead_price,15,107.67648,117.154999
2026-03-20,day_ahead_price,16,118.53677,144.675003
2026-03-20,day_ahead_price,17,128.11288,174.8174975
2026-03-20,day_ahead_price,18,144.57526,207.58249675
2026-03-20,day_ahead_price,19,152.71379,212.30999749999998
2026-03-20,day_ahead_price,20,126.70708,180.03500350000002
2026-03-20,day_ahead_price,21,117.589874,163.04999924999998
2026-03-20,day_ahead_price,22,114.237854,151.85000225
2026-03-20,day_ahead_price,23,105.002335,148.11750425
2026-03-20,capacity_price,0,0.4189707,0.31
2026-03-20,capacity_price,1,0.54888034,0.31
2026-03-20,capacity_price,2,0.600548,0.31
2026-03-20,capacity_price,3,0.55595386,0.31
2026-03-20,capacity_price,4,0.79797626,1.2
2026-03-20,capacity_price,5,1.1839201,1.2
2026-03-20,capacity_price,6,1.5302253,1.31
2026-03-20,capacity_price,7,1.8657176,5.35
2026-03-20,capacity_price,8,17.47623,75.21
2026-03-20,capacity_price,9,7.549078,52.73
2026-03-20,capacity_price,10,7.0821376,23.69
2026-03-20,capacity_price,11,6.5220857,8.83
2026-03-20,capacity_price,12,4.905031,4.17
2026-03-20,capacity_price,13,6.8170023,2.11
2026-03-20,capacity_price,14,1.7967521,3.35
2026-03-20,capacity_price,15,6.0433617,9.77
2026-03-20,capacity_price,16,19.445683,46.84
2026-03-20,capacity_price,17,26.15736,86.99
2026-03-20,capacity_price,18,36.545025,49.81
2026-03-20,capacity_price,19,10.338028,9.64
2026-03-20,capacity_price,20,14.288986,6.69
2026-03-20,capacity_price,21,8.860689,9.64
2026-03-20,capacity_price,22,1.3885329,1.31
2026-03-20,capacity_price,23,1.0339713,1.31
2026-03-20,activation_volume,0,29.85073,28.51
2026-03-20,activation_volume,1,18.428461,14.339999999999998
2026-03-20,activation_volume,2,6.6272984,0.4600000000000001
2026-03-20,activation_volume,3,3.0175776,0.22999999999999998
2026-03-20,activation_volume,4,5.7030435,0.1
2026-03-20,activation_volume,5,12.012621,5.8500000000000005
2026-03-20,activation_volume,6,17.342117,2.34
2026-03-20,activation_volume,7,11.28685,2.51
2026-03-20,activation_volume,8,13.744024,9.8
2026-03-20,activation_volume,9,22.484495,1.92
2026-03-20,activation_volume,10,7.40098,0.44
2026-03-20,activation_volume,11,11.570289,2.97
2026-03-20,activation_volume,12,8.653315,0.24
2026-03-20,activation_volume,13,12.494713,0.0
2026-03-20,activation_volume,14,12.748865,14.89
2026-03-20,activation_volume,15,20.717134,4.0600000000000005
2026-03-20,activation_volume,16,13.63928,4.789999999999999
2026-03-20,activation_volume,17,9.48127,19.700000000000003
2026-03-20,activation_volume,18,6.1200924,3.2
2026-03-20,activation_volume,19,2.0215359,5.68
2026-03-20,activation_volume,20,1.0056591,4.3100000000000005
2026-03-20,activation_volume,21,0.41790625,3.4300000000000006
2026-03-20,activation_volume,22,4.124513,9.09
2026-03-20,activation_volume,23,15.012922,9.42
2026-03-20,activation_price,0,102.004,247.39400911960715
2026-03-20,activation_price,1,103.76137,367.2487029288702
2026-03-20,activation_price,2,109.69856,137.09739130434784
2026-03-20,activation_price,3,102.61002,134.65826086956523
2026-03-20,activation_price,4,118.30861,134.32999999999998
2026-03-20,activation_price,5,119.243675,233.92410256410253
2026-03-20,activation_price,6,119.23575,215.16829059829064
2026-03-20,activation_price,7,123.016106,235.78398406374507
2026-03-20,activation_price,8,139.7145,641.8064387755102
2026-03-20,activation_price,9,146.21234,156.7506770833333
2026-03-20,activation_price,10,133.12651,74.7493181818182
2026-03-20,activation_price,11,135.12291,136.0582828282828
2026-03-20,activation_price,12,150.77235,-8.71
2026-03-20,activation_price,13,140.96204,
2026-03-20,activation_price,14,149.0889,157.2598522498321
2026-03-20,activation_price,15,140.19516,153.6329556650246
2026-03-20,activation_price,16,147.19421,167.54843423799582
2026-03-20,activation_price,17,145.8117,416.0653807106598
2026-03-20,activation_price,18,149.37161,172.93534375
2026-03-20,activation_price,19,147.1994,165.9943661971831
2026-03-20,activation_price,20,122.55406,167.82923433874706
2026-03-20,activation_price,21,124.98218,170.75276967930026
2026-03-20,activation_price,22,118.88742,171.89476347634763
2026-03-20,activation_price,23,117.035126,149.04954352441615
2026-03-21,day_ahead_price,0,106.834,142.39250175
2026-03-21,day_ahead_price,1,110.05412,138.34250275
2026-03-21,day_ahead_price,2,108.004,136.08500275
2026-03-21,day_ahead_price,3,108.575096,132.05749875
2026-03-21,day_ahead_price,4,111.53292,131.18999475
2026-03-21,day_ahead_price,5,120.890335,137.66000375
2026-03-21,day_ahead_price,6,141.54968,142.33250049999998
2026-03-21,day_ahead_price,7,137.91466,139.66249825
2026-03-21,day_ahead_price,8,118.29091,127.2649975
2026-03-21,day_ahead_price,9,109.93846,100.57749925
2026-03-21,day_ahead_price,10,97.56215,76.47250100000001
2026-03-21,day_ahead_price,11,88.71785,45.89999975
2026-03-21,day_ahead_price,12,81.10621,23.48999975
2026-03-21,day_ahead_price,13,80.295586,24.27
2026-03-21,day_ahead_price,14,94.109436,62.92750074999999
2026-03-21,day_ahead_price,15,105.52477,89.99999825
2026-03-21,day_ahead_price,16,112.56476,115.664999
2026-03-21,day_ahead_price,17,137.59653,146.0249995
2026-03-21,day_ahead_price,18,149.71753,171.61750049999998
2026-03-21,day_ahead_price,19,150.11949,163.10500324999998
2026-03-21,day_ahead_price,20,132.62285,141.82749950000002
2026-03-21,day_ahead_price,21,117.020706,126.875002
2026-03-21,day_ahead_price,22,113.630356,120.24249825
2026-03-21,day_ahead_price,23,103.28194,108.0
2026-03-21,capacity_price,0,0.6517031,1.31
2026-03-21,capacity_price,1,0.72409284,0.4
2026-03-21,capacity_price,2,0.632625,0.31
2026-03-21,capacity_price,3,0.49963552,0.31
2026-03-21,capacity_price,4,0.6146382,0.31
2026-03-21,capacity_price,5,1.3075464,1.31
2026-03-21,capacity_price,6,1.3164316,1.2
2026-03-21,capacity_price,7,1.2609146,1.2
2026-03-21,capacity_price,8,18.097721,53.53
2026-03-21,capacity_price,9,12.877563,53.53
2026-03-21,capacity_price,10,4.2721186,6.69
2026-03-21,capacity_price,11,1.9063153,1.31
2026-03-21,capacity_price,12,4.649564,1.2
2026-03-21,capacity_price,13,5.1620193,1.31
2026-03-21,capacity_price,14,3.1510854,1.2
2026-03-21,capacity_price,15,1.5964617,6.69
2026-03-21,capacity_price,16,23.127104,75.55
2026-03-21,capacity_price,17,26.919209,113.78
2026-03-21,capacity_price,18,18.152914,51.92
2026-03-21,capacity_price,19,7.982644,9.77
2026-03-21,capacity_price,20,6.725743,9.77
2026-03-21,capacity_price,21,8.968981,9.9
2026-03-21,capacity_price,22,1.1860775,4.0
2026-03-21,capacity_price,23,0.8886523,5.35
2026-03-21,activation_volume,0,11.86112,5.029999999999999
2026-03-21,activation_volume,1,10.745591,23.979999999999997
2026-03-21,activation_volume,2,10.457668,16.53
2026-03-21,activation_volume,3,3.7496965,4.16
2026-03-21,activation_volume,4,0.59021366,3.84
2026-03-21,activation_volume,5,8.844867,4.99
2026-03-21,activation_volume,6,2.8333726,4.4399999999999995
2026-03-21,activation_volume,7,5.5451207,7.589999999999999
2026-03-21,activation_volume,8,5.9094877,20.759999999999998
2026-03-21,activation_volume,9,17.88662,37.05
2026-03-21,activation_volume,10,6.9592333,48.28
2026-03-21,activation_volume,11,10.041009,47.65
2026-03-21,activation_volume,12,16.765423,88.3
2026-03-21,activation_volume,13,5.344956,119.27000000000001
2026-03-21,activation_volume,14,19.388786,10.45
2026-03-21,activation_volume,15,16.086124,31.810000000000002
2026-03-21,activation_volume,16,10.408072,7.910000000000001
2026-03-21,activation_volume,17,5.520216,5.82
2026-03-21,activation_volume,18,5.827489,2.73
2026-03-21,activation_volume,19,4.1632423,2.5
2026-03-21,activation_volume,20,5.8512955,2.69
2026-03-21,activation_volume,21,5.164304,4.83
2026-03-21,activation_volume,22,3.7039042,2.17
2026-03-21,activation_volume,23,3.6679533,0.21
2026-03-21,activation_price,0,84.19535,121.28337972166999
2026-03-21,activation_price,1,88.721695,142.8139866555463
2026-03-21,activation_price,2,93.2345,149.60886267392618
2026-03-21,activation_price,3,94.34677,129.24298076923077
2026-03-21,activation_price,4,105.850204,152.30981770833333
2026-03-21,activation_price,5,112.880875,140.41897795591183
2026-03-21,activation_price,6,114.49173,159.9552702702703
2026-03-21,activation_price,7,106.65634,212.91284584980238
2026-03-21,activation_price,8,137.26465,355.1886416184971
2026-03-21,activation_price,9,138.30885,262.4910310391363
2026-03-21,activation_price,10,137.0263,339.92990472245236
2026-03-21,activation_price,11,148.19086,106.94823294858342
2026-03-21,activation_price,12,133.83153,115.40316874292186
2026-03-21,activation_price,13,139.75119,160.6314379139767
2026-03-21,activation_price,14,136.28497,125.52114832535884
2026-03-21,activation_price,15,120.89807,139.4725589437284
2026-03-21,activation_price,16,142.26456,153.31738305941843
2026-03-21,activation_price,17,118.88867,157.9718384879725
2026-03-21,activation_price,18,127.20987,163.87450549450548
2026-03-21,activation_price,19,147.60492,138.51956
2026-03-21,activation_price,20,110.90315,160.3181784386617
2026-03-21,activation_price,21,108.93925,174.0084265010352
2026-03-21,activation_price,22,108.60631,139.97027649769586
2026-03-21,activation_price,23,102.861664,98.99
2026-03-22,day_ahead_price,0,107.1217,100.41250050000001
2026-03-22,day_ahead_price,1,110.67668,95.75499925
2026-03-22,day_ahead_price,2,108.97157,94.20249925
2026-03-22,day_ahead_price,3,111.45361,95.26
2026-03-22,day_ahead_price,4,112.417366,98.59750174999999
2026-03-22,day_ahead_price,5,120.48714,101.66250025
2026-03-22,day_ahead_price,6,113.90384,100.1049995
2026-03-22,day_ahead_price,7,111.34474,84.710001
2026-03-22,day_ahead_price,8,106.41586,41.3300005
2026-03-22,day_ahead_price,9,96.63008,8.2975
2026-03-22,day_ahead_price,10,88.60162,3.2874999999999996
2026-03-22,day_ahead_price,11,79.76868,0.7150000000000001
2026-03-22,day_ahead_price,12,70.56891,-0.0075
2026-03-22,day_ahead_price,13,71.05931,-0.01
2026-03-22,day_ahead_price,14,87.85435,0.0975
2026-03-22,day_ahead_price,15,96.299194,11.5124995
2026-03-22,day_ahead_price,16,107.99945,93.152499
2026-03-22,day_ahead_price,17,130.00467,145.63500025
2026-03-22,day_ahead_price,18,146.0946,174.18999875
2026-03-22,day_ahead_price,19,133.62598,173.38000125
2026-03-22,day_ahead_price,20,119.71802,164.73000325
2026-03-22,day_ahead_price,21,115.28165,155.3700025
2026-03-22,day_ahead_price,22,108.84831,137.34
2026-03-22,day_ahead_price,23,105.70805,133.72000125
2026-03-22,capacity_price,0,0.8039472,0.54
2026-03-22,capacity_price,1,0.6383946,0.67
2026-03-22,capacity_price,2,0.6653155,0.31
2026-03-22,capacity_price,3,0.47687373,0.4
2026-03-22,capacity_price,4,0.4711398,0.54
2026-03-22,capacity_price,5,1.2588997,0.67
2026-03-22,capacity_price,6,1.0585737,1.31
2026-03-22,capacity_price,7,1.2793307,1.31
2026-03-22,capacity_price,8,13.742317,9.9
2026-03-22,capacity_price,9,11.1688,5.35
2026-03-22,capacity_price,10,1.7363787,1.31
2026-03-22,capacity_price,11,0.27946016,0.67
2026-03-22,capacity_price,12,0.804805,0.54
2026-03-22,capacity_price,13,4.1441193,0.54
2026-03-22,capacity_price,14,1.1360471,0.67
2026-03-22,capacity_price,15,1.9679857,4.68
2026-03-22,capacity_price,16,24.826498,60.23
2026-03-22,capacity_price,17,31.198715,100.47
2026-03-22,capacity_price,18,18.611135,9.9
2026-03-22,capacity_price,19,7.9441185,6.69
2026-03-22,capacity_price,20,10.819731,6.69
2026-03-22,capacity_price,21,7.946594,6.69
2026-03-22,capacity_price,22,1.1859292,1.31
2026-03-22,capacity_price,23,1.3912613,0.67
2026-03-22,activation_volume,0,13.8728695,5.16
2026-03-22,activation_volume,1,13.31752,13.08
2026-03-22,activation_volume,2,10.124849,1.3
2026-03-22,activation_volume,3,3.0546176,17.65
2026-03-22,activation_volume,4,0.8118405,3.67
2026-03-22,activation_volume,5,9.414915,1.55
2026-03-22,activation_volume,6,3.391849,31.55
2026-03-22,activation_volume,7,3.8679795,2.0300000000000002
2026-03-22,activation_volume,8,13.479048,79.44
2026-03-22,activation_volume,9,8.753809,15.280000000000001
2026-03-22,activation_volume,10,7.705844,26.43
2026-03-22,activation_volume,11,8.003508,34.07
2026-03-22,activation_volume,12,10.860304,58.96
2026-03-22,activation_volume,13,5.410128,127.94999999999999
2026-03-22,activation_volume,14,14.116386,4.04
2026-03-22,activation_volume,15,11.200522,10.83
2026-03-22,activation_volume,16,6.3236036,17.029999999999998
2026-03-22,activation_volume,17,10.468922,11.43
2026-03-22,activation_volume,18,5.8211546,3.7800000000000002
2026-03-22,activation_volume,19,3.4849048,3.99
2026-03-22,activation_volume,20,5.731389,1.6600000000000001
2026-03-22,activation_volume,21,3.38315,2.34
2026-03-22,activation_volume,22,3.6325486,4.3
2026-03-22,activation_volume,23,5.1763678,8.65
2026-03-22,activation_price,0,93.345184,111.59281007751937
2026-03-22,activation_price,1,91.82882,133.18111620795108
2026-03-22,activation_price,2,98.1902,91.40923076923076
2026-03-22,activation_price,3,97.954094,112.28203399433428
2026-03-22,activation_price,4,114.44702,105.14623978201635
2026-03-22,activation_price,5,117.67112,74.27541935483872
2026-03-22,activation_price,6,120.42551,1868.1539714738508
2026-03-22,activation_price,7,115.634384,1056.4542364532022
2026-03-22,activation_price,8,133.58896,162.76689451158106
2026-03-22,activation_price,9,146.46704,68.47329188481676
2026-03-22,activation_price,10,119.1535,72.61334090049186
2026-03-22,activation_price,11,122.119415,31.06022600528324
2026-03-22,activation_price,12,132.13097,60.63880427408412
2026-03-22,activation_price,13,120.83479,82.37994060179759
2026-03-22,activation_price,14,123.8365,12.758019801980199
2026-03-22,activation_price,15,133.16922,33.888421052631585
2026-03-22,activation_price,16,120.4431,120.15835584263066
2026-03-22,activation_price,17,137.11023,182.49437445319336
2026-03-22,activation_price,18,137.12715,165.8978835978836
2026-03-22,activation_price,19,120.18428,157.45984962406015
2026-03-22,activation_price,20,111.34296,114.88222891566264
2026-03-22,activation_price,21,113.02687,116.44111111111111
2026-03-22,activation_price,22,106.69027,126.96979069767443
2026-03-22,activation_price,23,110.32054,128.8266936416185
2026-03-23,day_ahead_price,0,90.81087,131.1349985
2026-03-23,day_ahead_price,1,88.60445,125.8999995
2026-03-23,day_ahead_price,2,83.68509,125.16
2026-03-23,day_ahead_price,3,76.161026,128.58749975
2026-03-23,day_ahead_price,4,81.15679,129.9975015
2026-03-23,day_ahead_price,5,87.8578,142.517498
2026-03-23,day_ahead_price,6,90.66196,174.677498
2026-03-23,day_ahead_price,7,85.27466,186.1825025
2026-03-23,day_ahead_price,8,86.61035,147.60500125
2026-03-23,day_ahead_price,9,71.68648,108.00000399999999
2026-03-23,day_ahead_price,10,63.03338,81.432502
2026-03-23,day_ahead_price,11,69.3645,48.082499250000005
2026-03-23,day_ahead_price,12,58.45073,49.25500025
2026-03-23,day_ahead_price,13,69.20378,74.87499975
2026-03-23,day_ahead_price,14,74.537766,94.97999949999999
2026-03-23,day_ahead_price,15,85.67386,114.45250125
2026-03-23,day_ahead_price,16,110.804504,130.64000125
2026-03-23,day_ahead_price,17,132.3606,172.58499899999998
2026-03-23,day_ahead_price,18,144.03687,257.5499955
2026-03-23,day_ahead_price,19,135.65903,240.90999975
2026-03-23,day_ahead_price,20,130.15594,199.38750075000002
2026-03-23,day_ahead_price,21,117.349594,167.94249725
2026-03-23,day_ahead_price,22,113.23325,152.1375005
2026-03-23,day_ahead_price,23,104.55991,137.0024985
2026-03-23,capacity_price,0,0.5316027,0.31
2026-03-23,capacity_price,1,0.5904836,0.31
2026-03-23,capacity_price,2,0.6173447,0.31
2026-03-23,capacity_price,3,0.5367454,0.54
2026-03-23,capacity_price,4,0.7185725,0.67
2026-03-23,capacity_price,5,1.2008762,1.31
2026-03-23,capacity_price,6,1.1435175,1.2
2026-03-23,capacity_price,7,3.156676,4.0
2026-03-23,capacity_price,8,7.529188,113.78
2026-03-23,capacity_price,9,7.2417345,55.47
2026-03-23,capacity_price,10,11.194782,10.0
2026-03-23,capacity_price,11,7.5693617,9.9
2026-03-23,capacity_price,12,6.6492214,9.9
2026-03-23,capacity_price,13,6.9820786,9.77
2026-03-23,capacity_price,14,2.676029,31.73
2026-03-23,capacity_price,15,5.780676,72.75
2026-03-23,capacity_price,16,24.718403,108.24
2026-03-23,capacity_price,17,37.797684,158.48
2026-03-23,capacity_price,18,12.470045,180.03
2026-03-23,capacity_price,19,17.970118,169.44
2026-03-23,capacity_price,20,10.510374,128.33
2026-03-23,capacity_price,21,4.0273256,87.0
2026-03-23,capacity_price,22,2.9327862,26.55
2026-03-23,capacity_price,23,0.9460778,5.35
2026-03-23,activation_volume,0,31.244465,57.74
2026-03-23,activation_volume,1,13.704731,58.18
2026-03-23,activation_volume,2,5.4075813,12.39
2026-03-23,activation_volume,3,2.9541335,3.6399999999999997
2026-03-23,activation_volume,4,4.116897,9.950000000000001
2026-03-23,activation_volume,5,13.075201,8.81
2026-03-23,activation_volume,6,23.890839,8.24
2026-03-23,activation_volume,7,10.246429,4.140000000000001
2026-03-23,activation_volume,8,17.52648,11.18
2026-03-23,activation_volume,9,10.344095,11.71
2026-03-23,activation_volume,10,8.321454,13.049999999999999
2026-03-23,activation_volume,11,15.300476,0.04
2026-03-23,activation_volume,12,7.9303584,26.59
2026-03-23,activation_volume,13,2.9687595,66.87
2026-03-23,activation_volume,14,20.328419,29.09
2026-03-23,activation_volume,15,9.715895,3.43
2026-03-23,activation_volume,16,12.628294,8.030000000000001
2026-03-23,activation_volume,17,2.5218117,35.62
2026-03-23,activation_volume,18,8.077251,13.309999999999999
2026-03-23,activation_volume,19,1.6705654,10.549999999999999
2026-03-23,activation_volume,20,0.17635524,8.02
2026-03-23,activation_volume,21,1.3563868,5.27
2026-03-23,activation_volume,22,4.373235,1.61
2026-03-23,activation_volume,23,7.7208767,1.8900000000000001
2026-03-23,activation_price,0,102.229385,167.06339799099413
2026-03-23,activation_price,1,103.52545,169.80201959436232
2026-03-23,activation_price,2,97.53405,146.50602098466507
2026-03-23,activation_price,3,108.63149,124.36008241758243
2026-03-23,activation_price,4,124.54994,176.98061306532662
2026-03-23,activation_price,5,111.290146,163.67040862656071
2026-03-23,activation_price,6,118.05534,185.12013349514564
2026-03-23,activation_price,7,131.49199,204.07096618357488
2026-03-23,activation_price,8,155.17963,202.83565295169944
2026-03-23,activation_price,9,143.3134,438.73219470538
2026-03-23,activation_price,10,171.74454,91.56744827586206
2026-03-23,activation_price,11,141.0862,-60.58
2026-03-23,activation_price,12,135.53418,114.43885671305001
