delivery_day,target,hour,forecast,actual
2026-05-04,day_ahead_price,6,95.11528,147.77000025
2026-05-04,day_ahead_price,7,95.11398,151.26749800000002
2026-05-04,day_ahead_price,8,122.62851,134.60249925
2026-05-04,day_ahead_price,9,79.14192,113.625002
2026-05-04,day_ahead_price,10,53.177475,99.9900015
2026-05-04,day_ahead_price,11,22.339632,93.0949995
2026-05-04,day_ahead_price,12,16.227648,75.06500025
2026-05-04,day_ahead_price,13,9.154568,69.4075015
2026-05-04,day_ahead_price,14,35.34355,81.07750150000001
2026-05-04,day_ahead_price,15,61.628044,94.00249849999999
2026-05-04,day_ahead_price,16,93.27443,107.9675005
2026-05-04,day_ahead_price,17,102.00804,115.49749750000001
2026-05-04,day_ahead_price,18,116.3715,124.22000125
2026-05-04,day_ahead_price,19,124.03058,197.88750075000002
2026-05-04,day_ahead_price,20,132.94017,218.175003
2026-05-04,day_ahead_price,21,112.970535,186.01499925
2026-05-04,day_ahead_price,22,114.48891,153.04500225
2026-05-04,day_ahead_price,23,110.801285,135.75749775
2026-05-04,capacity_price,0,2.2575104,6.69
2026-05-04,capacity_price,1,0.49903536,1.2
2026-05-04,capacity_price,2,0.45622444,1.2
2026-05-04,capacity_price,3,0.5213134,6.69
2026-05-04,capacity_price,4,1.5449619,12.58
2026-05-04,capacity_price,5,3.8510702,12.85
2026-05-04,capacity_price,6,4.674548,12.58
2026-05-04,capacity_price,7,1.5635457,55.01
2026-05-04,capacity_price,8,6.429721,20.07
2026-05-04,capacity_price,9,7.8791847,24.89
2026-05-04,capacity_price,10,5.247307,6.0
2026-05-04,capacity_price,11,2.5609906,12.58
2026-05-04,capacity_price,12,2.8478208,1.2
2026-05-04,capacity_price,13,2.1106815,2.68
2026-05-04,capacity_price,14,1.517414,2.68
2026-05-04,capacity_price,15,5.3024406,24.89
2026-05-04,capacity_price,16,6.956135,6.69
2026-05-04,capacity_price,17,17.087902,24.89
2026-05-04,capacity_price,18,42.62388,55.28
2026-05-04,capacity_price,19,41.07499,87.13
2026-05-04,capacity_price,20,30.38425,89.67
2026-05-04,capacity_price,21,8.036484,84.99
2026-05-04,capacity_price,22,6.2934613,12.58
2026-05-04,capacity_price,23,1.24941,2.0
2026-05-04,activation_volume,0,18.41435,12.23
2026-05-04,activation_volume,1,14.040414,14.91
2026-05-04,activation_volume,2,1.8350357,6.140000000000001
2026-05-04,activation_volume,3,2.087567,3.6199999999999997
2026-05-04,activation_volume,4,3.642624,5.96
2026-05-04,activation_volume,5,12.856127,4.12
2026-05-04,activation_volume,6,10.373665,7.75
2026-05-04,activation_volume,7,7.4140244,0.63
2026-05-04,activation_volume,8,9.585644,7.09
2026-05-04,activation_volume,9,16.530704,15.29
2026-05-04,activation_volume,10,7.0068555,1.8900000000000001
2026-05-04,activation_volume,11,13.057916,3.67
2026-05-04,activation_volume,12,0.8461766,15.350000000000001
2026-05-04,activation_volume,13,9.035338,20.299999999999997
2026-05-04,activation_volume,14,9.397131,40.589999999999996
2026-05-04,activation_volume,15,6.1784754,6.21
2026-05-04,activation_volume,16,22.133575,9.45
2026-05-04,activation_volume,17,23.99967,12.0
2026-05-04,activation_volume,18,7.127228,18.119999999999997
2026-05-04,activation_volume,19,2.1828017,0.62
2026-05-04,activation_volume,20,1.0747674,2.73
2026-05-04,activation_volume,21,1.288656,0.02
2026-05-04,activation_volume,22,3.2523475,1.76
2026-05-04,activation_volume,23,2.6713045,1.91
2026-05-04,activation_price,0,113.83645,111.10176614881438
2026-05-04,activation_price,1,105.10275,109.4286921529175
2026-05-04,activation_price,2,103.85679,130.822003257329
2026-05-04,activation_price,3,97.43889,115.58853591160222
2026-05-04,activation_price,4,110.84749,118.59375838926175
2026-05-04,activation_price,5,113.99922,138.09470873786407
2026-05-04,activation_price,6,106.310196,137.6652129032258
2026-05-04,activation_price,7,110.86102,118.63000000000001
2026-05-04,activation_price,8,117.921295,140.88811001410437
2026-05-04,activation_price,9,102.74165,155.2130412034009
2026-05-04,activation_price,10,102.21428,75.87518518518517
2026-05-04,activation_price,11,119.96545,62.87983651226158
2026-05-04,activation_price,12,104.83942,97.09538762214981
2026-05-04,activation_price,13,110.75197,104.8046945812808
2026-05-04,activation_price,14,116.3275,129.5749864498645
2026-05-04,activation_price,15,106.25162,112.87439613526571
2026-05-04,activation_price,16,115.36746,133.50478306878307
2026-05-04,activation_price,17,137.0637,144.93591666666666
2026-05-04,activation_price,18,124.38919,294.3763410596027
2026-05-04,activation_price,19,125.9883,174.57096774193548
2026-05-04,activation_price,20,112.896454,194.18
2026-05-04,activation_price,21,94.616455,44.57
2026-05-04,activation_price,22,116.11246,116.90823863636363
2026-05-04,activation_price,23,101.37825,117.1594764397906
2026-05-05,day_ahead_price,0,97.41585,131.35999850000002
2026-05-05,day_ahead_price,1,97.03691,126.20000075
2026-05-05,day_ahead_price,2,99.01343,122.10999874999999
2026-05-05,day_ahead_price,3,96.83464,122.04499975
2026-05-05,day_ahead_price,4,96.96834,123.89999925000001
2026-05-05,day_ahead_price,5,105.270355,131.494997
2026-05-05,day_ahead_price,6,111.86119,156.42499924999998
2026-05-05,day_ahead_price,7,127.21465,160.76499925000002
2026-05-05,day_ahead_price,8,129.1105,147.23249825
2026-05-05,day_ahead_price,9,95.35073,129.61000074999998
2026-05-05,day_ahead_price,10,68.44916,114.12000074999999
2026-05-05,day_ahead_price,11,46.721153,108.25749975
2026-05-05,day_ahead_price,12,37.33645,99.09250075
2026-05-05,day_ahead_price,13,29.013172,98.0550005
2026-05-05,day_ahead_price,14,47.256042,97.74500074999999
2026-05-05,day_ahead_price,15,66.23256,105.990002
2026-05-05,day_ahead_price,16,118.91992,111.977499
2026-05-05,day_ahead_price,17,130.84193,128.67000000000002
2026-05-05,day_ahead_price,18,127.50812,144.0025025
2026-05-05,day_ahead_price,19,160.09872,161.78499975
2026-05-05,day_ahead_price,20,161.19315,160.95000425
2026-05-05,day_ahead_price,21,143.73529,147.00000375000002
2026-05-05,day_ahead_price,22,127.416534,132.745001
2026-05-05,day_ahead_price,23,113.43498,115.29249975
2026-05-05,capacity_price,0,1.396893,1.2
2026-05-05,capacity_price,1,0.49436563,1.2
2026-05-05,capacity_price,2,0.44454294,1.2
2026-05-05,capacity_price,3,0.86326694,1.2
2026-05-05,capacity_price,4,3.348062,36.0
2026-05-05,capacity_price,5,4.495519,12.58
2026-05-05,capacity_price,6,3.1764092,13.2
2026-05-05,capacity_price,7,1.1518986,63.57
2026-05-05,capacity_price,8,14.920698,54.47
2026-05-05,capacity_price,9,12.093608,40.02
2026-05-05,capacity_price,10,9.59782,24.89
2026-05-05,capacity_price,11,6.231134,12.71
2026-05-05,capacity_price,12,3.4756455,6.69
2026-05-05,capacity_price,13,3.581562,6.69
2026-05-05,capacity_price,14,3.830309,6.69
2026-05-05,capacity_price,15,12.144857,12.85
2026-05-05,capacity_price,16,9.354294,16.33
2026-05-05,capacity_price,17,23.783669,30.78
2026-05-05,capacity_price,18,68.82286,50.46
2026-05-05,capacity_price,19,68.18875,59.83
2026-05-05,capacity_price,20,53.96737,62.1
2026-05-05,capacity_price,21,61.44883,55.81
2026-05-05,capacity_price,22,7.8502483,12.71
2026-05-05,capacity_price,23,1.4000993,2.0
2026-05-05,activation_volume,0,15.254273,4.87
2026-05-05,activation_volume,1,15.009596,36.8
2026-05-05,activation_volume,2,1.0726235,12.79
2026-05-05,activation_volume,3,1.9396435,2.71
2026-05-05,activation_volume,4,2.3087225,3.06
2026-05-05,activation_volume,5,10.661008,9.76
2026-05-05,activation_volume,6,11.233383,10.22
2026-05-05,activation_volume,7,7.297002,4.46
2026-05-05,activation_volume,8,11.044519,14.75
2026-05-05,activation_volume,9,10.943916,11.620000000000001
2026-05-05,activation_volume,10,5.6540065,12.23
2026-05-05,activation_volume,11,7.5324125,16.19
2026-05-05,activation_volume,12,1.2453102,19.63
2026-05-05,activation_volume,13,5.67305,39.76
2026-05-05,activation_volume,14,6.346895,48.8
2026-05-05,activation_volume,15,13.456016,20.99
2026-05-05,activation_volume,16,18.232841,9.93
2026-05-05,activation_volume,17,19.668308,19.97
2026-05-05,activation_volume,18,4.0510798,10.32
2026-05-05,activation_volume,19,2.131087,0.15
2026-05-05,activation_volume,20,0.8103485,15.25
2026-05-05,activation_volume,21,2.511035,0.0
2026-05-05,activation_volume,22,3.9480271,0.0
2026-05-05,activation_volume,23,2.4287977,0.22
2026-05-05,activation_price,0,106.30643,120.92848049281314
2026-05-05,activation_price,1,105.517365,120.74508423913045
2026-05-05,activation_price,2,99.64149,123.52455043002345
2026-05-05,activation_price,3,95.15883,88.6689298892989
2026-05-05,activation_price,4,113.98271,105.99777777777778
2026-05-05,activation_price,5,109.46619,129.0228073770492
2026-05-05,activation_price,6,109.37687,147.6245205479452
2026-05-05,activation_price,7,104.39667,214.094865470852
2026-05-05,activation_price,8,124.68571,326.9077559322034
2026-05-05,activation_price,9,111.87255,154.6850774526678
2026-05-05,activation_price,10,120.04785,158.4898201144726
2026-05-05,activation_price,11,111.91215,216.83060531192092
2026-05-05,activation_price,12,116.35127,149.10479368313807
2026-05-05,activation_price,13,105.08066,209.6153319919517
2026-05-05,activation_price,14,115.33154,223.5577909836066
2026-05-05,activation_price,15,111.34945,177.47152453549307
2026-05-05,activation_price,16,138.82614,154.83318227593153
2026-05-05,activation_price,17,133.01212,199.5723485227842
2026-05-05,activation_price,18,145.54785,144.13432170542637
2026-05-05,activation_price,19,138.57666,88.27
2026-05-05,activation_price,20,116.86357,171.64567868852458
2026-05-05,activation_price,21,113.60864,
2026-05-05,activation_price,22,117.532196,
2026-05-05,activation_price,23,108.01082,123.75
2026-05-06,day_ahead_price,0,101.29527,120.03499975
2026-05-06,day_ahead_price,1,103.60632,114.22999974999999
2026-05-06,day_ahead_price,2,104.86752,113.16500075
2026-05-06,day_ahead_price,3,101.96869,112.995001
2026-05-06,day_ahead_price,4,104.03146,113.34000025
2026-05-06,day_ahead_price,5,108.4041,118.2249985
2026-05-06,day_ahead_price,6,128.09811,131.13999725000002
2026-05-06,day_ahead_price,7,125.025894,142.45000075000002
2026-05-06,day_ahead_price,8,131.04138,141.5499955
2026-05-06,day_ahead_price,9,101.61038,121.3050005
2026-05-06,day_ahead_price,10,80.908066,108.79999925
2026-05-06,day_ahead_price,11,66.44224,104.12000075
2026-05-06,day_ahead_price,12,47.021267,100.09250075
2026-05-06,day_ahead_price,13,41.011093,89.340002
2026-05-06,day_ahead_price,14,46.169563,91.32999799999999
2026-05-06,day_ahead_price,15,65.85628,103.12500200000001
2026-05-06,day_ahead_price,16,104.34636,112.66250025000001
2026-05-06,day_ahead_price,17,138.72221,125.05249950000001
2026-05-06,day_ahead_price,18,133.41888,137.91
2026-05-06,day_ahead_price,19,153.03455,154.60499975
2026-05-06,day_ahead_price,20,178.03268,156.91500075
2026-05-06,day_ahead_price,21,150.1625,154.61000049999998
2026-05-06,day_ahead_price,22,120.994415,143.4124985
2026-05-06,day_ahead_price,23,104.79622,128.25999825000002
2026-05-06,capacity_price,0,0.5871918,1.2
2026-05-06,capacity_price,1,0.5396093,1.2
2026-05-06,capacity_price,2,0.56820655,1.2
2026-05-06,capacity_price,3,0.993851,2.0
2026-05-06,capacity_price,4,1.198089,6.69
2026-05-06,capacity_price,5,4.827557,6.6
2026-05-06,capacity_price,6,5.514207,6.69
2026-05-06,capacity_price,7,1.1865146,57.95
2026-05-06,capacity_price,8,36.510048,61.43
2026-05-06,capacity_price,9,18.000572,44.96
2026-05-06,capacity_price,10,9.3646555,36.53
2026-05-06,capacity_price,11,10.312593,12.98
2026-05-06,capacity_price,12,6.6710796,12.71
2026-05-06,capacity_price,13,5.501873,12.71
2026-05-06,capacity_price,14,5.082858,12.58
2026-05-06,capacity_price,15,10.364892,24.89
2026-05-06,capacity_price,16,20.677519,12.85
2026-05-06,capacity_price,17,27.666615,53.53
2026-05-06,capacity_price,18,67.449844,71.33
2026-05-06,capacity_price,19,62.773376,93.94
2026-05-06,capacity_price,20,50.676014,104.52
2026-05-06,capacity_price,21,47.17182,80.3
2026-05-06,capacity_price,22,7.298174,12.71
2026-05-06,capacity_price,23,1.5214013,6.69
2026-05-06,activation_volume,0,17.276035,5.22
2026-05-06,activation_volume,1,14.551744,5.609999999999999
2026-05-06,activation_volume,2,1.9799896,2.25
2026-05-06,activation_volume,3,0.9263173,2.03
2026-05-06,activation_volume,4,1.7777026,1.27
2026-05-06,activation_volume,5,11.697878,6.3999999999999995
2026-05-06,activation_volume,6,13.795315,6.680000000000001
2026-05-06,activation_volume,7,7.393427,4.95
2026-05-06,activation_volume,8,10.47135,2.2
2026-05-06,activation_volume,9,10.125965,4.12
2026-05-06,activation_volume,10,6.4835563,3.06
2026-05-06,activation_volume,11,13.29439,4.19
2026-05-06,activation_volume,12,1.2352302,1.68
2026-05-06,activation_volume,13,4.469184,14.75
2026-05-06,activation_volume,14,4.994832,21.849999999999998
2026-05-06,activation_volume,15,16.7247,3.8
2026-05-06,activation_volume,16,20.374996,37.980000000000004
2026-05-06,activation_volume,17,19.02771,19.32
2026-05-06,activation_volume,18,8.948378,16.560000000000002
2026-05-06,activation_volume,19,3.412118,13.25
2026-05-06,activation_volume,20,1.3428686,12.52
2026-05-06,activation_volume,21,1.7012348,14.0
2026-05-06,activation_volume,22,3.4447439,5.109999999999999
2026-05-06,activation_volume,23,3.8016863,5.910000000000001
2026-05-06,activation_price,0,110.74309,111.24103448275864
2026-05-06,activation_price,1,92.2195,113.25285204991087
2026-05-06,activation_price,2,110.06287,102.96333333333334
2026-05-06,activation_price,3,104.77959,102.40216748768474
2026-05-06,activation_price,4,119.428955,103.53889763779526
2026-05-06,activation_price,5,119.78761,135.33796875
2026-05-06,activation_price,6,109.877075,158.09131736526945
2026-05-06,activation_price,7,121.363434,128.0898787878788
2026-05-06,activation_price,8,123.53071,84.68772727272727
2026-05-06,activation_price,9,137.2013,152.3709223300971
2026-05-06,activation_price,10,116.644905,147.71392156862746
2026-05-06,activation_price,11,125.203995,146.1478997613365
2026-05-06,activation_price,12,114.45223,110.59666666666668
2026-05-06,activation_price,13,108.36281,110.41983050847455
2026-05-06,activation_price,14,116.929214,124.59042105263158
2026-05-06,activation_price,15,114.52847,93.44692105263158
2026-05-06,activation_price,16,142.51985,168.53231437598734
2026-05-06,activation_price,17,148.4925,164.50764492753623
2026-05-06,activation_price,18,124.54175,145.1772765700483
2026-05-06,activation_price,19,136.12401,137.51276981132074
2026-05-06,activation_price,20,114.73813,139.18238019169328
2026-05-06,activation_price,21,112.18938,154.83194285714285
2026-05-06,activation_price,22,102.03575,149.43502935420744
2026-05-06,activation_price,23,114.679,124.93291032148899
2026-05-07,day_ahead_price,0,99.42549,125.1525
2026-05-07,day_ahead_price,1,98.37995,116.4850005
2026-05-07,day_ahead_price,2,97.10351,115.2575015
2026-05-07,day_ahead_price,3,95.69466,116.48999975
2026-05-07,day_ahead_price,4,93.87268,119.13749874999999
2026-05-07,day_ahead_price,5,99.12024,126.87500399999999
2026-05-07,day_ahead_price,6,112.05478,150.99999975
2026-05-07,day_ahead_price,7,119.56602,167.2924995
2026-05-07,day_ahead_price,8,117.44098,155.59249524999998
2026-05-07,day_ahead_price,9,108.58415,136.41000000000003
2026-05-07,day_ahead_price,10,97.9131,120.13249950000001
2026-05-07,day_ahead_price,11,72.442345,113.52499775000001
2026-05-07,day_ahead_price,12,67.17711,103.92249849999999
2026-05-07,day_ahead_price,13,49.350464,101.915001
2026-05-07,day_ahead_price,14,58.29541,101.72999949999999
2026-05-07,day_ahead_price,15,83.89076,107.4449995
2026-05-07,day_ahead_price,16,115.44773,117.9974995
2026-05-07,day_ahead_price,17,138.16678,132.5599995
2026-05-07,day_ahead_price,18,139.47023,148.704998
2026-05-07,day_ahead_price,19,150.58246,185.48500049999998
2026-05-07,day_ahead_price,20,142.96777,217.4925005
2026-05-07,day_ahead_price,21,136.86238,182.71500025
2026-05-07,day_ahead_price,22,124.47213,154.4350015
2026-05-07,day_ahead_price,23,111.80382,142.75749975
2026-05-07,capacity_price,0,0.56122893,1.2
2026-05-07,capacity_price,1,0.47532254,1.2
2026-05-07,capacity_price,2,0.45114145,1.2
2026-05-07,capacity_price,3,0.9759697,1.2
2026-05-07,capacity_price,4,1.2401464,19.27
2026-05-07,capacity_price,5,3.174858,12.85
2026-05-07,capacity_price,6,3.9205136,53.53
2026-05-07,capacity_price,7,1.1948786,22.3
2026-05-07,capacity_price,8,28.784826,24.3
2026-05-07,capacity_price,9,15.2229595,12.9
2026-05-07,capacity_price,10,16.928131,12.9
2026-05-07,capacity_price,11,13.222628,12.9
2026-05-07,capacity_price,12,9.44584,12.71
2026-05-07,capacity_price,13,8.654699,12.58
2026-05-07,capacity_price,14,7.862347,12.58
2026-05-07,capacity_price,15,15.6884575,14.79
2026-05-07,capacity_price,16,18.680939,12.58
2026-05-07,capacity_price,17,38.594246,28.24
2026-05-07,capacity_price,18,65.507355,74.81
2026-05-07,capacity_price,19,71.62262,133.56
2026-05-07,capacity_price,20,73.34754,122.05
2026-05-07,capacity_price,21,46.59607,26.4
2026-05-07,capacity_price,22,7.0345035,13.38
2026-05-07,capacity_price,23,2.4900782,13.38
2026-05-07,activation_volume,0,20.26698,17.040000000000003
2026-05-07,activation_volume,1,17.21499,31.96
2026-05-07,activation_volume,2,1.3025312,2.4000000000000004
2026-05-07,activation_volume,3,3.4175465,0.38
2026-05-07,activation_volume,4,2.3971763,2.06
2026-05-07,activation_volume,5,10.956318,3.6100000000000003
2026-05-07,activation_volume,6,15.077197,4.9399999999999995
2026-05-07,activation_volume,7,7.187351,3.8500000000000005
2026-05-07,activation_volume,8,9.231508,4.26
2026-05-07,activation_volume,9,5.575949,6.239999999999999
2026-05-07,activation_volume,10,7.588054,2.99
2026-05-07,activation_volume,11,9.434182,4.57
2026-05-07,activation_volume,12,2.0386348,11.79
2026-05-07,activation_volume,13,5.35766,10.530000000000001
2026-05-07,activation_volume,14,4.7810736,6.09
2026-05-07,activation_volume,15,18.41578,6.37
2026-05-07,activation_volume,16,14.587309,9.549999999999999
2026-05-07,activation_volume,17,19.65881,14.76
2026-05-07,activation_volume,18,7.406999,7.0
2026-05-07,activation_volume,19,1.5849028,9.59
2026-05-07,activation_volume,20,1.3003981,4.37
2026-05-07,activation_volume,21,2.046297,14.05
2026-05-07,activation_volume,22,1.5717318,14.93
2026-05-07,activation_volume,23,2.5017738,13.17
2026-05-07,activation_price,0,101.97796,108.62610328638496
2026-05-07,activation_price,1,97.26396,146.0939768460576
2026-05-07,activation_price,2,110.233536,110.48758333333333
2026-05-07,activation_price,3,96.51115,68.22868421052631
2026-05-07,activation_price,4,99.23529,118.34878640776698
2026-05-07,activation_price,5,121.26286,126.75576177285318
2026-05-07,activation_price,6,117.82636,141.0206072874494
2026-05-07,activation_price,7,110.19515,150.59420779220775
2026-05-07,activation_price,8,134.53842,145.48845070422536
2026-05-07,activation_price,9,120.409225,171.49123397435903
2026-05-07,activation_price,10,108.9076,457.17779264214045
2026-05-07,activation_price,11,135.59305,144.01870897155362
2026-05-07,activation_price,12,115.56479,250.55673452078034
2026-05-07,activation_price,13,108.20474,128.01721747388413
2026-05-07,activation_price,14,92.12712,199.05949096880133
2026-05-07,activation_price,15,112.28758,159.83959183673468
2026-05-07,activation_price,16,138.01553,260.9652879581152
2026-05-07,activation_price,17,132.79147,330.42322493224935
2026-05-07,activation_price,18,136.93497,181.4592714285714
2026-05-07,activation_price,19,133.02716,226.596110531804
2026-05-07,activation_price,20,120.04518,225.67791762013732
2026-05-07,activation_price,21,109.55086,250.31220640569396
2026-05-07,activation_price,22,109.16467,218.60702612190224
2026-05-07,activation_price,23,110.75038,176.76793470007593
2026-05-08,day_ahead_price,0,98.89544,130.34249875
2026-05-08,day_ahead_price,1,97.02994,120.659998
2026-05-08,day_ahead_price,2,97.61561,118.21499800000001
2026-05-08,day_ahead_price,3,94.83191,116.97749875000001
2026-05-08,day_ahead_price,4,94.992645,118.56500025
2026-05-08,day_ahead_price,5,98.85341,126.1849995
2026-05-08,day_ahead_price,6,132.41063,141.47000125
2026-05-08,day_ahead_price,7,133.50276,147.02749649999998
2026-05-08,day_ahead_price,8,143.41655,137.39999775
2026-05-08,day_ahead_price,9,108.90665,115.24749975
2026-05-08,day_ahead_price,10,105.27849,97.7475015
2026-05-08,day_ahead_price,11,84.06271,75.8100005
2026-05-08,day_ahead_price,12,76.993515,65.37
2026-05-08,day_ahead_price,13,63.14292,58.7075015
2026-05-08,day_ahead_price,14,77.89949,64.33999925
2026-05-08,day_ahead_price,15,91.309555,79.63999924999999
2026-05-08,day_ahead_price,16,112.541176,94.0625
2026-05-08,day_ahead_price,17,129.92682,107.55500024999999
2026-05-08,day_ahead_price,18,153.272,127.81499875
2026-05-08,day_ahead_price,19,161.62616,143.54249950000002
2026-05-08,day_ahead_price,20,157.54918,148.87249775
2026-05-08,day_ahead_price,21,139.32672,138.90000325
2026-05-08,day_ahead_price,22,129.5315,127.50249875
2026-05-08,day_ahead_price,23,123.15303,119.1399995
2026-05-08,capacity_price,0,0.6195232,6.69
2026-05-08,capacity_price,1,0.56529975,1.2
2026-05-08,capacity_price,2,0.56519914,2.0
2026-05-08,capacity_price,3,0.76962596,12.71
2026-05-08,capacity_price,4,2.153739,12.71
2026-05-08,capacity_price,5,5.1507607,12.71
2026-05-08,capacity_price,6,14.778854,44.57
2026-05-08,capacity_price,7,1.194441,26.9
2026-05-08,capacity_price,8,22.984585,12.71
2026-05-08,capacity_price,9,15.01532,11.8
2026-05-08,capacity_price,10,11.354479,11.8
2026-05-08,capacity_price,11,6.383933,12.58
2026-05-08,capacity_price,12,13.553665,6.69
2026-05-08,capacity_price,13,11.433563,6.69
2026-05-08,capacity_price,14,9.671539,6.69
2026-05-08,capacity_price,15,16.09939,6.69
2026-05-08,capacity_price,16,26.750057,6.69
2026-05-08,capacity_price,17,52.011368,12.71
2026-05-08,capacity_price,18,71.607086,63.16
2026-05-08,capacity_price,19,113.253174,67.89
2026-05-08,capacity_price,20,96.22673,67.59
2026-05-08,capacity_price,21,28.69927,53.53
2026-05-08,capacity_price,22,11.766537,12.71
2026-05-08,capacity_price,23,1.5864133,6.69
2026-05-08,activation_volume,0,17.728973,37.269999999999996
2026-05-08,activation_volume,1,18.843487,18.56
2026-05-08,activation_volume,2,3.9407403,18.29
2026-05-08,activation_volume,3,1.4501394,6.67
2026-05-08,activation_volume,4,6.2746367,6.24
2026-05-08,activation_volume,5,11.449902,19.6
2026-05-08,activation_volume,6,14.88829,8.94
2026-05-08,activation_volume,7,8.610807,4.6000000000000005
2026-05-08,activation_volume,8,9.307233,6.010000000000001
2026-05-08,activation_volume,9,4.968396,2.22
2026-05-08,activation_volume,10,8.051262,5.54
2026-05-08,activation_volume,11,12.791639,0.0
2026-05-08,activation_volume,12,3.8969088,4.470000000000001
2026-05-08,activation_volume,13,4.79539,9.61
2026-05-08,activation_volume,14,5.1203847,9.110000000000001
2026-05-08,activation_volume,15,13.16192,2.3
2026-05-08,activation_volume,16,18.109087,7.8100000000000005
2026-05-08,activation_volume,17,21.48581,3.7
2026-05-08,activation_volume,18,5.771542,8.430000000000001
2026-05-08,activation_volume,19,3.1060524,6.279999999999999
2026-05-08,activation_volume,20,2.0360017,6.97
2026-05-08,activation_volume,21,1.0557427,4.87
2026-05-08,activation_volume,22,3.6614985,12.45
2026-05-08,activation_volume,23,4.9919863,29.44
2026-05-08,activation_price,0,104.31177,159.66422860209283
2026-05-08,activation_price,1,108.07444,118.3997952586207
2026-05-08,activation_price,2,103.4492,145.0133898305085
2026-05-08,activation_price,3,100.86627,139.17682158920542
2026-05-08,activation_price,4,112.19571,152.59496794871797
2026-05-08,activation_price,5,116.119095,407.03488265306123
2026-05-08,activation_price,6,111.39499,192.08110738255036
2026-05-08,activation_price,7,124.46538,153.81884782608697
2026-05-08,activation_price,8,119.438156,161.11226289517467
2026-05-08,activation_price,9,118.56357,108.0663063063063
2026-05-08,activation_price,10,131.27022,138.16783393501805
2026-05-08,activation_price,11,120.792885,
2026-05-08,activation_price,12,108.31784,83.93449664429528
2026-05-08,activation_price,13,111.25406,85.39146722164412
2026-05-08,activation_price,14,111.83012,90.03214050493962
2026-05-08,activation_price,15,117.14992,54.88069565217392
2026-05-08,activation_price,16,137.96002,149.13139564660688
2026-05-08,activation_price,17,134.08527,153.14248648648646
2026-05-08,activation_price,18,134.11992,142.16637010676155
2026-05-08,activation_price,19,137.45139,138.19597133757964
2026-05-08,activation_price,20,112.794,125.12637015781921
2026-05-08,activation_price,21,114.4308,128.0452361396304
2026-05-08,activation_price,22,113.18616,154.88000803212853
2026-05-08,activation_price,23,119.76903,168.2926868206522
2026-05-09,day_ahead_price,0,103.78114,127.692501
2026-05-09,day_ahead_price,1,103.399155,123.40750125000001
2026-05-09,day_ahead_price,2,101.06686,123.47999949999999
2026-05-09,day_ahead_price,3,99.0641,124.35249875000001
2026-05-09,day_ahead_price,4,100.07538,125.7374995
2026-05-09,day_ahead_price,5,103.656075,126.4525015
2026-05-09,day_ahead_price,6,112.31469,127.522499
2026-05-09,day_ahead_price,7,113.79815,118.66999999999999
2026-05-09,day_ahead_price,8,112.10951,107.67250250000001
2026-05-09,day_ahead_price,9,93.82544,68.3075
2026-05-09,day_ahead_price,10,90.16016,12.69749975
2026-05-09,day_ahead_price,11,66.47049,4.7575
2026-05-09,day_ahead_price,12,56.776154,3.2800000000000002
2026-05-09,day_ahead_price,13,62.69422,2.585
2026-05-09,day_ahead_price,14,51.735485,2.75
2026-05-09,day_ahead_price,15,75.68296,3.175
2026-05-09,day_ahead_price,16,95.25467,27.715000000000003
2026-05-09,day_ahead_price,17,113.87158,93.6900015
2026-05-09,day_ahead_price,18,119.841034,123.1899985
2026-05-09,day_ahead_price,19,137.34021,138.5075035
2026-05-09,day_ahead_price,20,121.4536,146.965
2026-05-09,day_ahead_price,21,103.21838,143.4850005
2026-05-09,day_ahead_price,22,106.0724,136.299999
2026-05-09,day_ahead_price,23,92.00082,127.08749974999999
2026-05-09,capacity_price,0,1.1812503,6.0
2026-05-09,capacity_price,1,0.6128379,3.21
2026-05-09,capacity_price,2,0.6135621,1.2
2026-05-09,capacity_price,3,0.58616394,1.2
2026-05-09,capacity_price,4,1.6725861,1.2
2026-05-09,capacity_price,5,4.384698,12.58
2026-05-09,capacity_price,6,4.47598,6.5
2026-05-09,capacity_price,7,0.34848118,6.69
2026-05-09,capacity_price,8,10.489429,12.85
2026-05-09,capacity_price,9,5.8237333,6.69
2026-05-09,capacity_price,10,2.202197,0.54
2026-05-09,capacity_price,11,4.451786,0.67
2026-05-09,capacity_price,12,4.1723065,0.67
2026-05-09,capacity_price,13,4.1620274,0.54
2026-05-09,capacity_price,14,4.3711004,0.54
2026-05-09,capacity_price,15,4.179607,0.67
2026-05-09,capacity_price,16,6.400795,6.99
2026-05-09,capacity_price,17,11.502072,6.0
2026-05-09,capacity_price,18,35.812794,12.71
2026-05-09,capacity_price,19,53.218758,12.85
2026-05-09,capacity_price,20,57.0467,12.85
2026-05-09,capacity_price,21,43.47683,33.46
2026-05-09,capacity_price,22,4.15299,9.0
2026-05-09,capacity_price,23,1.5122216,9.0
2026-05-09,activation_volume,0,9.9345,32.59
2026-05-09,activation_volume,1,15.582527,39.88
2026-05-09,activation_volume,2,12.0858555,6.84
2026-05-09,activation_volume,3,17.593445,6.49
2026-05-09,activation_volume,4,14.646769,1.62
2026-05-09,activation_volume,5,4.871187,4.6499999999999995
2026-05-09,activation_volume,6,4.5393195,1.1400000000000001
2026-05-09,activation_volume,7,3.0481834,18.0
2026-05-09,activation_volume,8,10.3920765,2.62
2026-05-09,activation_volume,9,15.613257,6.6899999999999995
