delivery_day,target,hour,forecast,actual
2026-03-04,capacity_price,10,14.655,40.16
2026-03-04,capacity_price,11,13.255,31.18
2026-03-04,capacity_price,12,13.315001,14.86
2026-03-04,capacity_price,13,13.39,14.86
2026-03-04,capacity_price,14,17.94,24.9
2026-03-04,capacity_price,15,24.9,60.24
2026-03-04,capacity_price,16,36.15,73.88
2026-03-04,capacity_price,17,51.67,101.67
2026-03-04,capacity_price,18,52.535,127.17
2026-03-04,capacity_price,19,45.855,133.73
2026-03-04,capacity_price,20,35.34,102.4
2026-03-04,capacity_price,21,25.935001,69.47
2026-03-04,capacity_price,22,17.455,40.16
2026-03-04,capacity_price,23,10.31,5.76
2026-03-04,activation_volume,0,21.01,6.0
2026-03-04,activation_volume,1,13.06,13.809999999999999
2026-03-04,activation_volume,2,5.68,3.73
2026-03-04,activation_volume,3,3.185,1.6199999999999999
2026-03-04,activation_volume,4,2.97,0.9199999999999999
2026-03-04,activation_volume,5,5.24,6.77
2026-03-04,activation_volume,6,5.84,3.1999999999999997
2026-03-04,activation_volume,7,6.5550003,7.48
2026-03-04,activation_volume,8,14.945,45.690000000000005
2026-03-04,activation_volume,9,12.0,2.37
2026-03-04,activation_volume,10,5.39,3.07
2026-03-04,activation_volume,11,4.14,10.16
2026-03-04,activation_volume,12,5.395,0.13
2026-03-04,activation_volume,13,10.42,0.6799999999999999
2026-03-04,activation_volume,14,12.4,42.01
2026-03-04,activation_volume,15,7.1099997,10.42
2026-03-04,activation_volume,16,6.995,8.01
2026-03-04,activation_volume,17,4.38,11.39
2026-03-04,activation_volume,18,1.76,3.42
2026-03-04,activation_volume,19,2.63,11.66
2026-03-04,activation_volume,20,1.49,5.71
2026-03-04,activation_volume,21,2.58,5.1499999999999995
2026-03-04,activation_volume,22,3.005,3.7199999999999998
2026-03-04,activation_volume,23,1.895,0.83
2026-03-04,activation_price,0,110.72212,100.8951
2026-03-04,activation_price,1,84.79674,98.80818247646633
2026-03-04,activation_price,2,92.16822,122.85793565683645
2026-03-04,activation_price,3,83.36983,92.58592592592592
2026-03-04,activation_price,4,99.54353,86.89771739130435
2026-03-04,activation_price,5,94.76968,105.7032496307238
2026-03-04,activation_price,6,125.93169,122.68959375
2026-03-04,activation_price,7,124.22093,212.66188502673796
2026-03-04,activation_price,8,120.67755,1855.512571678704
2026-03-04,activation_price,9,140.489,191.04573839662447
2026-03-04,activation_price,10,128.24068,273.25521172638435
2026-03-04,activation_price,11,127.823654,99.97630905511811
2026-03-04,activation_price,12,117.97827,23.210769230769234
2026-03-04,activation_price,13,121.45734,22.363088235294118
2026-03-04,activation_price,14,135.25604,123.82011901928112
2026-03-04,activation_price,15,131.37912,119.46496161228407
2026-03-04,activation_price,16,147.40735,140.18895131086146
2026-03-04,activation_price,17,138.03743,142.66002633889377
2026-03-04,activation_price,18,130.81366,65.45
2026-03-04,activation_price,19,133.59496,159.27233276157804
2026-03-04,activation_price,20,112.49696,112.24880910683012
2026-03-04,activation_price,21,109.920074,112.13504854368934
2026-03-04,activation_price,22,101.4681,101.34104838709678
2026-03-04,activation_price,23,98.16023,95.03277108433736
2026-03-05,day_ahead_price,0,79.39375,116.484999
2026-03-05,day_ahead_price,1,81.965,109.932499
2026-03-05,day_ahead_price,2,81.3225,109.2625005
2026-03-05,day_ahead_price,3,79.886246,108.78500000000001
2026-03-05,day_ahead_price,4,80.488754,111.06249975
2026-03-05,day_ahead_price,5,80.93,122.68000225
2026-03-05,day_ahead_price,6,81.6775,147.75750349999998
2026-03-05,day_ahead_price,7,88.19375,169.454998
2026-03-05,day_ahead_price,8,94.8025,139.32999800000002
2026-03-05,day_ahead_price,9,96.64751,97.09249875
2026-03-05,day_ahead_price,10,92.38875,72.2300015
2026-03-05,day_ahead_price,11,88.901245,62.9850005
2026-03-05,day_ahead_price,12,88.3925,61.5474995
2026-03-05,day_ahead_price,13,88.475,61.819999749999994
2026-03-05,day_ahead_price,14,98.8775,64.71250075
2026-03-05,day_ahead_price,15,100.48,90.00250075
2026-03-05,day_ahead_price,16,112.29875,137.75
2026-03-05,day_ahead_price,17,117.9375,179.7075005
2026-03-05,day_ahead_price,18,113.215,192.0199965
2026-03-05,day_ahead_price,19,104.07875,165.0
2026-03-05,day_ahead_price,20,96.21125,135.24499874999998
2026-03-05,day_ahead_price,21,92.75,130.589998
2026-03-05,day_ahead_price,22,90.905,130.14249975
2026-03-05,day_ahead_price,23,85.911255,119.69999899999999
2026-03-05,capacity_price,0,1.2,4.0
2026-03-05,capacity_price,1,0.67,0.67
2026-03-05,capacity_price,2,0.67,0.54
2026-03-05,capacity_price,3,1.21,0.67
2026-03-05,capacity_price,4,1.34,1.31
2026-03-05,capacity_price,5,3.35,6.56
2026-03-05,capacity_price,6,6.69,6.69
2026-03-05,capacity_price,7,6.6949997,5.89
2026-03-05,capacity_price,8,13.285,88.4
2026-03-05,capacity_price,9,13.38,23.42
2026-03-05,capacity_price,10,13.38,6.02
2026-03-05,capacity_price,11,13.25,5.76
2026-03-05,capacity_price,12,10.889999,5.76
2026-03-05,capacity_price,13,10.0,6.02
2026-03-05,capacity_price,14,11.95,6.69
2026-03-05,capacity_price,15,23.2,53.54
2026-03-05,capacity_price,16,34.725,77.6
2026-03-05,capacity_price,17,43.379997,116.6
2026-03-05,capacity_price,18,41.77,127.16
2026-03-05,capacity_price,19,38.57,130.24
2026-03-05,capacity_price,20,28.875,116.26
2026-03-05,capacity_price,21,23.765,120.48
2026-03-05,capacity_price,22,13.26,77.52
2026-03-05,capacity_price,23,6.69,5.89
2026-03-05,activation_volume,0,19.64,9.57
2026-03-05,activation_volume,1,17.52,2.42
2026-03-05,activation_volume,2,5.45,0.47000000000000003
2026-03-05,activation_volume,3,4.4,0.9000000000000001
2026-03-05,activation_volume,4,6.33,0.2
2026-03-05,activation_volume,5,9.62,0.29
2026-03-05,activation_volume,6,14.75,7.72
2026-03-05,activation_volume,7,10.3,5.390000000000001
2026-03-05,activation_volume,8,15.7,13.879999999999999
2026-03-05,activation_volume,9,12.28,12.73
2026-03-05,activation_volume,10,7.875,13.770000000000001
2026-03-05,activation_volume,11,6.59,2.4399999999999995
2026-03-05,activation_volume,12,9.575001,11.14
2026-03-05,activation_volume,13,11.11,2.5300000000000002
2026-03-05,activation_volume,14,13.33,33.03
2026-03-05,activation_volume,15,6.8999996,11.82
2026-03-05,activation_volume,16,9.365,15.06
2026-03-05,activation_volume,17,3.875,33.69
2026-03-05,activation_volume,18,1.895,6.970000000000001
2026-03-05,activation_volume,19,2.47,2.38
2026-03-05,activation_volume,20,1.29,5.79
2026-03-05,activation_volume,21,1.89,2.9699999999999998
2026-03-05,activation_volume,22,3.14,1.3000000000000003
2026-03-05,activation_volume,23,3.01,10.72
2026-03-05,activation_price,0,100.57116,110.22470219435736
2026-03-05,activation_price,1,89.03595,98.54012396694215
2026-03-05,activation_price,2,91.192795,80.31361702127658
2026-03-05,activation_price,3,82.89208,99.29688888888887
2026-03-05,activation_price,4,83.07705,93.2535
2026-03-05,activation_price,5,103.919556,66.11827586206897
2026-03-05,activation_price,6,136.46965,171.35781088082902
2026-03-05,activation_price,7,135.98705,168.25582560296843
2026-03-05,activation_price,8,143.99768,204.43212536023057
2026-03-05,activation_price,9,140.94298,126.13076983503534
2026-03-05,activation_price,10,128.14221,118.86640522875815
2026-03-05,activation_price,11,123.431595,94.31307377049183
2026-03-05,activation_price,12,122.06465,123.48039497307
2026-03-05,activation_price,13,121.23866,85.3509881422925
2026-03-05,activation_price,14,138.93411,114.9730608537693
2026-03-05,activation_price,15,132.48918,108.80129441624366
2026-03-05,activation_price,16,144.94362,176.15239707835323
2026-03-05,activation_price,17,136.9466,177.86642327100031
2026-03-05,activation_price,18,132.82532,127.9648206599713
2026-03-05,activation_price,19,131.42427,81.38689075630253
2026-03-05,activation_price,20,107.07096,156.3912089810017
2026-03-05,activation_price,21,115.41167,110.5960606060606
2026-03-05,activation_price,22,110.17,91.80930769230768
2026-03-05,activation_price,23,100.15274,112.47225746268657
2026-03-06,day_ahead_price,0,81.23375,104.125
2026-03-06,day_ahead_price,1,82.52374,105.99999975
2026-03-06,day_ahead_price,2,80.08625,108.52249900000001
2026-03-06,day_ahead_price,3,76.58,109.52500175
2026-03-06,day_ahead_price,4,74.9325,115.5
2026-03-06,day_ahead_price,5,77.3275,128.9925005
2026-03-06,day_ahead_price,6,79.65875,157.30749724999998
2026-03-06,day_ahead_price,7,84.8475,173.49999975
2026-03-06,day_ahead_price,8,94.8025,138.28750025
2026-03-06,day_ahead_price,9,95.335,112.3050005
2026-03-06,day_ahead_price,10,95.041245,96.5000015
2026-03-06,day_ahead_price,11,90.74249,76.23750125000001
2026-03-06,day_ahead_price,12,89.457504,57.057499
2026-03-06,day_ahead_price,13,91.9825,54.2749995
2026-03-06,day_ahead_price,14,93.9575,75.20000075
2026-03-06,day_ahead_price,15,99.60875,107.067501
2026-03-06,day_ahead_price,16,103.545,130.39749725
2026-03-06,day_ahead_price,17,116.603745,177.43750175
2026-03-06,day_ahead_price,18,113.655,229.32500075
2026-03-06,day_ahead_price,19,103.8625,189.76500349999998
2026-03-06,day_ahead_price,20,95.24125,153.10999700000002
2026-03-06,day_ahead_price,21,92.75,134.19250275
2026-03-06,day_ahead_price,22,90.62,127.24500099999999
2026-03-06,day_ahead_price,23,83.38251,126.074997
2026-03-06,capacity_price,0,1.2,1.31
2026-03-06,capacity_price,1,0.89500004,1.31
2026-03-06,capacity_price,2,0.995,1.31
2026-03-06,capacity_price,3,1.2,1.31
2026-03-06,capacity_price,4,1.34,5.62
2026-03-06,capacity_price,5,1.735,6.69
2026-03-06,capacity_price,6,6.69,6.69
2026-03-06,capacity_price,7,6.69,6.69
2026-03-06,capacity_price,8,6.69,70.8
2026-03-06,capacity_price,9,10.68,46.85
2026-03-06,capacity_price,10,11.280001,5.76
2026-03-06,capacity_price,11,8.2,4.0
2026-03-06,capacity_price,12,8.845,3.35
2026-03-06,capacity_price,13,6.7799997,4.68
2026-03-06,capacity_price,14,8.2699995,5.35
2026-03-06,capacity_price,15,13.39,53.54
2026-03-06,capacity_price,16,34.7,67.19
2026-03-06,capacity_price,17,41.84,133.55
2026-03-06,capacity_price,18,38.42,187.41
2026-03-06,capacity_price,19,35.41,125.14
2026-03-06,capacity_price,20,29.17,81.64
2026-03-06,capacity_price,21,22.355,67.19
2026-03-06,capacity_price,22,10.0,50.19
2026-03-06,capacity_price,23,6.69,6.69
2026-03-06,activation_volume,0,27.01,42.61
2026-03-06,activation_volume,1,14.055,57.85000000000001
2026-03-06,activation_volume,2,7.195,22.91
2026-03-06,activation_volume,3,5.085,12.59
2026-03-06,activation_volume,4,6.16,1.73
2026-03-06,activation_volume,5,11.924999,6.69
2026-03-06,activation_volume,6,14.72,15.0
2026-03-06,activation_volume,7,7.89,8.34
2026-03-06,activation_volume,8,13.58,10.940000000000001
2026-03-06,activation_volume,9,16.1,12.39
2026-03-06,activation_volume,10,8.44,11.33
2026-03-06,activation_volume,11,6.77,19.029999999999998
2026-03-06,activation_volume,12,6.59,4.41
2026-03-06,activation_volume,13,11.89,30.139999999999997
2026-03-06,activation_volume,14,8.87,58.57
2026-03-06,activation_volume,15,7.25,27.04
2026-03-06,activation_volume,16,8.92,19.97
2026-03-06,activation_volume,17,5.67,16.64
2026-03-06,activation_volume,18,2.5149999,21.299999999999997
2026-03-06,activation_volume,19,2.58,1.5499999999999998
2026-03-06,activation_volume,20,0.2,11.0
2026-03-06,activation_volume,21,1.64,13.510000000000002
2026-03-06,activation_volume,22,2.2,9.69
2026-03-06,activation_volume,23,4.02,18.35
2026-03-06,activation_price,0,111.643936,133.48726355315654
2026-03-06,activation_price,1,84.0,145.98810371650822
2026-03-06,activation_price,2,92.16822,158.87989960715845
2026-03-06,activation_price,3,80.79991,130.72769658459094
2026-03-06,activation_price,4,83.91835,81.79606936416185
2026-03-06,activation_price,5,96.99688,125.19079222720478
2026-03-06,activation_price,6,133.00322,174.25897333333333
2026-03-06,activation_price,7,123.3985,196.73479616306955
2026-03-06,activation_price,8,123.73291,181.82122486288847
2026-03-06,activation_price,9,136.68724,175.00496368038742
2026-03-06,activation_price,10,126.44432,160.36543689320388
2026-03-06,activation_price,11,132.364,121.90973200210196
2026-03-06,activation_price,12,124.11811,63.02346938775509
2026-03-06,activation_price,13,124.72806,126.79325149303253
2026-03-06,activation_price,14,132.39911,144.48661772238347
2026-03-06,activation_price,15,131.37912,157.89072115384616
2026-03-06,activation_price,16,136.16095,175.47362543815726
2026-03-06,activation_price,17,137.492,176.94329927884615
2026-03-06,activation_price,18,118.52,160.41553521126764
2026-03-06,activation_price,19,128.23,83.37941935483872
2026-03-06,activation_price,20,101.44898,156.76864545454544
2026-03-06,activation_price,21,103.80504,139.84387120651365
2026-03-06,activation_price,22,97.14533,109.90157894736844
2026-03-06,activation_price,23,103.17328,136.1796021798365
2026-03-07,day_ahead_price,0,87.377495,135.1624985
2026-03-07,day_ahead_price,1,84.31625,130.67749974999998
2026-03-07,day_ahead_price,2,83.3225,125.67250100000001
2026-03-07,day_ahead_price,3,81.09625,124.38999949999999
2026-03-07,day_ahead_price,4,80.1,124.74749925
2026-03-07,day_ahead_price,5,80.402504,129.57499525
2026-03-07,day_ahead_price,6,80.0475,135.619999
2026-03-07,day_ahead_price,7,88.61,129.557499
2026-03-07,day_ahead_price,8,97.27,112.90250025
2026-03-07,day_ahead_price,9,97.61,103.58499925000001
2026-03-07,day_ahead_price,10,92.345,84.90749925
2026-03-07,day_ahead_price,11,90.74249,78.51749975
2026-03-07,day_ahead_price,12,94.41499,76.96500025
2026-03-07,day_ahead_price,13,92.825,72.000001
2026-03-07,day_ahead_price,14,95.5675,65.38000000000001
2026-03-07,day_ahead_price,15,99.5325,84.4749995
2026-03-07,day_ahead_price,16,108.785,126.43999875
2026-03-07,day_ahead_price,17,118.03,147.63249975
2026-03-07,day_ahead_price,18,112.73125,180.8724975
2026-03-07,day_ahead_price,19,102.822495,166.7249985
2026-03-07,day_ahead_price,20,90.5375,148.19750224999999
2026-03-07,day_ahead_price,21,84.723755,137.60749825
2026-03-07,day_ahead_price,22,83.455,134.197502
2026-03-07,day_ahead_price,23,79.28375,130.64500249999998
2026-03-07,capacity_price,0,1.2,0.67
2026-03-07,capacity_price,1,0.67,0.67
2026-03-07,capacity_price,2,0.67,0.67
2026-03-07,capacity_price,3,1.2,0.67
2026-03-07,capacity_price,4,1.34,1.2
2026-03-07,capacity_price,5,2.2,5.75
2026-03-07,capacity_price,6,6.36,5.89
2026-03-07,capacity_price,7,7.89,4.0
2026-03-07,capacity_price,8,6.6949997,5.89
2026-03-07,capacity_price,9,10.04,5.89
2026-03-07,capacity_price,10,7.215,5.89
2026-03-07,capacity_price,11,6.7,4.0
2026-03-07,capacity_price,12,7.8999996,1.31
2026-03-07,capacity_price,13,6.7,1.2
2026-03-07,capacity_price,14,10.55,5.62
2026-03-07,capacity_price,15,19.95,5.89
2026-03-07,capacity_price,16,34.48,48.72
2026-03-07,capacity_price,17,44.32,53.53
2026-03-07,capacity_price,18,42.42,80.31
2026-03-07,capacity_price,19,43.39,83.65
2026-03-07,capacity_price,20,28.875,60.9
2026-03-07,capacity_price,21,20.08,56.35
2026-03-07,capacity_price,22,10.0,5.89
2026-03-07,capacity_price,23,6.69,5.89
2026-03-07,activation_volume,0,16.47,36.13
2026-03-07,activation_volume,1,19.66,42.8
2026-03-07,activation_volume,2,7.05,36.76
2026-03-07,activation_volume,3,6.23,19.93
2026-03-07,activation_volume,4,5.19,7.64
2026-03-07,activation_volume,5,10.715,6.029999999999999
2026-03-07,activation_volume,6,15.33,3.0500000000000003
2026-03-07,activation_volume,7,10.27,0.63
2026-03-07,activation_volume,8,14.8,5.09
2026-03-07,activation_volume,9,13.575001,68.78999999999999
2026-03-07,activation_volume,10,7.31,51.550000000000004
2026-03-07,activation_volume,11,6.59,47.53
2026-03-07,activation_volume,12,7.45,30.96
2026-03-07,activation_volume,13,11.89,57.75
2026-03-07,activation_volume,14,8.14,125.2
2026-03-07,activation_volume,15,7.1099997,81.92
2026-03-07,activation_volume,16,9.030001,15.229999999999999
2026-03-07,activation_volume,17,3.25,9.459999999999999
2026-03-07,activation_volume,18,2.5149999,9.16
2026-03-07,activation_volume,19,1.6,1.7700000000000002
2026-03-07,activation_volume,20,0.17,7.58
2026-03-07,activation_volume,21,0.8,2.98
2026-03-07,activation_volume,22,2.38,7.190000000000001
2026-03-07,activation_volume,23,2.38,13.16
2026-03-07,activation_price,0,110.98426,137.69227234984774
2026-03-07,activation_price,1,95.079956,140.0955093457944
2026-03-07,activation_price,2,92.44381,162.08091403699675
2026-03-07,activation_price,3,80.8453,144.7697691921726
2026-03-07,activation_price,4,86.23711,131.54083769633507
2026-03-07,activation_price,5,99.22408,138.34369817578775
2026-03-07,activation_price,6,125.93169,121.03426229508194
2026-03-07,activation_price,7,131.3142,117.06142857142856
2026-03-07,activation_price,8,143.99768,146.71310412573675
2026-03-07,activation_price,9,140.59398,2299.8628550661433
2026-03-07,activation_price,10,131.745,259.9272298739088
2026-03-07,activation_price,11,113.84326,490.4982558384179
2026-03-07,activation_price,12,121.90433,145.33719638242894
2026-03-07,activation_price,13,120.837715,126.62804155844158
2026-03-07,activation_price,14,128.53806,380.29874121405754
2026-03-07,activation_price,15,131.50836,1054.1832250976565
2026-03-07,activation_price,16,124.486565,267.4486474064347
2026-03-07,activation_price,17,137.08105,212.09515856236789
2026-03-07,activation_price,18,125.73118,166.08569868995636
2026-03-07,activation_price,19,117.70271,78.47508474576269
2026-03-07,activation_price,20,109.964195,143.79472295514512
2026-03-07,activation_price,21,115.72934,127.89523489932886
2026-03-07,activation_price,22,110.17,125.41778859527118
2026-03-07,activation_price,23,103.002235,130.1219300911854
2026-03-08,day_ahead_price,0,86.27875,135.99500275
2026-03-08,day_ahead_price,1,83.95375,132.732502
2026-03-08,day_ahead_price,2,80.9975,131.192499
2026-03-08,day_ahead_price,3,79.332504,130.09250075
2026-03-08,day_ahead_price,4,80.51,129.33499899999998
2026-03-08,day_ahead_price,5,80.93,129.63500025000002
2026-03-08,day_ahead_price,6,80.5875,131.09749599999998
2026-03-08,day_ahead_price,7,91.8025,116.98499699999999
2026-03-08,day_ahead_price,8,98.9,108.56249799999999
2026-03-08,day_ahead_price,9,97.62125,100.90999774999999
2026-03-08,day_ahead_price,10,93.93,94.84000025
2026-03-08,day_ahead_price,11,90.557495,84.99749925
2026-03-08,day_ahead_price,12,89.5425,83.522501
2026-03-08,day_ahead_price,13,90.20125,80.3125
2026-03-08,day_ahead_price,14,93.62125,76.96
2026-03-08,day_ahead_price,15,99.4875,76.96249949999999
2026-03-08,day_ahead_price,16,109.115,117.20249950000002
2026-03-08,day_ahead_price,17,117.7425,146.31249775
2026-03-08,day_ahead_price,18,113.215,160.25999825
2026-03-08,day_ahead_price,19,104.435,154.05249775
2026-03-08,day_ahead_price,20,96.55,138.79249775
2026-03-08,day_ahead_price,21,92.8,127.43499925
2026-03-08,day_ahead_price,22,89.7475,121.11500174999999
2026-03-08,day_ahead_price,23,86.182495,113.57250225
2026-03-08,capacity_price,0,1.21,1.31
2026-03-08,capacity_price,1,1.135,5.76
2026-03-08,capacity_price,2,0.67,0.67
2026-03-08,capacity_price,3,1.2,1.31
2026-03-08,capacity_price,4,1.495,3.75
2026-03-08,capacity_price,5,3.35,5.89
2026-03-08,capacity_price,6,6.69,5.89
2026-03-08,capacity_price,7,6.6949997,5.62
2026-03-08,capacity_price,8,6.7,4.0
2026-03-08,capacity_price,9,13.215,5.62
2026-03-08,capacity_price,10,10.0,1.31
2026-03-08,capacity_price,11,9.1,1.2
2026-03-08,capacity_price,12,8.845,1.31
2026-03-08,capacity_price,13,8.34,1.2
2026-03-08,capacity_price,14,10.55,1.31
2026-03-08,capacity_price,15,19.95,1.2
2026-03-08,capacity_price,16,34.72,23.42
2026-03-08,capacity_price,17,45.13,69.87
2026-03-08,capacity_price,18,38.95,100.39
2026-03-08,capacity_price,19,38.57,56.89
2026-03-08,capacity_price,20,28.75,68.0
2026-03-08,capacity_price,21,20.08,26.77
2026-03-08,capacity_price,22,10.0,5.89
2026-03-08,capacity_price,23,6.69,1.2
2026-03-08,activation_volume,0,15.02,7.3100000000000005
2026-03-08,activation_volume,1,15.32,6.1899999999999995
2026-03-08,activation_volume,2,5.96,4.5
2026-03-08,activation_volume,3,4.17,19.22
2026-03-08,activation_volume,4,3.83,14.9
2026-03-08,activation_volume,5,10.110001,11.15
2026-03-08,activation_volume,6,9.68,1.2699999999999998
2026-03-08,activation_volume,7,9.56,6.4
2026-03-08,activation_volume,8,14.5,10.879999999999999
2026-03-08,activation_volume,9,12.445,25.41
2026-03-08,activation_volume,10,7.05,19.2
2026-03-08,activation_volume,11,5.585,20.599999999999998
2026-03-08,activation_volume,12,8.29,20.34
2026-03-08,activation_volume,13,11.515,85.29
2026-03-08,activation_volume,14,9.24,17.6
2026-03-08,activation_volume,15,6.89,63.07
2026-03-08,activation_volume,16,7.6800003,26.79
2026-03-08,activation_volume,17,3.07,38.09
2026-03-08,activation_volume,18,1.855,14.190000000000001
2026-03-08,activation_volume,19,2.035,6.300000000000001
2026-03-08,activation_volume,20,0.46499997,6.0
2026-03-08,activation_volume,21,1.53,2.03
2026-03-08,activation_volume,22,1.885,3.15
2026-03-08,activation_volume,23,2.1200001,15.209999999999999
2026-03-08,activation_price,0,100.57116,103.93558139534883
2026-03-08,activation_price,1,88.36345,107.35631663974154
2026-03-08,activation_price,2,88.3265,120.09042222222222
2026-03-08,activation_price,3,80.59732,144.81456815816858
2026-03-08,activation_price,4,91.920876,190.21222147651008
2026-03-08,activation_price,5,98.84,160.83161434977578
2026-03-08,activation_price,6,113.706375,56.09937007874016
2026-03-08,activation_price,7,116.54329,125.85484375
2026-03-08,activation_price,8,124.036964,125.64435661764708
2026-03-08,activation_price,9,146.8566,133.72405745769382
2026-03-08,activation_price,10,121.53086,111.15418750000002
2026-03-08,activation_price,11,118.87797,100.11039805825243
2026-03-08,activation_price,12,116.266,113.97673058013767
2026-03-08,activation_price,13,130.83609,451.62862703716723
2026-03-08,activation_price,14,129.66069,108.45100568181816
2026-03-08,activation_price,15,129.41467,131.08120818138573
2026-03-08,activation_price,16,127.34827,250.66007092198583
2026-03-08,activation_price,17,125.13212,2008.8543160934628
2026-03-08,activation_price,18,131.45732,175.39290345313603
2026-03-08,activation_price,19,114.74543,142.67044444444446
2026-03-08,activation_price,20,97.94801,126.46583333333332
2026-03-08,activation_price,21,104.860115,90.61699507389163
2026-03-08,activation_price,22,100.67202,122.28444444444446
2026-03-08,activation_price,23,93.255455,125.59514135437213
2026-03-09,day_ahead_price,0,78.55376,114.0874995
2026-03-09,day_ahead_price,1,77.79,109.27249900000001
2026-03-09,day_ahead_price,2,76.082504,109.11999899999999
2026-03-09,day_ahead_price,3,75.99375,110.48000175
2026-03-09,day_ahead_price,4,74.11,116.38999925
2026-03-09,day_ahead_price,5,75.99125,136.994999
2026-03-09,day_ahead_price,6,78.48125,163.91999825
2026-03-09,day_ahead_price,7,83.56375,191.58000175
2026-03-09,day_ahead_price,8,90.86,162.60500325
2026-03-09,day_ahead_price,9,94.195,127.07250200000001
2026-03-09,day_ahead_price,10,89.25,102.630001
2026-03-09,day_ahead_price,11,88.3675,87.4000015
2026-03-09,day_ahead_price,12,85.05875,74.10750025
2026-03-09,day_ahead_price,13,88.475,72.47750075
2026-03-09,day_ahead_price,14,92.333755,82.845001
2026-03-09,day_ahead_price,15,98.035,112.99249825000001
2026-03-09,day_ahead_price,16,101.6225,143.43750025
2026-03-09,day_ahead_price,17,114.035,187.02499749999998
2026-03-09,day_ahead_price,18,110.8525,254.27250300000003
2026-03-09,day_ahead_price,19,100.56,249.99750525000002
2026-03-09,day_ahead_price,20,90.5375,180.8899995
2026-03-09,day_ahead_price,21,83.38,152.1574975
2026-03-09,day_ahead_price,22,79.9875,143.2699965
2026-03-09,day_ahead_price,23,74.49875,132.6950035
2026-03-09,capacity_price,0,0.93500006,0.54
2026-03-09,capacity_price,1,0.67,0.54
2026-03-09,capacity_price,2,0.67,0.54
2026-03-09,capacity_price,3,1.21,1.31
2026-03-09,capacity_price,4,1.34,6.69
2026-03-09,capacity_price,5,4.0299997,11.78
2026-03-09,capacity_price,6,6.69,6.69
2026-03-09,capacity_price,7,8.16,6.69
2026-03-09,capacity_price,8,13.35,85.27
2026-03-09,capacity_price,9,13.39,6.69
2026-03-09,capacity_price,10,15.255,6.69
2026-03-09,capacity_price,11,13.39,5.89
2026-03-09,capacity_price,12,14.19,4.0
2026-03-09,capacity_price,13,13.39,4.0
2026-03-09,capacity_price,14,19.41,6.69
2026-03-09,capacity_price,15,25.42,14.86
2026-03-09,capacity_price,16,34.745003,56.89
2026-03-09,capacity_price,17,45.324997,145.34
2026-03-09,capacity_price,18,51.53,239.97
2026-03-09,capacity_price,19,45.06,193.26
2026-03-09,capacity_price,20,30.195,108.29
2026-03-09,capacity_price,21,25.0,79.64
2026-03-09,capacity_price,22,15.09,56.89
2026-03-09,capacity_price,23,6.69,1.2
2026-03-09,activation_volume,0,17.48,8.870000000000001
2026-03-09,activation_volume,1,9.445,12.600000000000001
2026-03-09,activation_volume,2,4.835,0.8400000000000001
2026-03-09,activation_volume,3,2.4499998,0.43000000000000005
2026-03-09,activation_volume,4,3.9,2.9
2026-03-09,activation_volume,5,9.76,11.41
2026-03-09,activation_volume,6,8.700001,6.530000000000001
2026-03-09,activation_volume,7,6.895,8.57
2026-03-09,activation_volume,8,14.56,5.77
2026-03-09,activation_volume,9,10.565001,4.53
2026-03-09,activation_volume,10,6.475,3.84
2026-03-09,activation_volume,11,3.69,3.98
2026-03-09,activation_volume,12,4.94,22.56
2026-03-09,activation_volume,13,8.02,9.47
2026-03-09,activation_volume,14,9.575,15.889999999999999
2026-03-09,activation_volume,15,7.435,17.38
2026-03-09,activation_volume,16,12.72,14.51
2026-03-09,activation_volume,17,4.13,27.02
2026-03-09,activation_volume,18,1.245,32.980000000000004
2026-03-09,activation_volume,19,2.625,9.89
2026-03-09,activation_volume,20,0.37,6.65
2026-03-09,activation_volume,21,1.2149999,0.8400000000000001
2026-03-09,activation_volume,22,1.8399999,1.9100000000000001
2026-03-09,activation_volume,23,1.825,6.19
2026-03-09,activation_price,0,104.013916,110.3525253664036
2026-03-09,activation_price,1,85.03674,118.24415873015873
2026-03-09,activation_price,2,83.86982,103.18642857142856
2026-03-09,activation_price,3,81.751114,90.62906976744185
2026-03-09,activation_price,4,84.61,115.66703448275862
2026-03-09,activation_price,5,101.60748,175.08455740578438
2026-03-09,activation_price,6,134.1433,185.9266156202144
2026-03-09,activation_price,7,123.3985,202.62487747957994
2026-03-09,activation_price,8,123.59149,182.46173310225305
2026-03-09,activation_price,9,140.84406,256.383289183223
2026-03-09,activation_price,10,123.17714,231.25739583333333
2026-03-09,activation_price,11,127.823654,136.94608040201004
2026-03-09,activation_price,12,111.07381,104.83458776595745
2026-03-09,activation_price,13,119.74772,110.6818479408659
2026-03-09,activation_price,14,132.91826,175.2194021397105
2026-03-09,activation_price,15,131.37912,213.0459493670886
2026-03-09,activation_price,16,127.34827,185.7620882150241
2026-03-09,activation_price,17,137.01382,273.9188934122872
2026-03-09,activation_price,18,122.91238,196.9338386901152
2026-03-09,activation_price,19,128.86557,152.66769464105155
2026-03-09,activation_price,20,112.49696,202.7268571428571
2026-03-09,activation_price,21,115.75062,97.8025
2026-03-09,activation_price,22,115.280556,121.65947643979057
2026-03-09,activation_price,23,113.31,134.31843295638126
2026-03-10,day_ahead_price,0,80.9725,138.58000175
2026-03-10,day_ahead_price,1,78.33,130.44000225000002
2026-03-10,day_ahead_price,2,76.082504,127.61249925
