delivery_day,target,hour,forecast,actual
2026-05-07,capacity_price,14,3.35,12.58
2026-05-07,capacity_price,15,8.635,14.79
2026-05-07,capacity_price,16,20.675,12.58
2026-05-07,capacity_price,17,73.075,28.24
2026-05-07,capacity_price,18,61.6,74.81
2026-05-07,capacity_price,19,26.77,133.56
2026-05-07,capacity_price,20,13.38,122.05
2026-05-07,capacity_price,21,9.77,26.4
2026-05-07,capacity_price,22,4.525,13.38
2026-05-07,capacity_price,23,1.2,13.38
2026-05-07,activation_volume,0,16.48,17.040000000000003
2026-05-07,activation_volume,1,14.8,31.96
2026-05-07,activation_volume,2,4.545,2.4000000000000004
2026-05-07,activation_volume,3,5.26,0.38
2026-05-07,activation_volume,4,5.115,2.06
2026-05-07,activation_volume,5,9.52,3.6100000000000003
2026-05-07,activation_volume,6,7.72,4.9399999999999995
2026-05-07,activation_volume,7,5.9750004,3.8500000000000005
2026-05-07,activation_volume,8,11.18,4.26
2026-05-07,activation_volume,9,7.5950003,6.239999999999999
2026-05-07,activation_volume,10,4.7200003,2.99
2026-05-07,activation_volume,11,4.55,4.57
2026-05-07,activation_volume,12,6.34,11.79
2026-05-07,activation_volume,13,7.925,10.530000000000001
2026-05-07,activation_volume,14,9.7,6.09
2026-05-07,activation_volume,15,8.58,6.37
2026-05-07,activation_volume,16,7.76,9.549999999999999
2026-05-07,activation_volume,17,7.835,14.76
2026-05-07,activation_volume,18,3.45,7.0
2026-05-07,activation_volume,19,3.395,9.59
2026-05-07,activation_volume,20,1.89,4.37
2026-05-07,activation_volume,21,1.475,14.05
2026-05-07,activation_volume,22,2.08,14.93
2026-05-07,activation_volume,23,3.85,13.17
2026-05-07,activation_price,0,112.28807,108.62610328638496
2026-05-07,activation_price,1,103.486465,146.0939768460576
2026-05-07,activation_price,2,111.10023,110.48758333333333
2026-05-07,activation_price,3,106.01352,68.22868421052631
2026-05-07,activation_price,4,108.03374,118.34878640776698
2026-05-07,activation_price,5,122.19385,126.75576177285318
2026-05-07,activation_price,6,144.43341,141.0206072874494
2026-05-07,activation_price,7,168.56793,150.59420779220775
2026-05-07,activation_price,8,150.86153,145.48845070422536
2026-05-07,activation_price,9,150.87909,171.49123397435903
2026-05-07,activation_price,10,118.8664,457.17779264214045
2026-05-07,activation_price,11,120.08343,144.01870897155362
2026-05-07,activation_price,12,114.43886,250.55673452078034
2026-05-07,activation_price,13,116.26857,128.01721747388413
2026-05-07,activation_price,14,125.11162,199.05949096880133
2026-05-07,activation_price,15,132.03616,159.83959183673468
2026-05-07,activation_price,16,142.909,260.9652879581152
2026-05-07,activation_price,17,152.97,330.42322493224935
2026-05-07,activation_price,18,146.19907,181.4592714285714
2026-05-07,activation_price,19,143.77455,226.596110531804
2026-05-07,activation_price,20,127.89746,225.67791762013732
2026-05-07,activation_price,21,126.94818,250.31220640569396
2026-05-07,activation_price,22,121.97196,218.60702612190224
2026-05-07,activation_price,23,115.59373,176.76793470007593
2026-05-08,day_ahead_price,0,101.15,130.34249875
2026-05-08,day_ahead_price,1,99.94625,120.659998
2026-05-08,day_ahead_price,2,99.645004,118.21499800000001
2026-05-08,day_ahead_price,3,97.675,116.97749875000001
2026-05-08,day_ahead_price,4,96.12125,118.56500025
2026-05-08,day_ahead_price,5,97.00125,126.1849995
2026-05-08,day_ahead_price,6,104.34375,141.47000125
2026-05-08,day_ahead_price,7,116.707504,147.02749649999998
2026-05-08,day_ahead_price,8,121.88,137.39999775
2026-05-08,day_ahead_price,9,107.74876,115.24749975
2026-05-08,day_ahead_price,10,98.59125,97.7475015
2026-05-08,day_ahead_price,11,87.4,75.8100005
2026-05-08,day_ahead_price,12,83.536255,65.37
2026-05-08,day_ahead_price,13,84.5575,58.7075015
2026-05-08,day_ahead_price,14,88.3825,64.33999925
2026-05-08,day_ahead_price,15,99.9925,79.63999924999999
2026-05-08,day_ahead_price,16,115.270004,94.0625
2026-05-08,day_ahead_price,17,128.3025,107.55500024999999
2026-05-08,day_ahead_price,18,138.9975,127.81499875
2026-05-08,day_ahead_price,19,133.375,143.54249950000002
2026-05-08,day_ahead_price,20,120.6575,148.87249775
2026-05-08,day_ahead_price,21,110.87875,138.90000325
2026-05-08,day_ahead_price,22,107.40875,127.50249875
2026-05-08,day_ahead_price,23,100.49375,119.1399995
2026-05-08,capacity_price,0,0.67,6.69
2026-05-08,capacity_price,1,0.54,1.2
2026-05-08,capacity_price,2,0.315,2.0
2026-05-08,capacity_price,3,0.67,12.71
2026-05-08,capacity_price,4,0.67,12.71
2026-05-08,capacity_price,5,1.205,12.71
2026-05-08,capacity_price,6,1.31,44.57
2026-05-08,capacity_price,7,3.35,26.9
2026-05-08,capacity_price,8,6.69,12.71
2026-05-08,capacity_price,9,6.69,11.8
2026-05-08,capacity_price,10,5.89,11.8
2026-05-08,capacity_price,11,5.62,12.58
2026-05-08,capacity_price,12,2.345,6.69
2026-05-08,capacity_price,13,3.675,6.69
2026-05-08,capacity_price,14,3.675,6.69
2026-05-08,capacity_price,15,9.285,6.69
2026-05-08,capacity_price,16,13.85,6.69
2026-05-08,capacity_price,17,53.53,12.71
2026-05-08,capacity_price,18,51.925,63.16
2026-05-08,capacity_price,19,27.5,67.89
2026-05-08,capacity_price,20,13.38,67.59
2026-05-08,capacity_price,21,8.11,53.53
2026-05-08,capacity_price,22,3.35,12.71
2026-05-08,capacity_price,23,1.2,6.69
2026-05-08,activation_volume,0,22.68,37.269999999999996
2026-05-08,activation_volume,1,13.76,18.56
2026-05-08,activation_volume,2,3.87,18.29
2026-05-08,activation_volume,3,5.05,6.67
2026-05-08,activation_volume,4,5.21,6.24
2026-05-08,activation_volume,5,11.09,19.6
2026-05-08,activation_volume,6,7.72,8.94
2026-05-08,activation_volume,7,6.485,4.6000000000000005
2026-05-08,activation_volume,8,11.13,6.010000000000001
2026-05-08,activation_volume,9,5.84,2.22
2026-05-08,activation_volume,10,4.285,5.54
2026-05-08,activation_volume,11,8.2,0.0
2026-05-08,activation_volume,12,3.41,4.470000000000001
2026-05-08,activation_volume,13,9.24,9.61
2026-05-08,activation_volume,14,15.89,9.110000000000001
2026-05-08,activation_volume,15,11.389999,2.3
2026-05-08,activation_volume,16,11.43,7.8100000000000005
2026-05-08,activation_volume,17,9.74,3.7
2026-05-08,activation_volume,18,3.37,8.430000000000001
2026-05-08,activation_volume,19,2.5900002,6.279999999999999
2026-05-08,activation_volume,20,2.97,6.97
2026-05-08,activation_volume,21,1.3050001,4.87
2026-05-08,activation_volume,22,1.91,12.45
2026-05-08,activation_volume,23,2.78,29.44
2026-05-08,activation_price,0,117.92922,159.66422860209283
2026-05-08,activation_price,1,111.07512,118.3997952586207
2026-05-08,activation_price,2,110.951004,145.0133898305085
2026-05-08,activation_price,3,105.504074,139.17682158920542
2026-05-08,activation_price,4,113.805916,152.59496794871797
2026-05-08,activation_price,5,123.8081,407.03488265306123
2026-05-08,activation_price,6,154.68704,192.08110738255036
2026-05-08,activation_price,7,154.52792,153.81884782608697
2026-05-08,activation_price,8,164.88914,161.11226289517467
2026-05-08,activation_price,9,168.78,108.0663063063063
2026-05-08,activation_price,10,143.31804,138.16783393501805
2026-05-08,activation_price,11,136.94608,
2026-05-08,activation_price,12,104.83459,83.93449664429528
2026-05-08,activation_price,13,115.95769,85.39146722164412
2026-05-08,activation_price,14,139.30516,90.03214050493962
2026-05-08,activation_price,15,146.34563,54.88069565217392
2026-05-08,activation_price,16,156.20605,149.13139564660688
2026-05-08,activation_price,17,164.40106,153.14248648648646
2026-05-08,activation_price,18,152.65385,142.16637010676155
2026-05-08,activation_price,19,137.813,138.19597133757964
2026-05-08,activation_price,20,137.38129,125.12637015781921
2026-05-08,activation_price,21,124.336914,128.0452361396304
2026-05-08,activation_price,22,120.61067,154.88000803212853
2026-05-08,activation_price,23,116.48335,168.2926868206522
2026-05-09,day_ahead_price,0,96.765,127.692501
2026-05-09,day_ahead_price,1,93.615005,123.40750125000001
2026-05-09,day_ahead_price,2,94.2025,123.47999949999999
2026-05-09,day_ahead_price,3,94.037506,124.35249875000001
2026-05-09,day_ahead_price,4,93.4175,125.7374995
2026-05-09,day_ahead_price,5,98.04125,126.4525015
2026-05-09,day_ahead_price,6,103.05,127.522499
2026-05-09,day_ahead_price,7,116.46375,118.66999999999999
2026-05-09,day_ahead_price,8,120.6225,107.67250250000001
2026-05-09,day_ahead_price,9,107.448746,68.3075
2026-05-09,day_ahead_price,10,98.49875,12.69749975
2026-05-09,day_ahead_price,11,87.35,4.7575
2026-05-09,day_ahead_price,12,79.035,3.2800000000000002
2026-05-09,day_ahead_price,13,79.53625,2.585
2026-05-09,day_ahead_price,14,82.845,2.75
2026-05-09,day_ahead_price,15,95.94125,3.175
2026-05-09,day_ahead_price,16,109.005005,27.715000000000003
2026-05-09,day_ahead_price,17,127.99126,93.6900015
2026-05-09,day_ahead_price,18,137.3475,123.1899985
2026-05-09,day_ahead_price,19,131.2025,138.5075035
2026-05-09,day_ahead_price,20,120.6575,146.965
2026-05-09,day_ahead_price,21,111.085,143.4850005
2026-05-09,day_ahead_price,22,107.71875,136.299999
2026-05-09,day_ahead_price,23,99.9825,127.08749974999999
2026-05-09,capacity_price,0,0.54,6.0
2026-05-09,capacity_price,1,0.54,3.21
2026-05-09,capacity_price,2,0.35,1.2
2026-05-09,capacity_price,3,0.67,1.2
2026-05-09,capacity_price,4,0.67,1.2
2026-05-09,capacity_price,5,1.2,12.58
2026-05-09,capacity_price,6,1.31,6.5
2026-05-09,capacity_price,7,1.34,6.69
2026-05-09,capacity_price,8,9.9,12.85
2026-05-09,capacity_price,9,8.03,6.69
2026-05-09,capacity_price,10,6.69,0.54
2026-05-09,capacity_price,11,5.62,0.67
2026-05-09,capacity_price,12,3.35,0.67
2026-05-09,capacity_price,13,3.35,0.54
2026-05-09,capacity_price,14,3.35,0.54
2026-05-09,capacity_price,15,9.63,0.67
2026-05-09,capacity_price,16,20.675,6.99
2026-05-09,capacity_price,17,66.93,6.0
2026-05-09,capacity_price,18,53.54,12.71
2026-05-09,capacity_price,19,26.77,12.85
2026-05-09,capacity_price,20,10.49,12.85
2026-05-09,capacity_price,21,10.0,33.46
2026-05-09,capacity_price,22,3.35,9.0
2026-05-09,capacity_price,23,1.2,9.0
2026-05-09,activation_volume,0,14.985001,32.59
2026-05-09,activation_volume,1,15.690001,39.88
2026-05-09,activation_volume,2,4.5,6.84
2026-05-09,activation_volume,3,5.49,6.49
2026-05-09,activation_volume,4,4.37,1.62
2026-05-09,activation_volume,5,6.925,4.6499999999999995
2026-05-09,activation_volume,6,7.005,1.1400000000000001
2026-05-09,activation_volume,7,6.13,18.0
2026-05-09,activation_volume,8,7.85,2.62
2026-05-09,activation_volume,9,5.29,6.6899999999999995
2026-05-09,activation_volume,10,3.63,32.26
2026-05-09,activation_volume,11,7.455,57.129999999999995
2026-05-09,activation_volume,12,2.8049998,38.25
2026-05-09,activation_volume,13,7.03,90.57
2026-05-09,activation_volume,14,7.175,0.0
2026-05-09,activation_volume,15,5.26,9.35
2026-05-09,activation_volume,16,6.22,0.6799999999999999
2026-05-09,activation_volume,17,7.71,6.119999999999999
2026-05-09,activation_volume,18,3.435,8.88
2026-05-09,activation_volume,19,5.3,3.47
2026-05-09,activation_volume,20,1.66,8.91
2026-05-09,activation_volume,21,0.95500004,5.0600000000000005
2026-05-09,activation_volume,22,1.8299999,5.35
2026-05-09,activation_volume,23,3.05,13.23
2026-05-09,activation_price,0,113.93733,139.3760632095735
2026-05-09,activation_price,1,107.86523,148.81412236710128
2026-05-09,activation_price,2,115.7321,111.88397660818713
2026-05-09,activation_price,3,102.406685,144.18788906009246
2026-05-09,activation_price,4,104.33651,158.1387037037037
2026-05-09,activation_price,5,113.758865,162.6108387096774
2026-05-09,activation_price,6,143.57593,71.07526315789474
2026-05-09,activation_price,7,154.07819,154.87630555555558
2026-05-09,activation_price,8,152.93,144.9684351145038
2026-05-09,activation_price,9,158.19348,123.99774289985055
2026-05-09,activation_price,10,125.44092,47.63817110973342
2026-05-09,activation_price,11,123.92803,26.943210222300017
2026-05-09,activation_price,12,103.923676,66.66969934640522
2026-05-09,activation_price,13,113.65542,49.7069239262449
2026-05-09,activation_price,14,118.11371,
2026-05-09,activation_price,15,134.1933,34.23032085561498
2026-05-09,activation_price,16,142.1926,92.71411764705883
2026-05-09,activation_price,17,146.21948,130.0737745098039
2026-05-09,activation_price,18,162.34357,143.82833333333332
2026-05-09,activation_price,19,144.89745,136.12659942363112
2026-05-09,activation_price,20,130.4702,133.93255892255894
2026-05-09,activation_price,21,118.96042,128.79640316205533
2026-05-09,activation_price,22,120.695404,138.22620560747666
2026-05-09,activation_price,23,117.18205,126.4910582010582
2026-05-10,day_ahead_price,0,96.26625,128.09250075
2026-05-10,day_ahead_price,1,92.747505,125.44750025
2026-05-10,day_ahead_price,2,89.46625,125.432501
2026-05-10,day_ahead_price,3,87.67875,123.48249825
2026-05-10,day_ahead_price,4,88.04625,124.19750049999999
2026-05-10,day_ahead_price,5,91.16375,123.94000075000001
2026-05-10,day_ahead_price,6,98.0625,115.14000125000001
2026-05-10,day_ahead_price,7,108.81625,101.16749949999999
2026-05-10,day_ahead_price,8,109.15875,70.83499975
2026-05-10,day_ahead_price,9,107.4075,24.55749975
2026-05-10,day_ahead_price,10,100.6825,19.997500249999998
2026-05-10,day_ahead_price,11,92.99,13.9125
2026-05-10,day_ahead_price,12,83.94,10.045
2026-05-10,day_ahead_price,13,87.880005,6.154999999999999
2026-05-10,day_ahead_price,14,87.3575,4.8549999999999995
2026-05-10,day_ahead_price,15,95.3725,3.8825000000000003
2026-05-10,day_ahead_price,16,111.755,5.3425
2026-05-10,day_ahead_price,17,127.527504,71.005
2026-05-10,day_ahead_price,18,136.60251,110.94249925
2026-05-10,day_ahead_price,19,130.06876,122.00000175
2026-05-10,day_ahead_price,20,117.28,129.31749925
2026-05-10,day_ahead_price,21,107.943756,128.51499950000002
2026-05-10,day_ahead_price,22,106.64,124.14000125
2026-05-10,day_ahead_price,23,98.4675,119.8374995
2026-05-10,capacity_price,0,0.54,1.2
2026-05-10,capacity_price,1,0.54,0.67
2026-05-10,capacity_price,2,0.32,0.67
2026-05-10,capacity_price,3,0.605,0.67
2026-05-10,capacity_price,4,0.67,0.67
2026-05-10,capacity_price,5,1.2,0.67
2026-05-10,capacity_price,6,1.31,6.0
2026-05-10,capacity_price,7,1.34,6.69
2026-05-10,capacity_price,8,6.69,33.09
2026-05-10,capacity_price,9,6.69,1.2
2026-05-10,capacity_price,10,5.89,0.67
2026-05-10,capacity_price,11,3.35,0.54
2026-05-10,capacity_price,12,1.31,0.27
2026-05-10,capacity_price,13,3.35,0.2
2026-05-10,capacity_price,14,1.31,0.2
2026-05-10,capacity_price,15,7.965,0.2
2026-05-10,capacity_price,16,14.38,1.29
2026-05-10,capacity_price,17,55.525,12.85
2026-05-10,capacity_price,18,64.155,86.99
2026-05-10,capacity_price,19,42.705,94.42
2026-05-10,capacity_price,20,13.38,98.73
2026-05-10,capacity_price,21,9.385,19.27
2026-05-10,capacity_price,22,3.35,1.2
2026-05-10,capacity_price,23,1.2,0.67
2026-05-10,activation_volume,0,22.68,8.629999999999999
2026-05-10,activation_volume,1,17.92,40.39
2026-05-10,activation_volume,2,4.5299997,6.720000000000001
2026-05-10,activation_volume,3,9.345,2.33
2026-05-10,activation_volume,4,5.0150003,4.029999999999999
2026-05-10,activation_volume,5,9.76,2.92
2026-05-10,activation_volume,6,8.255,1.71
2026-05-10,activation_volume,7,6.275,6.029999999999999
2026-05-10,activation_volume,8,11.16,2.6900000000000004
2026-05-10,activation_volume,9,8.38,97.46
2026-05-10,activation_volume,10,5.285,10.74
2026-05-10,activation_volume,11,6.2,14.83
2026-05-10,activation_volume,12,3.2350001,0.45
2026-05-10,activation_volume,13,8.525,24.430000000000003
2026-05-10,activation_volume,14,7.55,41.5
2026-05-10,activation_volume,15,8.72,143.47
2026-05-10,activation_volume,16,8.559999,3.43
2026-05-10,activation_volume,17,8.71,6.82
2026-05-10,activation_volume,18,5.49,12.81
2026-05-10,activation_volume,19,4.6499996,6.77
2026-05-10,activation_volume,20,2.44,21.93
2026-05-10,activation_volume,21,0.93,5.56
2026-05-10,activation_volume,22,1.91,25.86
2026-05-10,activation_volume,23,2.94,12.74
2026-05-10,activation_price,0,130.34415,118.29726535341831
2026-05-10,activation_price,1,107.5521,144.71735578113393
2026-05-10,activation_price,2,111.05058,134.25203869047618
2026-05-10,activation_price,3,104.485466,112.64433476394849
2026-05-10,activation_price,4,106.325264,133.24171215880895
2026-05-10,activation_price,5,112.29175,128.89226027397262
2026-05-10,activation_price,6,152.72678,110.78602339181286
2026-05-10,activation_price,7,153.60458,99.68096185737977
2026-05-10,activation_price,8,156.16447,103.47297397769516
2026-05-10,activation_price,9,152.32031,2098.1885224707576
2026-05-10,activation_price,10,128.24068,50.970223463687155
2026-05-10,activation_price,11,120.02506,31.449163857046532
2026-05-10,activation_price,12,110.635895,16.09511111111111
2026-05-10,activation_price,13,113.225525,43.88431027425297
2026-05-10,activation_price,14,122.06817,71.37031807228915
2026-05-10,activation_price,15,131.24988,76.44593782672337
2026-05-10,activation_price,16,142.48761,37.296355685131196
2026-05-10,activation_price,17,147.86829,94.18765395894427
2026-05-10,activation_price,18,140.56961,118.55311475409835
2026-05-10,activation_price,19,147.50089,86.59853766617432
2026-05-10,activation_price,20,133.62807,133.92906064751483
2026-05-10,activation_price,21,125.691925,117.61273381294964
2026-05-10,activation_price,22,121.65948,156.73508894044858
2026-05-10,activation_price,23,116.48335,126.79011773940346
2026-05-11,day_ahead_price,0,92.1425,118.78500175
2026-05-11,day_ahead_price,1,89.348755,112.334999
2026-05-11,day_ahead_price,2,88.04375,110.42749975000001
2026-05-11,day_ahead_price,3,86.07124,112.65749925
2026-05-11,day_ahead_price,4,87.975,113.09249875
2026-05-11,day_ahead_price,5,89.23,122.13750075
2026-05-11,day_ahead_price,6,94.28375,136.47499825
2026-05-11,day_ahead_price,7,103.50875,154.047497
2026-05-11,day_ahead_price,8,108.21625,150.01250075000002
2026-05-11,day_ahead_price,9,104.425,136.799999
2026-05-11,day_ahead_price,10,96.32,126.3075005
2026-05-11,day_ahead_price,11,84.49875,113.43250075
2026-05-11,day_ahead_price,12,83.705,105.48500075000001
2026-05-11,day_ahead_price,13,84.5575,98.78000075
2026-05-11,day_ahead_price,14,86.86626,96.03250125
2026-05-11,day_ahead_price,15,94.595,96.28000075
2026-05-11,day_ahead_price,16,106.69625,100.49
2026-05-11,day_ahead_price,17,120.7,116.30250174999999
2026-05-11,day_ahead_price,18,129.57874,122.97999775
2026-05-11,day_ahead_price,19,126.7525,130.71750075
2026-05-11,day_ahead_price,20,110.208755,131.119999
2026-05-11,day_ahead_price,21,106.041245,127.872503
2026-05-11,day_ahead_price,22,102.73875,120.7650015
2026-05-11,day_ahead_price,23,96.53125,108.95249925
2026-05-11,capacity_price,0,0.54,1.2
2026-05-11,capacity_price,1,0.54,0.67
2026-05-11,capacity_price,2,0.35,1.2
2026-05-11,capacity_price,3,0.67,0.67
2026-05-11,capacity_price,4,0.67,0.67
2026-05-11,capacity_price,5,1.2,0.67
2026-05-11,capacity_price,6,1.21,11.4
2026-05-11,capacity_price,7,1.31,12.58
2026-05-11,capacity_price,8,5.825,65.31
2026-05-11,capacity_price,9,6.69,46.84
2026-05-11,capacity_price,10,5.89,31.18
2026-05-11,capacity_price,11,4.0,12.85
2026-05-11,capacity_price,12,3.35,12.71
2026-05-11,capacity_price,13,3.35,12.71
2026-05-11,capacity_price,14,3.35,12.85
2026-05-11,capacity_price,15,5.89,12.71
2026-05-11,capacity_price,16,13.39,9.6
2026-05-11,capacity_price,17,55.309998,29.58
2026-05-11,capacity_price,18,51.934998,45.37
2026-05-11,capacity_price,19,25.83,28.24
2026-05-11,capacity_price,20,13.385,56.74
2026-05-11,capacity_price,21,7.2,12.71
2026-05-11,capacity_price,22,3.675,1.2
2026-05-11,capacity_price,23,1.2,0.67
2026-05-11,activation_volume,0,16.635,7.0200000000000005
2026-05-11,activation_volume,1,14.075001,9.68
2026-05-11,activation_volume,2,4.4849997,6.66
2026-05-11,activation_volume,3,3.355,5.09
2026-05-11,activation_volume,4,3.1999998,15.18
2026-05-11,activation_volume,5,8.59,6.1
2026-05-11,activation_volume,6,10.02,0.95
2026-05-11,activation_volume,7,6.92,5.33
2026-05-11,activation_volume,8,11.02,8.5
2026-05-11,activation_volume,9,6.03,3.8600000000000003
2026-05-11,activation_volume,10,5.815,0.75
2026-05-11,activation_volume,11,7.84,5.27
2026-05-11,activation_volume,12,3.41,19.92
2026-05-11,activation_volume,13,9.01,3.54
2026-05-11,activation_volume,14,6.23,8.030000000000001
2026-05-11,activation_volume,15,6.81,26.25
2026-05-11,activation_volume,16,8.25,38.150000000000006
2026-05-11,activation_volume,17,4.995,66.56
2026-05-11,activation_volume,18,2.72,1.97
2026-05-11,activation_volume,19,2.6950002,2.91
2026-05-11,activation_volume,20,1.75,2.67
2026-05-11,activation_volume,21,1.46,4.499999999999999
2026-05-11,activation_volume,22,2.5549998,12.280000000000001
2026-05-11,activation_volume,23,3.1,2.67
2026-05-11,activation_price,0,106.8686,82.70673789173789
2026-05-11,activation_price,1,107.68981,89.51456611570248
2026-05-11,activation_price,2,112.01124,101.59198198198199
2026-05-11,activation_price,3,98.47409,135.69078585461688
2026-05-11,activation_price,4,108.71082,148.07839920948618
2026-05-11,activation_price,5,117.84003,155.3865737704918
2026-05-11,activation_price,6,164.00467,147.9685263157895
2026-05-11,activation_price,7,152.94162,139.9778986866792
2026-05-11,activation_price,8,154.19307,126.61583529411767
2026-05-11,activation_price,9,153.99445,286.7622279792746
2026-05-11,activation_price,10,137.53152,155.47333333333333
2026-05-11,activation_price,11,132.36612,210.784440227704
2026-05-11,activation_price,12,112.5524,342.51998995983934
2026-05-11,activation_price,13,115.47634,95.96954802259887
2026-05-11,activation_price,14,126.06,132.75424657534248
2026-05-11,activation_price,15,146.34563,139.8740076190476
2026-05-11,activation_price,16,141.47618,842.6734574049802
2026-05-11,activation_price,17,149.1782,2121.1196514423073
2026-05-11,activation_price,18,137.2055,92.18670050761422
2026-05-11,activation_price,19,137.10645,98.74058419243987
2026-05-11,activation_price,20,130.63,80.92677902621723
2026-05-11,activation_price,21,127.89108,120.97655555555558
2026-05-11,activation_price,22,119.73134,122.9011563517915
2026-05-11,activation_price,23,113.653625,105.99280898876405
2026-05-12,day_ahead_price,0,98.16875,99.14250025
2026-05-12,day_ahead_price,1,95.755,95.27499949999999
2026-05-12,day_ahead_price,2,95.68625,91.73999775
2026-05-12,day_ahead_price,3,95.88875,89.89749925000001
2026-05-12,day_ahead_price,4,94.88375,91.375
2026-05-12,day_ahead_price,5,98.78375,94.00250075000001
2026-05-12,day_ahead_price,6,106.925,111.26250075
2026-05-12,day_ahead_price,7,117.8075,122.5750005
2026-05-12,day_ahead_price,8,125.155,112.23999975000001
2026-05-12,day_ahead_price,9,112.305,94.074999
2026-05-12,day_ahead_price,10,101.725,79.55749875
2026-05-12,day_ahead_price,11,87.375,63.53500075
2026-05-12,day_ahead_price,12,78.67,45.91
2026-05-12,day_ahead_price,13,76.8175,27.33000025
2026-05-12,day_ahead_price,14,87.89125,25.500000749999998
2026-05-12,day_ahead_price,15,98.2825,45.28249925
2026-05-12,day_ahead_price,16,114.84375,74.40500075
2026-05-12,day_ahead_price,17,128.3975,96.00000175
2026-05-12,day_ahead_price,18,142.02124,114.879999
2026-05-12,day_ahead_price,19,134.47751,136.27749825
2026-05-12,day_ahead_price,20,121.192505,142.98499675
2026-05-12,day_ahead_price,21,111.085,142.7425005
2026-05-12,day_ahead_price,22,109.1175,131.2250005
2026-05-12,day_ahead_price,23,101.083755,118.34499925
2026-05-12,capacity_price,0,0.54,1.2
2026-05-12,capacity_price,1,0.49,0.67
2026-05-12,capacity_price,2,0.33,0.67
2026-05-12,capacity_price,3,0.49,0.67
2026-05-12,capacity_price,4,0.67,0.67
2026-05-12,capacity_price,5,1.205,0.67
2026-05-12,capacity_price,6,1.31,7.6
2026-05-12,capacity_price,7,3.35,12.85
2026-05-12,capacity_price,8,9.9,26.77
2026-05-12,capacity_price,9,6.69,25.16
2026-05-12,capacity_price,10,6.69,6.69
2026-05-12,capacity_price,11,4.675,6.0
2026-05-12,capacity_price,12,1.34,5.0
2026-05-12,capacity_price,13,2.73,1.2
2026-05-12,capacity_price,14,3.35,5.35
2026-05-12,capacity_price,15,9.63,4.29
2026-05-12,capacity_price,16,25.83,6.69
2026-05-12,capacity_price,17,75.305,48.7
2026-05-12,capacity_price,18,65.785,78.55
2026-05-12,capacity_price,19,43.495,66.11
2026-05-12,capacity_price,20,11.860001,113.33
2026-05-12,capacity_price,21,9.64,64.23
2026-05-12,capacity_price,22,3.675,12.71
2026-05-12,capacity_price,23,1.2,1.2
2026-05-12,activation_volume,0,18.98,69.47999999999999
2026-05-12,activation_volume,1,17.67,1.51
2026-05-12,activation_volume,2,4.85,8.770000000000001
2026-05-12,activation_volume,3,3.34,5.43
2026-05-12,activation_volume,4,3.95,0.26
2026-05-12,activation_volume,5,6.69,55.599999999999994
2026-05-12,activation_volume,6,7.045,3.14
2026-05-12,activation_volume,7,4.535,1.45
2026-05-12,activation_volume,8,10.45,32.129999999999995
2026-05-12,activation_volume,9,8.825,57.39
2026-05-12,activation_volume,10,4.66,14.74
2026-05-12,activation_volume,11,5.44,50.69
2026-05-12,activation_volume,12,3.165,83.64
2026-05-12,activation_volume,13,7.1000004,58.59
2026-05-12,activation_volume,14,7.175,1.98
2026-05-12,activation_volume,15,5.26,8.620000000000001
2026-05-12,activation_volume,16,8.26,14.219999999999999
2026-05-12,activation_volume,17,8.71,45.4
2026-05-12,activation_volume,18,3.635,26.62
2026-05-12,activation_volume,19,3.0349998,4.51
2026-05-12,activation_volume,20,2.3899999,9.2
2026-05-12,activation_volume,21,2.34,5.0
2026-05-12,activation_volume,22,2.12,7.58
2026-05-12,activation_volume,23,2.545,4.44
2026-05-12,activation_price,0,123.83736,125.42669545192861
2026-05-12,activation_price,1,107.86523,89.97907284768212
2026-05-12,activation_price,2,113.68023,112.34808437856326
2026-05-12,activation_price,3,108.5444,112.3072191528545
2026-05-12,activation_price,4,109.99863,97.22230769230768
2026-05-12,activation_price,5,118.817955,534.1481079136692
2026-05-12,activation_price,6,152.72678,804.5222611464968
2026-05-12,activation_price,7,152.94162,135.38979310344828
2026-05-12,activation_price,8,159.55573,1028.513906006847
2026-05-12,activation_price,9,155.07655,2329.597736539467
2026-05-12,activation_price,10,122.27157,302.59747625508817
2026-05-12,activation_price,11,123.668335,909.8223022292366
2026-05-12,activation_price,12,109.33095,1236.232550215208
2026-05-12,activation_price,13,110.68185,240.61919610855088
2026-05-12,activation_price,14,118.11371,90.1
2026-05-12,activation_price,15,123.34694,74.5908584686775
2026-05-12,activation_price,16,153.52376,121.34562587904362
2026-05-12,activation_price,17,158.56062,990.1490528634362
2026-05-12,activation_price,18,160.41554,156.94891059353867
2026-05-12,activation_price,19,152.6677,112.99906873614191
2026-05-12,activation_price,20,143.79472,119.35680434782608
2026-05-12,activation_price,21,133.55754,112.41653999999998
2026-05-12,activation_price,22,125.417786,152.1054221635884
2026-05-12,activation_price,23,113.653625,132.25896396396396
2026-05-13,day_ahead_price,0,92.9925,114.33000175000001
2026-05-13,day_ahead_price,1,93.113754,106.217501
2026-05-13,day_ahead_price,2,89.884995,104.35750000000002
2026-05-13,day_ahead_price,3,88.39125,107.43499925
2026-05-13,day_ahead_price,4,88.58,111.19499775
2026-05-13,day_ahead_price,5,90.457504,119.99999975
2026-05-13,day_ahead_price,6,94.1675,137.182499
2026-05-13,day_ahead_price,7,99.911255,141.1224975
