delivery_day,target,hour,forecast,actual
2026-06-08,activation_price,20,141.45508,236.32676767676773
2026-06-08,activation_price,21,139.02876,171.5053142857143
2026-06-08,activation_price,22,143.34926,145.62475247524753
2026-06-08,activation_price,23,143.09198,166.3966459627329
2026-06-09,day_ahead_price,0,117.446915,129.01249875
2026-06-09,day_ahead_price,1,113.099625,122.15749925
2026-06-09,day_ahead_price,2,109.57759,115.5
2026-06-09,day_ahead_price,3,108.61756,111.21750075
2026-06-09,day_ahead_price,4,111.23554,110.47500050000001
2026-06-09,day_ahead_price,5,120.36811,115.81499875
2026-06-09,day_ahead_price,6,139.50266,128.9975015
2026-06-09,day_ahead_price,7,150.64523,134.63249775
2026-06-09,day_ahead_price,8,132.4288,126.89750125
2026-06-09,day_ahead_price,9,109.61788,107.00000025
2026-06-09,day_ahead_price,10,98.211815,82.33500125
2026-06-09,day_ahead_price,11,86.85199,60.9000025
2026-06-09,day_ahead_price,12,78.22307,25.2150005
2026-06-09,day_ahead_price,13,63.976814,3.84
2026-06-09,day_ahead_price,14,72.62236,1.2075
2026-06-09,day_ahead_price,15,81.61647,2.2075
2026-06-09,day_ahead_price,16,99.451355,30.58499975
2026-06-09,day_ahead_price,17,114.63941,75.72749974999999
2026-06-09,day_ahead_price,18,138.77348,116.99999825
2026-06-09,day_ahead_price,19,181.24336,133.45000075000002
2026-06-09,day_ahead_price,20,187.56186,150.0
2026-06-09,day_ahead_price,21,156.54097,155.362503
2026-06-09,day_ahead_price,22,137.46945,144.99250024999998
2026-06-09,day_ahead_price,23,126.04048,131.307499
2026-06-09,capacity_price,0,0.5827309,0.67
2026-06-09,capacity_price,1,0.6479131,0.67
2026-06-09,capacity_price,2,0.52476513,0.67
2026-06-09,capacity_price,3,0.4940603,0.67
2026-06-09,capacity_price,4,0.8477292,0.67
2026-06-09,capacity_price,5,1.5114288,2.01
2026-06-09,capacity_price,6,14.409825,26.76
2026-06-09,capacity_price,7,2.1014023,20.0
2026-06-09,capacity_price,8,15.657046,6.0
2026-06-09,capacity_price,9,7.83582,6.0
2026-06-09,capacity_price,10,5.797989,13.38
2026-06-09,capacity_price,11,1.5067904,2.01
2026-06-09,capacity_price,12,1.4207273,2.01
2026-06-09,capacity_price,13,1.4094303,2.01
2026-06-09,capacity_price,14,1.2116052,0.67
2026-06-09,capacity_price,15,2.1404529,0.67
2026-06-09,capacity_price,16,2.836145,0.67
2026-06-09,capacity_price,17,7.0544815,2.01
2026-06-09,capacity_price,18,41.05797,2.01
2026-06-09,capacity_price,19,83.55983,20.0
2026-06-09,capacity_price,20,31.927551,73.59
2026-06-09,capacity_price,21,22.146952,55.0
2026-06-09,capacity_price,22,2.1086597,2.01
2026-06-09,capacity_price,23,0.77412045,0.67
2026-06-09,activation_volume,0,18.932606,1.8299999999999998
2026-06-09,activation_volume,1,10.315188,1.25
2026-06-09,activation_volume,2,2.1834006,6.290000000000001
2026-06-09,activation_volume,3,2.036028,11.82
2026-06-09,activation_volume,4,4.2096634,0.88
2026-06-09,activation_volume,5,6.349864,2.28
2026-06-09,activation_volume,6,5.7875686,6.859999999999999
2026-06-09,activation_volume,7,9.315241,4.41
2026-06-09,activation_volume,8,8.957508,4.109999999999999
2026-06-09,activation_volume,9,7.2521305,4.220000000000001
2026-06-09,activation_volume,10,4.903824,9.309999999999999
2026-06-09,activation_volume,11,11.615402,10.25
2026-06-09,activation_volume,12,4.334603,0.7999999999999999
2026-06-09,activation_volume,13,14.3247175,21.39
2026-06-09,activation_volume,14,28.705936,0.68
2026-06-09,activation_volume,15,11.113804,0.09
2026-06-09,activation_volume,16,16.27584,3.04
2026-06-09,activation_volume,17,13.347197,0.03
2026-06-09,activation_volume,18,3.2829342,0.47
2026-06-09,activation_volume,19,5.0817738,4.44
2026-06-09,activation_volume,20,4.227951,19.32
2026-06-09,activation_volume,21,3.223348,3.15
2026-06-09,activation_volume,22,2.4123225,3.5300000000000002
2026-06-09,activation_volume,23,3.02742,2.6399999999999997
2026-06-09,activation_price,0,123.77409,123.26475409836067
2026-06-09,activation_price,1,121.77974,116.72847999999999
2026-06-09,activation_price,2,125.77977,123.82001589825117
2026-06-09,activation_price,3,129.35376,119.01437394247037
2026-06-09,activation_price,4,150.19812,133.49
2026-06-09,activation_price,5,141.84619,117.23728070175441
2026-06-09,activation_price,6,130.44565,133.36045189504372
2026-06-09,activation_price,7,152.02011,175.75408163265303
2026-06-09,activation_price,8,147.7818,133.11389294403895
2026-06-09,activation_price,9,155.74887,168.69417061611372
2026-06-09,activation_price,10,151.11472,131.41276047261013
2026-06-09,activation_price,11,150.30182,124.72713170731707
2026-06-09,activation_price,12,120.510254,14.588
2026-06-09,activation_price,13,118.14618,103.9404347826087
2026-06-09,activation_price,14,124.4827,10.255882352941176
2026-06-09,activation_price,15,118.11296,12.73
2026-06-09,activation_price,16,167.15802,61.62157894736842
2026-06-09,activation_price,17,163.20471,56.79
2026-06-09,activation_price,18,161.432,141.69
2026-06-09,activation_price,19,171.38608,155.67587837837834
2026-06-09,activation_price,20,144.85178,185.79800207039338
2026-06-09,activation_price,21,151.32224,145.3418412698413
2026-06-09,activation_price,22,141.0937,146.67900849858358
2026-06-09,activation_price,23,138.42076,127.45625000000003
2026-06-10,day_ahead_price,0,114.937096,121.09499899999999
2026-06-10,day_ahead_price,1,108.132034,112.3099995
2026-06-10,day_ahead_price,2,103.59161,108.67500125
2026-06-10,day_ahead_price,3,103.874985,108.182501
2026-06-10,day_ahead_price,4,104.73512,106.79999925
2026-06-10,day_ahead_price,5,115.47221,110.9350015
2026-06-10,day_ahead_price,6,126.868774,122.424999
2026-06-10,day_ahead_price,7,129.42259,125.3725015
2026-06-10,day_ahead_price,8,131.75568,121.22500249999999
2026-06-10,day_ahead_price,9,107.93288,100.0474985
2026-06-10,day_ahead_price,10,92.026306,82.35999875
2026-06-10,day_ahead_price,11,67.39833,73.057499
2026-06-10,day_ahead_price,12,44.21969,68.6775015
2026-06-10,day_ahead_price,13,43.586956,71.56750125
2026-06-10,day_ahead_price,14,33.45312,77.824999
2026-06-10,day_ahead_price,15,36.767876,86.62500025
2026-06-10,day_ahead_price,16,54.443413,101.08500125
2026-06-10,day_ahead_price,17,101.27987,119.26500125000001
2026-06-10,day_ahead_price,18,129.48926,140.52500149999997
2026-06-10,day_ahead_price,19,146.8693,169.78499975
2026-06-10,day_ahead_price,20,165.72064,213.97999575
2026-06-10,day_ahead_price,21,153.26959,204.9975015
2026-06-10,day_ahead_price,22,137.14926,168.63499825
2026-06-10,day_ahead_price,23,124.74985,151.75
2026-06-10,capacity_price,0,0.4625899,0.67
2026-06-10,capacity_price,1,0.5707997,0.67
2026-06-10,capacity_price,2,0.5160496,0.67
2026-06-10,capacity_price,3,0.64241254,0.67
2026-06-10,capacity_price,4,0.94188917,0.67
2026-06-10,capacity_price,5,1.5073113,2.01
2026-06-10,capacity_price,6,10.713579,6.1
2026-06-10,capacity_price,7,5.8914785,2.01
2026-06-10,capacity_price,8,11.860073,2.01
2026-06-10,capacity_price,9,8.501781,2.01
2026-06-10,capacity_price,10,6.489155,2.01
2026-06-10,capacity_price,11,2.0263948,2.01
2026-06-10,capacity_price,12,1.4146426,2.01
2026-06-10,capacity_price,13,1.312663,2.01
2026-06-10,capacity_price,14,1.0103247,2.01
2026-06-10,capacity_price,15,1.4306661,2.01
2026-06-10,capacity_price,16,4.3561964,2.01
2026-06-10,capacity_price,17,13.273491,2.01
2026-06-10,capacity_price,18,31.90717,2.01
2026-06-10,capacity_price,19,51.18319,77.21
2026-06-10,capacity_price,20,56.504356,173.93
2026-06-10,capacity_price,21,34.774174,27.16
2026-06-10,capacity_price,22,1.8992963,2.01
2026-06-10,capacity_price,23,0.7810608,0.67
2026-06-10,activation_volume,0,13.539185,15.95
2026-06-10,activation_volume,1,8.547515,2.5500000000000003
2026-06-10,activation_volume,2,2.024522,5.23
2026-06-10,activation_volume,3,1.8694484,1.9999999999999998
2026-06-10,activation_volume,4,2.9895592,1.38
2026-06-10,activation_volume,5,5.7097416,7.44
2026-06-10,activation_volume,6,6.481329,5.42
2026-06-10,activation_volume,7,9.134003,2.1999999999999997
2026-06-10,activation_volume,8,9.02655,0.51
2026-06-10,activation_volume,9,7.445867,2.48
2026-06-10,activation_volume,10,8.644846,5.84
2026-06-10,activation_volume,11,10.8410425,0.8700000000000001
2026-06-10,activation_volume,12,7.080522,0.0
2026-06-10,activation_volume,13,12.475714,123.42999999999999
2026-06-10,activation_volume,14,26.099182,19.71
2026-06-10,activation_volume,15,8.139221,5.529999999999999
2026-06-10,activation_volume,16,11.993149,0.69
2026-06-10,activation_volume,17,13.251758,3.42
2026-06-10,activation_volume,18,6.756214,9.37
2026-06-10,activation_volume,19,4.4161015,2.15
2026-06-10,activation_volume,20,4.5906086,4.3100000000000005
2026-06-10,activation_volume,21,2.4255676,1.82
2026-06-10,activation_volume,22,1.817348,3.64
2026-06-10,activation_volume,23,3.2771704,10.39
2026-06-10,activation_price,0,136.40353,1008.9452664576805
2026-06-10,activation_price,1,128.05609,123.35600000000001
2026-06-10,activation_price,2,126.37134,119.50567877629064
2026-06-10,activation_price,3,126.59905,122.28545000000001
2026-06-10,activation_price,4,157.71262,160.6268115942029
2026-06-10,activation_price,5,144.9372,143.95614247311826
2026-06-10,activation_price,6,130.36234,150.05071955719558
2026-06-10,activation_price,7,144.04285,209.26918181818183
2026-06-10,activation_price,8,145.7503,109.63235294117646
2026-06-10,activation_price,9,151.9601,59.6217741935484
2026-06-10,activation_price,10,136.01471,187.60999999999999
2026-06-10,activation_price,11,151.51578,17.61758620689655
2026-06-10,activation_price,12,122.20709,
2026-06-10,activation_price,13,118.96364,1838.9635153528316
2026-06-10,activation_price,14,124.860855,153.27373921867073
2026-06-10,activation_price,15,111.85254,144.21164556962023
2026-06-10,activation_price,16,163.74777,131.63
2026-06-10,activation_price,17,173.96924,192.76383040935673
2026-06-10,activation_price,18,154.21017,210.63196371398084
2026-06-10,activation_price,19,175.31993,171.59032558139538
2026-06-10,activation_price,20,150.1517,156.3008816705336
2026-06-10,activation_price,21,141.3263,179.3121978021978
2026-06-10,activation_price,22,141.656,153.05538461538458
2026-06-10,activation_price,23,145.32274,153.48611164581325
2026-06-11,day_ahead_price,0,121.931625,144.0200005
2026-06-11,day_ahead_price,1,116.601,134.63750075000002
2026-06-11,day_ahead_price,2,112.67082,126.7924995
2026-06-11,day_ahead_price,3,109.73543,126.05249975
2026-06-11,day_ahead_price,4,114.23927,126.32500100000001
2026-06-11,day_ahead_price,5,123.26375,127.31750100000001
2026-06-11,day_ahead_price,6,145.4018,141.77000025
2026-06-11,day_ahead_price,7,143.36795,142.397499
2026-06-11,day_ahead_price,8,144.23398,130.14749899999998
2026-06-11,day_ahead_price,9,117.434296,107.74500074999999
2026-06-11,day_ahead_price,10,98.83618,90.737501
2026-06-11,day_ahead_price,11,68.271286,76.8325005
2026-06-11,day_ahead_price,12,63.282204,63.3550015
2026-06-11,day_ahead_price,13,43.689163,50.7150005
2026-06-11,day_ahead_price,14,78.501236,41.05249875
2026-06-11,day_ahead_price,15,91.84374,56.32500075
2026-06-11,day_ahead_price,16,109.785126,78.5125005
2026-06-11,day_ahead_price,17,120.44963,101.4225005
2026-06-11,day_ahead_price,18,149.10068,129.6124995
2026-06-11,day_ahead_price,19,180.61185,147.45500175
2026-06-11,day_ahead_price,20,191.82516,178.567501
2026-06-11,day_ahead_price,21,170.36243,168.6825025
2026-06-11,day_ahead_price,22,145.92026,138.15749925
2026-06-11,day_ahead_price,23,133.35005,115.664999
2026-06-11,capacity_price,0,0.4968247,0.67
2026-06-11,capacity_price,1,0.48846138,0.67
2026-06-11,capacity_price,2,0.52233243,0.67
2026-06-11,capacity_price,3,0.616161,0.67
2026-06-11,capacity_price,4,0.9014045,0.67
2026-06-11,capacity_price,5,1.2811817,2.0
2026-06-11,capacity_price,6,5.216976,2.01
2026-06-11,capacity_price,7,2.6540189,2.01
2026-06-11,capacity_price,8,9.129961,2.01
2026-06-11,capacity_price,9,9.332648,5.35
2026-06-11,capacity_price,10,6.292859,2.94
2026-06-11,capacity_price,11,1.6732842,2.01
2026-06-11,capacity_price,12,1.357368,0.67
2026-06-11,capacity_price,13,1.0013206,0.67
2026-06-11,capacity_price,14,1.2020066,0.67
2026-06-11,capacity_price,15,1.5345454,0.67
2026-06-11,capacity_price,16,1.6497302,0.67
2026-06-11,capacity_price,17,8.576824,2.01
2026-06-11,capacity_price,18,23.036854,2.01
2026-06-11,capacity_price,19,67.96544,69.58
2026-06-11,capacity_price,20,96.15407,26.89
2026-06-11,capacity_price,21,22.239998,9.4
2026-06-11,capacity_price,22,1.5165558,2.01
2026-06-11,capacity_price,23,0.8253802,0.67
2026-06-11,activation_volume,0,12.266314,8.620000000000001
2026-06-11,activation_volume,1,7.066228,17.62
2026-06-11,activation_volume,2,1.6304708,0.09999999999999999
2026-06-11,activation_volume,3,1.9301293,0.01
2026-06-11,activation_volume,4,3.2741704,1.05
2026-06-11,activation_volume,5,5.233764,0.31
2026-06-11,activation_volume,6,5.569972,0.35000000000000003
2026-06-11,activation_volume,7,8.028601,1.6300000000000001
2026-06-11,activation_volume,8,8.933333,2.0999999999999996
2026-06-11,activation_volume,9,5.9059916,11.61
2026-06-11,activation_volume,10,7.616627,9.11
2026-06-11,activation_volume,11,11.783228,0.4
2026-06-11,activation_volume,12,11.992069,5.09
2026-06-11,activation_volume,13,11.642991,0.61
2026-06-11,activation_volume,14,23.066193,2.46
2026-06-11,activation_volume,15,10.056299,22.060000000000002
2026-06-11,activation_volume,16,14.179945,4.86
2026-06-11,activation_volume,17,13.87803,3.64
2026-06-11,activation_volume,18,5.523384,7.690000000000001
2026-06-11,activation_volume,19,4.519782,5.580000000000001
2026-06-11,activation_volume,20,4.070676,6.72
2026-06-11,activation_volume,21,1.7467991,6.300000000000001
2026-06-11,activation_volume,22,1.8018584,7.26
2026-06-11,activation_volume,23,2.3543935,1.15
2026-06-11,activation_price,0,128.11424,187.22248259860785
2026-06-11,activation_price,1,132.84521,156.05408059023836
2026-06-11,activation_price,2,126.30772,120.71600000000001
2026-06-11,activation_price,3,130.90555,133.79
2026-06-11,activation_price,4,147.08627,172.35428571428574
2026-06-11,activation_price,5,147.24979,129.73
2026-06-11,activation_price,6,133.82928,160.7482857142857
2026-06-11,activation_price,7,149.77469,174.2830061349693
2026-06-11,activation_price,8,146.64331,180.8264285714286
2026-06-11,activation_price,9,149.96072,201.4737037037037
2026-06-11,activation_price,10,146.48587,454.7013611416027
2026-06-11,activation_price,11,146.83371,155.692
2026-06-11,activation_price,12,115.27313,206.65155206286835
2026-06-11,activation_price,13,120.95587,103.85918032786886
2026-06-11,activation_price,14,115.10076,90.35117886178863
2026-06-11,activation_price,15,98.7695,317.92131459655485
2026-06-11,activation_price,16,170.05467,133.05166666666668
2026-06-11,activation_price,17,158.33653,146.60953296703295
2026-06-11,activation_price,18,180.82607,176.7535500650195
2026-06-11,activation_price,19,173.38525,198.72652329749104
2026-06-11,activation_price,20,140.0109,164.85016369047622
2026-06-11,activation_price,21,135.7738,166.7762857142857
2026-06-11,activation_price,22,149.95908,156.20774104683196
2026-06-11,activation_price,23,138.38293,147.37182608695653
2026-06-12,day_ahead_price,0,129.20184,115.61000075
2026-06-12,day_ahead_price,1,122.54002,101.30249975000001
2026-06-12,day_ahead_price,2,115.82029,93.602499
2026-06-12,day_ahead_price,3,111.66454,90.700001
2026-06-12,day_ahead_price,4,114.88276,91.45750050000001
2026-06-12,day_ahead_price,5,126.7188,94.20750050000001
2026-06-12,day_ahead_price,6,138.71811,113.2474995
2026-06-12,day_ahead_price,7,135.09143,119.79999924999998
2026-06-12,day_ahead_price,8,132.6688,124.31999950000001
2026-06-12,day_ahead_price,9,107.70084,115.620001
2026-06-12,day_ahead_price,10,90.650314,100.2124995
2026-06-12,day_ahead_price,11,72.16977,89.062502
2026-06-12,day_ahead_price,12,49.374046,79.71499800000001
2026-06-12,day_ahead_price,13,40.29161,68.625001
2026-06-12,day_ahead_price,14,40.228165,54.165001000000004
2026-06-12,day_ahead_price,15,54.4723,51.4524995
2026-06-12,day_ahead_price,16,80.01309,52.99750025
2026-06-12,day_ahead_price,17,105.34744,68.19500075
2026-06-12,day_ahead_price,18,135.58676,87.99749949999999
2026-06-12,day_ahead_price,19,152.45116,96.83000000000001
2026-06-12,day_ahead_price,20,169.34593,108.035002
2026-06-12,day_ahead_price,21,148.76094,109.83749974999999
2026-06-12,day_ahead_price,22,132.12772,111.10750025
2026-06-12,day_ahead_price,23,112.5647,100.83999800000001
2026-06-12,capacity_price,0,0.49713686,0.67
2026-06-12,capacity_price,1,0.41563642,0.67
2026-06-12,capacity_price,2,0.46451846,0.67
2026-06-12,capacity_price,3,0.3934961,0.67
2026-06-12,capacity_price,4,0.92060727,0.67
2026-06-12,capacity_price,5,1.4553529,0.67
2026-06-12,capacity_price,6,3.7711372,2.27
2026-06-12,capacity_price,7,2.1893828,2.01
2026-06-12,capacity_price,8,8.139414,2.01
2026-06-12,capacity_price,9,5.8417625,2.01
2026-06-12,capacity_price,10,6.4075108,2.01
2026-06-12,capacity_price,11,1.4538646,2.01
2026-06-12,capacity_price,12,1.0794697,2.01
2026-06-12,capacity_price,13,1.140018,2.01
2026-06-12,capacity_price,14,0.9136897,0.67
2026-06-12,capacity_price,15,1.565685,0.74
2026-06-12,capacity_price,16,2.4489884,2.01
2026-06-12,capacity_price,17,3.8991022,2.01
2026-06-12,capacity_price,18,38.418316,11.48
2026-06-12,capacity_price,19,55.605408,27.02
2026-06-12,capacity_price,20,44.38878,28.32
2026-06-12,capacity_price,21,11.728079,26.89
2026-06-12,capacity_price,22,1.404258,2.01
2026-06-12,capacity_price,23,0.8790481,0.67
2026-06-12,activation_volume,0,14.944659,5.16
2026-06-12,activation_volume,1,8.762601,2.5
2026-06-12,activation_volume,2,1.2956312,2.61
2026-06-12,activation_volume,3,3.4647694,1.63
2026-06-12,activation_volume,4,3.0206475,2.24
2026-06-12,activation_volume,5,6.8949957,14.3
2026-06-12,activation_volume,6,7.529645,5.930000000000001
2026-06-12,activation_volume,7,11.18894,2.6599999999999993
2026-06-12,activation_volume,8,8.329693,1.7600000000000002
2026-06-12,activation_volume,9,5.2175865,10.129999999999999
2026-06-12,activation_volume,10,6.985897,9.069999999999999
2026-06-12,activation_volume,11,11.607307,4.43
2026-06-12,activation_volume,12,10.5503025,0.08
2026-06-12,activation_volume,13,11.192378,0.0
2026-06-12,activation_volume,14,26.196995,1.35
2026-06-12,activation_volume,15,8.856053,0.63
2026-06-12,activation_volume,16,13.324025,2.44
2026-06-12,activation_volume,17,16.211021,12.55
2026-06-12,activation_volume,18,4.8797736,2.63
2026-06-12,activation_volume,19,4.6549644,3.44
2026-06-12,activation_volume,20,4.3200054,29.45
2026-06-12,activation_volume,21,2.3556716,2.77
2026-06-12,activation_volume,22,1.7562554,1.6600000000000001
2026-06-12,activation_volume,23,2.7542686,3.27
2026-06-12,activation_price,0,126.271225,168.62027131782946
2026-06-12,activation_price,1,126.50073,111.06848
2026-06-12,activation_price,2,122.52242,125.88597701149426
2026-06-12,activation_price,3,138.81961,119.9217791411043
2026-06-12,activation_price,4,146.55423,122.95241071428572
2026-06-12,activation_price,5,164.39163,149.6328111888112
2026-06-12,activation_price,6,134.10971,175.55944350758853
2026-06-12,activation_price,7,155.51555,187.1273684210527
2026-06-12,activation_price,8,152.21272,196.23147727272726
2026-06-12,activation_price,9,135.48338,163.16317867719644
2026-06-12,activation_price,10,156.7208,166.27987872105845
2026-06-12,activation_price,11,158.48111,173.28733634311516
2026-06-12,activation_price,12,120.518936,83.3775
2026-06-12,activation_price,13,122.10123,
2026-06-12,activation_price,14,118.32839,47.504740740740736
2026-06-12,activation_price,15,107.63464,28.23
2026-06-12,activation_price,16,153.94777,81.42225409836065
2026-06-12,activation_price,17,165.89017,76.45200796812749
2026-06-12,activation_price,18,168.67645,21.341825095057036
2026-06-12,activation_price,19,152.19644,96.17459302325581
2026-06-12,activation_price,20,131.99698,132.4293480475382
2026-06-12,activation_price,21,143.46086,123.23288808664259
2026-06-12,activation_price,22,130.0628,117.52897590361444
2026-06-12,activation_price,23,142.02498,115.7660244648318
2026-06-13,day_ahead_price,0,113.591354,86.66500049999999
2026-06-13,day_ahead_price,1,99.674194,74.03499975
2026-06-13,day_ahead_price,2,96.88341,63.89999949999999
2026-06-13,day_ahead_price,3,96.82434,57.01749875
2026-06-13,day_ahead_price,4,95.59949,39.23750025
2026-06-13,day_ahead_price,5,93.73169,36.727501000000004
2026-06-13,day_ahead_price,6,96.02922,30.5475005
2026-06-13,day_ahead_price,7,89.1763,13.655
2026-06-13,day_ahead_price,8,88.64855,0.41250000000000003
2026-06-13,day_ahead_price,9,86.49567,-0.4175
2026-06-13,day_ahead_price,10,86.25799,-2.4
2026-06-13,day_ahead_price,11,69.51582,-7.1
2026-06-13,day_ahead_price,12,42.751247,-13.9975
2026-06-13,day_ahead_price,13,36.480904,-21.50750025
2026-06-13,day_ahead_price,14,33.29212,-28.95
2026-06-13,day_ahead_price,15,38.385414,-26.3
2026-06-13,day_ahead_price,16,42.477524,-12.612499750000001
2026-06-13,day_ahead_price,17,65.680176,-2.9924999999999997
2026-06-13,day_ahead_price,18,94.390366,0.31000000000000005
2026-06-13,day_ahead_price,19,114.998276,28.245
2026-06-13,day_ahead_price,20,138.09723,64.37749975
2026-06-13,day_ahead_price,21,125.45088,78.18249899999999
2026-06-13,day_ahead_price,22,108.25089,83.17749975
2026-06-13,day_ahead_price,23,96.48363,75.93500125
2026-06-13,capacity_price,0,0.75268054,2.0
2026-06-13,capacity_price,1,0.68174934,0.67
2026-06-13,capacity_price,2,0.49773043,0.67
2026-06-13,capacity_price,3,0.5171846,0.67
2026-06-13,capacity_price,4,0.42280835,0.67
2026-06-13,capacity_price,5,0.7119252,2.01
2026-06-13,capacity_price,6,3.9133472,6.69
2026-06-13,capacity_price,7,0.8070694,2.01
2026-06-13,capacity_price,8,-3.322655,0.67
2026-06-13,capacity_price,9,1.1961293,0.67
2026-06-13,capacity_price,10,1.0944258,0.54
2026-06-13,capacity_price,11,0.4214313,0.54
2026-06-13,capacity_price,12,0.681781,0.54
2026-06-13,capacity_price,13,0.3969745,0.67
2026-06-13,capacity_price,14,0.24185097,0.67
2026-06-13,capacity_price,15,0.33858305,0.67
2026-06-13,capacity_price,16,-1.4706067,0.67
2026-06-13,capacity_price,17,-2.4005804,0.67
2026-06-13,capacity_price,18,12.5905,0.67
2026-06-13,capacity_price,19,35.267967,6.0
2026-06-13,capacity_price,20,25.742512,27.02
2026-06-13,capacity_price,21,12.278545,26.89
2026-06-13,capacity_price,22,0.26077285,2.01
2026-06-13,capacity_price,23,0.32322717,0.67
2026-06-13,activation_volume,0,9.831172,20.64
2026-06-13,activation_volume,1,10.148237,11.2
2026-06-13,activation_volume,2,3.8692794,2.91
2026-06-13,activation_volume,3,15.385586,7.1000000000000005
2026-06-13,activation_volume,4,3.8507504,1.6199999999999999
2026-06-13,activation_volume,5,2.2424502,1.58
2026-06-13,activation_volume,6,1.619014,17.900000000000002
2026-06-13,activation_volume,7,2.810904,0.24
2026-06-13,activation_volume,8,14.698139,28.070000000000004
2026-06-13,activation_volume,9,21.220188,13.59
2026-06-13,activation_volume,10,10.098984,1.54
2026-06-13,activation_volume,11,19.32014,33.87
2026-06-13,activation_volume,12,15.463472,5.9399999999999995
2026-06-13,activation_volume,13,14.050987,0.0
2026-06-13,activation_volume,14,37.589447,3.84
2026-06-13,activation_volume,15,32.74837,12.32
2026-06-13,activation_volume,16,14.715834,15.219999999999999
2026-06-13,activation_volume,17,13.007078,20.85
2026-06-13,activation_volume,18,10.9599,51.51
2026-06-13,activation_volume,19,6.204565,27.330000000000002
2026-06-13,activation_volume,20,2.2608907,0.0
2026-06-13,activation_volume,21,2.947064,0.03
2026-06-13,activation_volume,22,1.551446,2.8099999999999996
2026-06-13,activation_volume,23,2.0146418,0.76
2026-06-13,activation_price,0,118.04837,134.97749515503875
2026-06-13,activation_price,1,120.90339,232.37317857142858
2026-06-13,activation_price,2,116.78374,150.5021649484536
2026-06-13,activation_price,3,111.16899,138.05346478873238
2026-06-13,activation_price,4,126.75892,28.922222222222224
2026-06-13,activation_price,5,116.69556,50.60392405063292
2026-06-13,activation_price,6,146.14322,150.39144134078208
2026-06-13,activation_price,7,140.60867,42.65
2026-06-13,activation_price,8,140.7634,377.0416957605985
2026-06-13,activation_price,9,143.82605,40.51211184694629
2026-06-13,activation_price,10,154.91257,3.5854545454545454
2026-06-13,activation_price,11,145.94395,52.835066430469446
2026-06-13,activation_price,12,109.89731,27.613619528619527
2026-06-13,activation_price,13,103.000626,
2026-06-13,activation_price,14,103.99573,1.1222135416666665
2026-06-13,activation_price,15,104.38876,11.865267857142857
2026-06-13,activation_price,16,150.33035,30.889546649145867
2026-06-13,activation_price,17,163.40356,92.20158273381294
2026-06-13,activation_price,18,167.36304,63.1740089303048
2026-06-13,activation_price,19,148.02832,662.1874130991584
2026-06-13,activation_price,20,126.5944,
2026-06-13,activation_price,21,128.20618,68.93
2026-06-13,activation_price,22,137.81628,90.87811387900356
2026-06-13,activation_price,23,124.430725,47.45578947368421
2026-06-14,day_ahead_price,0,104.95882,59.8500005
2026-06-14,day_ahead_price,1,99.56972,48.44749924999999
2026-06-14,day_ahead_price,2,95.11485,33.32499975
2026-06-14,day_ahead_price,3,90.81267,27.317500499999998
2026-06-14,day_ahead_price,4,91.98834,25.94749975
2026-06-14,day_ahead_price,5,77.74219,21.25249975
2026-06-14,day_ahead_price,6,85.23232,7.765000000000001
2026-06-14,day_ahead_price,7,75.52101,0.46499999999999997
2026-06-14,day_ahead_price,8,82.31491,0.0
2026-06-14,day_ahead_price,9,51.697643,0.0
2026-06-14,day_ahead_price,10,23.168076,0.0
2026-06-14,day_ahead_price,11,6.2341537,0.0025
2026-06-14,day_ahead_price,12,5.4644766,-0.01
2026-06-14,day_ahead_price,13,5.95541,-0.005
2026-06-14,day_ahead_price,14,-8.496414,-0.53
2026-06-14,day_ahead_price,15,-15.728086,-1.51
2026-06-14,day_ahead_price,16,-7.657774,-0.0125
2026-06-14,day_ahead_price,17,49.115856,0.8300000000000001
2026-06-14,day_ahead_price,18,82.9559,6.73749975
2026-06-14,day_ahead_price,19,94.792564,61.3974985
2026-06-14,day_ahead_price,20,128.24976,81.2299975
2026-06-14,day_ahead_price,21,122.01909,86.9050005
2026-06-14,day_ahead_price,22,117.35953,84.84499925
2026-06-14,day_ahead_price,23,101.35054,74.05
2026-06-14,capacity_price,0,1.1180358,2.01
2026-06-14,capacity_price,1,0.6922655,3.88
2026-06-14,capacity_price,2,0.54226077,0.67
2026-06-14,capacity_price,3,0.45666605,0.67
2026-06-14,capacity_price,4,0.34037495,0.67
2026-06-14,capacity_price,5,1.0413623,2.01
2026-06-14,capacity_price,6,6.524577,0.67
2026-06-14,capacity_price,7,1.0062122,0.67
2026-06-14,capacity_price,8,-2.4424462,0.67
2026-06-14,capacity_price,9,1.2025907,0.54
2026-06-14,capacity_price,10,1.2902348,0.67
2026-06-14,capacity_price,11,0.33714432,0.67
2026-06-14,capacity_price,12,0.35748613,0.54
2026-06-14,capacity_price,13,0.21548928,0.54
2026-06-14,capacity_price,14,0.31974298,0.67
2026-06-14,capacity_price,15,0.2166532,0.54
2026-06-14,capacity_price,16,-1.2790694,0.67
2026-06-14,capacity_price,17,-3.7744272,0.67
2026-06-14,capacity_price,18,0.69752157,2.01
2026-06-14,capacity_price,19,24.85804,6.0
2026-06-14,capacity_price,20,28.684784,56.03
2026-06-14,capacity_price,21,13.048931,9.3
2026-06-14,capacity_price,22,0.007663102,2.01
