delivery_day,target,hour,forecast,actual
2026-05-29,day_ahead_price,5,118.13306,125.49499924999999
2026-05-29,day_ahead_price,6,142.68495,131.88499825
2026-05-29,day_ahead_price,7,142.6351,125.99500275000001
2026-05-29,day_ahead_price,8,130.36621,113.56500249999999
2026-05-29,day_ahead_price,9,103.14198,71.90750025
2026-05-29,day_ahead_price,10,67.5271,17.0275
2026-05-29,day_ahead_price,11,20.36775,0.3375
2026-05-29,day_ahead_price,12,10.856952,-0.005
2026-05-29,day_ahead_price,13,5.926545,0.0
2026-05-29,day_ahead_price,14,9.224071,0.06999999999999999
2026-05-29,day_ahead_price,15,31.112993,9.41
2026-05-29,day_ahead_price,16,59.455135,51.61
2026-05-29,day_ahead_price,17,100.169586,95.98749925
2026-05-29,day_ahead_price,18,140.38629,133.72250175
2026-05-29,day_ahead_price,19,174.68614,171.1850015
2026-05-29,day_ahead_price,20,184.09227,225.5374985
2026-05-29,day_ahead_price,21,147.46892,196.92250425
2026-05-29,day_ahead_price,22,136.87724,160.702503
2026-05-29,day_ahead_price,23,122.65522,144.7999995
2026-05-29,capacity_price,0,0.55592227,0.67
2026-05-29,capacity_price,1,0.542621,0.67
2026-05-29,capacity_price,2,0.64168847,0.67
2026-05-29,capacity_price,3,0.70412666,0.67
2026-05-29,capacity_price,4,0.8781732,0.67
2026-05-29,capacity_price,5,1.7407384,1.2
2026-05-29,capacity_price,6,12.760322,2.0
2026-05-29,capacity_price,7,6.9648304,12.58
2026-05-29,capacity_price,8,17.618214,1.2
2026-05-29,capacity_price,9,10.400469,1.2
2026-05-29,capacity_price,10,5.7355814,0.67
2026-05-29,capacity_price,11,3.557905,0.67
2026-05-29,capacity_price,12,1.4799731,0.67
2026-05-29,capacity_price,13,1.1790836,0.67
2026-05-29,capacity_price,14,1.1375089,0.67
2026-05-29,capacity_price,15,4.6553497,0.67
2026-05-29,capacity_price,16,10.190484,0.67
2026-05-29,capacity_price,17,27.911264,1.2
2026-05-29,capacity_price,18,40.24772,1.2
2026-05-29,capacity_price,19,29.281088,6.0
2026-05-29,capacity_price,20,24.7769,30.3
2026-05-29,capacity_price,21,76.743515,12.71
2026-05-29,capacity_price,22,3.1836104,1.2
2026-05-29,capacity_price,23,0.7511501,1.2
2026-05-29,activation_volume,0,19.300215,24.22
2026-05-29,activation_volume,1,14.122489,7.91
2026-05-29,activation_volume,2,2.321756,0.44999999999999996
2026-05-29,activation_volume,3,1.0875714,1.2199999999999998
2026-05-29,activation_volume,4,5.3528013,1.28
2026-05-29,activation_volume,5,8.082174,1.5299999999999998
2026-05-29,activation_volume,6,8.148498,0.49
2026-05-29,activation_volume,7,3.2639,0.73
2026-05-29,activation_volume,8,3.740524,3.75
2026-05-29,activation_volume,9,5.560274,9.49
2026-05-29,activation_volume,10,6.1654654,1.09
2026-05-29,activation_volume,11,5.032857,1.4
2026-05-29,activation_volume,12,3.3944628,9.16
2026-05-29,activation_volume,13,7.916498,2.2
2026-05-29,activation_volume,14,11.94018,10.350000000000001
2026-05-29,activation_volume,15,8.247346,19.54
2026-05-29,activation_volume,16,13.108315,44.19
2026-05-29,activation_volume,17,11.128015,13.56
2026-05-29,activation_volume,18,5.994332,1.44
2026-05-29,activation_volume,19,1.9489017,0.96
2026-05-29,activation_volume,20,5.908363,2.16
2026-05-29,activation_volume,21,3.9274788,1.99
2026-05-29,activation_volume,22,3.2220974,0.26
2026-05-29,activation_volume,23,3.5333405,4.82
2026-05-29,activation_price,0,117.539215,166.4681750619323
2026-05-29,activation_price,1,113.87767,141.26285714285714
2026-05-29,activation_price,2,113.46398,158.80222222222224
2026-05-29,activation_price,3,100.13919,160.33409836065576
2026-05-29,activation_price,4,113.89776,173.50210937499997
2026-05-29,activation_price,5,118.89683,171.81620915032678
2026-05-29,activation_price,6,143.43044,172.81
2026-05-29,activation_price,7,135.54141,173.97369863013697
2026-05-29,activation_price,8,144.20508,172.91610666666665
2026-05-29,activation_price,9,148.1207,355.57052687038987
2026-05-29,activation_price,10,119.78316,13.95
2026-05-29,activation_price,11,135.19554,2.5258571428571432
2026-05-29,activation_price,12,104.35895,64.89545851528383
2026-05-29,activation_price,13,111.72207,7.766636363636363
2026-05-29,activation_price,14,105.86137,39.47426086956521
2026-05-29,activation_price,15,121.60518,84.39045547594678
2026-05-29,activation_price,16,144.45868,302.93425435618923
2026-05-29,activation_price,17,155.20831,157.32819321533924
2026-05-29,activation_price,18,164.2836,175.02618055555556
2026-05-29,activation_price,19,157.19455,173.97281249999997
2026-05-29,activation_price,20,134.7813,158.44041666666666
2026-05-29,activation_price,21,129.80296,165.1550753768844
2026-05-29,activation_price,22,127.307755,159.65615384615384
2026-05-29,activation_price,23,122.31346,135.88309128630704
2026-05-30,day_ahead_price,0,115.96083,135.26500125
2026-05-30,day_ahead_price,1,110.648575,126.177498
2026-05-30,day_ahead_price,2,102.38396,121.58
2026-05-30,day_ahead_price,3,103.962036,118.38999975
2026-05-30,day_ahead_price,4,109.0255,118.574999
2026-05-30,day_ahead_price,5,111.55169,121.9500005
2026-05-30,day_ahead_price,6,110.45511,116.88750075
2026-05-30,day_ahead_price,7,94.15314,107.465
2026-05-30,day_ahead_price,8,96.051216,88.8674985
2026-05-30,day_ahead_price,9,80.69645,36.68249925
2026-05-30,day_ahead_price,10,39.949654,2.96
2026-05-30,day_ahead_price,11,15.821875,-0.005
2026-05-30,day_ahead_price,12,-17.59079,0.0
2026-05-30,day_ahead_price,13,-15.288695,-0.07250000000000001
2026-05-30,day_ahead_price,14,-12.49341,-0.08
2026-05-30,day_ahead_price,15,10.534817,0.0
2026-05-30,day_ahead_price,16,48.340286,3.0075
2026-05-30,day_ahead_price,17,86.750145,60.62750174999999
2026-05-30,day_ahead_price,18,119.29315,102.85749975
2026-05-30,day_ahead_price,19,147.17384,133.70249925
2026-05-30,day_ahead_price,20,153.56668,154.26250100000001
2026-05-30,day_ahead_price,21,129.9705,165.61750025
2026-05-30,day_ahead_price,22,125.07548,156.25250250000002
2026-05-30,day_ahead_price,23,110.121925,138.93000025
2026-05-30,capacity_price,0,0.904392,1.2
2026-05-30,capacity_price,1,0.7122555,1.2
2026-05-30,capacity_price,2,0.4782198,0.67
2026-05-30,capacity_price,3,0.6898961,0.67
2026-05-30,capacity_price,4,0.670919,0.67
2026-05-30,capacity_price,5,1.0031329,1.2
2026-05-30,capacity_price,6,1.9172716,20.0
2026-05-30,capacity_price,7,4.738419,6.0
2026-05-30,capacity_price,8,-0.35854277,12.58
2026-05-30,capacity_price,9,1.8626307,6.69
2026-05-30,capacity_price,10,1.2343688,0.67
2026-05-30,capacity_price,11,0.43279332,0.67
2026-05-30,capacity_price,12,0.3261369,0.67
2026-05-30,capacity_price,13,0.2821656,0.67
2026-05-30,capacity_price,14,0.44777557,0.67
2026-05-30,capacity_price,15,0.082881175,0.67
2026-05-30,capacity_price,16,-1.2573683,0.67
2026-05-30,capacity_price,17,1.7838372,5.35
2026-05-30,capacity_price,18,-2.2763178,20.0
2026-05-30,capacity_price,19,0.14867395,12.71
2026-05-30,capacity_price,20,22.46932,116.56
2026-05-30,capacity_price,21,9.612194,12.71
2026-05-30,capacity_price,22,-0.051265217,4.0
2026-05-30,capacity_price,23,1.0840721,1.2
2026-05-30,activation_volume,0,12.382366,14.12
2026-05-30,activation_volume,1,10.787359,2.2700000000000005
2026-05-30,activation_volume,2,24.884798,3.58
2026-05-30,activation_volume,3,11.763877,0.23
2026-05-30,activation_volume,4,5.0521274,0.0
2026-05-30,activation_volume,5,3.978784,1.39
2026-05-30,activation_volume,6,2.5150437,0.0
2026-05-30,activation_volume,7,1.410864,2.57
2026-05-30,activation_volume,8,4.6006985,12.77
2026-05-30,activation_volume,9,16.757565,5.1
2026-05-30,activation_volume,10,15.885849,2.6
2026-05-30,activation_volume,11,25.341635,12.9
2026-05-30,activation_volume,12,14.97389,27.62
2026-05-30,activation_volume,13,19.881994,28.529999999999998
2026-05-30,activation_volume,14,17.712193,113.82000000000001
2026-05-30,activation_volume,15,29.866905,35.64
2026-05-30,activation_volume,16,17.790188,74.34
2026-05-30,activation_volume,17,12.355854,34.7
2026-05-30,activation_volume,18,12.950468,1.5899999999999999
2026-05-30,activation_volume,19,4.126593,4.2299999999999995
2026-05-30,activation_volume,20,5.283391,5.79
2026-05-30,activation_volume,21,2.8654642,9.770000000000001
2026-05-30,activation_volume,22,2.9326656,30.549999999999997
2026-05-30,activation_volume,23,4.3931427,6.18
2026-05-30,activation_price,0,115.513,819.4454178470255
2026-05-30,activation_price,1,104.23258,126.89973568281937
2026-05-30,activation_price,2,107.600716,130.92463687150837
2026-05-30,activation_price,3,101.71668,159.25956521739127
2026-05-30,activation_price,4,104.31374,
2026-05-30,activation_price,5,112.1539,147.59453237410074
2026-05-30,activation_price,6,122.887634,
2026-05-30,activation_price,7,117.41281,106.08365758754866
2026-05-30,activation_price,8,139.6174,148.46512137823024
2026-05-30,activation_price,9,136.12326,67.89768627450981
2026-05-30,activation_price,10,109.438866,12.9435
2026-05-30,activation_price,11,110.57615,36.32747286821705
2026-05-30,activation_price,12,101.22043,39.80081462708183
2026-05-30,activation_price,13,101.28088,36.75063792499124
2026-05-30,activation_price,14,109.085724,125.37957564575645
2026-05-30,activation_price,15,116.300385,77.19474466891133
2026-05-30,activation_price,16,133.34152,114.1010640301318
2026-05-30,activation_price,17,151.14983,249.61711815561958
2026-05-30,activation_price,18,146.39389,146.56540880503144
2026-05-30,activation_price,19,145.05179,169.3655319148936
2026-05-30,activation_price,20,122.71095,141.89295336787563
2026-05-30,activation_price,21,130.75722,174.0569907881269
2026-05-30,activation_price,22,124.234924,197.40146317512276
2026-05-30,activation_price,23,121.63606,189.0736084142395
2026-05-31,day_ahead_price,0,112.89212,136.41249875
2026-05-31,day_ahead_price,1,106.231575,129.1049995
2026-05-31,day_ahead_price,2,100.334656,125.915001
2026-05-31,day_ahead_price,3,102.26068,125.19750225
2026-05-31,day_ahead_price,4,105.3259,126.95000050000002
2026-05-31,day_ahead_price,5,113.73772,123.35750175
2026-05-31,day_ahead_price,6,112.03945,115.00250075
2026-05-31,day_ahead_price,7,101.11075,100.5600015
2026-05-31,day_ahead_price,8,113.76659,90.437498
2026-05-31,day_ahead_price,9,76.84387,56.28999974999999
2026-05-31,day_ahead_price,10,42.353798,19.9975
2026-05-31,day_ahead_price,11,18.234861,16.12999975
2026-05-31,day_ahead_price,12,5.2045655,18.08999975
2026-05-31,day_ahead_price,13,2.620277,16.965
2026-05-31,day_ahead_price,14,-12.521053,19.2324995
2026-05-31,day_ahead_price,15,5.1070375,17.547499499999997
2026-05-31,day_ahead_price,16,15.213785,49.0024995
2026-05-31,day_ahead_price,17,83.4167,95.92500100000001
2026-05-31,day_ahead_price,18,108.49812,127.26500125000001
2026-05-31,day_ahead_price,19,134.37137,141.369999
2026-05-31,day_ahead_price,20,154.65909,152.76250075000002
2026-05-31,day_ahead_price,21,131.03079,156.03499625
2026-05-31,day_ahead_price,22,126.45967,153.1275025
2026-05-31,day_ahead_price,23,109.84993,145.34749975
2026-05-31,capacity_price,0,1.1338434,1.2
2026-05-31,capacity_price,1,0.75748503,1.2
2026-05-31,capacity_price,2,0.5843156,1.2
2026-05-31,capacity_price,3,0.7415433,0.67
2026-05-31,capacity_price,4,0.49204165,1.2
2026-05-31,capacity_price,5,1.1107473,1.2
2026-05-31,capacity_price,6,9.798959,1.2
2026-05-31,capacity_price,7,3.369556,1.2
2026-05-31,capacity_price,8,5.5248346,1.2
2026-05-31,capacity_price,9,2.1302338,1.34
2026-05-31,capacity_price,10,1.4453205,0.67
2026-05-31,capacity_price,11,0.2557478,0.67
2026-05-31,capacity_price,12,0.37323278,0.67
2026-05-31,capacity_price,13,0.30409107,0.67
2026-05-31,capacity_price,14,0.3047631,0.54
2026-05-31,capacity_price,15,0.033439845,0.67
2026-05-31,capacity_price,16,-1.2980868,0.67
2026-05-31,capacity_price,17,0.02832827,1.2
2026-05-31,capacity_price,18,-6.859761,1.2
2026-05-31,capacity_price,19,0.46667182,12.58
2026-05-31,capacity_price,20,70.9557,17.3
2026-05-31,capacity_price,21,10.128757,4.0
2026-05-31,capacity_price,22,1.9138873,1.2
2026-05-31,capacity_price,23,0.7110275,0.67
2026-05-31,activation_volume,0,11.971538,16.15
2026-05-31,activation_volume,1,11.713627,9.77
2026-05-31,activation_volume,2,22.1593,29.82
2026-05-31,activation_volume,3,13.67742,6.87
2026-05-31,activation_volume,4,5.3276124,0.29
2026-05-31,activation_volume,5,3.7554371,0.15000000000000002
2026-05-31,activation_volume,6,2.0429418,0.12000000000000001
2026-05-31,activation_volume,7,1.1178567,0.13
2026-05-31,activation_volume,8,8.74339,0.9500000000000001
2026-05-31,activation_volume,9,19.968353,11.81
2026-05-31,activation_volume,10,20.473022,107.04000000000002
2026-05-31,activation_volume,11,20.358685,114.31
2026-05-31,activation_volume,12,17.470207,0.97
2026-05-31,activation_volume,13,20.344091,39.95
2026-05-31,activation_volume,14,25.421453,82.98
2026-05-31,activation_volume,15,31.882961,83.9
2026-05-31,activation_volume,16,17.826334,29.91
2026-05-31,activation_volume,17,16.532536,2.01
2026-05-31,activation_volume,18,15.5559,0.14
2026-05-31,activation_volume,19,5.4718294,1.0899999999999999
2026-05-31,activation_volume,20,5.724403,6.8500000000000005
2026-05-31,activation_volume,21,2.677627,13.18
2026-05-31,activation_volume,22,3.334213,15.850000000000001
2026-05-31,activation_volume,23,5.7845516,17.18
2026-05-31,activation_price,0,115.21016,178.211306501548
2026-05-31,activation_price,1,107.23389,148.67790174002047
2026-05-31,activation_price,2,111.13918,176.26500335345406
2026-05-31,activation_price,3,95.26863,173.02595342066957
2026-05-31,activation_price,4,108.76103,172.92586206896553
2026-05-31,activation_price,5,113.47443,173.95
2026-05-31,activation_price,6,134.03717,173.95
2026-05-31,activation_price,7,126.97729,159.81153846153845
2026-05-31,activation_price,8,139.73784,124.15768421052631
2026-05-31,activation_price,9,138.69916,113.3309568162574
2026-05-31,activation_price,10,122.73891,171.31929185351268
2026-05-31,activation_price,11,112.109665,110.25736068585427
2026-05-31,activation_price,12,102.304436,44.409278350515464
2026-05-31,activation_price,13,105.00669,78.25327158948686
2026-05-31,activation_price,14,110.34102,111.17366594360087
2026-05-31,activation_price,15,116.86293,132.5913778307509
2026-05-31,activation_price,16,137.44437,142.19370110330993
2026-05-31,activation_price,17,150.1229,158.3050248756219
2026-05-31,activation_price,18,151.58286,173.81
2026-05-31,activation_price,19,146.57645,147.85862385321101
2026-05-31,activation_price,20,128.51375,157.29071532846717
2026-05-31,activation_price,21,124.583466,173.1139833080425
2026-05-31,activation_price,22,119.4349,180.41728706624605
2026-05-31,activation_price,23,119.64958,186.27841094295692
2026-06-01,day_ahead_price,0,112.17625,141.0074995
2026-06-01,day_ahead_price,1,109.56891,128.255001
2026-06-01,day_ahead_price,2,105.342415,123.137499
2026-06-01,day_ahead_price,3,105.21497,120.29500024999999
2026-06-01,day_ahead_price,4,109.04625,124.4874975
2026-06-01,day_ahead_price,5,119.515564,135.092501
2026-06-01,day_ahead_price,6,133.1712,164.029999
2026-06-01,day_ahead_price,7,138.24112,160.0
2026-06-01,day_ahead_price,8,143.87952,151.7149985
2026-06-01,day_ahead_price,9,119.04358,133.199999
2026-06-01,day_ahead_price,10,77.28375,117.66000174999999
2026-06-01,day_ahead_price,11,58.366886,108.14250025
2026-06-01,day_ahead_price,12,45.735416,93.0825005
2026-06-01,day_ahead_price,13,44.964523,89.90749925
2026-06-01,day_ahead_price,14,43.642174,87.44749825
2026-06-01,day_ahead_price,15,59.659367,95.09749975
2026-06-01,day_ahead_price,16,80.151596,106.73499874999999
2026-06-01,day_ahead_price,17,122.44644,125.24250025
2026-06-01,day_ahead_price,18,160.22766,141.4575025
2026-06-01,day_ahead_price,19,157.39093,226.61249899999999
2026-06-01,day_ahead_price,20,173.60912,355.2525025
2026-06-01,day_ahead_price,21,148.61041,333.36750025
2026-06-01,day_ahead_price,22,135.48529,222.50250225000002
2026-06-01,day_ahead_price,23,122.06341,161.0250015
2026-06-01,capacity_price,0,0.7301715,2.01
2026-06-01,capacity_price,1,0.55255795,0.67
2026-06-01,capacity_price,2,1.005273,0.67
2026-06-01,capacity_price,3,0.90893376,2.01
2026-06-01,capacity_price,4,1.4574778,2.01
2026-06-01,capacity_price,5,1.5748403,2.01
2026-06-01,capacity_price,6,2.995346,2.01
2026-06-01,capacity_price,7,3.532615,2.01
2026-06-01,capacity_price,8,13.12296,2.01
2026-06-01,capacity_price,9,9.378843,2.01
2026-06-01,capacity_price,10,5.9604106,2.01
2026-06-01,capacity_price,11,5.122489,6.69
2026-06-01,capacity_price,12,1.1331519,2.01
2026-06-01,capacity_price,13,1.6869249,2.01
2026-06-01,capacity_price,14,1.3301787,2.01
2026-06-01,capacity_price,15,5.1574726,6.69
2026-06-01,capacity_price,16,13.148219,2.01
2026-06-01,capacity_price,17,22.529484,2.01
2026-06-01,capacity_price,18,47.01657,2.01
2026-06-01,capacity_price,19,32.659035,14.0
2026-06-01,capacity_price,20,34.627632,22.0
2026-06-01,capacity_price,21,10.064713,12.58
2026-06-01,capacity_price,22,3.6688292,2.01
2026-06-01,capacity_price,23,1.0180292,0.67
2026-06-01,activation_volume,0,23.291641,35.91
2026-06-01,activation_volume,1,11.167159,21.179999999999996
2026-06-01,activation_volume,2,1.942472,1.97
2026-06-01,activation_volume,3,1.8024098,0.4
2026-06-01,activation_volume,4,2.5410686,5.1000000000000005
2026-06-01,activation_volume,5,7.365807,1.24
2026-06-01,activation_volume,6,6.845753,3.8599999999999994
2026-06-01,activation_volume,7,5.265023,7.859999999999999
2026-06-01,activation_volume,8,3.994254,19.630000000000003
2026-06-01,activation_volume,9,5.0126157,4.26
2026-06-01,activation_volume,10,6.867407,0.0
2026-06-01,activation_volume,11,4.4732604,0.48
2026-06-01,activation_volume,12,4.006095,1.87
2026-06-01,activation_volume,13,10.276848,30.08
2026-06-01,activation_volume,14,6.2635846,2.2
2026-06-01,activation_volume,15,15.079578,1.24
2026-06-01,activation_volume,16,12.0556755,1.71
2026-06-01,activation_volume,17,9.917879,0.37
2026-06-01,activation_volume,18,7.059864,21.400000000000002
2026-06-01,activation_volume,19,2.5094666,26.840000000000003
2026-06-01,activation_volume,20,4.0116377,4.14
2026-06-01,activation_volume,21,2.4147043,12.780000000000001
2026-06-01,activation_volume,22,2.349581,29.18
2026-06-01,activation_volume,23,4.740926,8.569999999999999
2026-06-01,activation_price,0,114.86534,188.00197716513506
2026-06-01,activation_price,1,112.09907,173.25153918791315
2026-06-01,activation_price,2,118.77085,149.24624365482234
2026-06-01,activation_price,3,104.86475,137.14999999999998
2026-06-01,activation_price,4,120.7339,155.2808431372549
2026-06-01,activation_price,5,125.125244,154.58774193548388
2026-06-01,activation_price,6,146.65887,165.32792746113992
2026-06-01,activation_price,7,142.9798,174.91699745547075
2026-06-01,activation_price,8,163.76381,309.44911869587366
2026-06-01,activation_price,9,163.67087,171.76981220657277
2026-06-01,activation_price,10,147.01692,
2026-06-01,activation_price,11,142.61961,119.92895833333336
2026-06-01,activation_price,12,111.76698,139.76791443850266
2026-06-01,activation_price,13,113.520195,1748.5105950797872
2026-06-01,activation_price,14,112.78933,117.63749999999999
2026-06-01,activation_price,15,122.802216,120.41677419354839
2026-06-01,activation_price,16,145.30646,176.33508771929826
2026-06-01,activation_price,17,159.58226,168.89432432432434
2026-06-01,activation_price,18,167.17432,326.2315420560748
2026-06-01,activation_price,19,158.41539,267.5500521609538
2026-06-01,activation_price,20,135.58496,225.45241545893717
2026-06-01,activation_price,21,133.97253,219.65366197183096
2026-06-01,activation_price,22,127.164696,322.32544893762855
2026-06-01,activation_price,23,126.87483,207.40407234539094
2026-06-02,day_ahead_price,0,115.691,142.064999
2026-06-02,day_ahead_price,1,112.498474,131.72250000000003
2026-06-02,day_ahead_price,2,105.68729,125.085001
2026-06-02,day_ahead_price,3,102.8865,120.91499900000001
2026-06-02,day_ahead_price,4,108.852615,120.6275005
2026-06-02,day_ahead_price,5,126.62457,124.21500024999999
2026-06-02,day_ahead_price,6,147.97325,131.02750025
2026-06-02,day_ahead_price,7,146.43675,131.8049985
2026-06-02,day_ahead_price,8,138.68045,121.09750000000001
2026-06-02,day_ahead_price,9,122.23176,105.42499925
2026-06-02,day_ahead_price,10,104.01152,90.5300005
2026-06-02,day_ahead_price,11,72.349976,85.22500025
2026-06-02,day_ahead_price,12,39.80523,83.2799985
2026-06-02,day_ahead_price,13,33.025368,85.16749949999999
2026-06-02,day_ahead_price,14,46.814007,90.904999
2026-06-02,day_ahead_price,15,75.73219,99.77000075000001
2026-06-02,day_ahead_price,16,109.20732,112.26499925
2026-06-02,day_ahead_price,17,120.59729,131.13750100000001
2026-06-02,day_ahead_price,18,137.39357,146.97750475
2026-06-02,day_ahead_price,19,183.5478,167.93749625
2026-06-02,day_ahead_price,20,185.19824,167.27249525
2026-06-02,day_ahead_price,21,158.75513,152.32500075
2026-06-02,day_ahead_price,22,140.78712,140.43500125
2026-06-02,day_ahead_price,23,125.7704,125.23749925000001
2026-06-02,capacity_price,0,0.83916724,2.01
2026-06-02,capacity_price,1,0.64051604,2.0
2026-06-02,capacity_price,2,0.6897494,0.67
2026-06-02,capacity_price,3,0.8602514,0.67
2026-06-02,capacity_price,4,1.9563327,0.67
2026-06-02,capacity_price,5,1.1023419,2.01
2026-06-02,capacity_price,6,2.6877565,6.0
2026-06-02,capacity_price,7,4.0239263,6.0
2026-06-02,capacity_price,8,12.152409,2.01
2026-06-02,capacity_price,9,8.902427,2.01
2026-06-02,capacity_price,10,6.034325,2.01
2026-06-02,capacity_price,11,3.8888679,2.01
2026-06-02,capacity_price,12,1.4851437,2.01
2026-06-02,capacity_price,13,1.5990322,2.01
2026-06-02,capacity_price,14,1.2906753,2.01
2026-06-02,capacity_price,15,6.249163,6.69
2026-06-02,capacity_price,16,6.6504807,2.01
2026-06-02,capacity_price,17,15.864437,2.01
2026-06-02,capacity_price,18,32.05454,2.01
2026-06-02,capacity_price,19,25.751556,12.71
2026-06-02,capacity_price,20,34.262875,9.4
2026-06-02,capacity_price,21,15.00585,9.4
2026-06-02,capacity_price,22,2.9435964,2.01
2026-06-02,capacity_price,23,0.9745825,0.67
2026-06-02,activation_volume,0,18.151155,12.150000000000002
2026-06-02,activation_volume,1,12.905201,20.94
2026-06-02,activation_volume,2,2.050928,7.739999999999999
2026-06-02,activation_volume,3,1.3154566,1.62
2026-06-02,activation_volume,4,2.5522165,2.15
2026-06-02,activation_volume,5,6.7544684,0.79
2026-06-02,activation_volume,6,6.9121447,1.2700000000000002
2026-06-02,activation_volume,7,3.4698822,1.74
2026-06-02,activation_volume,8,3.5332787,17.869999999999997
2026-06-02,activation_volume,9,5.070097,2.77
2026-06-02,activation_volume,10,8.908553,2.6100000000000003
2026-06-02,activation_volume,11,5.742732,0.47
2026-06-02,activation_volume,12,5.6729503,0.0
2026-06-02,activation_volume,13,7.948988,1.85
2026-06-02,activation_volume,14,8.690374,2.49
2026-06-02,activation_volume,15,18.82352,4.83
2026-06-02,activation_volume,16,12.496777,6.77
2026-06-02,activation_volume,17,9.827703,2.79
2026-06-02,activation_volume,18,6.629783,2.94
2026-06-02,activation_volume,19,2.5600028,3.22
2026-06-02,activation_volume,20,6.388173,3.1799999999999997
2026-06-02,activation_volume,21,2.7945027,3.73
2026-06-02,activation_volume,22,3.1900928,0.86
2026-06-02,activation_volume,23,4.0341573,0.9400000000000001
2026-06-02,activation_price,0,122.235344,180.80838683127567
2026-06-02,activation_price,1,116.42597,175.99219675262654
2026-06-02,activation_price,2,119.61871,188.79507751937984
2026-06-02,activation_price,3,113.27494,169.71314814814815
2026-06-02,activation_price,4,117.888214,156.1219534883721
2026-06-02,activation_price,5,118.74986,176.61620253164557
2026-06-02,activation_price,6,146.97751,162.29023622047242
2026-06-02,activation_price,7,145.56839,134.11586206896553
2026-06-02,activation_price,8,165.70554,283.6721432568551
2026-06-02,activation_price,9,158.88121,180.11429602888086
2026-06-02,activation_price,10,133.10977,122.81563218390804
2026-06-02,activation_price,11,126.5156,119.75723404255321
2026-06-02,activation_price,12,115.40363,
2026-06-02,activation_price,13,116.08323,157.65589189189188
2026-06-02,activation_price,14,118.94581,108.78048192771084
2026-06-02,activation_price,15,127.67438,144.80178053830227
2026-06-02,activation_price,16,148.6438,185.03286558345647
2026-06-02,activation_price,17,163.09348,187.14422939068098
2026-06-02,activation_price,18,167.64436,191.12265306122447
2026-06-02,activation_price,19,157.91998,194.65487577639752
2026-06-02,activation_price,20,139.35217,198.17141509433966
2026-06-02,activation_price,21,141.38443,202.89613941018766
2026-06-02,activation_price,22,133.63797,194.2886046511628
2026-06-02,activation_price,23,127.36921,176.01468085106382
2026-06-03,day_ahead_price,0,119.00289,116.299999
2026-06-03,day_ahead_price,1,115.64242,111.89499849999999
2026-06-03,day_ahead_price,2,109.79838,108.01749975
2026-06-03,day_ahead_price,3,106.73325,107.299999
2026-06-03,day_ahead_price,4,112.8454,107.1899985
2026-06-03,day_ahead_price,5,126.849335,113.2749995
2026-06-03,day_ahead_price,6,144.38126,130.73749550000002
2026-06-03,day_ahead_price,7,146.60976,136.82999775000002
2026-06-03,day_ahead_price,8,138.94292,131.07750324999998
2026-06-03,day_ahead_price,9,121.900604,112.16250025000001
2026-06-03,day_ahead_price,10,99.32425,94.09750149999999
2026-06-03,day_ahead_price,11,71.633095,80.2474995
2026-06-03,day_ahead_price,12,52.395565,59.09000124999999
2026-06-03,day_ahead_price,13,48.519547,49.617499499999994
2026-06-03,day_ahead_price,14,54.125137,43.46999925
2026-06-03,day_ahead_price,15,95.9775,48.0
2026-06-03,day_ahead_price,16,113.55356,76.90000125
2026-06-03,day_ahead_price,17,131.04929,95.574999
2026-06-03,day_ahead_price,18,151.4692,122.26499774999999
2026-06-03,day_ahead_price,19,174.89958,138.47249775
2026-06-03,day_ahead_price,20,172.27876,146.25750349999998
2026-06-03,day_ahead_price,21,145.52766,133.432499
2026-06-03,day_ahead_price,22,129.52641,120.95250125000001
2026-06-03,day_ahead_price,23,115.56705,99.40749925
2026-06-03,capacity_price,0,0.9907156,2.01
2026-06-03,capacity_price,1,0.6237211,0.67
2026-06-03,capacity_price,2,0.6101424,0.67
2026-06-03,capacity_price,3,0.5397136,0.67
2026-06-03,capacity_price,4,0.8870506,2.01
2026-06-03,capacity_price,5,1.7260674,2.01
2026-06-03,capacity_price,6,4.298959,6.69
2026-06-03,capacity_price,7,5.3559413,2.01
2026-06-03,capacity_price,8,7.8952093,2.01
2026-06-03,capacity_price,9,8.097912,2.01
2026-06-03,capacity_price,10,6.3800364,5.75
2026-06-03,capacity_price,11,2.3518372,2.01
2026-06-03,capacity_price,12,1.3328123,2.68
2026-06-03,capacity_price,13,1.4688976,2.68
2026-06-03,capacity_price,14,1.377882,2.01
2026-06-03,capacity_price,15,6.264457,2.01
2026-06-03,capacity_price,16,6.444518,0.67
2026-06-03,capacity_price,17,12.803209,2.01
2026-06-03,capacity_price,18,34.725002,2.01
2026-06-03,capacity_price,19,27.672693,12.71
2026-06-03,capacity_price,20,24.575659,10.9
2026-06-03,capacity_price,21,12.836264,12.84
2026-06-03,capacity_price,22,2.5962002,4.0
2026-06-03,capacity_price,23,0.85727215,2.01
2026-06-03,activation_volume,0,22.64209,8.98
2026-06-03,activation_volume,1,12.909271,12.85
2026-06-03,activation_volume,2,2.2777827,3.25
2026-06-03,activation_volume,3,1.7100606,3.3899999999999997
2026-06-03,activation_volume,4,3.0434663,2.2199999999999998
2026-06-03,activation_volume,5,6.55077,1.05
2026-06-03,activation_volume,6,8.510089,6.3100000000000005
2026-06-03,activation_volume,7,4.4633303,9.69
2026-06-03,activation_volume,8,3.8692706,5.08
