delivery_day,target,hour,forecast,actual
2026-02-11,activation_volume,22,3.5445485184119128,2.0700000000000003
2026-02-11,activation_volume,23,4.284908121638783,20.36
2026-02-11,activation_price,0,67.16929575853419,99.60511994516791
2026-02-11,activation_price,1,67.16929575853419,101.05250377833754
2026-02-11,activation_price,2,67.16929575853419,112.20725952813066
2026-02-11,activation_price,3,67.16929575853419,85.57589820359281
2026-02-11,activation_price,4,88.25635437583266,102.88738505747126
2026-02-11,activation_price,5,88.25635437583266,116.71556511536957
2026-02-11,activation_price,6,88.25635437583266,121.54866402116402
2026-02-11,activation_price,7,88.25635437583266,120.33579081632656
2026-02-11,activation_price,8,113.66631231615786,108.21016042780748
2026-02-11,activation_price,9,113.66631231615786,133.37450901803606
2026-02-11,activation_price,10,113.66631231615786,660.1149339207049
2026-02-11,activation_price,11,113.66631231615786,117.82438202247192
2026-02-11,activation_price,12,88.71272148229473,99.39862944162437
2026-02-11,activation_price,13,88.71272148229473,112.8218410041841
2026-02-11,activation_price,14,88.71272148229473,168.612656587473
2026-02-11,activation_price,15,88.71272148229473,121.41431192660549
2026-02-11,activation_price,16,75.98369142468094,177.59006309148265
2026-02-11,activation_price,17,75.98369142468094,164.749429280397
2026-02-11,activation_price,18,75.98369142468094,129.65720930232558
2026-02-11,activation_price,19,75.98369142468094,141.9218636995828
2026-02-11,activation_price,20,78.1898886706827,88.52414913957935
2026-02-11,activation_price,21,78.1898886706827,170.8644665012407
2026-02-11,activation_price,22,78.1898886706827,90.61734299516907
2026-02-11,activation_price,23,78.1898886706827,128.36712671905696
2026-02-12,day_ahead_price,0,86.09366708035293,88.72999949999999
2026-02-12,day_ahead_price,1,82.26720705775952,87.98249825
2026-02-12,day_ahead_price,2,84.4096679747642,86.51499749999999
2026-02-12,day_ahead_price,3,87.54611176089298,84.642498
2026-02-12,day_ahead_price,4,86.04211651128004,85.73749925
2026-02-12,day_ahead_price,5,86.53890640198928,89.23000175
2026-02-12,day_ahead_price,6,90.73174760164102,90.78750025
2026-02-12,day_ahead_price,7,99.06840963363238,99.50000200000001
2026-02-12,day_ahead_price,8,120.89098332235088,89.4299985
2026-02-12,day_ahead_price,9,105.79798604707972,95.96749875
2026-02-12,day_ahead_price,10,86.50382918475378,101.2199995
2026-02-12,day_ahead_price,11,75.77414936496885,103.987501
2026-02-12,day_ahead_price,12,84.17182979456439,104.51499925
2026-02-12,day_ahead_price,13,88.56931660263945,103.0525015
2026-02-12,day_ahead_price,14,86.55252021524419,104.017502
2026-02-12,day_ahead_price,15,106.63677729733354,105.0825005
2026-02-12,day_ahead_price,16,114.34484536695707,108.98750125
2026-02-12,day_ahead_price,17,125.23247739197157,120.69999849999999
2026-02-12,day_ahead_price,18,116.21340187291527,125.00250075
2026-02-12,day_ahead_price,19,105.53294325555913,111.42499925
2026-02-12,day_ahead_price,20,102.83405287841364,105.32750125
2026-02-12,day_ahead_price,21,93.87581350034682,99.9375
2026-02-12,day_ahead_price,22,95.07171708856605,96.75250075
2026-02-12,day_ahead_price,23,82.33522015506651,89.6000005
2026-02-12,capacity_price,0,1.209997750730294,0.44
2026-02-12,capacity_price,1,0.6731971025953218,0.44
2026-02-12,capacity_price,2,1.183000037074089,0.44
2026-02-12,capacity_price,3,1.2100000381469727,0.44
2026-02-12,capacity_price,4,1.2184071900915479,0.67
2026-02-12,capacity_price,5,2.9777473684195495,0.67
2026-02-12,capacity_price,6,6.883563347281832,0.67
2026-02-12,capacity_price,7,26.78495292856953,1.21
2026-02-12,capacity_price,8,27.67224974497459,1.21
2026-02-12,capacity_price,9,10.919274356795713,1.21
2026-02-12,capacity_price,10,15.93474482639704,7.36
2026-02-12,capacity_price,11,12.617946572032409,7.36
2026-02-12,capacity_price,12,14.241927551950567,4.02
2026-02-12,capacity_price,13,12.653356191527651,4.02
2026-02-12,capacity_price,14,11.927609909465314,3.35
2026-02-12,capacity_price,15,15.918102070613854,1.21
2026-02-12,capacity_price,16,27.103780843780683,10.0
2026-02-12,capacity_price,17,42.84000911704874,25.16
2026-02-12,capacity_price,18,46.50553639453978,28.24
2026-02-12,capacity_price,19,50.32867887288927,15.4
2026-02-12,capacity_price,20,46.58995362575445,3.35
2026-02-12,capacity_price,21,19.551188585328656,1.21
2026-02-12,capacity_price,22,8.476223014358991,1.21
2026-02-12,capacity_price,23,6.8601660364351655,0.67
2026-02-12,activation_volume,0,24.474577332810586,15.24
2026-02-12,activation_volume,1,19.175383007348913,34.16
2026-02-12,activation_volume,2,4.604190798265565,6.33
2026-02-12,activation_volume,3,7.613223606791163,0.9800000000000001
2026-02-12,activation_volume,4,4.318355186466824,1.06
2026-02-12,activation_volume,5,9.038749068693352,1.8599999999999999
2026-02-12,activation_volume,6,17.08700980858213,3.5500000000000003
2026-02-12,activation_volume,7,9.657389200585156,1.9
2026-02-12,activation_volume,8,19.577545209138286,1.04
2026-02-12,activation_volume,9,17.24567469673743,0.41000000000000003
2026-02-12,activation_volume,10,13.483533186382049,1.33
2026-02-12,activation_volume,11,4.626718487288528,2.4499999999999997
2026-02-12,activation_volume,12,7.068337198766168,0.07
2026-02-12,activation_volume,13,12.824329360281558,2.5300000000000002
2026-02-12,activation_volume,14,13.431823728927919,0.43
2026-02-12,activation_volume,15,7.7644126402427505,1.26
2026-02-12,activation_volume,16,13.931930228244987,0.47000000000000003
2026-02-12,activation_volume,17,8.096360486508363,1.5700000000000003
2026-02-12,activation_volume,18,2.282150630459239,0.9
2026-02-12,activation_volume,19,5.848690273250757,2.81
2026-02-12,activation_volume,20,2.7026923987651434,0.14
2026-02-12,activation_volume,21,2.7569491860554436,0.0
2026-02-12,activation_volume,22,3.962260534230976,5.48
2026-02-12,activation_volume,23,4.467658630582727,0.2
2026-02-12,activation_price,0,85.68627775503131,101.24770341207348
2026-02-12,activation_price,1,85.68627775503131,107.68980971896957
2026-02-12,activation_price,2,85.68627775503131,117.55725118483413
2026-02-12,activation_price,3,85.68627775503131,92.92377551020408
2026-02-12,activation_price,4,57.343874268033396,98.15452830188678
2026-02-12,activation_price,5,57.343874268033396,106.20962365591399
2026-02-12,activation_price,6,57.343874268033396,130.45340845070422
2026-02-12,activation_price,7,57.343874268033396,151.52536842105266
2026-02-12,activation_price,8,47.646456934306315,100.2208653846154
2026-02-12,activation_price,9,47.646456934306315,55.25634146341462
2026-02-12,activation_price,10,47.646456934306315,112.75293233082706
2026-02-12,activation_price,11,47.646456934306315,136.1649387755102
2026-02-12,activation_price,12,61.45544170131117,121.03
2026-02-12,activation_price,13,61.45544170131117,118.33252964426876
2026-02-12,activation_price,14,61.45544170131117,115.8032558139535
2026-02-12,activation_price,15,61.45544170131117,110.60222222222222
2026-02-12,activation_price,16,62.01434373512952,175.40531914893617
