delivery_day,strategy,planned_profit_eur,base_terminal_soc_deviation_mwh,exclusivity_violations,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,schedule_gap_cost_eur,recovery_cost_eur,total_eur,committed_mw_hours,required_activation_mwh,delivered_activation_mwh,reserve_power_gap_mwh,reserve_energy_gap_mwh,day_ahead_gap_mwh,recovery_grid_mwh,max_committed_gross_power_mw,max_realised_gross_power_mw,slots_with_shortfall,slots_with_schedule_gap,activation_during_charge_slots,recovery_during_discharge_slots,recovery_during_activation_slots,recovery_overlap_slots,min_soc_mwh,max_soc_mwh,terminal_soc_mwh,terminal_soc_deviation_mwh,cycles,aggregation_quarter_total_eur,aggregation_hourly_total_eur,aggregation_cost_eur
2026-05-29,F01_LEAR,1114.2798902821687,0.0,0,565.0266898831211,255.96,207.02669141353505,6.559999999744824e-05,0.0,-4.06341150902181,1032.076727205678,24.0,0.784392695970172,0.784391695970172,0.0,9.999999999611014e-07,0.0,0.9228137577956037,4.0,4.0,0,0,0,0,1,1,-9.999999717180685e-10,8.0,4.399999998,-2.000000165480742e-09,1.3469544457292888,1404.1637304153505,1240.2030639402435,163.96066647510702
2026-05-30,F01_LEAR,1216.8387818263373,-2.6645352591003757e-15,6,702.4884074438162,719.6400000000001,601.9436991016581,7.896999999076358e-05,0.0,233.9135296030691,1790.1584979724055,24.0,2.9241247304472773,2.9241237304472776,0.0,9.999999998830389e-07,0.0,3.4401455652320907,4.0,4.0,0,0,0,0,3,9,0.0,8.000000001,4.399999999999997,-3.552713678800501e-15,1.8425196101999437,1523.7438847830347,1500.7203203982228,23.023564384811834
2026-05-31,F01_LEAR,2267.490307884166,-1.7763568394002505e-15,7,412.34225630775165,169.68,352.64443685464585,7.000000000589868e-05,0.0,184.54142730367306,750.1251958587243,40.0,2.2378455263412818,2.2378445263412816,0.0,1.0000000000842668e-06,0.0,2.632758266283861,4.000000000000001,4.000000000000001,1,0,0,1,4,12,9.999997774290392e-10,8.000000001,4.399999999999999,-1.7763568394002505e-15,1.572249339929673,1132.7630994127417,1060.007568939824,72.7555304729176
2026-06-01,F01_LEAR,1869.7114600069135,8.881784197001252e-16,0,488.95849353545157,234.51999999999998,1098.2023831702409,8.556000001700578e-05,0.0,411.5331620516065,1410.1476290940857,32.0,4.075050129071207,4.075049129071207,0.0,1.0000000001987586e-06,0.0,4.794175443796821,4.0,4.0,1,0,0,0,8,8,-1.0000001243737344e-09,7.999999999,4.399999998000001,-1.9999992773023223e-09,0.9219544457292888,1217.0641969169867,1064.4755781520462,152.58861876494052
2026-06-02,F01_LEAR,1071.5512428087495,8.881784197001252e-16,0,324.3872692438916,96.48,68.36777946146412,5.865000000290742e-05,0.0,7.328714446725746,481.9062756086299,12.0,0.35369751021924933,0.3536965102192493,0.0,1.0000000000495723e-06,0.0,0.41611354034975856,4.0,4.0,1,0,0,0,2,2,0.0,8.0,4.399999999000001,-9.999991945619513e-10,1.0070749451511087,641.843473667128,600.2915526341284,41.551921032999644
2026-06-03,F01_LEAR,864.3765384254557,8.881784197001252e-16,0,331.44684045665315,185.92000000000002,2411.5449439274626,4.850000006896484e-05,0.0,105.4181239273284,2823.4936119567874,28.0,2.427980922431866,2.427979922431865,0.0,1.0000000014219555e-06,0.0,2.856446965397594,4.0,4.0,1,0,0,0,3,3,-1.000000082740371e-09,7.999999999,4.399999998,-2.000000165480742e-09,0.9219544457292888,1029.0729595404084,821.8651568783273,207.20780266208112
2026-06-04,F01_LEAR,1680.4046202303787,-6.217248937900877e-15,0,334.49305017940327,209.95999999999998,6531.930870058708,1509.8090484922225,0.0,70.45251713009007,5496.122354615799,40.0,12.712239593575877,7.226905260242545,5.485333333333333,9.999999983634211e-07,0.0,8.502241480468976,4.0,4.0,3,0,0,0,9,9,-9.999999717180685e-10,8.0,4.399999997999987,-2.0000134881570375e-09,1.8368339463074688,2146.405967319027,2038.3268491105046,108.07911820852223
2026-06-05,F01_LEAR,620.2078397153263,0.0,0,640.1582827812155,668.64,32.63538648846743,0.00018888999999625684,0.0,10.2998985373397,1331.1335818423433,20.0,0.2024904214559387,0.2024894214559387,0.0,9.999999999801834e-07,0.0,0.2382228455177367,4.0,4.0,0,0,0,1,1,2,-1.9999999989472883e-09,8.0,4.399999997000001,-2.9999993600426933e-09,1.3368339463074688,1901.4753458893942,1728.1075171685534,173.36782872084086
2026-06-06,F01_LEAR,1300.6622719434663,8.881784197001252e-16,0,865.0207909694011,728.44,2526.802383484166,6.021000000799824e-05,0.0,89.81753200118109,4030.4455822423865,20.0,2.077667447750315,2.077666447750315,0.0,1.000000000132839e-06,0.0,2.444313466856894,4.0,4.0,1,0,0,1,3,4,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1484.8517207640714,1363.352079013804,121.4996417502673
2026-06-07,F01_LEAR,2020.2110527876928,8.881784197001252e-16,0,958.1786183134402,588.48,515.4137161501015,-0.7038633999999365,0.0,24.714424473086474,2038.0617733904553,24.0,4.515616221864924,3.587170777420479,0.9284444444444444,1.000000000465906e-06,0.0,4.220200913527676,4.0,4.0,3,0,0,1,5,6,0.0,8.000000000000002,4.399999999000002,-9.999983063835316e-10,0.9219544457292888,1760.4962129991243,1728.3557832181968,32.140429780927434
2026-06-08,F01_LEAR,1347.9612266235647,8.881784197001252e-16,0,132.88429435063574,1071.56,1867.7724652025,0.00034788000036001937,0.0,221.89196998553948,2850.3244416875955,32.0,2.880597772018804,2.880596772018803,0.0,1.0000000010348953e-06,0.0,3.3889373788456503,4.0,4.0,1,0,0,2,6,8,-9.99999860695766e-10,8.000000001,4.4,0.0,0.9219544457292888,3277.937221768913,3067.122524497655,210.81469727125796
2026-06-09,F01_LEAR,1454.085314136414,0.0,0,350.88530899494083,720.0,301.75526789625906,0.000299999999956585,0.0,41.73731517889927,1330.9029617123006,36.0,1.9098900116364232,1.909889011636423,0.0,9.999999998552833e-07,0.0,2.2469282489840277,4.0,4.0,0,0,0,1,4,5,4.118225349803003,8.000000001,4.400000000000001,8.881784197001252e-16,0.42500000000000004,1922.542552993713,1826.7414777376518,95.80107525606104
2026-06-10,F01_LEAR,1197.4549645281531,8.881784197001252e-16,0,43.2140539508772,1161.7199999999998,115.2716295169974,8.784000000206877e-05,0.0,17.774427873187097,1302.4311677546873,28.0,0.7696273567036745,0.7696263567036745,0.0,1.0000000000235515e-06,0.0,0.9054427704232537,4.0,4.0,1,0,0,0,3,3,-1.0000000272292198e-09,7.999999999,4.399999998000001,-1.9999992773023223e-09,1.007074945151109,1686.0077309749258,1594.5233042402476,91.48442673467821
2026-06-11,F01_LEAR,1571.8015384022178,8.881784197001252e-16,0,494.62806902751817,455.64,223.74238788797203,6.273999999146466e-05,0.0,53.083361434621594,1120.9270327408685,28.0,1.2989529617063282,1.2989519617063285,0.0,9.99999999863957e-07,0.0,1.5281787763087287,4.0,4.0,0,0,0,0,5,5,-9.999999994736442e-10,7.999999999,4.399999998000001,-1.9999992773023223e-09,0.9219544457292888,1246.1311423911568,1139.7555468941628,106.37559549699404
2026-06-12,F01_LEAR,1076.5660136841134,8.881784197001252e-16,0,289.15832808236627,328.92,163.01088083943395,2.8289999991685486e-05,0.0,13.162742656091158,767.9264379757091,12.0,1.2701198246198246,1.270118824619825,0.0,9.99999999706097e-07,0.0,1.4942574396445527,4.0,4.0,0,0,0,0,3,3,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1069.8639577296015,1012.0519859096211,57.811971819980386
2026-06-13,F01_LEAR,1502.4776783379455,-5.329070518200751e-15,0,670.6142752300041,245.0,1015.1217304412078,-5.400014999999997,0.0,-27.946801082020745,1964.0828217532326,20.0,4.431971014492754,4.071970014492754,0.3600000000000001,9.999999996956888e-07,0.0,4.79055295714211,4.0,4.0,1,0,0,0,5,5,0.0,7.999999999999995,4.399999998999989,-1.000011629059827e-09,1.7719544457292886,1126.4162375595486,1078.3764181923011,48.039819367247446
2026-06-14,F01_LEAR,1114.8127320625317,-3.552713678800501e-15,7,285.9451563440742,288.0,238.7308540322222,9.900000000834241e-05,0.0,42.640875017257905,770.0350363590384,16.0,0.9999420289855072,0.9999410289855071,0.0,1.0000000000842668e-06,0.0,1.1764012094865286,4.0,4.0,1,0,0,0,2,9,0.0,7.9999999999999964,4.399999998999993,-1.0000071881677286e-09,1.9972493399296734,1076.903767180045,945.8356694839948,131.06809769605013
2026-06-15,F01_LEAR,1064.577827784179,-1.7763568394002505e-15,0,738.6426881594373,957.96,290.2824425709971,0.0002575500000610194,0.0,38.551668555777724,1948.3332046246567,32.0,1.7979597900800908,1.7979587900800906,0.0,1.0000000002369225e-06,0.0,2.1152456343036894,4.0,4.0,1,0,0,0,4,4,1.7763568394002505e-15,8.0,4.3999999989999985,-1.0000018590972104e-09,1.3368339463074688,2158.7848898898924,2040.2373315712493,118.54755831864304
2026-06-16,F01_LEAR,1813.6519472695632,-1.7763568394002505e-15,0,439.0069750596217,1449.6,241.34422047195486,0.0002274500000018057,0.0,108.38456897521235,2021.5663991063643,28.0,1.402877937037438,1.4028769370374383,0.0,1.000000000007939e-06,0.0,1.6504434520842048,4.0,4.0,1,0,0,1,8,9,-1.9999991107688686e-09,8.0,4.399999996999997,-3.000002912756372e-09,1.3368339463074688,2094.417845640778,2012.2053661169632,82.21247952381486
2026-06-17,F01_LEAR,2164.9830612266837,8.881784197001252e-16,0,488.9029789288675,717.68,262.1496578509554,0.00017151999997845114,0.0,135.73970072786,1332.992764531963,16.0,1.4014211199822122,1.4014201199822123,0.0,9.999999998743653e-07,0.0,1.6487295518355973,4.0,4.0,0,0,0,1,3,4,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,4973.093451984126,4991.8688885829215,-18.77543659879575
2026-06-18,F01_LEAR,1247.4141486757444,-8.881784197001252e-16,0,1177.4661994538535,454.24,5506.332780130011,0.0009205500001797733,0.0,1185.5220251494372,5952.516033884427,24.0,5.231252706579069,5.2312517065790685,0.0,1.0000000001952891e-06,0.0,6.154413771361309,4.0,4.0,1,0,0,1,5,6,0.0,8.0,4.399999998999997,-1.0000036354540498e-09,1.3368339463074685,5238.032952041137,5070.116623565582,167.91632847555502
2026-06-19,F01_LEAR,1217.2477188507419,8.881784197001252e-16,0,883.9867699788857,1099.0,120.64178443396938,0.00021822999999851467,0.0,39.07665900249131,2064.5516771803636,12.0,0.6365021645021645,0.6365011645021645,0.0,9.999999999931938e-07,0.0,0.7488248983296588,4.0,4.0,0,0,0,1,0,1,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,2220.6982144770795,2138.619162834434,82.07905164264548
2026-06-20,F01_LEAR,1336.0775985719572,-8.881784197001252e-16,0,1070.3176697238898,1586.48,699.1693046977546,0.00011047000003383823,0.0,317.2538424624387,3038.713021489206,12.0,1.9796763053879758,1.9796753053879754,0.0,1.0000000003063114e-06,0.0,2.329029769960023,4.0,4.0,1,0,0,0,3,3,0.0,7.999999999999998,4.3999999989999985,-1.0000018590972104e-09,1.2750000000000001,3961.79987586858,3641.1530661569873,320.6468097115926
2026-06-21,F01_LEAR,1289.1604562211523,8.881784197001252e-16,0,1041.2921440422465,1232.8400000000001,199.43378284000002,0.0001525199999858652,0.0,67.95105567211213,2405.6147186901344,12.0,1.2355555555555555,1.2355545555555556,0.0,9.99999999907325e-07,0.0,1.4535935936865896,4.0,4.0,0,0,0,0,3,3,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,2623.9488183365593,2260.246135399196,363.7026829373631
2026-06-22,F01_LEAR,2091.1613090592878,0.0,0,191.51664733102677,727.0,892.9368041473045,6.999999997384099e-05,0.0,138.91676270219247,1672.5366187761388,64.0,4.676909020483924,4.676908020483925,0.0,9.999999996262998e-07,0.0,5.502244729981088,4.0,4.0,0,0,0,1,8,9,4.283171371708356,8.000000001,4.400000000000001,8.881784197001252e-16,0.42195444572928875,2081.1924425023285,1947.128733410838,134.0637090914904
2026-06-23,F01_LEAR,1356.402693907825,-1.7763568394002505e-15,0,495.5457433179771,412.96000000000004,1542.6210175888177,0.00046823999980552425,0.0,1156.060850957077,1295.065441709718,36.0,4.885480468039096,4.8854794680390965,0.0,9.999999995846665e-07,0.0,5.7476229014061015,4.0,4.0,0,0,0,1,10,11,-1.000000304784976e-09,7.999999998999998,4.399999997999998,-2.0000019418375814e-09,1.4148795005781798,3694.989379482339,3571.0521467041594,123.93723277817935
2026-06-24,F01_LEAR,1126.5118224967887,-1.7763568394002505e-15,0,1491.9150971667352,2965.8,465.7457413200206,0.0006420499999895043,0.0,204.1904844128266,4719.269712023929,24.0,1.5182815914244485,1.5182805914244486,0.0,9.999999999836529e-07,0.0,1.7862124583300447,4.0,4.0,0,0,0,0,3,3,-1.0000001382515222e-09,7.999999998999998,4.399999997999997,-2.000003718194421e-09,1.5070749451511087,5616.214328935349,5327.203558674178,289.0107702611713
2026-06-25,F01_LEAR,2911.0174813263598,-1.7763568394002505e-15,0,715.7116809395894,731.5200000000001,179.15602763815426,0.00011060000000241292,0.0,57.561728707438846,1568.825869270305,24.0,0.8842246832198052,0.8842236832198052,0.0,1.0000000000218168e-06,0.0,1.0402631567291822,4.0,4.0,1,0,0,0,6,6,-1.000000006412538e-09,8.000000001,4.399999999999999,-1.7763568394002505e-15,1.5070749451511087,1970.007504922624,1771.1017159701064,198.9057889525177
2026-06-26,F01_LEAR,2046.8360700386545,8.881784197001252e-16,0,789.4649860863271,4269.4,188.5849439817259,0.00021765000002589192,0.0,115.43122877342405,5132.018483644629,24.0,0.8965385333620628,0.8965375333620627,0.0,1.0000000001189613e-06,0.0,1.0547500392494853,4.0,4.0,1,0,0,0,4,4,0.0,8.000000001,4.400000000000001,8.881784197001252e-16,0.9219544457292888,5488.980404365116,5231.184160423689,257.79624394142684
2026-06-27,F01_LEAR,2374.617612775133,-2.6645352591003757e-15,2,802.3908636523415,1264.1599999999999,165.2287587124344,0.00044622999993232674,0.0,44.47791331101799,2187.301262823758,16.0,0.7868111219285194,0.7868101219285195,0.0,9.999999998483444e-07,0.0,0.9256589658900728,4.0,4.0,0,0,0,0,1,3,0.0,7.9999999999999964,4.399999998999994,-1.000006299989309e-09,1.572249339929673,2611.0955356954223,2346.5078943349604,264.58764136046193
2026-06-28,F01_LEAR,2201.559911888723,8.881784197001252e-16,0,1062.39527531527,581.0799999999999,164.37878229935475,0.0004675799999485558,0.0,47.03127698040256,1760.8223130542224,12.0,0.8515902757323788,0.8515892757323789,0.0,9.999999998899778e-07,0.0,1.0018697350710875,4.0,4.0,0,0,0,0,1,1,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,2246.9603409519764,2153.312510139237,93.64783081273936
2026-06-29,F01_LEAR,1321.7162412228638,8.881784197001252e-16,0,487.39567321462414,1199.6000000000001,403.72344721060364,5.015999999656961e-05,0.0,38.257633278143295,2052.461436987085,20.0,1.3862625914765387,1.386261591476539,0.0,9.999999999316111e-07,0.0,1.6308959878030937,4.0,4.0,0,0,0,0,4,4,-9.999999855958563e-10,7.999999999,4.399999998000001,-1.9999992773023223e-09,1.007074945151109,3109.337047710514,3038.061533458935,71.2755142515789
2026-06-30,F01_LEAR,907.9676797133361,-1.7763568394002505e-15,0,1356.9866739456957,811.24,139.49381594999997,8.027000001121998e-05,0.0,35.791156928336385,2271.9292526973586,20.0,0.723111111111111,0.7231101111111109,0.0,1.000000000139778e-06,0.0,0.850717775608471,4.0,4.0,1,0,0,0,2,2,-1.0000000619236893e-09,7.999999998999998,4.399999997999997,-2.000003718194421e-09,1.4219544457292888,3492.0155755322576,3318.0140036013654,174.00157193089217
2026-07-01,F01_LEAR,1330.9813581073904,-3.552713678800501e-15,0,180.96806045263253,1861.56,183.30701121548228,0.0003110799999970733,0.0,101.78162194762376,2124.053138640491,24.0,0.9053931063839321,0.9053921063839322,0.0,9.999999999905917e-07,0.0,1.065167180727133,4.0,4.0,0,0,0,1,9,10,-2.000000012825076e-09,8.0,4.39999999699999,-3.0000100181837297e-09,1.7790293908803974,2661.7187983055487,2571.078183795739,90.6406145098099
2026-07-02,F01_LEAR,1527.1675107783485,8.881784197001252e-16,0,779.7921060001509,28.919999999999998,441.72609753222224,-11.18667666666667,0.0,-13.115535519921599,1274.7404157189615,16.0,3.8662222222222224,2.7475545555555554,1.118666666666667,1.0000000001952891e-06,0.0,3.232417123098353,4.0,4.0,2,0,0,1,5,6,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9290293908803977,1004.1262640860165,792.7740715282362,211.3521925577803
2026-07-03,F01_LEAR,1778.8676587966909,2.6645352591003757e-15,11,338.3837919461631,19.52,14.578248888888888,0.0,0.0,-9.63697776471862,382.1190185997706,8.0,0.5577777777777777,0.5577777777777777,0.0,0.0,0.0,0.6562091492421489,4.0,4.0,0,0,0,0,2,13,-8.881784197001252e-16,8.000000000000004,4.3999999990000065,-9.99993865491433e-10,2.9185932448058916,1090.5453760562423,1051.3848370277742,39.160539028468065
2026-07-04,F01_LEAR,1764.2583209185586,-1.7763568394002505e-15,7,732.3575360688994,335.52,1016.9775366866668,0.00012997999998389548,0.0,-35.58066501322238,2120.4356077887883,12.0,1.468888888888889,1.4688878888888892,0.0,9.999999998761e-07,0.0,1.7281033986928107,4.000000000000001,4.000000000000001,0,0,0,0,1,8,0.0,8.000000001,4.399999999999999,-1.7763568394002505e-15,2.2685134742699713,2423.562389369166,2300.2997204872026,123.26266888196324
2026-07-05,F01_LEAR,1043.117541110611,0.0,0,441.80904986207247,244.56,314.7585635422222,8.028000002013424e-05,0.0,-91.43454209673018,1092.5620752210248,20.0,3.4546666666666668,3.4546656666666666,0.0,1.0000000002508003e-06,0.0,4.064312546850301,4.0,4.0,1,0,0,2,5,7,-9.999999717180685e-10,7.999999998999999,4.399999997999999,-2.0000010536591617e-09,1.3469544457292888,1085.5203093139853,1033.3843804843757,52.13592882960961
2026-07-06,F01_LEAR,1223.1115211662286,1.7763568394002505e-15,0,284.65555675419625,167.72,2727.7143742688895,-10.772248176666883,0.0,-124.20122120895562,3315.0634004087083,48.0,6.316888888888888,4.706665666666669,1.6102222222222222,9.999999984466879e-07,0.0,5.537253725490196,4.0,4.0,2,0,0,1,4,5,-9.999999717180685e-10,8.000000001,4.400000000000001,8.881784197001252e-16,0.8499999999999998,2121.8842012859945,1996.8660680873472,125.01813319864732
2026-07-07,F01_LEAR,1042.4530675871445,8.881784197001252e-16,0,653.1946182539691,55.959999999999994,755.8699476155556,-2.416120529999952,0.0,-187.07679284955634,1654.5174792490811,24.0,4.282222222222222,4.0373323333333335,0.2448888888888887,9.999999998344666e-07,0.0,4.7498027429287335,4.0,4.0,2,0,0,1,7,8,-1.000000082740371e-09,7.999999999,4.399999998000001,-1.9999992773023223e-09,0.9290293908803976,808.3604177323714,732.9853470025375,75.37507072983385
2026-07-08,F01_LEAR,1039.8102630975814,-1.7763568394002505e-15,0,602.618193593629,45.199999999999996,217.7306041844444,9.797000001675316e-05,0.0,-5.551698968555321,871.1003987766287,20.0,1.2742222222222221,1.274221222222222,0.0,1.000000000171003e-06,0.0,1.4990837897650184,4.0,4.0,1,0,0,0,2,2,-8.881784197001252e-16,8.0,4.399999998999997,-1.0000036354540498e-09,1.3368339463074688,1096.6069688045459,1021.5059366723725,75.10103213217337
2026-07-09,F01_LEAR,936.0410559752834,8.881784197001252e-16,0,857.3544368425142,53.52,8.444720293333333,0.00010141999999974956,0.0,6.694167587788081,912.6248881280595,4.0,0.06266666666666668,0.06266566666666668,0.0,9.999999999975306e-07,0.0,0.0737243126408379,4.0,4.0,0,0,0,0,0,0,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9290293908803977,1122.2345124255025,1000.2036043721705,122.03090805333204
2026-07-10,F01_LEAR,738.3992711814659,-1.7763568394002505e-15,0,655.6366882685577,70.16,100.5507958711111,0.0001901500000147039,0.0,21.596254218090664,804.7510397715781,16.0,0.6248888888888889,0.6248878888888888,0.0,1.000000000077328e-06,0.0,0.7351622222222223,4.0,4.0,1,0,0,0,6,6,0.06139084362687708,8.000000001,4.399999999999999,-1.7763568394002505e-15,1.35,925.3794473161472,833.5859765687189,91.79347074742827
2026-07-11,F01_LEAR,1026.4240018561982,-1.7763568394002505e-15,0,1010.7497220436192,9.16,12.115552502222222,0.00014972000000040945,0.0,2.1472808028005033,1029.8778440230408,4.0,0.08577777777777777,0.08577677777777777,0.0,1.0000000000027348e-06,0.0,0.100913855124498,4.0,4.0,1,0,0,0,1,1,0.0,8.0,4.3999999989999985,-1.0000018590972104e-09,1.3469544457292888,1520.2326012118526,1478.5634073280019,41.66919388385077
2026-07-12,F01_LEAR,1346.6777458875852,8.881784197001252e-16,0,1016.5292246161453,309.64,255.01598168555554,0.0001251000000079376,0.0,140.66694909004678,1440.5181321116538,16.0,1.5044444444444443,1.5044434444444443,0.0,1.0000000000634501e-06,0.0,1.7699334629676349,4.0,4.0,1,0,0,1,6,7,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1418.2559650996047,1379.0598357737524,39.196129325852326
2026-07-13,F01_LEAR,1450.174264953574,8.881784197001252e-16,0,666.1851675917829,66.08,158.96125121888886,0.00010608999999568922,0.0,34.48783862328793,856.7384740973839,12.0,0.9146666666666666,0.9146656666666666,0.0,9.999999999593667e-07,0.0,1.0760772538173087,4.0,4.0,0,0,0,0,2,2,0.0,8.0,4.399999999000001,-9.999991945619513e-10,1.0070749451511087,1476.6427593260955,1433.855756148079,42.78700317801645
2026-07-14,F01_LEAR,784.1952645092812,8.881784197001252e-16,0,691.7286602125546,89.44,79.32734680555555,0.00012122999999507403,0.0,40.34812973345504,820.1477560546551,12.0,0.392,0.39199900000000004,0.0,9.999999999593667e-07,0.0,0.4611752919483415,4.0,4.0,0,0,0,1,1,2,0.0,8.0,4.399999998,-2.000000165480742e-09,0.9290293908803976,855.5904203971679,802.1953716742082,53.3950487229597
2026-07-15,F01_LEAR,806.7334059800347,8.881784197001252e-16,0,694.2036846677166,129.52,44.91178790888888,0.00019999000000020002,0.0,27.944308912851373,840.690963673754,8.0,0.21422222222222223,0.21422122222222223,0.0,1.000000000001e-06,0.0,0.2520249673202614,4.0,4.0,1,0,0,0,2,2,0.0,8.000000001,4.400000000000001,8.881784197001252e-16,0.9290293908803976,1258.9928277093657,1195.7683927720175,63.22443493734818
2026-07-16,F01_LEAR,1278.4921985039978,8.881784197001252e-16,0,913.3762197564466,19.32,26.783921983333332,0.00011213000000011213,0.0,17.180229180740046,942.2998004290399,8.0,0.13066666666666665,0.13066566666666665,0.0,1.000000000001e-06,0.0,0.1537243126408379,4.0,4.0,1,0,0,0,0,0,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,3731.1849099200485,3681.6727217585603,49.51218816148821
2026-07-17,F01_LEAR,1979.891498149767,-1.7763568394002505e-15,0,245.65401353042745,435.67999999999995,147.0979805922222,0.0001000000000101614,0.0,73.12487962242457,755.3070145002251,20.0,0.7906666666666666,0.7906656666666665,0.0,1.000000000101614e-06,0.0,0.9301948997914776,4.0,4.0,1,0,0,0,4,4,-1.0000000688625832e-09,7.999999998999998,4.399999997999997,-2.000003718194421e-09,1.4148795005781798,913.6200700509937,874.2182781964137,39.40179185457998
2026-07-18,F01_LEAR,903.8168409541024,8.881784197001252e-16,0,482.28356575706476,140.12,322.28894956000005,0.0003610599999250438,0.0,-6.6162482462970615,951.308402503362,28.0,2.016,2.0159990000000003,0.0,9.999999997923996e-07,0.0,2.3717635272424595,4.0,4.0,0,0,0,0,3,3,-9.999997496734636e-10,7.999999999,4.399999998000001,-1.9999992773023223e-09,0.9219544457292888,1294.9420621373906,1271.1383491272532,23.80371301013747
2026-07-19,F01_LEAR,1342.0616012862308,0.0,1,1024.9971166443545,162.16,3025.3421893366667,363.7882951077779,0.0,528.3254816680891,3320.385529205154,20.0,3.156,2.856443444444444,0.2995555555555556,1.0000000003618226e-06,0.0,3.360521699346404,4.0,4.0,3,0,0,1,5,7,0.0,8.000000001000002,4.3999999999999995,-8.881784197001252e-16,1.3486006912810247,1195.7719303453484,1178.7169592165606,17.054971128787884
2026-07-20,F01_LEAR,1185.429970659467,8.881784197001252e-16,0,1079.9913501498067,137.84,124.08136774333336,0.00016499999998413617,0.0,71.4493272720128,1270.4632256211273,16.0,0.6471111111111112,0.6471101111111113,0.0,9.999999999038556e-07,0.0,0.7613060119872432,4.0,4.0,0,0,0,0,3,3,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1305.765799468562,1179.9459784221974,125.8198210463645
2026-07-21,F01_LEAR,1043.11297501864,8.881784197001252e-16,0,799.1167648627211,38.56,50.0975260688889,0.00017400999999413682,0.0,-1.889655437290689,889.6637723589006,16.0,0.26622222222222225,0.2662212222222223,0.0,9.999999999663056e-07,0.0,0.3132014368238435,4.0,4.0,0,0,0,0,1,1,0.0,8.000000001,4.399999999,-1.000000082740371e-09,0.9320749451511088,1223.7129171186755,1171.7462039978416,51.9667131208339
2026-07-22,F01_LEAR,1057.9610128809168,-1.7763568394002505e-15,0,845.4153574061992,0.0,0.0,0.0,0.0,0.0,845.4153574061992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,0,0,0.0,8.0,4.399999999999999,-1.7763568394002505e-15,1.3469544457292888,1097.872318819354,1046.1501715280688,51.72214729128518
2026-07-23,F01_LEAR,1516.6548487374084,8.881784197001252e-16,1,1051.870443022359,206.79999999999998,93.54499707222223,0.00018567000000598323,0.0,60.43049319728382,1291.7847612272974,20.0,0.5475555555555556,0.5475545555555555,0.0,1.0000000000322251e-06,0.0,0.6441818300653595,4.0,4.0,1,0,0,0,1,2,0.032298533830777694,8.000000001,4.400000000000001,8.881784197001252e-16,0.9236006912810245,1192.7016450120339,1111.1791215409671,81.52252347106673
2026-07-24,F01_LEAR,1181.0846087430382,8.881784197001252e-16,0,1102.7140068429264,137.0,24.60258203222222,0.00011578000000091918,0.0,13.966793726707742,1250.349679368441,12.0,0.12177777777777778,0.12177677777777778,0.0,1.000000000007939e-06,0.0,0.14326679630096864,4.0,4.0,1,0,0,0,2,2,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1404.0789177082313,1288.6840740254806,115.39484368275066
2026-07-25,F01_LEAR,1353.9023107554585,8.881784197001252e-16,0,1279.5100238933635,70.16,49.36205337333335,0.00015855999998750592,0.0,24.890341049305864,1374.141577657391,12.0,0.2924444444444445,0.29244344444444453,0.0,9.999999999212028e-07,0.0,0.3440511100264589,4.0,4.0,0,0,0,1,2,3,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1480.7571484105288,1418.8833985518727,61.87374985865608
2026-07-26,F01_LEAR,1389.146453399582,8.881784197001252e-16,0,1133.9238834703924,68.16,6.3599875233333325,6.513000000051706e-05,0.0,3.114114965948992,1205.3296908977768,8.0,0.06266666666666666,0.06266566666666666,0.0,1.000000000007939e-06,0.0,0.07372431264083788,4.0,4.0,1,0,0,0,0,0,0.0,8.0,4.399999999000001,-9.999991945619513e-10,0.9219544457292888,1398.3095528741715,1318.0400727903684,80.26948008380305
2026-07-27,F01_LEAR,1007.3050785388319,8.881784197001252e-16,0,894.1762243098042,56.28,15.467542452222228,0.0001597699999962796,0.0,8.522452838957712,957.4011541530687,8.0,0.3075555555555556,0.30755455555555555,0.0,9.99999999976714e-07,0.0,0.3618288888888889,4.0,4.0,0,0,0,0,0,0,0.0,8.000000001,4.400000000000001,8.881784197001252e-16,0.9290293908803977,1462.7353582548099,1380.6732747746414,82.06208348016844
